language,age,words,n,measure,prop
Italian,18,dare un calcio,31,produces,0
Italian,18,dare un calcio,31,understands,0
Italian,19,dare un calcio,39,produces,0.0513
Italian,19,dare un calcio,39,understands,0
Italian,20,dare un calcio,64,produces,0.0312
Italian,20,dare un calcio,64,understands,0
Italian,21,dare un calcio,55,produces,0.1091
Italian,21,dare un calcio,55,understands,0
Italian,22,dare un calcio,55,produces,0.1818
Italian,22,dare un calcio,55,understands,0
Italian,23,dare un calcio,53,produces,0.1698
Italian,23,dare un calcio,53,understands,0
Italian,24,dare un calcio,71,produces,0.3803
Italian,24,dare un calcio,71,understands,0
Italian,25,dare un calcio,39,produces,0.4103
Italian,25,dare un calcio,39,understands,0
Italian,26,dare un calcio,41,produces,0.439
Italian,26,dare un calcio,41,understands,0
Italian,27,dare un calcio,43,produces,0.4419
Italian,27,dare un calcio,43,understands,0
Italian,28,dare un calcio,44,produces,0.5455
Italian,28,dare un calcio,44,understands,0
Italian,29,dare un calcio,37,produces,0.6486
Italian,29,dare un calcio,37,understands,0
Italian,30,dare un calcio,67,produces,0.7164
Italian,30,dare un calcio,67,understands,0
Italian,31,dare un calcio,19,produces,0.6842
Italian,31,dare un calcio,19,understands,0
Italian,32,dare un calcio,23,produces,0.4783
Italian,32,dare un calcio,23,understands,0
Italian,33,dare un calcio,16,produces,0.9375
Italian,33,dare un calcio,16,understands,0
Italian,34,dare un calcio,19,produces,0.9474
Italian,34,dare un calcio,19,understands,0
Italian,35,dare un calcio,15,produces,0.8667
Italian,35,dare un calcio,15,understands,0
Italian,36,dare un calcio,21,produces,0.7143
Italian,36,dare un calcio,21,understands,0
Japanese,16,ける（蹴る）,11,produces,0
Japanese,16,ける（蹴る）,11,understands,0
Japanese,17,ける（蹴る）,17,produces,0
Japanese,17,ける（蹴る）,17,understands,0
Japanese,18,ける（蹴る）,56,produces,0.0179
Japanese,18,ける（蹴る）,56,understands,0
Japanese,19,ける（蹴る）,35,produces,0
Japanese,19,ける（蹴る）,35,understands,0
Japanese,20,ける（蹴る）,59,produces,0.0169
Japanese,20,ける（蹴る）,59,understands,0
Japanese,21,ける（蹴る）,62,produces,0.0645
Japanese,21,ける（蹴る）,62,understands,0
Japanese,22,ける（蹴る）,31,produces,0.0645
Japanese,22,ける（蹴る）,31,understands,0
Japanese,23,ける（蹴る）,67,produces,0.0299
Japanese,23,ける（蹴る）,67,understands,0
Japanese,24,ける（蹴る）,33,produces,0.1818
Japanese,24,ける（蹴る）,33,understands,0
Japanese,25,ける（蹴る）,34,produces,0.2059
Japanese,25,ける（蹴る）,34,understands,0
Japanese,26,ける（蹴る）,33,produces,0.303
Japanese,26,ける（蹴る）,33,understands,0
Japanese,27,ける（蹴る）,15,produces,0.1333
Japanese,27,ける（蹴る）,15,understands,0
Japanese,28,ける（蹴る）,18,produces,0.3889
Japanese,28,ける（蹴る）,18,understands,0
Japanese,29,ける（蹴る）,17,produces,0.4706
Japanese,29,ける（蹴る）,17,understands,0
Japanese,30,ける（蹴る）,18,produces,0.3333
Japanese,30,ける（蹴る）,18,understands,0
Japanese,31,ける（蹴る）,18,produces,0.3889
Japanese,31,ける（蹴る）,18,understands,0
Japanese,32,ける（蹴る）,13,produces,0.5385
Japanese,32,ける（蹴る）,13,understands,0
Japanese,33,ける（蹴る）,16,produces,0.5625
Japanese,33,ける（蹴る）,16,understands,0
Japanese,34,ける（蹴る）,13,produces,0.6923
Japanese,34,ける（蹴る）,13,understands,0
Japanese,35,ける（蹴る）,31,produces,0.7419
Japanese,35,ける（蹴る）,31,understands,0
Japanese,36,ける（蹴る）,18,produces,0.7778
Japanese,36,ける（蹴る）,18,understands,0
Kigiriama,8,Piga teke,5,produces,0
Kigiriama,8,Piga teke,5,understands,0.4
Kigiriama,9,Piga teke,22,produces,0
Kigiriama,9,Piga teke,22,understands,0.1364
Kigiriama,10,Piga teke,5,produces,0
Kigiriama,10,Piga teke,5,understands,0
Kigiriama,11,Piga teke,7,produces,0
Kigiriama,11,Piga teke,7,understands,0.1429
Kigiriama,12,Piga teke,30,produces,0
Kigiriama,12,Piga teke,30,understands,0.2
Kigiriama,13,Piga teke,18,produces,0
Kigiriama,13,Piga teke,18,understands,0.4444
Kigiriama,14,Piga teke,16,produces,0
Kigiriama,14,Piga teke,16,understands,0.875
Kigiriama,15,Piga teke,16,produces,0
Kigiriama,15,Piga teke,16,understands,0.6875
Kigiriama,16,Piga teke,1,produces,0
Kigiriama,16,Piga teke,1,understands,0
Kigiriama,17,Piga teke,6,produces,0
Kigiriama,17,Piga teke,6,understands,0
Kigiriama,18,Piga teke,13,produces,0.0769
Kigiriama,18,Piga teke,13,understands,0
Kigiriama,19,Piga teke,8,produces,0
Kigiriama,19,Piga teke,8,understands,0
Kigiriama,20,Piga teke,14,produces,0.1429
Kigiriama,20,Piga teke,14,understands,0
Kigiriama,21,Piga teke,6,produces,0.1667
Kigiriama,21,Piga teke,6,understands,0
Kigiriama,22,Piga teke,9,produces,0.3333
Kigiriama,22,Piga teke,9,understands,0
Kigiriama,23,Piga teke,4,produces,0
Kigiriama,23,Piga teke,4,understands,0
Kigiriama,24,Piga teke,7,produces,0.5714
Kigiriama,24,Piga teke,7,understands,0
Kigiriama,25,Piga teke,3,produces,0.3333
Kigiriama,25,Piga teke,3,understands,0
Kigiriama,26,Piga teke,6,produces,0.3333
Kigiriama,26,Piga teke,6,understands,0
Kigiriama,27,Piga teke,4,produces,1
Kigiriama,27,Piga teke,4,understands,0
Kigiriama,28,Piga teke,1,produces,0
Kigiriama,28,Piga teke,1,understands,0
Kigiriama,29,Piga teke,5,produces,0.6
Kigiriama,29,Piga teke,5,understands,0
Kigiriama,30,Piga teke,1,produces,1
Kigiriama,30,Piga teke,1,understands,0
Kiswahili,8,Piga teke,1,produces,0
Kiswahili,8,Piga teke,1,understands,0
Kiswahili,9,Piga teke,5,produces,0
Kiswahili,9,Piga teke,5,understands,0
Kiswahili,10,Piga teke,5,produces,0
Kiswahili,10,Piga teke,5,understands,0
Kiswahili,11,Piga teke,9,produces,0
Kiswahili,11,Piga teke,9,understands,0
Kiswahili,12,Piga teke,6,produces,0
Kiswahili,12,Piga teke,6,understands,0
Kiswahili,13,Piga teke,6,produces,0
Kiswahili,13,Piga teke,6,understands,0.6667
Kiswahili,14,Piga teke,4,produces,0
Kiswahili,14,Piga teke,4,understands,0.5
Kiswahili,15,Piga teke,5,produces,0
