language,sex,age,words,n,measure,prop
English (Irish),All,17,plate,2,understands,0
English (Irish),All,18,plate,1,produces,0
English (Irish),All,18,plate,1,understands,0
English (Irish),All,19,plate,2,produces,0
English (Irish),All,19,plate,2,understands,0
English (Irish),All,20,plate,1,produces,0
English (Irish),All,20,plate,1,understands,0
English (Irish),All,21,plate,3,produces,0
English (Irish),All,21,plate,3,understands,0
English (Irish),All,22,plate,4,produces,0
English (Irish),All,22,plate,4,understands,0
English (Irish),All,23,plate,4,produces,0
English (Irish),All,23,plate,4,understands,0
English (Irish),All,24,plate,4,produces,0.25
English (Irish),All,24,plate,4,understands,0
English (Irish),All,25,plate,6,produces,0
English (Irish),All,25,plate,6,understands,0
English (Irish),All,26,plate,10,produces,0.1
English (Irish),All,26,plate,10,understands,0
English (Irish),All,27,plate,5,produces,0
English (Irish),All,27,plate,5,understands,0
English (Irish),All,28,plate,7,produces,0.2857
English (Irish),All,28,plate,7,understands,0
English (Irish),All,29,plate,4,produces,0.5
English (Irish),All,29,plate,4,understands,0
English (Irish),All,30,plate,9,produces,0.1111
English (Irish),All,30,plate,9,understands,0
English (Irish),All,31,plate,8,produces,0.25
English (Irish),All,31,plate,8,understands,0
English (Irish),All,32,plate,4,produces,0.5
English (Irish),All,32,plate,4,understands,0
English (Irish),All,33,plate,5,produces,0.2
English (Irish),All,33,plate,5,understands,0
English (Irish),All,34,plate,4,produces,0.25
English (Irish),All,34,plate,4,understands,0
English (Irish),All,35,plate,11,produces,0.1818
English (Irish),All,35,plate,11,understands,0
English (Irish),All,36,plate,5,produces,0.2
English (Irish),All,36,plate,5,understands,0
Estonian,All,16,taldrik,36,produces,0
Estonian,All,16,taldrik,36,understands,0
Estonian,All,17,taldrik,89,produces,0.0562
Estonian,All,17,taldrik,89,understands,0
Estonian,All,18,taldrik,103,produces,0.068
Estonian,All,18,taldrik,103,understands,0
Estonian,All,19,taldrik,85,produces,0.0941
Estonian,All,19,taldrik,85,understands,0
Estonian,All,20,taldrik,60,produces,0.2167
Estonian,All,20,taldrik,60,understands,0
Estonian,All,21,taldrik,66,produces,0.197
Estonian,All,21,taldrik,66,understands,0
Estonian,All,22,taldrik,76,produces,0.25
Estonian,All,22,taldrik,76,understands,0
Estonian,All,23,taldrik,95,produces,0.3579
Estonian,All,23,taldrik,95,understands,0
Estonian,All,24,taldrik,116,produces,0.4224
Estonian,All,24,taldrik,116,understands,0
Estonian,All,25,taldrik,82,produces,0.5366
Estonian,All,25,taldrik,82,understands,0
Estonian,All,26,taldrik,84,produces,0.5476
Estonian,All,26,taldrik,84,understands,0
Estonian,All,27,taldrik,80,produces,0.6375
Estonian,All,27,taldrik,80,understands,0
Estonian,All,28,taldrik,92,produces,0.7609
Estonian,All,28,taldrik,92,understands,0
Estonian,All,29,taldrik,100,produces,0.76
Estonian,All,29,taldrik,100,understands,0
Estonian,All,30,taldrik,71,produces,0.8028
Estonian,All,30,taldrik,71,understands,0
Finnish,All,12,lautanen  ,35,produces,0
Finnish,All,12,lautanen  ,35,understands,0
Finnish,All,15,lautanen  ,35,produces,0
Finnish,All,15,lautanen  ,35,understands,0
Finnish,All,18,lautanen,119,produces,0.0588
Finnish,All,18,lautanen,119,understands,0
Finnish,All,24,lautanen,119,produces,0.7143
Finnish,All,24,lautanen,119,understands,0
French (French),All,8,assiette,54,produces,0
French (French),All,8,assiette,54,understands,0
French (French),All,9,assiette,11,produces,0.0909
French (French),All,9,assiette,11,understands,0.0909
French (French),All,10,assiette,13,produces,0
French (French),All,10,assiette,13,understands,0
French (French),All,11,assiette,42,produces,0.0238
French (French),All,11,assiette,42,understands,0.0952
French (French),All,12,assiette,64,produces,0.0625
French (French),All,12,assiette,64,understands,0.1094
French (French),All,13,assiette,116,produces,0.0431
French (French),All,13,assiette,116,understands,0.1638
French (French),All,14,assiette,40,produces,0.075
French (French),All,14,assiette,40,understands,0.1
French (French),All,15,assiette,26,produces,0.5385
French (French),All,15,assiette,26,understands,0.5769
French (French),All,16,assiette,98,produces,0.0408
French (French),All,16,assiette,98,understands,0
French (French),All,17,assiette,52,produces,0.0192
French (French),All,17,assiette,52,understands,0
French (French),All,18,assiette,54,produces,0.3889
French (French),All,18,assiette,54,understands,0
French (French),All,19,assiette,42,produces,0.3095
French (French),All,19,assiette,42,understands,0
French (French),All,20,assiette,81,produces,0.3951
French (French),All,20,assiette,81,understands,0
French (French),All,21,assiette,102,produces,0.3627
French (French),All,21,assiette,102,understands,0
French (French),All,22,assiette,103,produces,0.4757
French (French),All,22,assiette,103,understands,0
French (French),All,23,assiette,118,produces,0.3983
French (French),All,23,assiette,118,understands,0
French (French),All,24,assiette,173,produces,0.5491
French (French),All,24,assiette,173,understands,0
French (French),All,25,assiette,87,produces,0.5632
French (French),All,25,assiette,87,understands,0
French (French),All,26,assiette,64,produces,0.6562
French (French),All,26,assiette,64,understands,0
French (French),All,27,assiette,54,produces,0.5741
French (French),All,27,assiette,54,understands,0
French (French),All,28,assiette,76,produces,0.6974
French (French),All,28,assiette,76,understands,0
French (French),All,29,assiette,67,produces,0.7612
