language,sex,age,words,n,measure,prop
Catalan,All,16,sopar,24,produces,0
Catalan,All,16,sopar,24,understands,0
Catalan,All,17,sopar,36,produces,0.1111
Catalan,All,17,sopar,36,understands,0
Catalan,All,18,sopar,51,produces,0.1373
Catalan,All,18,sopar,51,understands,0
Catalan,All,19,sopar,45,produces,0.1111
Catalan,All,19,sopar,45,understands,0
Catalan,All,20,sopar,56,produces,0.1786
Catalan,All,20,sopar,56,understands,0
Catalan,All,21,sopar,58,produces,0.4138
Catalan,All,21,sopar,58,understands,0
Catalan,All,22,sopar,50,produces,0.5
Catalan,All,22,sopar,50,understands,0
Catalan,All,23,sopar,66,produces,0.4091
Catalan,All,23,sopar,66,understands,0
Catalan,All,24,sopar,79,produces,0.7089
Catalan,All,24,sopar,79,understands,0
Catalan,All,25,sopar,60,produces,0.7333
Catalan,All,25,sopar,60,understands,0
Catalan,All,26,sopar,65,produces,0.7077
Catalan,All,26,sopar,65,understands,0
Catalan,All,27,sopar,63,produces,0.7937
Catalan,All,27,sopar,63,understands,0
Catalan,All,28,sopar,81,produces,0.7901
Catalan,All,28,sopar,81,understands,0
Catalan,All,29,sopar,50,produces,0.82
Catalan,All,29,sopar,50,understands,0
Catalan,All,30,sopar,75,produces,0.9067
Catalan,All,30,sopar,75,understands,0
Spanish (Argentinian),All,16,cenar,47,produces,0.0213
Spanish (Argentinian),All,16,cenar,47,understands,0
Spanish (Argentinian),All,17,cenar,49,produces,0.0204
Spanish (Argentinian),All,17,cenar,49,understands,0
Spanish (Argentinian),All,18,cenar,62,produces,0.0484
Spanish (Argentinian),All,18,cenar,62,understands,0
Spanish (Argentinian),All,19,cenar,44,produces,0.0227
Spanish (Argentinian),All,19,cenar,44,understands,0
Spanish (Argentinian),All,20,cenar,46,produces,0.087
Spanish (Argentinian),All,20,cenar,46,understands,0
Spanish (Argentinian),All,21,cenar,41,produces,0.0732
Spanish (Argentinian),All,21,cenar,41,understands,0
Spanish (Argentinian),All,22,cenar,57,produces,0.0526
Spanish (Argentinian),All,22,cenar,57,understands,0
Spanish (Argentinian),All,23,cenar,49,produces,0.0816
Spanish (Argentinian),All,23,cenar,49,understands,0
Spanish (Argentinian),All,24,cenar,75,produces,0.08
Spanish (Argentinian),All,24,cenar,75,understands,0
Spanish (Argentinian),All,25,cenar,43,produces,0.186
Spanish (Argentinian),All,25,cenar,43,understands,0
Spanish (Argentinian),All,26,cenar,45,produces,0.0889
Spanish (Argentinian),All,26,cenar,45,understands,0
Spanish (Argentinian),All,27,cenar,44,produces,0.1364
Spanish (Argentinian),All,27,cenar,44,understands,0
Spanish (Argentinian),All,28,cenar,42,produces,0.1905
Spanish (Argentinian),All,28,cenar,42,understands,0
Spanish (Argentinian),All,29,cenar,65,produces,0.2615
Spanish (Argentinian),All,29,cenar,65,understands,0
Spanish (Argentinian),All,30,cenar,69,produces,0.2899
Spanish (Argentinian),All,30,cenar,69,understands,0
Spanish (Argentinian),All,31,cenar,2,produces,0
Spanish (Argentinian),All,31,cenar,2,understands,0
Spanish (Argentinian),All,32,cenar,1,produces,0
Spanish (Argentinian),All,32,cenar,1,understands,0
Spanish (Argentinian),All,33,cenar,2,produces,0.5
Spanish (Argentinian),All,33,cenar,2,understands,0
Spanish (European),All,8,cenar,52,produces,0
Spanish (European),All,8,cenar,52,understands,0.0385
Spanish (European),All,9,cenar,45,produces,0
Spanish (European),All,9,cenar,45,understands,0.1111
Spanish (European),All,10,cenar,49,produces,0
Spanish (European),All,10,cenar,49,understands,0.0612
Spanish (European),All,11,cenar,36,produces,0
Spanish (European),All,11,cenar,36,understands,0.1667
Spanish (European),All,12,cenar,52,produces,0
Spanish (European),All,12,cenar,52,understands,0.1346
Spanish (European),All,13,cenar,58,produces,0.0172
Spanish (European),All,13,cenar,58,understands,0.2414
Spanish (European),All,14,cenar,55,produces,0
Spanish (European),All,14,cenar,55,understands,0.4
Spanish (European),All,15,cenar,65,produces,0.0308
Spanish (European),All,15,cenar,65,understands,0.4769
Spanish (European),All,16,cenar,39,produces,0.0256
Spanish (European),All,16,cenar,39,understands,0
Spanish (European),All,17,cenar,39,produces,0.0513
Spanish (European),All,17,cenar,39,understands,0
Spanish (European),All,18,cenar,50,produces,0.06
Spanish (European),All,18,cenar,50,understands,0
Spanish (European),All,19,cenar,27,produces,0.1111
Spanish (European),All,19,cenar,27,understands,0
Spanish (European),All,20,cenar,36,produces,0.1944
Spanish (European),All,20,cenar,36,understands,0
Spanish (European),All,21,cenar,41,produces,0.1951
Spanish (European),All,21,cenar,41,understands,0
Spanish (European),All,22,cenar,38,produces,0.3684
Spanish (European),All,22,cenar,38,understands,0
Spanish (European),All,23,cenar,30,produces,0.4667
Spanish (European),All,23,cenar,30,understands,0
Spanish (European),All,24,cenar,55,produces,0.4727
Spanish (European),All,24,cenar,55,understands,0
Spanish (European),All,25,cenar,35,produces,0.4571
Spanish (European),All,25,cenar,35,understands,0
Spanish (European),All,26,cenar,49,produces,0.6735
Spanish (European),All,26,cenar,49,understands,0
Spanish (European),All,27,cenar,34,produces,0.7647
Spanish (European),All,27,cenar,34,understands,0
Spanish (European),All,28,cenar,38,produces,0.8947
Spanish (European),All,28,cenar,38,understands,0
Spanish (European),All,29,cenar,41,produces,0.878
Spanish (European),All,29,cenar,41,understands,0
Spanish (European),All,30,cenar,41,produces,0.7561
Spanish (European),All,30,cenar,41,understands,0
Spanish (Mexican),All,8,cenar,40,produces,0
Spanish (Mexican),All,8,cenar,40,understands,0.025
Spanish (Mexican),All,9,cenar,64,produces,0
Spanish (Mexican),All,9,cenar,64,understands,0.0625
Spanish (Mexican),All,10,cenar,71,produces,0
Spanish (Mexican),All,10,cenar,71,understands,0.0563
Spanish (Mexican),All,11,cenar,67,produces,0
Spanish (Mexican),All,11,cenar,67,understands,0.1343
Spanish (Mexican),All,12,cenar,89,produces,0.0112
Spanish (Mexican),All,12,cenar,89,understands,0.1124
Spanish (Mexican),All,13,cenar,83,produces,0.012
