language,age,words,n,measure,prop
Spanish (European),8,potito,52,produces,0
Spanish (European),8,potito,52,understands,0.1154
Spanish (European),9,potito,45,produces,0
Spanish (European),9,potito,45,understands,0.1778
Spanish (European),10,potito,49,produces,0
Spanish (European),10,potito,49,understands,0.2653
Spanish (European),11,potito,36,produces,0
Spanish (European),11,potito,36,understands,0.4722
Spanish (European),12,potito,52,produces,0
Spanish (European),12,potito,52,understands,0.2115
Spanish (European),13,potito,58,produces,0
Spanish (European),13,potito,58,understands,0.2414
Spanish (European),14,potito,55,produces,0.0182
Spanish (European),14,potito,55,understands,0.3636
Spanish (European),15,potito,65,produces,0.0615
Spanish (European),15,potito,65,understands,0.4
Spanish (European),16,potito,39,produces,0.0256
Spanish (European),16,potito,39,understands,0
Spanish (European),17,potito,39,produces,0.0513
Spanish (European),17,potito,39,understands,0
Spanish (European),18,potito,50,produces,0.06
Spanish (European),18,potito,50,understands,0
Spanish (European),19,potito,27,produces,0.0741
Spanish (European),19,potito,27,understands,0
Spanish (European),20,potito,36,produces,0.0833
Spanish (European),20,potito,36,understands,0
Spanish (European),21,potito,41,produces,0.0976
Spanish (European),21,potito,41,understands,0
Spanish (European),22,potito,38,produces,0.2632
Spanish (European),22,potito,38,understands,0
Spanish (European),23,potito,30,produces,0.3
Spanish (European),23,potito,30,understands,0
Spanish (European),24,potito,55,produces,0.2364
Spanish (European),24,potito,55,understands,0
Spanish (European),25,potito,35,produces,0.2571
Spanish (European),25,potito,35,understands,0
Spanish (European),26,potito,49,produces,0.3673
Spanish (European),26,potito,49,understands,0
Spanish (European),27,potito,34,produces,0.4706
Spanish (European),27,potito,34,understands,0
Spanish (European),28,potito,38,produces,0.4211
Spanish (European),28,potito,38,understands,0
Spanish (European),29,potito,41,produces,0.439
Spanish (European),29,potito,41,understands,0
Spanish (European),30,potito,41,produces,0.5366
Spanish (European),30,potito,41,understands,0
Swedish,16,äppelmos,159,produces,0
Swedish,16,äppelmos,159,understands,0
Swedish,19,äppelmos,152,produces,0.0132
Swedish,19,äppelmos,152,understands,0
Swedish,22,äppelmos,307,produces,0.0717
Swedish,22,äppelmos,307,understands,0
Swedish,25,äppelmos,143,produces,0.2657
Swedish,25,äppelmos,143,understands,0
Swedish,28,äppelmos,139,produces,0.4245
Swedish,28,äppelmos,139,understands,0
Dutch,16,appelmoes,4,produces,0
Dutch,16,appelmoes,4,understands,0
Dutch,17,appelmoes,49,produces,0.0408
Dutch,17,appelmoes,49,understands,0
Dutch,18,appelmoes,68,produces,0.0588
Dutch,18,appelmoes,68,understands,0
Dutch,19,appelmoes,7,produces,0
Dutch,19,appelmoes,7,understands,0
Dutch,20,appelmoes,7,produces,0.2857
Dutch,20,appelmoes,7,understands,0
Dutch,21,appelmoes,7,produces,0.1429
Dutch,21,appelmoes,7,understands,0
Dutch,22,appelmoes,7,produces,0.1429
Dutch,22,appelmoes,7,understands,0
Dutch,23,appelmoes,51,produces,0.451
Dutch,23,appelmoes,51,understands,0
Dutch,24,appelmoes,31,produces,0.4516
Dutch,24,appelmoes,31,understands,0
Dutch,25,appelmoes,6,produces,0.5
Dutch,25,appelmoes,6,understands,0
Dutch,26,appelmoes,6,produces,0.5
Dutch,26,appelmoes,6,understands,0
Dutch,27,appelmoes,5,produces,0.6
Dutch,27,appelmoes,5,understands,0
Dutch,28,appelmoes,6,produces,1
Dutch,28,appelmoes,6,understands,0
Dutch,29,appelmoes,23,produces,0.7826
Dutch,29,appelmoes,23,understands,0
Dutch,30,appelmoes,24,produces,0.8333
Dutch,30,appelmoes,24,understands,0
Dutch,31,appelmoes,2,produces,1
Dutch,31,appelmoes,2,understands,0
English (American),16,applesauce,930,produces,0.0441
English (American),16,applesauce,930,understands,0
English (American),17,applesauce,467,produces,0.0749
English (American),17,applesauce,467,understands,0
English (American),18,applesauce,664,produces,0.1039
English (American),18,applesauce,664,understands,0
English (American),19,applesauce,579,produces,0.1589
English (American),19,applesauce,579,understands,0
English (American),20,applesauce,546,produces,0.1648
English (American),20,applesauce,546,understands,0
English (American),21,applesauce,377,produces,0.2361
English (American),21,applesauce,377,understands,0
English (American),22,applesauce,456,produces,0.2895
English (American),22,applesauce,456,understands,0
English (American),23,applesauce,470,produces,0.3638
English (American),23,applesauce,470,understands,0
English (American),24,applesauce,985,produces,0.4315
English (American),24,applesauce,985,understands,0
English (American),25,applesauce,757,produces,0.4716
English (American),25,applesauce,757,understands,0
English (American),26,applesauce,435,produces,0.4989
English (American),26,applesauce,435,understands,0
English (American),27,applesauce,361,produces,0.5235
English (American),27,applesauce,361,understands,0
English (American),28,applesauce,954,produces,0.7055
English (American),28,applesauce,954,understands,0
English (American),29,applesauce,390,produces,0.6
English (American),29,applesauce,390,understands,0
English (American),30,applesauce,785,produces,0.5732
English (American),30,applesauce,785,understands,0
