language,age,words,n,measure,prop
Japanese,16,いじわる,11,produces,0
Japanese,16,いじわる,11,understands,0
Japanese,17,いじわる,17,produces,0
Japanese,17,いじわる,17,understands,0
Japanese,18,いじわる,56,produces,0
Japanese,18,いじわる,56,understands,0
Japanese,19,いじわる,35,produces,0
Japanese,19,いじわる,35,understands,0
Japanese,20,いじわる,59,produces,0
Japanese,20,いじわる,59,understands,0
Japanese,21,いじわる,62,produces,0
Japanese,21,いじわる,62,understands,0
Japanese,22,いじわる,31,produces,0.0323
Japanese,22,いじわる,31,understands,0
Japanese,23,いじわる,67,produces,0.0299
Japanese,23,いじわる,67,understands,0
Japanese,24,いじわる,33,produces,0.0606
Japanese,24,いじわる,33,understands,0
Japanese,25,いじわる,34,produces,0.0882
Japanese,25,いじわる,34,understands,0
Japanese,26,いじわる,33,produces,0.1515
Japanese,26,いじわる,33,understands,0
Japanese,27,いじわる,15,produces,0.1333
Japanese,27,いじわる,15,understands,0
Japanese,28,いじわる,18,produces,0.0556
Japanese,28,いじわる,18,understands,0
Japanese,29,いじわる,17,produces,0.2941
Japanese,29,いじわる,17,understands,0
Japanese,30,いじわる,18,produces,0.1111
Japanese,30,いじわる,18,understands,0
Japanese,31,いじわる,18,produces,0.2778
Japanese,31,いじわる,18,understands,0
Japanese,32,いじわる,13,produces,0.2308
Japanese,32,いじわる,13,understands,0
Japanese,33,いじわる,16,produces,0.4375
Japanese,33,いじわる,16,understands,0
Japanese,34,いじわる,13,produces,0.6154
Japanese,34,いじわる,13,understands,0
Japanese,35,いじわる,31,produces,0.5806
Japanese,35,いじわる,31,understands,0
Japanese,36,いじわる,18,produces,0.4444
Japanese,36,いじわる,18,understands,0
Cantonese,16,惡,46,produces,0
Cantonese,16,惡,46,understands,0
Cantonese,17,惡,61,produces,0.0164
Cantonese,17,惡,61,understands,0
Cantonese,18,惡,68,produces,0
Cantonese,18,惡,68,understands,0
Cantonese,19,惡,66,produces,0
Cantonese,19,惡,66,understands,0
Cantonese,20,惡,140,produces,0.0429
Cantonese,20,惡,140,understands,0
Cantonese,21,惡,120,produces,0.0333
Cantonese,21,惡,120,understands,0
Cantonese,22,惡,68,produces,0.1912
Cantonese,22,惡,68,understands,0
Cantonese,23,惡,74,produces,0.0676
Cantonese,23,惡,74,understands,0
Cantonese,24,惡,68,produces,0.1912
Cantonese,24,惡,68,understands,0
Cantonese,25,惡,65,produces,0.2308
Cantonese,25,惡,65,understands,0
Cantonese,26,惡,68,produces,0.2941
Cantonese,26,惡,68,understands,0
Cantonese,27,惡,62,produces,0.2258
Cantonese,27,惡,62,understands,0
Cantonese,28,惡,66,produces,0.4697
Cantonese,28,惡,66,understands,0
Cantonese,29,惡,72,produces,0.5833
Cantonese,29,惡,72,understands,0
Cantonese,30,惡,164,produces,0.4939
Cantonese,30,惡,164,understands,0
