language,age,words,n,measure,prop
Italian,7,lingua,5,produces,0
Italian,7,lingua,5,understands,0
Italian,8,lingua,34,produces,0
Italian,8,lingua,34,understands,0.0588
Italian,9,lingua,38,produces,0
Italian,9,lingua,38,understands,0.1053
Italian,10,lingua,53,produces,0
Italian,10,lingua,53,understands,0.0377
Italian,11,lingua,42,produces,0
Italian,11,lingua,42,understands,0.2143
Italian,12,lingua,69,produces,0
Italian,12,lingua,69,understands,0.3043
Italian,13,lingua,48,produces,0
Italian,13,lingua,48,understands,0.2917
Italian,14,lingua,40,produces,0.025
Italian,14,lingua,40,understands,0.45
Italian,15,lingua,68,produces,0.0147
Italian,15,lingua,68,understands,0.4853
Italian,16,lingua,56,produces,0
Italian,16,lingua,56,understands,0.6964
Italian,17,lingua,48,produces,0.0208
Italian,17,lingua,48,understands,0.7083
Italian,18,lingua,75,produces,0.1067
Italian,18,lingua,75,understands,0.36
Italian,19,lingua,58,produces,0.1552
Italian,19,lingua,58,understands,0.2414
Italian,20,lingua,83,produces,0.1325
Italian,20,lingua,83,understands,0.1928
Italian,21,lingua,67,produces,0.3582
Italian,21,lingua,67,understands,0.1642
Italian,22,lingua,77,produces,0.3636
Italian,22,lingua,77,understands,0.2468
Italian,23,lingua,70,produces,0.4143
Italian,23,lingua,70,understands,0.2286
Italian,24,lingua,85,produces,0.5882
Italian,24,lingua,85,understands,0.1529
Italian,25,lingua,39,produces,0.7436
Italian,25,lingua,39,understands,0
Italian,26,lingua,41,produces,0.7561
Italian,26,lingua,41,understands,0
Italian,27,lingua,43,produces,0.6977
Italian,27,lingua,43,understands,0
Italian,28,lingua,44,produces,0.7955
Italian,28,lingua,44,understands,0
Italian,29,lingua,37,produces,0.9189
Italian,29,lingua,37,understands,0
Italian,30,lingua,67,produces,0.8955
Italian,30,lingua,67,understands,0
Italian,31,lingua,19,produces,0.8421
Italian,31,lingua,19,understands,0
Italian,32,lingua,23,produces,0.8696
Italian,32,lingua,23,understands,0
Italian,33,lingua,16,produces,1
Italian,33,lingua,16,understands,0
Italian,34,lingua,19,produces,1
Italian,34,lingua,19,understands,0
Italian,35,lingua,15,produces,0.9333
Italian,35,lingua,15,understands,0
Italian,36,lingua,21,produces,0.9048
Italian,36,lingua,21,understands,0
Japanese,8,舌（べろ）,6,produces,0
Japanese,8,舌（べろ）,6,understands,0
Japanese,9,舌（べろ）,10,produces,0
Japanese,9,舌（べろ）,10,understands,0
Japanese,10,舌（べろ）,8,produces,0
Japanese,10,舌（べろ）,8,understands,0
Japanese,11,舌（べろ）,87,produces,0
Japanese,11,舌（べろ）,87,understands,0.0115
Japanese,12,舌（べろ）,118,produces,0
Japanese,12,舌（べろ）,118,understands,0.0424
Japanese,13,舌（べろ）,23,produces,0
Japanese,13,舌（べろ）,23,understands,0.087
Japanese,14,舌（べろ）,26,produces,0
Japanese,14,舌（べろ）,26,understands,0.1154
Japanese,15,舌（べろ）,72,produces,0.0139
Japanese,15,舌（べろ）,72,understands,0.1944
Japanese,16,舌（べろ）,46,produces,0
Japanese,16,舌（べろ）,46,understands,0.1087
Japanese,17,舌（べろ）,77,produces,0.013
Japanese,17,舌（べろ）,77,understands,0.1429
Japanese,18,舌（べろ）,94,produces,0.0319
Japanese,18,舌（べろ）,94,understands,0.1064
Japanese,19,舌（べろ）,35,produces,0
Japanese,19,舌（べろ）,35,understands,0
Japanese,20,舌（べろ）,59,produces,0.0678
Japanese,20,舌（べろ）,59,understands,0
Japanese,21,舌（べろ）,62,produces,0.0645
Japanese,21,舌（べろ）,62,understands,0
Japanese,22,舌（べろ）,31,produces,0.129
Japanese,22,舌（べろ）,31,understands,0
Japanese,23,舌（べろ）,67,produces,0.1343
Japanese,23,舌（べろ）,67,understands,0
Japanese,24,舌（べろ）,33,produces,0.1515
Japanese,24,舌（べろ）,33,understands,0
Japanese,25,舌（べろ）,34,produces,0.3824
Japanese,25,舌（べろ）,34,understands,0
Japanese,26,舌（べろ）,33,produces,0.2727
Japanese,26,舌（べろ）,33,understands,0
Japanese,27,舌（べろ）,15,produces,0.2667
Japanese,27,舌（べろ）,15,understands,0
Japanese,28,舌（べろ）,18,produces,0.2222
Japanese,28,舌（べろ）,18,understands,0
Japanese,29,舌（べろ）,17,produces,0.5294
Japanese,29,舌（べろ）,17,understands,0
Japanese,30,舌（べろ）,18,produces,0.3333
Japanese,30,舌（べろ）,18,understands,0
Japanese,31,舌（べろ）,18,produces,0.4444
Japanese,31,舌（べろ）,18,understands,0
Japanese,32,舌（べろ）,13,produces,0.6154
Japanese,32,舌（べろ）,13,understands,0
Japanese,33,舌（べろ）,16,produces,0.5
Japanese,33,舌（べろ）,16,understands,0
Japanese,34,舌（べろ）,13,produces,0.4615
Japanese,34,舌（べろ）,13,understands,0
Japanese,35,舌（べろ）,31,produces,0.6774
Japanese,35,舌（べろ）,31,understands,0
Japanese,36,舌（べろ）,18,produces,0.6667
Japanese,36,舌（べろ）,18,understands,0
Kigiriama,16,Luthimi,1,produces,0
Kigiriama,16,Luthimi,1,understands,0
Kigiriama,17,Luthimi,6,produces,0
Kigiriama,17,Luthimi,6,understands,0
Kigiriama,18,Luthimi,13,produces,0
Kigiriama,18,Luthimi,13,understands,0
Kigiriama,19,Luthimi,8,produces,0
Kigiriama,19,Luthimi,8,understands,0
Kigiriama,20,Luthimi,14,produces,0
Kigiriama,20,Luthimi,14,understands,0
Kigiriama,21,Luthimi,6,produces,0.1667
Kigiriama,21,Luthimi,6,understands,0
Kigiriama,22,Luthimi,9,produces,0.2222
Kigiriama,22,Luthimi,9,understands,0
Kigiriama,23,Luthimi,4,produces,0
Kigiriama,23,Luthimi,4,understands,0
Kigiriama,24,Luthimi,7,produces,0.1429
Kigiriama,24,Luthimi,7,understands,0
Kigiriama,25,Luthimi,3,produces,0
Kigiriama,25,Luthimi,3,understands,0
Kigiriama,26,Luthimi,6,produces,0.1667
Kigiriama,26,Luthimi,6,understands,0
Kigiriama,27,Luthimi,4,produces,0.5
Kigiriama,27,Luthimi,4,understands,0
Kigiriama,28,Luthimi,1,produces,0
Kigiriama,28,Luthimi,1,understands,0
Kigiriama,29,Luthimi,5,produces,0.4
Kigiriama,29,Luthimi,5,understands,0
Kigiriama,30,Luthimi,1,produces,1
Kigiriama,30,Luthimi,1,understands,0
Kiswahili,23,Ulimi,2,produces,0
Kiswahili,23,Ulimi,2,understands,0
Kiswahili,24,Ulimi,12,produces,0.1667
Kiswahili,24,Ulimi,12,understands,0
Kiswahili,25,Ulimi,10,produces,0
Kiswahili,25,Ulimi,10,understands,0
Kiswahili,26,Ulimi,13,produces,0.0769
Kiswahili,26,Ulimi,13,understands,0
Kiswahili,27,Ulimi,8,produces,0.375
Kiswahili,27,Ulimi,8,understands,0
Kiswahili,28,Ulimi,6,produces,0
Kiswahili,28,Ulimi,6,understands,0
Kiswahili,29,Ulimi,6,produces,0.3333
Kiswahili,29,Ulimi,6,understands,0
Kiswahili,30,Ulimi,5,produces,0.4
Kiswahili,30,Ulimi,5,understands,0
Korean,18,혀,88,produces,0.0568
Korean,18,혀,88,understands,0
Korean,19,혀,77,produces,0.013
Korean,19,혀,77,understands,0
Korean,20,혀,88,produces,0.0909
Korean,20,혀,88,understands,0
Korean,21,혀,79,produces,0.1013
Korean,21,혀,79,understands,0
Korean,22,혀,87,produces,0.1609
Korean,22,혀,87,understands,0
Korean,23,혀,87,produces,0.1609
Korean,23,혀,87,understands,0
Korean,24,혀,107,produces,0.215
Korean,24,혀,107,understands,0
Korean,25,혀,95,produces,0.3263
Korean,25,혀,95,understands,0
Korean,26,혀,91,produces,0.3297
Korean,26,혀,91,understands,0
Korean,27,혀,104,produces,0.3558
Korean,27,혀,104,understands,0
Korean,28,혀,89,produces,0.4831
Korean,28,혀,89,understands,0
Korean,29,혀,101,produces,0.505
Korean,29,혀,101,understands,0
Korean,30,혀,81,produces,0.4691
Korean,30,혀,81,understands,0
Korean,31,혀,79,produces,0.5443
Korean,31,혀,79,understands,0
Korean,32,혀,70,produces,0.5714
Korean,32,혀,70,understands,0
Korean,33,혀,79,produces,0.5696
Korean,33,혀,79,understands,0
Korean,34,혀,79,produces,0.7468
Korean,34,혀,79,understands,0
Korean,35,혀,74,produces,0.6757
Korean,35,혀,74,understands,0
Korean,36,혀,75,produces,0.7067
Korean,36,혀,75,understands,0
Latvian,8,mēle,16,produces,0
Latvian,8,mēle,16,understands,0.1875
Latvian,9,mēle,18,produces,0
Latvian,9,mēle,18,understands,0.1111
Latvian,10,mēle,26,produces,0
Latvian,10,mēle,26,understands,0.1923
Latvian,11,mēle,15,produces,0
Latvian,11,mēle,15,understands,0.5333
Latvian,12,mēle,16,produces,0
Latvian,12,mēle,16,understands,0.25
Latvian,13,mēle,22,produces,0
Latvian,13,mēle,22,understands,0.4091
Latvian,14,mēle,25,produces,0.08
Latvian,14,mēle,25,understands,0.6
Latvian,15,mēle,29,produces,0.069
Latvian,15,mēle,29,understands,0.5517
Latvian,16,mēle,16,produces,0.0625
Latvian,16,mēle,16,understands,0.6875
Latvian,17,mēle,27,produces,0.2222
Latvian,17,mēle,27,understands,0
Latvian,18,mēle,21,produces,0.0952
Latvian,18,mēle,21,understands,0
Latvian,19,mēle,28,produces,0.25
Latvian,19,mēle,28,understands,0
Latvian,20,mēle,34,produces,0.3529
Latvian,20,mēle,34,understands,0
Latvian,21,mēle,26,produces,0.4231
Latvian,21,mēle,26,understands,0
Latvian,22,mēle,32,produces,0.375
Latvian,22,mēle,32,understands,0
Latvian,23,mēle,25,produces,0.44
Latvian,23,mēle,25,understands,0
Latvian,24,mēle,30,produces,0.7333
Latvian,24,mēle,30,understands,0
Latvian,25,mēle,29,produces,0.6207
Latvian,25,mēle,29,understands,0
Latvian,26,mēle,22,produces,0.7727
Latvian,26,mēle,22,understands,0
Latvian,27,mēle,18,produces,0.7222
Latvian,27,mēle,18,understands,0
Latvian,28,mēle,23,produces,0.6957
Latvian,28,mēle,23,understands,0
Latvian,29,mēle,24,produces,0.7917
Latvian,29,mēle,24,understands,0
Latvian,30,mēle,26,produces,0.7692
Latvian,30,mēle,26,understands,0
Latvian,31,mēle,19,produces,0.8421
Latvian,31,mēle,19,understands,0
Latvian,32,mēle,25,produces,0.72
Latvian,32,mēle,25,understands,0
Latvian,33,mēle,31,produces,0.9677
Latvian,33,mēle,31,understands,0
Latvian,34,mēle,17,produces,0.8824
Latvian,34,mēle,17,understands,0
Latvian,35,mēle,21,produces,0.9048
Latvian,35,mēle,21,understands,0
Latvian,36,mēle,22,produces,0.8636
Latvian,36,mēle,22,understands,0
Mandarin (Beijing),12,舌头,45,produces,0.0222
Mandarin (Beijing),12,舌头,45,understands,0.2444
Mandarin (Beijing),13,舌头,50,produces,0
Mandarin (Beijing),13,舌头,50,understands,0.36
Mandarin (Beijing),14,舌头,48,produces,0
Mandarin (Beijing),14,舌头,48,understands,0.25
Mandarin (Beijing),15,舌头,46,produces,0.0217
Mandarin (Beijing),15,舌头,46,understands,0.4783
Mandarin (Beijing),16,舌头,111,produces,0.027
Mandarin (Beijing),16,舌头,111,understands,0.1982
Mandarin (Beijing),17,舌头,112,produces,0.1518
Mandarin (Beijing),17,舌头,112,understands,0
Mandarin (Beijing),18,舌头,121,produces,0.1322
Mandarin (Beijing),18,舌头,121,understands,0
Mandarin (Beijing),19,舌头,120,produces,0.2417
