language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,بطريق,19,produces,0
Arabic (Saudi),All,8,بطريق,19,understands,0
Arabic (Saudi),All,9,بطريق,18,produces,0
Arabic (Saudi),All,9,بطريق,18,understands,0
Arabic (Saudi),All,10,بطريق,25,produces,0
Arabic (Saudi),All,10,بطريق,25,understands,0
Arabic (Saudi),All,11,بطريق,21,produces,0
Arabic (Saudi),All,11,بطريق,21,understands,0
Arabic (Saudi),All,12,بطريق,19,produces,0
Arabic (Saudi),All,12,بطريق,19,understands,0
Arabic (Saudi),All,13,بطريق,36,produces,0.0278
Arabic (Saudi),All,13,بطريق,36,understands,0
Arabic (Saudi),All,14,بطريق,20,produces,0
Arabic (Saudi),All,14,بطريق,20,understands,0
Arabic (Saudi),All,15,بطريق,19,produces,0.0526
Arabic (Saudi),All,15,بطريق,19,understands,0
Arabic (Saudi),All,16,بطريق,18,produces,0
Arabic (Saudi),All,16,بطريق,18,understands,0
Cantonese,All,16,企鵝,46,produces,0
Cantonese,All,16,企鵝,46,understands,0
Cantonese,All,17,企鵝,61,produces,0
Cantonese,All,17,企鵝,61,understands,0
Cantonese,All,18,企鵝,68,produces,0.0147
Cantonese,All,18,企鵝,68,understands,0
Cantonese,All,19,企鵝,66,produces,0.0455
Cantonese,All,19,企鵝,66,understands,0
Cantonese,All,20,企鵝,140,produces,0.0857
Cantonese,All,20,企鵝,140,understands,0
Cantonese,All,21,企鵝,120,produces,0.1333
Cantonese,All,21,企鵝,120,understands,0
Cantonese,All,22,企鵝,68,produces,0.1324
Cantonese,All,22,企鵝,68,understands,0
Cantonese,All,23,企鵝,74,produces,0.0946
Cantonese,All,23,企鵝,74,understands,0
Cantonese,All,24,企鵝,68,produces,0.0441
Cantonese,All,24,企鵝,68,understands,0
Cantonese,All,25,企鵝,65,produces,0.0923
Cantonese,All,25,企鵝,65,understands,0
Cantonese,All,26,企鵝,68,produces,0.1471
Cantonese,All,26,企鵝,68,understands,0
Cantonese,All,27,企鵝,62,produces,0.1613
Cantonese,All,27,企鵝,62,understands,0
Cantonese,All,28,企鵝,66,produces,0.1818
Cantonese,All,28,企鵝,66,understands,0
Cantonese,All,29,企鵝,72,produces,0.2778
Cantonese,All,29,企鵝,72,understands,0
Cantonese,All,30,企鵝,164,produces,0.5854
Cantonese,All,30,企鵝,164,understands,0
Catalan,All,8,pingŸ’,39,produces,0
Catalan,All,8,pingŸ’,39,understands,0
Catalan,All,9,pingŸ’,46,produces,0
Catalan,All,9,pingŸ’,46,understands,0
Catalan,All,10,pingŸ’,43,produces,0
Catalan,All,10,pingŸ’,43,understands,0.0233
Catalan,All,11,pingŸ’,43,produces,0
Catalan,All,11,pingŸ’,43,understands,0.0233
Catalan,All,12,pingŸ’,59,produces,0
Catalan,All,12,pingŸ’,59,understands,0.0169
Catalan,All,13,pingŸ’,44,produces,0
Catalan,All,13,pingŸ’,44,understands,0.1136
Catalan,All,14,pingŸ’,60,produces,0
Catalan,All,14,pingŸ’,60,understands,0.0333
Catalan,All,15,pingŸ’,70,produces,0
Catalan,All,15,pingŸ’,70,understands,0.1429
Catalan,All,16,"pingŸ’, pingui",73,produces,0.0137
Catalan,All,16,"pingŸ’, pingui",73,understands,0.1781
Catalan,All,17,"pingŸ’, pingui",110,produces,0.0455
Catalan,All,17,"pingŸ’, pingui",110,understands,0.1636
Catalan,All,18,"pingŸ’, pingui",102,produces,0.049
Catalan,All,18,"pingŸ’, pingui",102,understands,0.1569
Catalan,All,19,pingui,45,produces,0.0889
