language,age,words,n,measure,prop
Italian,18,olio,31,produces,0.1935
Italian,18,olio,31,understands,0
Italian,19,olio,39,produces,0.2051
Italian,19,olio,39,understands,0
Italian,20,olio,64,produces,0.3281
Italian,20,olio,64,understands,0
Italian,21,olio,55,produces,0.3091
Italian,21,olio,55,understands,0
Italian,22,olio,55,produces,0.5636
Italian,22,olio,55,understands,0
Italian,23,olio,53,produces,0.5472
Italian,23,olio,53,understands,0
Italian,24,olio,71,produces,0.5493
Italian,24,olio,71,understands,0
Italian,25,olio,39,produces,0.7179
Italian,25,olio,39,understands,0
Italian,26,olio,41,produces,0.6585
Italian,26,olio,41,understands,0
Italian,27,olio,43,produces,0.5116
Italian,27,olio,43,understands,0
Italian,28,olio,44,produces,0.6818
Italian,28,olio,44,understands,0
Italian,29,olio,37,produces,0.8108
Italian,29,olio,37,understands,0
Italian,30,olio,67,produces,0.8209
Italian,30,olio,67,understands,0
Italian,31,olio,19,produces,0.7368
Italian,31,olio,19,understands,0
Italian,32,olio,23,produces,0.7391
Italian,32,olio,23,understands,0
Italian,33,olio,16,produces,0.875
Italian,33,olio,16,understands,0
Italian,34,olio,19,produces,0.9474
Italian,34,olio,19,understands,0
Italian,35,olio,15,produces,0.8
Italian,35,olio,15,understands,0
Italian,36,olio,21,produces,0.9524
Italian,36,olio,21,understands,0
Arabic (Saudi),8,زيت,24,produces,0
Arabic (Saudi),8,زيت,24,understands,0.0833
Arabic (Saudi),9,زيت,27,produces,0
Arabic (Saudi),9,زيت,27,understands,0
Arabic (Saudi),10,زيت,35,produces,0.0571
Arabic (Saudi),10,زيت,35,understands,0.0571
Arabic (Saudi),11,زيت,30,produces,0
Arabic (Saudi),11,زيت,30,understands,0.0333
Arabic (Saudi),12,زيت,30,produces,0.0333
Arabic (Saudi),12,زيت,30,understands,0
Arabic (Saudi),13,زيت,39,produces,0
Arabic (Saudi),13,زيت,39,understands,0
Arabic (Saudi),14,زيت,25,produces,0
Arabic (Saudi),14,زيت,25,understands,0
Arabic (Saudi),15,زيت,27,produces,0
Arabic (Saudi),15,زيت,27,understands,0.1111
Arabic (Saudi),16,زيت,21,produces,0.0476
Arabic (Saudi),16,زيت,21,understands,0.0476
