language,sex,age,words,n,measure,prop
American Sign Language,All,8,WINDOW,1,produces,0
American Sign Language,All,8,WINDOW,1,understands,0
American Sign Language,All,9,WINDOW,4,produces,0
American Sign Language,All,9,WINDOW,4,understands,0
American Sign Language,All,10,WINDOW,5,produces,0
American Sign Language,All,10,WINDOW,5,understands,0
American Sign Language,All,11,WINDOW,3,produces,0
American Sign Language,All,11,WINDOW,3,understands,0
American Sign Language,All,12,WINDOW,4,produces,0
American Sign Language,All,12,WINDOW,4,understands,0.5
American Sign Language,All,13,WINDOW,4,produces,0
American Sign Language,All,13,WINDOW,4,understands,0
American Sign Language,All,14,WINDOW,1,produces,0
American Sign Language,All,14,WINDOW,1,understands,0
American Sign Language,All,15,WINDOW,3,produces,0
American Sign Language,All,15,WINDOW,3,understands,0.3333
American Sign Language,All,16,WINDOW,2,produces,0
American Sign Language,All,16,WINDOW,2,understands,0.5
American Sign Language,All,17,WINDOW,5,produces,0
American Sign Language,All,17,WINDOW,5,understands,0.2
American Sign Language,All,18,WINDOW,11,produces,0.2727
American Sign Language,All,18,WINDOW,11,understands,0.4545
American Sign Language,All,19,WINDOW,6,produces,0.1667
American Sign Language,All,19,WINDOW,6,understands,0.5
American Sign Language,All,20,WINDOW,3,produces,0.3333
American Sign Language,All,20,WINDOW,3,understands,0.6667
American Sign Language,All,21,WINDOW,4,produces,0.25
American Sign Language,All,21,WINDOW,4,understands,0.5
American Sign Language,All,22,WINDOW,10,produces,0
American Sign Language,All,22,WINDOW,10,understands,0.5
American Sign Language,All,23,WINDOW,5,produces,0.2
American Sign Language,All,23,WINDOW,5,understands,0.2
American Sign Language,All,24,WINDOW,9,produces,0
American Sign Language,All,24,WINDOW,9,understands,0.1111
American Sign Language,All,25,WINDOW,13,produces,0.2308
American Sign Language,All,25,WINDOW,13,understands,0.5385
American Sign Language,All,26,WINDOW,4,produces,0
American Sign Language,All,26,WINDOW,4,understands,0.75
American Sign Language,All,27,WINDOW,7,produces,0.2857
American Sign Language,All,27,WINDOW,7,understands,0.5714
American Sign Language,All,28,WINDOW,7,produces,0.7143
American Sign Language,All,28,WINDOW,7,understands,0.5714
American Sign Language,All,29,WINDOW,6,produces,0.3333
American Sign Language,All,29,WINDOW,6,understands,1
American Sign Language,All,30,WINDOW,7,produces,0.2857
American Sign Language,All,30,WINDOW,7,understands,0.5714
American Sign Language,All,31,WINDOW,9,produces,0.5556
American Sign Language,All,31,WINDOW,9,understands,0.4444
American Sign Language,All,32,WINDOW,15,produces,0.8667
American Sign Language,All,32,WINDOW,15,understands,0.5333
American Sign Language,All,33,WINDOW,6,produces,0.3333
American Sign Language,All,33,WINDOW,6,understands,0.8333
American Sign Language,All,34,WINDOW,7,produces,0.8571
American Sign Language,All,34,WINDOW,7,understands,0.7143
American Sign Language,All,35,WINDOW,7,produces,0.5714
American Sign Language,All,35,WINDOW,7,understands,0.5714
American Sign Language,All,36,WINDOW,3,produces,0.3333
American Sign Language,All,36,WINDOW,3,understands,0.6667
Arabic (Saudi),All,8,شباك (طاقة),24,produces,0
Arabic (Saudi),All,8,شباك (طاقة),24,understands,0.0833
Arabic (Saudi),All,9,شباك (طاقة),27,produces,0
Arabic (Saudi),All,9,شباك (طاقة),27,understands,0
Arabic (Saudi),All,10,شباك (طاقة),35,produces,0
Arabic (Saudi),All,10,شباك (طاقة),35,understands,0.0571
Arabic (Saudi),All,11,شباك (طاقة),30,produces,0
Arabic (Saudi),All,11,شباك (طاقة),30,understands,0.0333
Arabic (Saudi),All,12,شباك (طاقة),30,produces,0
Arabic (Saudi),All,12,شباك (طاقة),30,understands,0.0333
Arabic (Saudi),All,13,شباك (طاقة),39,produces,0.0769
Arabic (Saudi),All,13,شباك (طاقة),39,understands,0
Arabic (Saudi),All,14,شباك (طاقة),25,produces,0
Arabic (Saudi),All,14,شباك (طاقة),25,understands,0.04
Arabic (Saudi),All,15,شباك (طاقة),27,produces,0.0741
Arabic (Saudi),All,15,شباك (طاقة),27,understands,0.0741
Arabic (Saudi),All,16,شباك (طاقة),21,produces,0.0476
