language,age,words,n,measure,prop
Italian,7,alzarsi,5,produces,0
Italian,7,alzarsi,5,understands,0.2
Italian,8,alzarsi,34,produces,0
Italian,8,alzarsi,34,understands,0.0882
Italian,9,alzarsi,38,produces,0
Italian,9,alzarsi,38,understands,0.1579
Italian,10,alzarsi,53,produces,0
Italian,10,alzarsi,53,understands,0.1509
Italian,11,alzarsi,42,produces,0
Italian,11,alzarsi,42,understands,0.3571
Italian,12,alzarsi,69,produces,0
Italian,12,alzarsi,69,understands,0.5217
Italian,13,alzarsi,48,produces,0
Italian,13,alzarsi,48,understands,0.4583
Italian,14,alzarsi,40,produces,0
Italian,14,alzarsi,40,understands,0.675
Italian,15,alzarsi,68,produces,0.0147
Italian,15,alzarsi,68,understands,0.6618
Italian,16,alzarsi,56,produces,0
Italian,16,alzarsi,56,understands,0.7143
Italian,17,alzarsi,48,produces,0.0833
Italian,17,alzarsi,48,understands,0.75
Italian,18,alzarsi,75,produces,0.1333
Italian,18,alzarsi,75,understands,0.48
Italian,19,alzarsi,58,produces,0.0862
Italian,19,alzarsi,58,understands,0.2931
Italian,20,alzarsi,83,produces,0.1807
Italian,20,alzarsi,83,understands,0.2048
Italian,21,alzarsi,67,produces,0.209
Italian,21,alzarsi,67,understands,0.1791
Italian,22,alzarsi,77,produces,0.3377
Italian,22,alzarsi,77,understands,0.2078
Italian,23,alzarsi,70,produces,0.3857
Italian,23,alzarsi,70,understands,0.2286
Italian,24,alzarsi,85,produces,0.4118
Italian,24,alzarsi,85,understands,0.1529
Italian,25,alzarsi,39,produces,0.5641
Italian,25,alzarsi,39,understands,0
Italian,26,alzarsi,41,produces,0.561
Italian,26,alzarsi,41,understands,0
Italian,27,alzarsi,43,produces,0.6279
Italian,27,alzarsi,43,understands,0
Italian,28,alzarsi,44,produces,0.6818
Italian,28,alzarsi,44,understands,0
Italian,29,alzarsi,37,produces,0.7297
Italian,29,alzarsi,37,understands,0
Italian,30,alzarsi,67,produces,0.7164
Italian,30,alzarsi,67,understands,0
Italian,31,alzarsi,19,produces,0.8421
Italian,31,alzarsi,19,understands,0
Italian,32,alzarsi,23,produces,0.7391
Italian,32,alzarsi,23,understands,0
Italian,33,alzarsi,16,produces,0.75
Italian,33,alzarsi,16,understands,0
Italian,34,alzarsi,19,produces,0.9474
Italian,34,alzarsi,19,understands,0
Italian,35,alzarsi,15,produces,0.8
Italian,35,alzarsi,15,understands,0
Italian,36,alzarsi,21,produces,0.8095
Italian,36,alzarsi,21,understands,0
Japanese,8,たつ（立つ）,6,produces,0
Japanese,8,たつ（立つ）,6,understands,0.1667
Japanese,9,たつ（立つ）,10,produces,0
Japanese,9,たつ（立つ）,10,understands,0
Japanese,10,たつ（立つ）,8,produces,0
Japanese,10,たつ（立つ）,8,understands,0
Japanese,11,たつ（立つ）,87,produces,0
Japanese,11,たつ（立つ）,87,understands,0.1379
Japanese,12,たつ（立つ）,118,produces,0
Japanese,12,たつ（立つ）,118,understands,0.1525
Japanese,13,たつ（立つ）,23,produces,0
Japanese,13,たつ（立つ）,23,understands,0.4783
Japanese,14,たつ（立つ）,26,produces,0
Japanese,14,たつ（立つ）,26,understands,0.5769
Japanese,15,たつ（立つ）,72,produces,0.0278
Japanese,15,たつ（立つ）,72,understands,0.4028
Japanese,16,たつ（立つ）,46,produces,0.1087
Japanese,16,たつ（立つ）,46,understands,0.3261
Japanese,17,たつ（立つ）,77,produces,0.0909
Japanese,17,たつ（立つ）,77,understands,0.5065
Japanese,18,たつ（立つ）,94,produces,0.1064
Japanese,18,たつ（立つ）,94,understands,0.2553
Japanese,19,たつ（立つ）,35,produces,0.0857
Japanese,19,たつ（立つ）,35,understands,0
Japanese,20,たつ（立つ）,59,produces,0.0678
Japanese,20,たつ（立つ）,59,understands,0
Japanese,21,たつ（立つ）,62,produces,0.1452
Japanese,21,たつ（立つ）,62,understands,0
Japanese,22,たつ（立つ）,31,produces,0.2903
Japanese,22,たつ（立つ）,31,understands,0
Japanese,23,たつ（立つ）,67,produces,0.2388
Japanese,23,たつ（立つ）,67,understands,0
Japanese,24,たつ（立つ）,33,produces,0.3939
Japanese,24,たつ（立つ）,33,understands,0
Japanese,25,たつ（立つ）,34,produces,0.5
Japanese,25,たつ（立つ）,34,understands,0
Japanese,26,たつ（立つ）,33,produces,0.5758
Japanese,26,たつ（立つ）,33,understands,0
Japanese,27,たつ（立つ）,15,produces,0.4
Japanese,27,たつ（立つ）,15,understands,0
Japanese,28,たつ（立つ）,18,produces,0.3889
Japanese,28,たつ（立つ）,18,understands,0
Japanese,29,たつ（立つ）,17,produces,0.6471
Japanese,29,たつ（立つ）,17,understands,0
Japanese,30,たつ（立つ）,18,produces,0.6111
Japanese,30,たつ（立つ）,18,understands,0
Japanese,31,たつ（立つ）,18,produces,0.6111
Japanese,31,たつ（立つ）,18,understands,0
Japanese,32,たつ（立つ）,13,produces,0.9231
Japanese,32,たつ（立つ）,13,understands,0
Japanese,33,たつ（立つ）,16,produces,0.8125
Japanese,33,たつ（立つ）,16,understands,0
Japanese,34,たつ（立つ）,13,produces,0.9231
Japanese,34,たつ（立つ）,13,understands,0
Japanese,35,たつ（立つ）,31,produces,0.8065
Japanese,35,たつ（立つ）,31,understands,0
Japanese,36,たつ（立つ）,18,produces,0.7222
Japanese,36,たつ（立つ）,18,understands,0
Kigiriama,8,Ima,5,produces,0
Kigiriama,8,Ima,5,understands,0.4
Kigiriama,9,Ima,22,produces,0
Kigiriama,9,Ima,22,understands,0.1818
Kigiriama,10,Ima,5,produces,0
Kigiriama,10,Ima,5,understands,0.2
Kigiriama,11,Ima,7,produces,0
Kigiriama,11,Ima,7,understands,1
Kigiriama,12,Ima,30,produces,0
Kigiriama,12,Ima,30,understands,0.5333
Kigiriama,13,Ima,18,produces,0
