language,age,words,n,measure,prop
Spanish (European),16,mechero,39,produces,0
Spanish (European),16,mechero,39,understands,0
Spanish (European),17,mechero,39,produces,0
Spanish (European),17,mechero,39,understands,0
Spanish (European),18,mechero,50,produces,0
Spanish (European),18,mechero,50,understands,0
Spanish (European),19,mechero,27,produces,0
Spanish (European),19,mechero,27,understands,0
Spanish (European),20,mechero,36,produces,0.0556
Spanish (European),20,mechero,36,understands,0
Spanish (European),21,mechero,41,produces,0.0976
Spanish (European),21,mechero,41,understands,0
Spanish (European),22,mechero,38,produces,0.0789
Spanish (European),22,mechero,38,understands,0
Spanish (European),23,mechero,30,produces,0.1
Spanish (European),23,mechero,30,understands,0
Spanish (European),24,mechero,55,produces,0.1818
Spanish (European),24,mechero,55,understands,0
Spanish (European),25,mechero,35,produces,0.0571
Spanish (European),25,mechero,35,understands,0
Spanish (European),26,mechero,49,produces,0.2653
Spanish (European),26,mechero,49,understands,0
Spanish (European),27,mechero,34,produces,0.4706
Spanish (European),27,mechero,34,understands,0
Spanish (European),28,mechero,38,produces,0.3158
Spanish (European),28,mechero,38,understands,0
Spanish (European),29,mechero,41,produces,0.439
Spanish (European),29,mechero,41,understands,0
Spanish (European),30,mechero,41,produces,0.3902
Spanish (European),30,mechero,41,understands,0
Arabic (Saudi),8,ولاعة,19,produces,0
Arabic (Saudi),8,ولاعة,19,understands,0
Arabic (Saudi),9,ولاعة,18,produces,0
Arabic (Saudi),9,ولاعة,18,understands,0
Arabic (Saudi),10,ولاعة,25,produces,0
Arabic (Saudi),10,ولاعة,25,understands,0
Arabic (Saudi),11,ولاعة,21,produces,0.0476
Arabic (Saudi),11,ولاعة,21,understands,0
Arabic (Saudi),12,ولاعة,19,produces,0
Arabic (Saudi),12,ولاعة,19,understands,0
Arabic (Saudi),13,ولاعة,36,produces,0
Arabic (Saudi),13,ولاعة,36,understands,0
Arabic (Saudi),14,ولاعة,20,produces,0
Arabic (Saudi),14,ولاعة,20,understands,0
Arabic (Saudi),15,ولاعة,19,produces,0
Arabic (Saudi),15,ولاعة,19,understands,0
Arabic (Saudi),16,ولاعة,18,produces,0
Arabic (Saudi),16,ولاعة,18,understands,0
Catalan,16,encenedor,24,produces,0
Catalan,16,encenedor,24,understands,0
Catalan,17,encenedor,36,produces,0
Catalan,17,encenedor,36,understands,0
Catalan,18,encenedor,51,produces,0
Catalan,18,encenedor,51,understands,0
Catalan,19,encenedor,45,produces,0
Catalan,19,encenedor,45,understands,0
Catalan,20,encenedor,56,produces,0
Catalan,20,encenedor,56,understands,0
Catalan,21,encenedor,58,produces,0
Catalan,21,encenedor,58,understands,0
Catalan,22,encenedor,50,produces,0
Catalan,22,encenedor,50,understands,0
Catalan,23,encenedor,66,produces,0.0303
Catalan,23,encenedor,66,understands,0
Catalan,24,encenedor,79,produces,0.1013
Catalan,24,encenedor,79,understands,0
Catalan,25,encenedor,60,produces,0.1
Catalan,25,encenedor,60,understands,0
Catalan,26,encenedor,65,produces,0.0923
Catalan,26,encenedor,65,understands,0
Catalan,27,encenedor,63,produces,0.1746
Catalan,27,encenedor,63,understands,0
Catalan,28,encenedor,81,produces,0.1728
Catalan,28,encenedor,81,understands,0
Catalan,29,encenedor,50,produces,0.22
Catalan,29,encenedor,50,understands,0
Catalan,30,encenedor,75,produces,0.32
Catalan,30,encenedor,75,understands,0
