language,age,words,n,measure,prop
Italian,7,calze,5,produces,0
Italian,7,calze,5,understands,0
Italian,8,calze,34,produces,0
Italian,8,calze,34,understands,0.0588
Italian,9,calze,38,produces,0
Italian,9,calze,38,understands,0.2368
Italian,10,calze,53,produces,0
Italian,10,calze,53,understands,0.1509
Italian,11,calze,42,produces,0.0238
Italian,11,calze,42,understands,0.2143
Italian,12,calze,69,produces,0
Italian,12,calze,69,understands,0.4638
Italian,13,calze,48,produces,0.0208
Italian,13,calze,48,understands,0.5417
Italian,14,calze,40,produces,0.05
Italian,14,calze,40,understands,0.525
Italian,15,calze,68,produces,0.0441
Italian,15,calze,68,understands,0.6029
Italian,16,calze,56,produces,0.0714
Italian,16,calze,56,understands,0.7143
Italian,17,calze,48,produces,0.1667
Italian,17,calze,48,understands,0.7292
Italian,18,calze,75,produces,0.1867
Italian,18,calze,75,understands,0.5067
Italian,19,calze,58,produces,0.3276
Italian,19,calze,58,understands,0.3276
Italian,20,calze,83,produces,0.3494
Italian,20,calze,83,understands,0.2048
Italian,21,calze,67,produces,0.4478
Italian,21,calze,67,understands,0.1791
Italian,22,calze,77,produces,0.4675
Italian,22,calze,77,understands,0.2597
Italian,23,calze,70,produces,0.6
Italian,23,calze,70,understands,0.2429
Italian,24,calze,85,produces,0.6941
Italian,24,calze,85,understands,0.1647
Italian,25,calze,39,produces,0.641
Italian,25,calze,39,understands,0
Italian,26,calze,41,produces,0.6585
Italian,26,calze,41,understands,0
Italian,27,calze,43,produces,0.6977
Italian,27,calze,43,understands,0
Italian,28,calze,44,produces,0.6818
Italian,28,calze,44,understands,0
Italian,29,calze,37,produces,0.8378
Italian,29,calze,37,understands,0
Italian,30,calze,67,produces,0.9104
Italian,30,calze,67,understands,0
Italian,31,calze,19,produces,0.7895
Italian,31,calze,19,understands,0
Italian,32,calze,23,produces,0.6522
Italian,32,calze,23,understands,0
Italian,33,calze,16,produces,0.75
Italian,33,calze,16,understands,0
Italian,34,calze,19,produces,0.8947
Italian,34,calze,19,understands,0
Italian,35,calze,15,produces,0.8
Italian,35,calze,15,understands,0
Italian,36,calze,21,produces,0.8571
Italian,36,calze,21,understands,0
Japanese,16,タイツ,11,produces,0
Japanese,16,タイツ,11,understands,0
Japanese,17,タイツ,17,produces,0
Japanese,17,タイツ,17,understands,0
Japanese,18,タイツ,56,produces,0
Japanese,18,タイツ,56,understands,0
Japanese,19,タイツ,35,produces,0
Japanese,19,タイツ,35,understands,0
Japanese,20,タイツ,59,produces,0
Japanese,20,タイツ,59,understands,0
Japanese,21,タイツ,62,produces,0
Japanese,21,タイツ,62,understands,0
Japanese,22,タイツ,31,produces,0
Japanese,22,タイツ,31,understands,0
Japanese,23,タイツ,67,produces,0.0149
Japanese,23,タイツ,67,understands,0
Japanese,24,タイツ,33,produces,0.0303
Japanese,24,タイツ,33,understands,0
Japanese,25,タイツ,34,produces,0.0588
Japanese,25,タイツ,34,understands,0
Japanese,26,タイツ,33,produces,0.0909
Japanese,26,タイツ,33,understands,0
Japanese,27,タイツ,15,produces,0.0667
Japanese,27,タイツ,15,understands,0
Japanese,28,タイツ,18,produces,0.1111
Japanese,28,タイツ,18,understands,0
Japanese,29,タイツ,17,produces,0.1176
Japanese,29,タイツ,17,understands,0
Japanese,30,タイツ,18,produces,0.1111
Japanese,30,タイツ,18,understands,0
Japanese,31,タイツ,18,produces,0.1667
Japanese,31,タイツ,18,understands,0
Japanese,32,タイツ,13,produces,0.2308
Japanese,32,タイツ,13,understands,0
Japanese,33,タイツ,16,produces,0.125
Japanese,33,タイツ,16,understands,0
Japanese,34,タイツ,13,produces,0.1538
Japanese,34,タイツ,13,understands,0
Japanese,35,タイツ,31,produces,0.1613
Japanese,35,タイツ,31,understands,0
Japanese,36,タイツ,18,produces,0.1667
Japanese,36,タイツ,18,understands,0
Latvian,8,zeķbikses,16,produces,0
Latvian,8,zeķbikses,16,understands,0.0625
Latvian,9,zeķbikses,18,produces,0
Latvian,9,zeķbikses,18,understands,0.1667
Latvian,10,zeķbikses,26,produces,0.0385
Latvian,10,zeķbikses,26,understands,0.3077
