language,age,words,n,measure,prop
Kigiriama,16,Fulana,1,produces,0
Kigiriama,16,Fulana,1,understands,0
Kigiriama,17,Fulana,6,produces,0
Kigiriama,17,Fulana,6,understands,0
Kigiriama,18,Fulana,13,produces,0
Kigiriama,18,Fulana,13,understands,0
Kigiriama,19,Fulana,8,produces,0
Kigiriama,19,Fulana,8,understands,0
Kigiriama,20,Fulana,14,produces,0
Kigiriama,20,Fulana,14,understands,0
Kigiriama,21,Fulana,6,produces,0
Kigiriama,21,Fulana,6,understands,0
Kigiriama,22,Fulana,9,produces,0.1111
Kigiriama,22,Fulana,9,understands,0
Kigiriama,23,Fulana,4,produces,0
Kigiriama,23,Fulana,4,understands,0
Kigiriama,24,Fulana,7,produces,0.2857
Kigiriama,24,Fulana,7,understands,0
Kigiriama,25,Fulana,3,produces,0
Kigiriama,25,Fulana,3,understands,0
Kigiriama,26,Fulana,6,produces,0.1667
Kigiriama,26,Fulana,6,understands,0
Kigiriama,27,Fulana,4,produces,0.5
Kigiriama,27,Fulana,4,understands,0
Kigiriama,28,Fulana,1,produces,0
Kigiriama,28,Fulana,1,understands,0
Kigiriama,29,Fulana,5,produces,0
Kigiriama,29,Fulana,5,understands,0
Kigiriama,30,Fulana,1,produces,1
Kigiriama,30,Fulana,1,understands,0
Kiswahili,23,T-Shirt,2,produces,0
Kiswahili,23,T-Shirt,2,understands,0
Kiswahili,24,T-Shirt,12,produces,0.1667
Kiswahili,24,T-Shirt,12,understands,0
Kiswahili,25,T-Shirt,10,produces,0
Kiswahili,25,T-Shirt,10,understands,0
Kiswahili,26,T-Shirt,13,produces,0.0769
Kiswahili,26,T-Shirt,13,understands,0
Kiswahili,27,T-Shirt,8,produces,0.375
Kiswahili,27,T-Shirt,8,understands,0
Kiswahili,28,T-Shirt,6,produces,0
Kiswahili,28,T-Shirt,6,understands,0
Kiswahili,29,T-Shirt,6,produces,0
Kiswahili,29,T-Shirt,6,understands,0
Kiswahili,30,T-Shirt,5,produces,0.4
Kiswahili,30,T-Shirt,5,understands,0
Norwegian,8,t-skjorte,77,produces,0.026
Norwegian,8,t-skjorte,77,understands,0.026
Norwegian,9,t-skjorte,138,produces,0
Norwegian,9,t-skjorte,138,understands,0
Norwegian,10,t-skjorte,203,produces,0
Norwegian,10,t-skjorte,203,understands,0.0049
Norwegian,11,t-skjorte,241,produces,0.0041
Norwegian,11,t-skjorte,241,understands,0.0083
Norwegian,12,t-skjorte,221,produces,0
Norwegian,12,t-skjorte,221,understands,0.0045
Norwegian,13,t-skjorte,246,produces,0
Norwegian,13,t-skjorte,246,understands,0.0569
Norwegian,14,t-skjorte,269,produces,0
Norwegian,14,t-skjorte,269,understands,0.052
Norwegian,15,t-skjorte,239,produces,0.0084
Norwegian,15,t-skjorte,239,understands,0.0586
Norwegian,16,t-skjorte,346,produces,0.0116
Norwegian,16,t-skjorte,346,understands,0.0636
Norwegian,17,t-skjorte,435,produces,0.0092
Norwegian,17,t-skjorte,435,understands,0.069
Norwegian,18,t-skjorte,494,produces,0.0182
Norwegian,18,t-skjorte,494,understands,0.1215
Norwegian,19,t-skjorte,504,produces,0.0159
Norwegian,19,t-skjorte,504,understands,0.129
Norwegian,20,t-skjorte,601,produces,0.0516
Norwegian,20,t-skjorte,601,understands,0.1547
Norwegian,21,t-skjorte,418,produces,0.0789
Norwegian,21,t-skjorte,418,understands,0
Norwegian,22,t-skjorte,596,produces,0.0755
Norwegian,22,t-skjorte,596,understands,0
Norwegian,23,t-skjorte,566,produces,0.1572
Norwegian,23,t-skjorte,566,understands,0
Norwegian,24,t-skjorte,538,produces,0.1914
Norwegian,24,t-skjorte,538,understands,0
Norwegian,25,t-skjorte,656,produces,0.2881
Norwegian,25,t-skjorte,656,understands,0
Norwegian,26,t-skjorte,644,produces,0.4006
Norwegian,26,t-skjorte,644,understands,0
Norwegian,27,t-skjorte,525,produces,0.4914
Norwegian,27,t-skjorte,525,understands,0
Norwegian,28,t-skjorte,544,produces,0.5368
Norwegian,28,t-skjorte,544,understands,0
Norwegian,29,t-skjorte,536,produces,0.5653
Norwegian,29,t-skjorte,536,understands,0
Norwegian,30,t-skjorte,457,produces,0.6455
Norwegian,30,t-skjorte,457,understands,0
Norwegian,31,t-skjorte,479,produces,0.6618
Norwegian,31,t-skjorte,479,understands,0
Norwegian,32,t-skjorte,451,produces,0.6984
Norwegian,32,t-skjorte,451,understands,0
Norwegian,33,t-skjorte,430,produces,0.7651
Norwegian,33,t-skjorte,430,understands,0
Norwegian,34,t-skjorte,424,produces,0.7618
Norwegian,34,t-skjorte,424,understands,0
Norwegian,35,t-skjorte,422,produces,0.827
Norwegian,35,t-skjorte,422,understands,0
Norwegian,36,t-skjorte,329,produces,0.8541
Norwegian,36,t-skjorte,329,understands,0
Spanish (Argentinian),16,remera,47,produces,0.0638
Spanish (Argentinian),16,remera,47,understands,0
Spanish (Argentinian),17,remera,49,produces,0.1429
Spanish (Argentinian),17,remera,49,understands,0
Spanish (Argentinian),18,remera,62,produces,0.1129
Spanish (Argentinian),18,remera,62,understands,0
Spanish (Argentinian),19,remera,44,produces,0.0909
Spanish (Argentinian),19,remera,44,understands,0
Spanish (Argentinian),20,remera,46,produces,0.2174
Spanish (Argentinian),20,remera,46,understands,0
Spanish (Argentinian),21,remera,41,produces,0.2439
Spanish (Argentinian),21,remera,41,understands,0
Spanish (Argentinian),22,remera,57,produces,0.3509
Spanish (Argentinian),22,remera,57,understands,0
Spanish (Argentinian),23,remera,49,produces,0.3673
Spanish (Argentinian),23,remera,49,understands,0
Spanish (Argentinian),24,remera,75,produces,0.4
Spanish (Argentinian),24,remera,75,understands,0
Spanish (Argentinian),25,remera,43,produces,0.6279
Spanish (Argentinian),25,remera,43,understands,0
Spanish (Argentinian),26,remera,45,produces,0.4222
Spanish (Argentinian),26,remera,45,understands,0
Spanish (Argentinian),27,remera,44,produces,0.4545
Spanish (Argentinian),27,remera,44,understands,0
Spanish (Argentinian),28,remera,42,produces,0.5
Spanish (Argentinian),28,remera,42,understands,0
Spanish (Argentinian),29,remera,65,produces,0.6154
Spanish (Argentinian),29,remera,65,understands,0
Spanish (Argentinian),30,remera,69,produces,0.6957
Spanish (Argentinian),30,remera,69,understands,0
Spanish (Argentinian),31,remera,2,produces,0
Spanish (Argentinian),31,remera,2,understands,0
Spanish (Argentinian),32,remera,1,produces,1
Spanish (Argentinian),32,remera,1,understands,0
Spanish (Argentinian),33,remera,2,produces,0.5
Spanish (Argentinian),33,remera,2,understands,0
Spanish (Chilean),8,polera,9,produces,0
Spanish (Chilean),8,polera,9,understands,0.1111
Spanish (Chilean),9,polera,4,produces,0
Spanish (Chilean),9,polera,4,understands,0.25
Spanish (Chilean),10,polera,9,produces,0
Spanish (Chilean),10,polera,9,understands,0.1111
Spanish (Chilean),11,polera,8,produces,0
Spanish (Chilean),11,polera,8,understands,0.125
Spanish (Chilean),12,polera,5,produces,0
Spanish (Chilean),12,polera,5,understands,0.2
Spanish (Chilean),13,polera,4,produces,0
Spanish (Chilean),13,polera,4,understands,0.5
Spanish (Chilean),14,polera,6,produces,0.1667
Spanish (Chilean),14,polera,6,understands,0.6667
Spanish (Chilean),15,polera,5,produces,0
Spanish (Chilean),15,polera,5,understands,0.4
Spanish (Mexican),8,playera,40,produces,0
Spanish (Mexican),8,playera,40,understands,0.125
Spanish (Mexican),9,playera,64,produces,0
Spanish (Mexican),9,playera,64,understands,0.1094
Spanish (Mexican),10,playera,71,produces,0
Spanish (Mexican),10,playera,71,understands,0.0423
Spanish (Mexican),11,playera,67,produces,0
Spanish (Mexican),11,playera,67,understands,0.1493
Spanish (Mexican),12,playera,89,produces,0.0112
Spanish (Mexican),12,playera,89,understands,0.191
Spanish (Mexican),13,playera,83,produces,0.012
Spanish (Mexican),13,playera,83,understands,0.2169
Spanish (Mexican),14,playera,76,produces,0.0132
Spanish (Mexican),14,playera,76,understands,0.2632
Spanish (Mexican),15,playera,61,produces,0.0164
Spanish (Mexican),15,playera,61,understands,0.2787
Spanish (Mexican),16,playera,152,produces,0.0855
Spanish (Mexican),16,playera,152,understands,0.2434
Spanish (Mexican),17,playera,124,produces,0.1048
Spanish (Mexican),17,playera,124,understands,0.2581
Spanish (Mexican),18,playera,163,produces,0.0859
Spanish (Mexican),18,playera,163,understands,0.2699
Spanish (Mexican),19,playera,100,produces,0.22
Spanish (Mexican),19,playera,100,understands,0
Spanish (Mexican),20,playera,107,produces,0.1869
Spanish (Mexican),20,playera,107,understands,0
Spanish (Mexican),21,playera,84,produces,0.2143
Spanish (Mexican),21,playera,84,understands,0
Spanish (Mexican),22,playera,141,produces,0.1135
Spanish (Mexican),22,playera,141,understands,0
Spanish (Mexican),23,playera,91,produces,0.2088
Spanish (Mexican),23,playera,91,understands,0
Spanish (Mexican),24,playera,126,produces,0.3016
Spanish (Mexican),24,playera,126,understands,0
Spanish (Mexican),25,playera,177,produces,0.2147
Spanish (Mexican),25,playera,177,understands,0
Spanish (Mexican),26,playera,83,produces,0.4217
Spanish (Mexican),26,playera,83,understands,0
Spanish (Mexican),27,playera,85,produces,0.4235
Spanish (Mexican),27,playera,85,understands,0
Spanish (Mexican),28,playera,89,produces,0.4607
Spanish (Mexican),28,playera,89,understands,0
Spanish (Mexican),29,playera,89,produces,0.5056
Spanish (Mexican),29,playera,89,understands,0
Spanish (Mexican),30,playera,308,produces,0.1981
Spanish (Mexican),30,playera,308,understands,0
Spanish (Peruvian),8,body/bibidí/camiseta/polo,9,produces,0
Spanish (Peruvian),8,body/bibidí/camiseta/polo,9,understands,0.3333
Spanish (Peruvian),9,body/bibidí/camiseta/polo,12,produces,0
Spanish (Peruvian),9,body/bibidí/camiseta/polo,12,understands,0.3333
Spanish (Peruvian),10,body/bibidí/camiseta/polo,7,produces,0
Spanish (Peruvian),10,body/bibidí/camiseta/polo,7,understands,0.1429
Spanish (Peruvian),11,body/bibidí/camiseta/polo,18,produces,0
Spanish (Peruvian),11,body/bibidí/camiseta/polo,18,understands,0.5
Spanish (Peruvian),12,body/bibidí/camiseta/polo,14,produces,0
Spanish (Peruvian),12,body/bibidí/camiseta/polo,14,understands,0.2857
Spanish (Peruvian),13,body/bibidí/camiseta/polo,9,produces,0
Spanish (Peruvian),13,body/bibidí/camiseta/polo,9,understands,0.6667
Spanish (Peruvian),14,body/bibidí/camiseta/polo,8,produces,0
Spanish (Peruvian),14,body/bibidí/camiseta/polo,8,understands,0.5
Spanish (Peruvian),15,body/bibidí/camiseta/polo,10,produces,0
Spanish (Peruvian),15,body/bibidí/camiseta/polo,10,understands,0.4
Spanish (Peruvian),16,camiseta/bibidí/body/polo,13,produces,0.3077
Spanish (Peruvian),16,camiseta/bibidí/body/polo,13,understands,0
Spanish (Peruvian),17,camiseta/bibidí/body/polo,9,produces,0.4444
Spanish (Peruvian),17,camiseta/bibidí/body/polo,9,understands,0
Spanish (Peruvian),18,camiseta/bibidí/body/polo,4,produces,0.5
Spanish (Peruvian),18,camiseta/bibidí/body/polo,4,understands,0
Spanish (Peruvian),19,camiseta/bibidí/body/polo,12,produces,0.5
Spanish (Peruvian),19,camiseta/bibidí/body/polo,12,understands,0
Spanish (Peruvian),20,camiseta/bibidí/body/polo,1,produces,0
Spanish (Peruvian),20,camiseta/bibidí/body/polo,1,understands,0
Spanish (Peruvian),21,camiseta/bibidí/body/polo,5,produces,0.6
Spanish (Peruvian),21,camiseta/bibidí/body/polo,5,understands,0
Spanish (Peruvian),22,camiseta/bibidí/body/polo,9,produces,0.4444
Spanish (Peruvian),22,camiseta/bibidí/body/polo,9,understands,0
Spanish (Peruvian),23,camiseta/bibidí/body/polo,1,produces,1
Spanish (Peruvian),23,camiseta/bibidí/body/polo,1,understands,0
Spanish (Peruvian),24,camiseta/bibidí/body/polo,15,produces,0.3333
Spanish (Peruvian),24,camiseta/bibidí/body/polo,15,understands,0
Spanish (Peruvian),25,camiseta/bibidí/body/polo,5,produces,0
Spanish (Peruvian),25,camiseta/bibidí/body/polo,5,understands,0
Spanish (Peruvian),26,camiseta/bibidí/body/polo,8,produces,0.125
Spanish (Peruvian),26,camiseta/bibidí/body/polo,8,understands,0
Spanish (Peruvian),27,camiseta/bibidí/body/polo,7,produces,0.4286
Spanish (Peruvian),27,camiseta/bibidí/body/polo,7,understands,0
Spanish (Peruvian),28,camiseta/bibidí/body/polo,8,produces,0.75
Spanish (Peruvian),28,camiseta/bibidí/body/polo,8,understands,0
Spanish (Peruvian),29,camiseta/bibidí/body/polo,6,produces,0.5
Spanish (Peruvian),29,camiseta/bibidí/body/polo,6,understands,0
Spanish (Peruvian),30,camiseta/bibidí/body/polo,2,produces,0.5
Spanish (Peruvian),30,camiseta/bibidí/body/polo,2,understands,0
Swedish,16,tshirt,159,produces,0
Swedish,16,tshirt,159,understands,0
Swedish,19,tshirt,152,produces,0
Swedish,19,tshirt,152,understands,0
Swedish,22,tshirt,307,produces,0.0814
Swedish,22,tshirt,307,understands,0
Swedish,25,tshirt,143,produces,0.2098
Swedish,25,tshirt,143,understands,0
Swedish,28,tshirt,139,produces,0.4029
Swedish,28,tshirt,139,understands,0
Turkish,8,Tişört,140,produces,0
Turkish,8,Tişört,140,understands,0.0286
Turkish,9,Tişört,125,produces,0
Turkish,9,Tişört,125,understands,0.088
Turkish,10,Tişört,130,produces,0.0077
Turkish,10,Tişört,130,understands,0.0385
Turkish,11,Tişört,125,produces,0
Turkish,11,Tişört,125,understands,0.056
Turkish,12,Tişört,120,produces,0
Turkish,12,Tişört,120,understands,0.1417
Turkish,13,Tişört,122,produces,0
Turkish,13,Tişört,122,understands,0.1475
Turkish,14,Tişört,147,produces,0
Turkish,14,Tişört,147,understands,0.1905
Turkish,15,Tişört,131,produces,0.0076
Turkish,15,Tişört,131,understands,0.2366
Turkish,16,Tişört,184,produces,0.0163
Turkish,16,Tişört,184,understands,0.1033
Turkish,17,Tişört,107,produces,0.0467
Turkish,17,Tişört,107,understands,0
Turkish,18,Tişört,128,produces,0.0156
Turkish,18,Tişört,128,understands,0
Turkish,19,Tişört,121,produces,0.0826
Turkish,19,Tişört,121,understands,0
Turkish,20,Tişört,119,produces,0.084
Turkish,20,Tişört,119,understands,0
Turkish,21,Tişört,124,produces,0.0887
Turkish,21,Tişört,124,understands,0
Turkish,22,Tişört,126,produces,0.1508
Turkish,22,Tişört,126,understands,0
Turkish,23,Tişört,131,produces,0.145
Turkish,23,Tişört,131,understands,0
Turkish,24,Tişört,106,produces,0.2925
Turkish,24,Tişört,106,understands,0
Turkish,25,Tişört,123,produces,0.3577
Turkish,25,Tişört,123,understands,0
Turkish,26,Tişört,123,produces,0.3902
Turkish,26,Tişört,123,understands,0
Turkish,27,Tişört,108,produces,0.4074
Turkish,27,Tişört,108,understands,0
Turkish,28,Tişört,112,produces,0.4554
Turkish,28,Tişört,112,understands,0
Turkish,29,Tişört,119,produces,0.5126
Turkish,29,Tişört,119,understands,0
Turkish,30,Tişört,104,produces,0.625
Turkish,30,Tişört,104,understands,0
Turkish,31,Tişört,101,produces,0.5446
Turkish,31,Tişört,101,understands,0
Turkish,32,Tişört,132,produces,0.6894
Turkish,32,Tişört,132,understands,0
Turkish,33,Tişört,114,produces,0.7105
Turkish,33,Tişört,114,understands,0
Turkish,34,Tişört,107,produces,0.7009
Turkish,34,Tişört,107,understands,0
Turkish,35,Tişört,131,produces,0.7405
Turkish,35,Tişört,131,understands,0
Turkish,36,Tişört,77,produces,0.8312
Turkish,36,Tişört,77,understands,0
Catalan,8,samerreta,39,produces,0
Catalan,8,samerreta,39,understands,0
Catalan,9,samerreta,46,produces,0
Catalan,9,samerreta,46,understands,0
Catalan,10,samerreta,43,produces,0
Catalan,10,samerreta,43,understands,0
Catalan,11,samerreta,43,produces,0
Catalan,11,samerreta,43,understands,0.1395
Catalan,12,samerreta,59,produces,0
Catalan,12,samerreta,59,understands,0.1186
Catalan,13,samerreta,44,produces,0
Catalan,13,samerreta,44,understands,0.1136
Catalan,14,samerreta,60,produces,0
Catalan,14,samerreta,60,understands,0.1833
Catalan,15,samerreta,70,produces,0
Catalan,15,samerreta,70,understands,0.3429
Catalan,16,samerreta,49,produces,0
Catalan,16,samerreta,49,understands,0.2653
Catalan,17,samerreta,74,produces,0.0135
Catalan,17,samerreta,74,understands,0.4054
Catalan,18,samerreta,51,produces,0.0784
Catalan,18,samerreta,51,understands,0.549
Croatian,8,majica,23,produces,0
Croatian,8,majica,23,understands,0
Croatian,9,majica,25,produces,0
Croatian,9,majica,25,understands,0.08
Croatian,10,majica,22,produces,0
Croatian,10,majica,22,understands,0.0455
Croatian,11,majica,25,produces,0
Croatian,11,majica,25,understands,0.12
Croatian,12,majica,35,produces,0
Croatian,12,majica,35,understands,0.1429
Croatian,13,majica,34,produces,0
Croatian,13,majica,34,understands,0.2941
Croatian,14,majica,28,produces,0.0357
Croatian,14,majica,28,understands,0.5
Croatian,15,majica,24,produces,0
Croatian,15,majica,24,understands,0.5417
Croatian,16,majica,47,produces,0.1702
Croatian,16,majica,47,understands,0.4468
Croatian,17,majica,25,produces,0.12
Croatian,17,majica,25,understands,0
Croatian,18,majica,22,produces,0.1818
Croatian,18,majica,22,understands,0
Croatian,19,majica,21,produces,0.1429
Croatian,19,majica,21,understands,0
Croatian,20,majica,26,produces,0.3462
Croatian,20,majica,26,understands,0
Croatian,21,majica,29,produces,0.3448
Croatian,21,majica,29,understands,0
Croatian,22,majica,24,produces,0.375
Croatian,22,majica,24,understands,0
Croatian,23,majica,26,produces,0.5769
Croatian,23,majica,26,understands,0
Croatian,24,majica,30,produces,0.7
Croatian,24,majica,30,understands,0
Croatian,25,majica,30,produces,0.7333
Croatian,25,majica,30,understands,0
Croatian,26,majica,29,produces,0.7586
Croatian,26,majica,29,understands,0
Croatian,27,majica,25,produces,0.8
Croatian,27,majica,25,understands,0
Croatian,28,majica,21,produces,1
Croatian,28,majica,21,understands,0
Croatian,29,majica,28,produces,0.8929
Croatian,29,majica,28,understands,0
Croatian,30,majica,28,produces,0.8929
Croatian,30,majica,28,understands,0
Czech,16,tričko,29,produces,0
Czech,16,tričko,29,understands,0
Czech,17,tričko,29,produces,0
Czech,17,tričko,29,understands,0
Czech,18,tričko,45,produces,0.0444
Czech,18,tričko,45,understands,0
Czech,19,tričko,27,produces,0.0741
Czech,19,tričko,27,understands,0
Czech,20,tričko,26,produces,0.3846
Czech,20,tričko,26,understands,0
Czech,21,tričko,34,produces,0.2647
Czech,21,tričko,34,understands,0
Czech,22,tričko,36,produces,0.4444
Czech,22,tričko,36,understands,0
