language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,سطل/ دلو/ برميل (ابالدي),19,produces,0
Arabic (Saudi),All,8,سطل/ دلو/ برميل (ابالدي),19,understands,0
Arabic (Saudi),All,9,سطل/ دلو/ برميل (ابالدي),18,produces,0
Arabic (Saudi),All,9,سطل/ دلو/ برميل (ابالدي),18,understands,0
Arabic (Saudi),All,10,سطل/ دلو/ برميل (ابالدي),25,produces,0.04
Arabic (Saudi),All,10,سطل/ دلو/ برميل (ابالدي),25,understands,0
Arabic (Saudi),All,11,سطل/ دلو/ برميل (ابالدي),21,produces,0
Arabic (Saudi),All,11,سطل/ دلو/ برميل (ابالدي),21,understands,0
Arabic (Saudi),All,12,سطل/ دلو/ برميل (ابالدي),19,produces,0
Arabic (Saudi),All,12,سطل/ دلو/ برميل (ابالدي),19,understands,0
Arabic (Saudi),All,13,سطل/ دلو/ برميل (ابالدي),36,produces,0
Arabic (Saudi),All,13,سطل/ دلو/ برميل (ابالدي),36,understands,0
Arabic (Saudi),All,14,سطل/ دلو/ برميل (ابالدي),20,produces,0
Arabic (Saudi),All,14,سطل/ دلو/ برميل (ابالدي),20,understands,0
Arabic (Saudi),All,15,سطل/ دلو/ برميل (ابالدي),19,produces,0.0526
Arabic (Saudi),All,15,سطل/ دلو/ برميل (ابالدي),19,understands,0
Arabic (Saudi),All,16,سطل/ دلو/ برميل (ابالدي),18,produces,0
Arabic (Saudi),All,16,سطل/ دلو/ برميل (ابالدي),18,understands,0
Cantonese,All,16,桶,46,produces,0
Cantonese,All,16,桶,46,understands,0
Cantonese,All,17,桶,61,produces,0.0164
Cantonese,All,17,桶,61,understands,0
Cantonese,All,18,桶,68,produces,0.0441
Cantonese,All,18,桶,68,understands,0
Cantonese,All,19,桶,66,produces,0
Cantonese,All,19,桶,66,understands,0
Cantonese,All,20,桶,140,produces,0.0857
Cantonese,All,20,桶,140,understands,0
Cantonese,All,21,桶,120,produces,0.1
Cantonese,All,21,桶,120,understands,0
Cantonese,All,22,桶,68,produces,0.1765
Cantonese,All,22,桶,68,understands,0
Cantonese,All,23,桶,74,produces,0.1622
Cantonese,All,23,桶,74,understands,0
Cantonese,All,24,桶,68,produces,0.2353
Cantonese,All,24,桶,68,understands,0
Cantonese,All,25,桶,65,produces,0.4
Cantonese,All,25,桶,65,understands,0
Cantonese,All,26,桶,68,produces,0.4412
Cantonese,All,26,桶,68,understands,0
Cantonese,All,27,桶,62,produces,0.4677
Cantonese,All,27,桶,62,understands,0
Cantonese,All,28,桶,66,produces,0.6061
Cantonese,All,28,桶,66,understands,0
Cantonese,All,29,桶,72,produces,0.6111
Cantonese,All,29,桶,72,understands,0
Cantonese,All,30,桶,164,produces,0.5061
Cantonese,All,30,桶,164,understands,0
Catalan,All,8,galleda,39,produces,0
Catalan,All,8,galleda,39,understands,0
Catalan,All,9,galleda,46,produces,0
Catalan,All,9,galleda,46,understands,0
Catalan,All,10,galleda,43,produces,0
Catalan,All,10,galleda,43,understands,0.0233
Catalan,All,11,galleda,43,produces,0
Catalan,All,11,galleda,43,understands,0.1163
Catalan,All,12,galleda,59,produces,0
Catalan,All,12,galleda,59,understands,0.1525
Catalan,All,13,galleda,44,produces,0
Catalan,All,13,galleda,44,understands,0.1136
Catalan,All,14,galleda,60,produces,0.0167
Catalan,All,14,galleda,60,understands,0.25
Catalan,All,15,galleda,70,produces,0.0429
Catalan,All,15,galleda,70,understands,0.4
Catalan,All,16,galleda,73,produces,0.0411
Catalan,All,16,galleda,73,understands,0.2877
Catalan,All,17,galleda,110,produces,0.0364
Catalan,All,17,galleda,110,understands,0.2636
Catalan,All,18,galleda,102,produces,0.049
Catalan,All,18,galleda,102,understands,0.3039
Catalan,All,19,galleda,45,produces,0.1111
Catalan,All,19,galleda,45,understands,0
Catalan,All,20,galleda,56,produces,0.1429
Catalan,All,20,galleda,56,understands,0
Catalan,All,21,galleda,58,produces,0.2241
Catalan,All,21,galleda,58,understands,0
Catalan,All,22,galleda,50,produces,0.34
Catalan,All,22,galleda,50,understands,0
Catalan,All,23,galleda,66,produces,0.2727
Catalan,All,23,galleda,66,understands,0
Catalan,All,24,galleda,79,produces,0.4304
Catalan,All,24,galleda,79,understands,0
Catalan,All,25,galleda,60,produces,0.45
Catalan,All,25,galleda,60,understands,0
Catalan,All,26,galleda,65,produces,0.4769
Catalan,All,26,galleda,65,understands,0
Catalan,All,27,galleda,63,produces,0.4921
Catalan,All,27,galleda,63,understands,0
Catalan,All,28,galleda,81,produces,0.5309
Catalan,All,28,galleda,81,understands,0
Catalan,All,29,galleda,50,produces,0.72
Catalan,All,29,galleda,50,understands,0
Catalan,All,30,galleda,75,produces,0.7067
Catalan,All,30,galleda,75,understands,0
Croatian,All,16,"kantica, kanta (za smeće)",13,produces,0.0385
Croatian,All,16,"kantica, kanta (za smeće)",13,understands,0
Croatian,All,17,"kantica, kanta (za smeće)",25,produces,0.04
Croatian,All,17,"kantica, kanta (za smeće)",25,understands,0
Croatian,All,18,"kantica, kanta (za smeće)",22,produces,0.0909
Croatian,All,18,"kantica, kanta (za smeće)",22,understands,0
Croatian,All,19,"kantica, kanta (za smeće)",21,produces,0.0476
Croatian,All,19,"kantica, kanta (za smeće)",21,understands,0
Croatian,All,20,"kantica, kanta (za smeće)",26,produces,0.1731
Croatian,All,20,"kantica, kanta (za smeće)",26,understands,0
Croatian,All,21,"kantica, kanta (za smeće)",29,produces,0.1724
Croatian,All,21,"kantica, kanta (za smeće)",29,understands,0
Croatian,All,22,"kantica, kanta (za smeće)",24,produces,0.3542
Croatian,All,22,"kantica, kanta (za smeće)",24,understands,0
Croatian,All,23,"kantica, kanta (za smeće)",26,produces,0.3077
Croatian,All,23,"kantica, kanta (za smeće)",26,understands,0
Croatian,All,24,"kantica, kanta (za smeće)",30,produces,0.3667
Croatian,All,24,"kantica, kanta (za smeće)",30,understands,0
Croatian,All,25,"kantica, kanta (za smeće)",30,produces,0.45
Croatian,All,25,"kantica, kanta (za smeće)",30,understands,0
Croatian,All,26,"kantica, kanta (za smeće)",29,produces,0.4483
Croatian,All,26,"kantica, kanta (za smeće)",29,understands,0
Croatian,All,27,"kantica, kanta (za smeće)",25,produces,0.48
Croatian,All,27,"kantica, kanta (za smeće)",25,understands,0
Croatian,All,28,"kantica, kanta (za smeće)",21,produces,0.6429
Croatian,All,28,"kantica, kanta (za smeće)",21,understands,0
Croatian,All,29,"kantica, kanta (za smeće)",28,produces,0.4821
Croatian,All,29,"kantica, kanta (za smeće)",28,understands,0
Croatian,All,30,"kantica, kanta (za smeće)",28,produces,0.6607
Croatian,All,30,"kantica, kanta (za smeće)",28,understands,0
Czech,All,16,kýbl,29,produces,0
Czech,All,16,kýbl,29,understands,0
Czech,All,17,kýbl,29,produces,0
Czech,All,17,kýbl,29,understands,0
Czech,All,18,kýbl,45,produces,0
Czech,All,18,kýbl,45,understands,0
Czech,All,19,kýbl,27,produces,0
Czech,All,19,kýbl,27,understands,0
Czech,All,20,kýbl,26,produces,0.1923
Czech,All,20,kýbl,26,understands,0
Czech,All,21,kýbl,34,produces,0.0882
Czech,All,21,kýbl,34,understands,0
Czech,All,22,kýbl,36,produces,0.0833
Czech,All,22,kýbl,36,understands,0
Czech,All,23,kýbl,46,produces,0.1304
Czech,All,23,kýbl,46,understands,0
Czech,All,24,kýbl,35,produces,0.3143
Czech,All,24,kýbl,35,understands,0
Czech,All,25,kýbl,35,produces,0.1714
Czech,All,25,kýbl,35,understands,0
Czech,All,26,kýbl,22,produces,0.4091
Czech,All,26,kýbl,22,understands,0
Czech,All,27,kýbl,37,produces,0.3784
Czech,All,27,kýbl,37,understands,0
Czech,All,28,kýbl,26,produces,0.4231
Czech,All,28,kýbl,26,understands,0
Czech,All,29,kýbl,39,produces,0.4872
Czech,All,29,kýbl,39,understands,0
Czech,All,30,kýbl,27,produces,0.3704
Czech,All,30,kýbl,27,understands,0
Danish,All,16,spand,184,produces,0.0163
