language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,تونة,19,produces,0
Arabic (Saudi),All,8,تونة,19,understands,0
Arabic (Saudi),All,9,تونة,18,produces,0
Arabic (Saudi),All,9,تونة,18,understands,0
Arabic (Saudi),All,10,تونة,25,produces,0
Arabic (Saudi),All,10,تونة,25,understands,0
Arabic (Saudi),All,11,تونة,21,produces,0
Arabic (Saudi),All,11,تونة,21,understands,0
Arabic (Saudi),All,12,تونة,19,produces,0
Arabic (Saudi),All,12,تونة,19,understands,0
Arabic (Saudi),All,13,تونة,36,produces,0.0278
Arabic (Saudi),All,13,تونة,36,understands,0
Arabic (Saudi),All,14,تونة,20,produces,0
Arabic (Saudi),All,14,تونة,20,understands,0
Arabic (Saudi),All,15,تونة,19,produces,0
Arabic (Saudi),All,15,تونة,19,understands,0
Arabic (Saudi),All,16,تونة,18,produces,0
Arabic (Saudi),All,16,تونة,18,understands,0
Danish,All,16,tun,184,produces,0
Danish,All,16,tun,184,understands,0
Danish,All,17,tun,176,produces,0
Danish,All,17,tun,176,understands,0
Danish,All,18,tun,160,produces,0.0125
Danish,All,18,tun,160,understands,0
Danish,All,19,tun,205,produces,0.0146
Danish,All,19,tun,205,understands,0
Danish,All,20,tun,196,produces,0.0204
Danish,All,20,tun,196,understands,0
Danish,All,21,tun,236,produces,0.0212
Danish,All,21,tun,236,understands,0
Danish,All,22,tun,235,produces,0.0681
Danish,All,22,tun,235,understands,0
Danish,All,23,tun,190,produces,0.0947
Danish,All,23,tun,190,understands,0
Danish,All,24,tun,216,produces,0.1296
Danish,All,24,tun,216,understands,0
Danish,All,25,tun,138,produces,0.1884
Danish,All,25,tun,138,understands,0
Danish,All,26,tun,206,produces,0.2039
Danish,All,26,tun,206,understands,0
Danish,All,27,tun,176,produces,0.2386
Danish,All,27,tun,176,understands,0
Danish,All,28,tun,190,produces,0.2
Danish,All,28,tun,190,understands,0
Danish,All,29,tun,182,produces,0.2802
Danish,All,29,tun,182,understands,0
Danish,All,30,tun,173,produces,0.3353
Danish,All,30,tun,173,understands,0
Danish,All,31,tun,175,produces,0.3886
Danish,All,31,tun,175,understands,0
Danish,All,32,tun,143,produces,0.4196
Danish,All,32,tun,143,understands,0
Danish,All,33,tun,151,produces,0.5099
Danish,All,33,tun,151,understands,0
Danish,All,34,tun,143,produces,0.3916
Danish,All,34,tun,143,understands,0
Danish,All,35,tun,113,produces,0.5575
Danish,All,35,tun,113,understands,0
Danish,All,36,tun,126,produces,0.4921
Danish,All,36,tun,126,understands,0
English (American),All,16,tuna,930,produces,0.0075
English (American),All,16,tuna,930,understands,0
English (American),All,17,tuna,458,produces,0.024
English (American),All,17,tuna,458,understands,0
English (American),All,18,tuna,641,produces,0.039
English (American),All,18,tuna,641,understands,0
English (American),All,19,tuna,570,produces,0.0421
English (American),All,19,tuna,570,understands,0
English (American),All,20,tuna,537,produces,0.0391
English (American),All,20,tuna,537,understands,0
English (American),All,21,tuna,366,produces,0.0464
English (American),All,21,tuna,366,understands,0
English (American),All,22,tuna,454,produces,0.0903
English (American),All,22,tuna,454,understands,0
English (American),All,23,tuna,470,produces,0.1532
English (American),All,23,tuna,470,understands,0
English (American),All,24,tuna,985,produces,0.1411
English (American),All,24,tuna,985,understands,0
English (American),All,25,tuna,757,produces,0.1704
English (American),All,25,tuna,757,understands,0
English (American),All,26,tuna,435,produces,0.2069
English (American),All,26,tuna,435,understands,0
English (American),All,27,tuna,361,produces,0.2438
English (American),All,27,tuna,361,understands,0
English (American),All,28,tuna,954,produces,0.3973
English (American),All,28,tuna,954,understands,0
English (American),All,29,tuna,390,produces,0.2692
English (American),All,29,tuna,390,understands,0
English (American),All,30,tuna,785,produces,0.321
English (American),All,30,tuna,785,understands,0
English (Australian),All,12,tuna,71,produces,0
English (Australian),All,12,tuna,71,understands,0
English (Australian),All,13,tuna,64,produces,0.0156
English (Australian),All,13,tuna,64,understands,0
English (Australian),All,14,tuna,111,produces,0
English (Australian),All,14,tuna,111,understands,0
English (Australian),All,15,tuna,69,produces,0.0145
English (Australian),All,15,tuna,69,understands,0
English (Australian),All,16,tuna,60,produces,0
English (Australian),All,16,tuna,60,understands,0
English (Australian),All,17,tuna,104,produces,0.0192
English (Australian),All,17,tuna,104,understands,0
English (Australian),All,18,tuna,109,produces,0
English (Australian),All,18,tuna,109,understands,0
English (Australian),All,19,tuna,124,produces,0.0645
English (Australian),All,19,tuna,124,understands,0
English (Australian),All,20,tuna,78,produces,0.0897
English (Australian),All,20,tuna,78,understands,0
English (Australian),All,21,tuna,68,produces,0.0735
English (Australian),All,21,tuna,68,understands,0
English (Australian),All,22,tuna,73,produces,0.1644
English (Australian),All,22,tuna,73,understands,0
English (Australian),All,23,tuna,71,produces,0.1549
English (Australian),All,23,tuna,71,understands,0
English (Australian),All,24,tuna,76,produces,0.25
English (Australian),All,24,tuna,76,understands,0
English (Australian),All,25,tuna,85,produces,0.2
English (Australian),All,25,tuna,85,understands,0
English (Australian),All,26,tuna,77,produces,0.1948
English (Australian),All,26,tuna,77,understands,0
English (Australian),All,27,tuna,72,produces,0.4028
English (Australian),All,27,tuna,72,understands,0
English (Australian),All,28,tuna,67,produces,0.2537
English (Australian),All,28,tuna,67,understands,0
English (Australian),All,29,tuna,65,produces,0.4769
English (Australian),All,29,tuna,65,understands,0
English (Australian),All,30,tuna,53,produces,0.3396
English (Australian),All,30,tuna,53,understands,0
Finnish,All,18,tonnikala,35,produces,0.0286
Finnish,All,18,tonnikala,35,understands,0
Finnish,All,24,tonnikala,35,produces,0.0857
Finnish,All,24,tonnikala,35,understands,0
French (French),All,8,thon,54,produces,0
French (French),All,8,thon,54,understands,0
French (French),All,9,thon,11,produces,0
French (French),All,9,thon,11,understands,0
French (French),All,10,thon,13,produces,0
French (French),All,10,thon,13,understands,0
French (French),All,11,thon,42,produces,0
French (French),All,11,thon,42,understands,0
French (French),All,12,thon,64,produces,0
French (French),All,12,thon,64,understands,0
