language,sex,age,words,n,measure,prop
Cantonese,All,16,唔準/唔俾,46,produces,0
Cantonese,All,16,唔準/唔俾,46,understands,0
Cantonese,All,17,唔準/唔俾,61,produces,0.0328
Cantonese,All,17,唔準/唔俾,61,understands,0
Cantonese,All,18,唔準/唔俾,68,produces,0.0294
Cantonese,All,18,唔準/唔俾,68,understands,0
Cantonese,All,19,唔準/唔俾,66,produces,0.0152
Cantonese,All,19,唔準/唔俾,66,understands,0
Cantonese,All,20,唔準/唔俾,140,produces,0.2071
Cantonese,All,20,唔準/唔俾,140,understands,0
Cantonese,All,21,唔準/唔俾,120,produces,0.1417
Cantonese,All,21,唔準/唔俾,120,understands,0
Cantonese,All,22,唔準/唔俾,68,produces,0.0882
Cantonese,All,22,唔準/唔俾,68,understands,0
Cantonese,All,23,唔準/唔俾,74,produces,0.2297
Cantonese,All,23,唔準/唔俾,74,understands,0
Cantonese,All,24,唔準/唔俾,68,produces,0.2794
Cantonese,All,24,唔準/唔俾,68,understands,0
Cantonese,All,25,唔準/唔俾,65,produces,0.4
Cantonese,All,25,唔準/唔俾,65,understands,0
Cantonese,All,26,唔準/唔俾,68,produces,0.4412
Cantonese,All,26,唔準/唔俾,68,understands,0
Cantonese,All,27,唔準/唔俾,62,produces,0.5806
Cantonese,All,27,唔準/唔俾,62,understands,0
Cantonese,All,28,唔準/唔俾,66,produces,0.6364
Cantonese,All,28,唔準/唔俾,66,understands,0
Cantonese,All,29,唔準/唔俾,72,produces,0.7639
Cantonese,All,29,唔準/唔俾,72,understands,0
Cantonese,All,30,唔準/唔俾,164,produces,0.7866
Cantonese,All,30,唔準/唔俾,164,understands,0
Latvian,All,17,nedrīkst,27,produces,0.0741
Latvian,All,17,nedrīkst,27,understands,0
Latvian,All,18,nedrīkst,21,produces,0.0476
Latvian,All,18,nedrīkst,21,understands,0
Latvian,All,19,nedrīkst,28,produces,0.1071
Latvian,All,19,nedrīkst,28,understands,0
Latvian,All,20,nedrīkst,34,produces,0.3824
Latvian,All,20,nedrīkst,34,understands,0
Latvian,All,21,nedrīkst,26,produces,0.3846
Latvian,All,21,nedrīkst,26,understands,0
Latvian,All,22,nedrīkst,32,produces,0.3438
Latvian,All,22,nedrīkst,32,understands,0
Latvian,All,23,nedrīkst,25,produces,0.32
Latvian,All,23,nedrīkst,25,understands,0
Latvian,All,24,nedrīkst,30,produces,0.4333
Latvian,All,24,nedrīkst,30,understands,0
Latvian,All,25,nedrīkst,29,produces,0.3448
Latvian,All,25,nedrīkst,29,understands,0
Latvian,All,26,nedrīkst,22,produces,0.6818
Latvian,All,26,nedrīkst,22,understands,0
Latvian,All,27,nedrīkst,18,produces,0.5556
Latvian,All,27,nedrīkst,18,understands,0
Latvian,All,28,nedrīkst,23,produces,0.7391
Latvian,All,28,nedrīkst,23,understands,0
Latvian,All,29,nedrīkst,24,produces,0.7083
Latvian,All,29,nedrīkst,24,understands,0
Latvian,All,30,nedrīkst,26,produces,0.6154
Latvian,All,30,nedrīkst,26,understands,0
Latvian,All,31,nedrīkst,19,produces,0.6842
Latvian,All,31,nedrīkst,19,understands,0
Latvian,All,32,nedrīkst,25,produces,0.72
Latvian,All,32,nedrīkst,25,understands,0
Latvian,All,33,nedrīkst,31,produces,0.7742
Latvian,All,33,nedrīkst,31,understands,0
Latvian,All,34,nedrīkst,17,produces,0.8824
Latvian,All,34,nedrīkst,17,understands,0
Latvian,All,35,nedrīkst,21,produces,0.8571
Latvian,All,35,nedrīkst,21,understands,0
Latvian,All,36,nedrīkst,22,produces,0.8182
Latvian,All,36,nedrīkst,22,understands,0
Cantonese,Female,16,唔準/唔俾,23,produces,0
Cantonese,Female,16,唔準/唔俾,23,understands,0
Cantonese,Male,16,唔準/唔俾,23,produces,0
Cantonese,Male,16,唔準/唔俾,23,understands,0
Cantonese,Female,17,唔準/唔俾,30,produces,0.0667
Cantonese,Female,17,唔準/唔俾,30,understands,0
Cantonese,Male,17,唔準/唔俾,31,produces,0
Cantonese,Male,17,唔準/唔俾,31,understands,0
Cantonese,Female,18,唔準/唔俾,33,produces,0.0303
Cantonese,Female,18,唔準/唔俾,33,understands,0
Cantonese,Male,18,唔準/唔俾,35,produces,0.0286
Cantonese,Male,18,唔準/唔俾,35,understands,0
Cantonese,Female,19,唔準/唔俾,30,produces,0
Cantonese,Female,19,唔準/唔俾,30,understands,0
Cantonese,Male,19,唔準/唔俾,36,produces,0.0278
Cantonese,Male,19,唔準/唔俾,36,understands,0
Cantonese,Female,20,唔準/唔俾,62,produces,0.1774
Cantonese,Female,20,唔準/唔俾,62,understands,0
Cantonese,Male,20,唔準/唔俾,78,produces,0.2308
Cantonese,Male,20,唔準/唔俾,78,understands,0
Cantonese,Female,21,唔準/唔俾,57,produces,0.1754
Cantonese,Female,21,唔準/唔俾,57,understands,0
Cantonese,Male,21,唔準/唔俾,63,produces,0.1111
Cantonese,Male,21,唔準/唔俾,63,understands,0
Cantonese,Female,22,唔準/唔俾,34,produces,0.1765
Cantonese,Female,22,唔準/唔俾,34,understands,0
Cantonese,Male,22,唔準/唔俾,34,produces,0
Cantonese,Male,22,唔準/唔俾,34,understands,0
Cantonese,Female,23,唔準/唔俾,37,produces,0.3243
Cantonese,Female,23,唔準/唔俾,37,understands,0
Cantonese,Male,23,唔準/唔俾,37,produces,0.1351
Cantonese,Male,23,唔準/唔俾,37,understands,0
Cantonese,Female,24,唔準/唔俾,32,produces,0.4375
Cantonese,Female,24,唔準/唔俾,32,understands,0
Cantonese,Male,24,唔準/唔俾,36,produces,0.1389
Cantonese,Male,24,唔準/唔俾,36,understands,0
Cantonese,Female,25,唔準/唔俾,31,produces,0.5484
Cantonese,Female,25,唔準/唔俾,31,understands,0
Cantonese,Male,25,唔準/唔俾,34,produces,0.2647
Cantonese,Male,25,唔準/唔俾,34,understands,0
Cantonese,Female,26,唔準/唔俾,31,produces,0.5806
Cantonese,Female,26,唔準/唔俾,31,understands,0
Cantonese,Male,26,唔準/唔俾,37,produces,0.3243
Cantonese,Male,26,唔準/唔俾,37,understands,0
Cantonese,Female,27,唔準/唔俾,31,produces,0.6452
Cantonese,Female,27,唔準/唔俾,31,understands,0
Cantonese,Male,27,唔準/唔俾,31,produces,0.5161
Cantonese,Male,27,唔準/唔俾,31,understands,0
Cantonese,Female,28,唔準/唔俾,32,produces,0.75
Cantonese,Female,28,唔準/唔俾,32,understands,0
Cantonese,Male,28,唔準/唔俾,34,produces,0.5294
Cantonese,Male,28,唔準/唔俾,34,understands,0
Cantonese,Female,29,唔準/唔俾,36,produces,0.8056
Cantonese,Female,29,唔準/唔俾,36,understands,0
Cantonese,Male,29,唔準/唔俾,36,produces,0.7222
Cantonese,Male,29,唔準/唔俾,36,understands,0
Cantonese,Female,30,唔準/唔俾,76,produces,0.8553
Cantonese,Female,30,唔準/唔俾,76,understands,0
Cantonese,Male,30,唔準/唔俾,88,produces,0.7273
Cantonese,Male,30,唔準/唔俾,88,understands,0
Latvian,Female,17,nedrīkst,12,produces,0
Latvian,Female,17,nedrīkst,12,understands,0
Latvian,Male,17,nedrīkst,15,produces,0.1333
Latvian,Male,17,nedrīkst,15,understands,0
Latvian,Female,18,nedrīkst,10,produces,0.1
Latvian,Female,18,nedrīkst,10,understands,0
Latvian,Male,18,nedrīkst,11,produces,0
Latvian,Male,18,nedrīkst,11,understands,0
Latvian,Female,19,nedrīkst,18,produces,0.0556
Latvian,Female,19,nedrīkst,18,understands,0
Latvian,Male,19,nedrīkst,10,produces,0.2
Latvian,Male,19,nedrīkst,10,understands,0
Latvian,Female,20,nedrīkst,17,produces,0.3529
Latvian,Female,20,nedrīkst,17,understands,0
Latvian,Male,20,nedrīkst,17,produces,0.4118
Latvian,Male,20,nedrīkst,17,understands,0
Latvian,Female,21,nedrīkst,15,produces,0.4667
Latvian,Female,21,nedrīkst,15,understands,0
Latvian,Male,21,nedrīkst,11,produces,0.2727
Latvian,Male,21,nedrīkst,11,understands,0
