language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,غراب,24,produces,0
Arabic (Saudi),All,8,غراب,24,understands,0.0833
Arabic (Saudi),All,9,غراب,27,produces,0
Arabic (Saudi),All,9,غراب,27,understands,0.037
Arabic (Saudi),All,10,غراب,35,produces,0
Arabic (Saudi),All,10,غراب,35,understands,0.0857
Arabic (Saudi),All,11,غراب,30,produces,0
Arabic (Saudi),All,11,غراب,30,understands,0.0333
Arabic (Saudi),All,12,غراب,30,produces,0.0333
Arabic (Saudi),All,12,غراب,30,understands,0
Arabic (Saudi),All,13,غراب,39,produces,0
Arabic (Saudi),All,13,غراب,39,understands,0
Arabic (Saudi),All,14,غراب,25,produces,0
Arabic (Saudi),All,14,غراب,25,understands,0.04
Arabic (Saudi),All,15,غراب,27,produces,0
Arabic (Saudi),All,15,غراب,27,understands,0.1111
Arabic (Saudi),All,16,غراب,21,produces,0
Arabic (Saudi),All,16,غراب,21,understands,0.0476
English (Irish),All,17,crow,2,produces,0
English (Irish),All,17,crow,2,understands,0
English (Irish),All,18,crow,1,produces,0
English (Irish),All,18,crow,1,understands,0
English (Irish),All,19,crow,2,produces,0
English (Irish),All,19,crow,2,understands,0
English (Irish),All,20,crow,1,produces,0
English (Irish),All,20,crow,1,understands,0
English (Irish),All,21,crow,3,produces,0
English (Irish),All,21,crow,3,understands,0
English (Irish),All,22,crow,4,produces,0
English (Irish),All,22,crow,4,understands,0
English (Irish),All,23,crow,4,produces,0
English (Irish),All,23,crow,4,understands,0
English (Irish),All,24,crow,4,produces,0
English (Irish),All,24,crow,4,understands,0
English (Irish),All,25,crow,6,produces,0
English (Irish),All,25,crow,6,understands,0
English (Irish),All,26,crow,10,produces,0
English (Irish),All,26,crow,10,understands,0
English (Irish),All,27,crow,5,produces,0
English (Irish),All,27,crow,5,understands,0
English (Irish),All,28,crow,7,produces,0
English (Irish),All,28,crow,7,understands,0
English (Irish),All,29,crow,4,produces,0
English (Irish),All,29,crow,4,understands,0
English (Irish),All,30,crow,9,produces,0.1111
English (Irish),All,30,crow,9,understands,0
English (Irish),All,31,crow,8,produces,0
English (Irish),All,31,crow,8,understands,0
English (Irish),All,32,crow,4,produces,0
English (Irish),All,32,crow,4,understands,0
English (Irish),All,33,crow,5,produces,0
English (Irish),All,33,crow,5,understands,0
English (Irish),All,34,crow,4,produces,0
English (Irish),All,34,crow,4,understands,0
English (Irish),All,35,crow,11,produces,0.1818
English (Irish),All,35,crow,11,understands,0
English (Irish),All,36,crow,5,produces,0
English (Irish),All,36,crow,5,understands,0
Irish,All,17,préachán,2,produces,0
Irish,All,17,préachán,2,understands,0
Irish,All,18,préachán,1,produces,0
Irish,All,18,préachán,1,understands,0
Irish,All,19,préachán,2,produces,0
Irish,All,19,préachán,2,understands,0
Irish,All,20,préachán,1,produces,0
Irish,All,20,préachán,1,understands,0
Irish,All,21,préachán,3,produces,0
Irish,All,21,préachán,3,understands,0
Irish,All,22,préachán,4,produces,0
Irish,All,22,préachán,4,understands,0
Irish,All,23,préachán,4,produces,0.25
Irish,All,23,préachán,4,understands,0
Irish,All,24,préachán,4,produces,0.25
Irish,All,24,préachán,4,understands,0
Irish,All,25,préachán,6,produces,0.1667
Irish,All,25,préachán,6,understands,0
Irish,All,26,préachán,10,produces,0.2
Irish,All,26,préachán,10,understands,0
Irish,All,27,préachán,5,produces,0.4
Irish,All,27,préachán,5,understands,0
Irish,All,28,préachán,7,produces,0.1429
Irish,All,28,préachán,7,understands,0
Irish,All,29,préachán,4,produces,0
Irish,All,29,préachán,4,understands,0
Irish,All,30,préachán,9,produces,0.3333
Irish,All,30,préachán,9,understands,0
Irish,All,31,préachán,8,produces,0.125
Irish,All,31,préachán,8,understands,0
Irish,All,32,préachán,4,produces,0.5
Irish,All,32,préachán,4,understands,0
Irish,All,33,préachán,5,produces,0.2
Irish,All,33,préachán,5,understands,0
Irish,All,34,préachán,4,produces,0.25
Irish,All,34,préachán,4,understands,0
Irish,All,35,préachán,11,produces,0.1818
Irish,All,35,préachán,11,understands,0
Irish,All,36,préachán,5,produces,0.4
Irish,All,36,préachán,5,understands,0
Japanese,All,8,カラス,6,produces,0
Japanese,All,8,カラス,6,understands,0
Japanese,All,9,カラス,10,produces,0
Japanese,All,9,カラス,10,understands,0
Japanese,All,10,カラス,8,produces,0
Japanese,All,10,カラス,8,understands,0
Japanese,All,11,カラス,87,produces,0
Japanese,All,11,カラス,87,understands,0
Japanese,All,12,カラス,118,produces,0
Japanese,All,12,カラス,118,understands,0.0169
Japanese,All,13,カラス,23,produces,0
Japanese,All,13,カラス,23,understands,0.0435
Japanese,All,14,カラス,26,produces,0
Japanese,All,14,カラス,26,understands,0.0769
Japanese,All,15,カラス,72,produces,0
Japanese,All,15,カラス,72,understands,0.0833
Japanese,All,16,カラス,46,produces,0.0435
Japanese,All,16,カラス,46,understands,0.0435
Japanese,All,17,カラス,77,produces,0.0519
Japanese,All,17,カラス,77,understands,0.1558
Japanese,All,18,カラス,94,produces,0.0851
Japanese,All,18,カラス,94,understands,0.1277
Japanese,All,19,カラス,35,produces,0.0571
Japanese,All,19,カラス,35,understands,0
Japanese,All,20,カラス,59,produces,0.1356
Japanese,All,20,カラス,59,understands,0
Japanese,All,21,カラス,62,produces,0.1613
Japanese,All,21,カラス,62,understands,0
Japanese,All,22,カラス,31,produces,0.3226
Japanese,All,22,カラス,31,understands,0
Japanese,All,23,カラス,67,produces,0.3284
Japanese,All,23,カラス,67,understands,0
Japanese,All,24,カラス,33,produces,0.4242
Japanese,All,24,カラス,33,understands,0
Japanese,All,25,カラス,34,produces,0.3824
Japanese,All,25,カラス,34,understands,0
Japanese,All,26,カラス,33,produces,0.5758
Japanese,All,26,カラス,33,understands,0
Japanese,All,27,カラス,15,produces,0.4
Japanese,All,27,カラス,15,understands,0
Japanese,All,28,カラス,18,produces,0.6667
Japanese,All,28,カラス,18,understands,0
Japanese,All,29,カラス,17,produces,0.5882
Japanese,All,29,カラス,17,understands,0
Japanese,All,30,カラス,18,produces,0.5
Japanese,All,30,カラス,18,understands,0
Japanese,All,31,カラス,18,produces,0.5556
Japanese,All,31,カラス,18,understands,0
Japanese,All,32,カラス,13,produces,0.6923
Japanese,All,32,カラス,13,understands,0
Japanese,All,33,カラス,16,produces,0.8125
Japanese,All,33,カラス,16,understands,0
Japanese,All,34,カラス,13,produces,0.6154
Japanese,All,34,カラス,13,understands,0
Japanese,All,35,カラス,31,produces,0.7419
Japanese,All,35,カラス,31,understands,0
Japanese,All,36,カラス,18,produces,0.8333
Japanese,All,36,カラス,18,understands,0
Kigiriama,All,8,Kunguru,5,produces,0
Kigiriama,All,8,Kunguru,5,understands,0
Kigiriama,All,9,Kunguru,22,produces,0.0227
Kigiriama,All,9,Kunguru,22,understands,0.0227
Kigiriama,All,10,Kunguru,5,produces,0
