language,age,words,n,measure,prop
Mandarin (Beijing),17,牛肉,40,produces,0.05
Mandarin (Beijing),17,牛肉,40,understands,0
Mandarin (Beijing),18,牛肉,50,produces,0.06
Mandarin (Beijing),18,牛肉,50,understands,0
Mandarin (Beijing),19,牛肉,50,produces,0.08
Mandarin (Beijing),19,牛肉,50,understands,0
Mandarin (Beijing),20,牛肉,50,produces,0.14
Mandarin (Beijing),20,牛肉,50,understands,0
Mandarin (Beijing),21,牛肉,49,produces,0.2245
Mandarin (Beijing),21,牛肉,49,understands,0
Mandarin (Beijing),22,牛肉,46,produces,0.2609
Mandarin (Beijing),22,牛肉,46,understands,0
Mandarin (Beijing),23,牛肉,50,produces,0.44
Mandarin (Beijing),23,牛肉,50,understands,0
Mandarin (Beijing),24,牛肉,50,produces,0.26
Mandarin (Beijing),24,牛肉,50,understands,0
Mandarin (Beijing),25,牛肉,43,produces,0.4651
Mandarin (Beijing),25,牛肉,43,understands,0
Mandarin (Beijing),26,牛肉,47,produces,0.4894
Mandarin (Beijing),26,牛肉,47,understands,0
Mandarin (Beijing),27,牛肉,44,produces,0.6818
Mandarin (Beijing),27,牛肉,44,understands,0
Mandarin (Beijing),28,牛肉,44,produces,0.5455
Mandarin (Beijing),28,牛肉,44,understands,0
Mandarin (Beijing),29,牛肉,49,produces,0.6531
Mandarin (Beijing),29,牛肉,49,understands,0
Mandarin (Beijing),30,牛肉,40,produces,0.75
Mandarin (Beijing),30,牛肉,40,understands,0
Cantonese,16,牛(肉),46,produces,0.0217
Cantonese,16,牛(肉),46,understands,0
Cantonese,17,牛(肉),61,produces,0
Cantonese,17,牛(肉),61,understands,0
Cantonese,18,牛(肉),68,produces,0
Cantonese,18,牛(肉),68,understands,0
Cantonese,19,牛(肉),66,produces,0
Cantonese,19,牛(肉),66,understands,0
Cantonese,20,牛(肉),140,produces,0.0929
Cantonese,20,牛(肉),140,understands,0
Cantonese,21,牛(肉),120,produces,0.1083
Cantonese,21,牛(肉),120,understands,0
Cantonese,22,牛(肉),68,produces,0.0735
Cantonese,22,牛(肉),68,understands,0
Cantonese,23,牛(肉),74,produces,0.027
Cantonese,23,牛(肉),74,understands,0
Cantonese,24,牛(肉),68,produces,0.0882
Cantonese,24,牛(肉),68,understands,0
Cantonese,25,牛(肉),65,produces,0.0923
Cantonese,25,牛(肉),65,understands,0
Cantonese,26,牛(肉),68,produces,0.1471
Cantonese,26,牛(肉),68,understands,0
Cantonese,27,牛(肉),62,produces,0.1774
Cantonese,27,牛(肉),62,understands,0
Cantonese,28,牛(肉),66,produces,0.1515
Cantonese,28,牛(肉),66,understands,0
Cantonese,29,牛(肉),72,produces,0.2222
Cantonese,29,牛(肉),72,understands,0
Cantonese,30,牛(肉),164,produces,0.5183
Cantonese,30,牛(肉),164,understands,0
