language,age,words,n,measure,prop
Italian,7,scrivere,5,produces,0
Italian,7,scrivere,5,understands,0
Italian,8,scrivere,34,produces,0
Italian,8,scrivere,34,understands,0
Italian,9,scrivere,38,produces,0
Italian,9,scrivere,38,understands,0.0789
Italian,10,scrivere,53,produces,0
Italian,10,scrivere,53,understands,0.0189
Italian,11,scrivere,42,produces,0
Italian,11,scrivere,42,understands,0.1667
Italian,12,scrivere,69,produces,0
Italian,12,scrivere,69,understands,0.1739
Italian,13,scrivere,48,produces,0
Italian,13,scrivere,48,understands,0.2083
Italian,14,scrivere,40,produces,0
Italian,14,scrivere,40,understands,0.4
Italian,15,scrivere,68,produces,0
Italian,15,scrivere,68,understands,0.4265
Italian,16,scrivere,56,produces,0.0357
Italian,16,scrivere,56,understands,0.4286
Italian,17,scrivere,48,produces,0.0833
Italian,17,scrivere,48,understands,0.6458
Italian,18,scrivere,75,produces,0.1333
Italian,18,scrivere,75,understands,0.36
Italian,19,scrivere,58,produces,0.1552
Italian,19,scrivere,58,understands,0.2241
Italian,20,scrivere,83,produces,0.0964
Italian,20,scrivere,83,understands,0.1687
Italian,21,scrivere,67,produces,0.2687
Italian,21,scrivere,67,understands,0.1791
Italian,22,scrivere,77,produces,0.3117
Italian,22,scrivere,77,understands,0.1818
Italian,23,scrivere,70,produces,0.4714
Italian,23,scrivere,70,understands,0.2
Italian,24,scrivere,85,produces,0.5176
Italian,24,scrivere,85,understands,0.1647
Italian,25,scrivere,39,produces,0.5897
Italian,25,scrivere,39,understands,0
Italian,26,scrivere,41,produces,0.6341
Italian,26,scrivere,41,understands,0
Italian,27,scrivere,43,produces,0.6279
Italian,27,scrivere,43,understands,0
Italian,28,scrivere,44,produces,0.8182
Italian,28,scrivere,44,understands,0
Italian,29,scrivere,37,produces,0.8649
Italian,29,scrivere,37,understands,0
Italian,30,scrivere,67,produces,0.8955
Italian,30,scrivere,67,understands,0
Italian,31,scrivere,19,produces,0.8947
Italian,31,scrivere,19,understands,0
Italian,32,scrivere,23,produces,0.6957
Italian,32,scrivere,23,understands,0
Italian,33,scrivere,16,produces,0.9375
Italian,33,scrivere,16,understands,0
Italian,34,scrivere,19,produces,0.9474
Italian,34,scrivere,19,understands,0
Italian,35,scrivere,15,produces,0.8667
Italian,35,scrivere,15,understands,0
Italian,36,scrivere,21,produces,0.8095
Italian,36,scrivere,21,understands,0
Japanese,8,かく（書く）,6,produces,0
Japanese,8,かく（書く）,6,understands,0
Japanese,9,かく（書く）,10,produces,0
Japanese,9,かく（書く）,10,understands,0
Japanese,10,かく（書く）,8,produces,0
Japanese,10,かく（書く）,8,understands,0
Japanese,11,かく（書く）,87,produces,0
Japanese,11,かく（書く）,87,understands,0
Japanese,12,かく（書く）,118,produces,0
Japanese,12,かく（書く）,118,understands,0.0085
Japanese,13,かく（書く）,23,produces,0
