language,sex,age,words,n,measure,prop
English (British),All,34,on top of,443,produces,0.6163
English (British),All,34,on top of,443,understands,0
English (British),All,35,on top of,3693,produces,0.677
English (British),All,35,on top of,3693,understands,0
English (British),All,36,on top of,5244,produces,0.6957
English (British),All,36,on top of,5244,understands,0
English (British),All,37,on top of,906,produces,0.6909
English (British),All,37,on top of,906,understands,0
English (British),All,38,on top of,264,produces,0.6856
English (British),All,38,on top of,264,understands,0
English (British),All,39,on top of,99,produces,0.7475
English (British),All,39,on top of,99,understands,0
English (British),All,40,on top of,48,produces,0.5417
English (British),All,40,on top of,48,understands,0
English (British),All,41,on top of,24,produces,0.6667
English (British),All,41,on top of,24,understands,0
English (British),All,42,on top of,23,produces,0.7391
English (British),All,42,on top of,23,understands,0
English (British),All,43,on top of,12,produces,0.8333
English (British),All,43,on top of,12,understands,0
English (British),All,44,on top of,9,produces,0.7778
English (British),All,44,on top of,9,understands,0
English (British),All,45,on top of,12,produces,0.75
English (British),All,45,on top of,12,understands,0
English (British),All,46,on top of,5,produces,0.2
English (British),All,46,on top of,5,understands,0
English (British),All,47,on top of,8,produces,0.5
English (British),All,47,on top of,8,understands,0
Estonian,All,16,peal,36,produces,0.0556
Estonian,All,16,peal,36,understands,0
Estonian,All,17,peal,89,produces,0.0112
Estonian,All,17,peal,89,understands,0
Estonian,All,18,peal,103,produces,0.0194
Estonian,All,18,peal,103,understands,0
Estonian,All,19,peal,85,produces,0.0706
Estonian,All,19,peal,85,understands,0
Estonian,All,20,peal,60,produces,0.1167
Estonian,All,20,peal,60,understands,0
Estonian,All,21,peal,66,produces,0.1212
Estonian,All,21,peal,66,understands,0
Estonian,All,22,peal,76,produces,0.1184
Estonian,All,22,peal,76,understands,0
Estonian,All,23,peal,95,produces,0.3158
Estonian,All,23,peal,95,understands,0
Estonian,All,24,peal,116,produces,0.2931
Estonian,All,24,peal,116,understands,0
Estonian,All,25,peal,82,produces,0.4024
Estonian,All,25,peal,82,understands,0
Estonian,All,26,peal,84,produces,0.4286
Estonian,All,26,peal,84,understands,0
Estonian,All,27,peal,80,produces,0.5125
Estonian,All,27,peal,80,understands,0
