language,sex,age,words,n,measure,prop
American Sign Language,All,9,BAT_1,4,produces,0
American Sign Language,All,9,BAT_1,4,understands,0
American Sign Language,All,10,BAT_1,2,produces,0
American Sign Language,All,10,BAT_1,2,understands,0
American Sign Language,All,11,BAT_1,2,produces,0
American Sign Language,All,11,BAT_1,2,understands,0
American Sign Language,All,12,BAT_1,2,produces,0
American Sign Language,All,12,BAT_1,2,understands,0
American Sign Language,All,15,BAT_1,1,produces,0
American Sign Language,All,15,BAT_1,1,understands,1
American Sign Language,All,16,BAT_1,2,produces,0
American Sign Language,All,16,BAT_1,2,understands,0
American Sign Language,All,17,BAT_1,3,produces,0
American Sign Language,All,17,BAT_1,3,understands,0.3333
American Sign Language,All,18,BAT_1,7,produces,0.2857
American Sign Language,All,18,BAT_1,7,understands,0.4286
American Sign Language,All,19,BAT_1,5,produces,0.2
American Sign Language,All,19,BAT_1,5,understands,0.4
American Sign Language,All,20,BAT_1,2,produces,0
American Sign Language,All,20,BAT_1,2,understands,0
American Sign Language,All,21,BAT_1,2,produces,0
American Sign Language,All,21,BAT_1,2,understands,0.5
American Sign Language,All,22,BAT_1,8,produces,0.25
American Sign Language,All,22,BAT_1,8,understands,0.375
American Sign Language,All,23,BAT_1,2,produces,0.5
American Sign Language,All,23,BAT_1,2,understands,1
American Sign Language,All,24,BAT_1,6,produces,0.1667
American Sign Language,All,24,BAT_1,6,understands,0.1667
American Sign Language,All,25,BAT_1,11,produces,0.0909
American Sign Language,All,25,BAT_1,11,understands,0.2727
American Sign Language,All,26,BAT_1,4,produces,0.25
American Sign Language,All,26,BAT_1,4,understands,0.75
American Sign Language,All,27,BAT_1,5,produces,0.2
American Sign Language,All,27,BAT_1,5,understands,0.2
American Sign Language,All,28,BAT_1,3,produces,0.6667
American Sign Language,All,28,BAT_1,3,understands,1
American Sign Language,All,29,BAT_1,6,produces,0.3333
American Sign Language,All,29,BAT_1,6,understands,0.8333
American Sign Language,All,30,BAT_1,4,produces,0.5
American Sign Language,All,30,BAT_1,4,understands,0.75
American Sign Language,All,31,BAT_1,6,produces,0.3333
American Sign Language,All,31,BAT_1,6,understands,0.6667
American Sign Language,All,32,BAT_1,7,produces,0.4286
American Sign Language,All,32,BAT_1,7,understands,0.5714
American Sign Language,All,33,BAT_1,4,produces,0.75
American Sign Language,All,33,BAT_1,4,understands,0.75
American Sign Language,All,34,BAT_1,5,produces,0.8
American Sign Language,All,34,BAT_1,5,understands,0.8
American Sign Language,All,35,BAT_1,4,produces,0.75
American Sign Language,All,35,BAT_1,4,understands,1
American Sign Language,All,36,BAT_1,3,produces,0
American Sign Language,All,36,BAT_1,3,understands,0.6667
Kigiriama,All,16,Ndema,1,produces,0
Kigiriama,All,16,Ndema,1,understands,0
Kigiriama,All,17,Ndema,6,produces,0
Kigiriama,All,17,Ndema,6,understands,0
Kigiriama,All,18,Ndema,13,produces,0
Kigiriama,All,18,Ndema,13,understands,0
Kigiriama,All,19,Ndema,8,produces,0
Kigiriama,All,19,Ndema,8,understands,0
Kigiriama,All,20,Ndema,14,produces,0
Kigiriama,All,20,Ndema,14,understands,0
Kigiriama,All,21,Ndema,6,produces,0
Kigiriama,All,21,Ndema,6,understands,0
Kigiriama,All,22,Ndema,9,produces,0.2222
Kigiriama,All,22,Ndema,9,understands,0
Kigiriama,All,23,Ndema,4,produces,0
Kigiriama,All,23,Ndema,4,understands,0
Kigiriama,All,24,Ndema,7,produces,0
Kigiriama,All,24,Ndema,7,understands,0
Kigiriama,All,25,Ndema,3,produces,0
Kigiriama,All,25,Ndema,3,understands,0
Kigiriama,All,26,Ndema,6,produces,0.1667
Kigiriama,All,26,Ndema,6,understands,0
Kigiriama,All,27,Ndema,4,produces,0.25
Kigiriama,All,27,Ndema,4,understands,0
Kigiriama,All,28,Ndema,1,produces,0
Kigiriama,All,28,Ndema,1,understands,0
Kigiriama,All,29,Ndema,5,produces,0
Kigiriama,All,29,Ndema,5,understands,0
Kigiriama,All,30,Ndema,1,produces,1
Kigiriama,All,30,Ndema,1,understands,0
Kiswahili,All,23,Popo,2,produces,0
Kiswahili,All,23,Popo,2,understands,0
Kiswahili,All,24,Popo,12,produces,0
Kiswahili,All,24,Popo,12,understands,0
Kiswahili,All,25,Popo,10,produces,0
