language,age,words,n,measure,prop
Japanese,8,うさぎ,6,produces,0
Japanese,8,うさぎ,6,understands,0
Japanese,9,うさぎ,10,produces,0
Japanese,9,うさぎ,10,understands,0
Japanese,10,うさぎ,8,produces,0
Japanese,10,うさぎ,8,understands,0
Japanese,11,うさぎ,87,produces,0
Japanese,11,うさぎ,87,understands,0.0805
Japanese,12,うさぎ,118,produces,0
Japanese,12,うさぎ,118,understands,0.1017
Japanese,13,うさぎ,23,produces,0
Japanese,13,うさぎ,23,understands,0.087
Japanese,14,うさぎ,26,produces,0
Japanese,14,うさぎ,26,understands,0.2692
Japanese,15,うさぎ,72,produces,0
Japanese,15,うさぎ,72,understands,0.3333
Japanese,16,うさぎ,46,produces,0.0217
Japanese,16,うさぎ,46,understands,0.2174
Japanese,17,うさぎ,77,produces,0.0649
Japanese,17,うさぎ,77,understands,0.3506
Japanese,18,うさぎ,94,produces,0.0957
Japanese,18,うさぎ,94,understands,0.2128
Japanese,19,うさぎ,35,produces,0.1714
Japanese,19,うさぎ,35,understands,0
Japanese,20,うさぎ,59,produces,0.339
Japanese,20,うさぎ,59,understands,0
Japanese,21,うさぎ,62,produces,0.371
Japanese,21,うさぎ,62,understands,0
Japanese,22,うさぎ,31,produces,0.4839
Japanese,22,うさぎ,31,understands,0
Japanese,23,うさぎ,67,produces,0.5373
Japanese,23,うさぎ,67,understands,0
Japanese,24,うさぎ,33,produces,0.6667
Japanese,24,うさぎ,33,understands,0
Japanese,25,うさぎ,34,produces,0.6471
Japanese,25,うさぎ,34,understands,0
Japanese,26,うさぎ,33,produces,0.7576
Japanese,26,うさぎ,33,understands,0
Japanese,27,うさぎ,15,produces,0.6
Japanese,27,うさぎ,15,understands,0
Japanese,28,うさぎ,18,produces,0.7778
Japanese,28,うさぎ,18,understands,0
Japanese,29,うさぎ,17,produces,0.7059
Japanese,29,うさぎ,17,understands,0
Japanese,30,うさぎ,18,produces,0.9444
Japanese,30,うさぎ,18,understands,0
Japanese,31,うさぎ,18,produces,0.8889
Japanese,31,うさぎ,18,understands,0
Japanese,32,うさぎ,13,produces,0.9231
Japanese,32,うさぎ,13,understands,0
Japanese,33,うさぎ,16,produces,0.9375
Japanese,33,うさぎ,16,understands,0
Japanese,34,うさぎ,13,produces,0.8462
Japanese,34,うさぎ,13,understands,0
Japanese,35,うさぎ,31,produces,0.9677
Japanese,35,うさぎ,31,understands,0
Japanese,36,うさぎ,18,produces,0.9444
Japanese,36,うさぎ,18,understands,0
American Sign Language,9,RABBIT,4,produces,0
