language,sex,age,words,n,measure,prop
Cantonese,All,16,鋼琴,46,produces,0
Cantonese,All,16,鋼琴,46,understands,0
Cantonese,All,17,鋼琴,61,produces,0.0492
Cantonese,All,17,鋼琴,61,understands,0
Cantonese,All,18,鋼琴,68,produces,0.0441
Cantonese,All,18,鋼琴,68,understands,0
Cantonese,All,19,鋼琴,66,produces,0.0909
Cantonese,All,19,鋼琴,66,understands,0
Cantonese,All,20,鋼琴,140,produces,0.1286
Cantonese,All,20,鋼琴,140,understands,0
Cantonese,All,21,鋼琴,120,produces,0.15
Cantonese,All,21,鋼琴,120,understands,0
Cantonese,All,22,鋼琴,68,produces,0.1471
Cantonese,All,22,鋼琴,68,understands,0
Cantonese,All,23,鋼琴,74,produces,0.2432
Cantonese,All,23,鋼琴,74,understands,0
Cantonese,All,24,鋼琴,68,produces,0.2647
Cantonese,All,24,鋼琴,68,understands,0
Cantonese,All,25,鋼琴,65,produces,0.2923
Cantonese,All,25,鋼琴,65,understands,0
Cantonese,All,26,鋼琴,68,produces,0.3529
Cantonese,All,26,鋼琴,68,understands,0
Cantonese,All,27,鋼琴,62,produces,0.4839
Cantonese,All,27,鋼琴,62,understands,0
Cantonese,All,28,鋼琴,66,produces,0.4848
Cantonese,All,28,鋼琴,66,understands,0
Cantonese,All,29,鋼琴,72,produces,0.5278
Cantonese,All,29,鋼琴,72,understands,0
Cantonese,All,30,鋼琴,164,produces,0.5122
Cantonese,All,30,鋼琴,164,understands,0
Japanese,All,8,ピアノ,6,produces,0
Japanese,All,8,ピアノ,6,understands,0
Japanese,All,9,ピアノ,10,produces,0
Japanese,All,9,ピアノ,10,understands,0.1
Japanese,All,10,ピアノ,8,produces,0
Japanese,All,10,ピアノ,8,understands,0
Japanese,All,11,ピアノ,87,produces,0
Japanese,All,11,ピアノ,87,understands,0.069
Japanese,All,12,ピアノ,118,produces,0
Japanese,All,12,ピアノ,118,understands,0.0508
Japanese,All,13,ピアノ,23,produces,0
Japanese,All,13,ピアノ,23,understands,0.1304
Japanese,All,14,ピアノ,26,produces,0
Japanese,All,14,ピアノ,26,understands,0.1154
Japanese,All,15,ピアノ,72,produces,0
Japanese,All,15,ピアノ,72,understands,0.2222
Japanese,All,16,ピアノ,46,produces,0
Japanese,All,16,ピアノ,46,understands,0.087
Japanese,All,17,ピアノ,77,produces,0
Japanese,All,17,ピアノ,77,understands,0.1688
Japanese,All,18,ピアノ,94,produces,0.0319
Japanese,All,18,ピアノ,94,understands,0.1489
Japanese,All,19,ピアノ,35,produces,0.0286
Japanese,All,19,ピアノ,35,understands,0
Japanese,All,20,ピアノ,59,produces,0.0339
Japanese,All,20,ピアノ,59,understands,0
Japanese,All,21,ピアノ,62,produces,0.0968
Japanese,All,21,ピアノ,62,understands,0
Japanese,All,22,ピアノ,31,produces,0.1613
Japanese,All,22,ピアノ,31,understands,0
Japanese,All,23,ピアノ,67,produces,0.194
Japanese,All,23,ピアノ,67,understands,0
Japanese,All,24,ピアノ,33,produces,0.2727
Japanese,All,24,ピアノ,33,understands,0
Japanese,All,25,ピアノ,34,produces,0.5
Japanese,All,25,ピアノ,34,understands,0
Japanese,All,26,ピアノ,33,produces,0.3333
Japanese,All,26,ピアノ,33,understands,0
Japanese,All,27,ピアノ,15,produces,0.4
Japanese,All,27,ピアノ,15,understands,0
Japanese,All,28,ピアノ,18,produces,0.3333
Japanese,All,28,ピアノ,18,understands,0
Japanese,All,29,ピアノ,17,produces,0.4118
Japanese,All,29,ピアノ,17,understands,0
Japanese,All,30,ピアノ,18,produces,0.3889
Japanese,All,30,ピアノ,18,understands,0
Japanese,All,31,ピアノ,18,produces,0.5
Japanese,All,31,ピアノ,18,understands,0
Japanese,All,32,ピアノ,13,produces,0.6923
Japanese,All,32,ピアノ,13,understands,0
Japanese,All,33,ピアノ,16,produces,0.625
Japanese,All,33,ピアノ,16,understands,0
Japanese,All,34,ピアノ,13,produces,0.3846
Japanese,All,34,ピアノ,13,understands,0
Japanese,All,35,ピアノ,31,produces,0.7419
Japanese,All,35,ピアノ,31,understands,0
Japanese,All,36,ピアノ,18,produces,0.8333
Japanese,All,36,ピアノ,18,understands,0
Korean,All,8,피아노,57,produces,0
