language,sex,age,words,n,measure,prop
American Sign Language,All,8,OUTSIDE,1,produces,0
American Sign Language,All,8,OUTSIDE,1,understands,0
American Sign Language,All,9,OUTSIDE,4,produces,0
American Sign Language,All,9,OUTSIDE,4,understands,0
American Sign Language,All,10,OUTSIDE,5,produces,0
American Sign Language,All,10,OUTSIDE,5,understands,0
American Sign Language,All,11,OUTSIDE,3,produces,0
American Sign Language,All,11,OUTSIDE,3,understands,0.3333
American Sign Language,All,12,OUTSIDE,4,produces,0
American Sign Language,All,12,OUTSIDE,4,understands,0.5
American Sign Language,All,13,OUTSIDE,4,produces,0
American Sign Language,All,13,OUTSIDE,4,understands,0
American Sign Language,All,14,OUTSIDE,1,produces,1
American Sign Language,All,14,OUTSIDE,1,understands,0
American Sign Language,All,15,OUTSIDE,3,produces,0
American Sign Language,All,15,OUTSIDE,3,understands,0
American Sign Language,All,16,OUTSIDE,2,produces,0
American Sign Language,All,16,OUTSIDE,2,understands,0.5
American Sign Language,All,17,OUTSIDE,5,produces,0.4
American Sign Language,All,17,OUTSIDE,5,understands,0.2
American Sign Language,All,18,OUTSIDE,11,produces,0.5455
American Sign Language,All,18,OUTSIDE,11,understands,0.5455
American Sign Language,All,19,OUTSIDE,6,produces,0.1667
American Sign Language,All,19,OUTSIDE,6,understands,0.6667
American Sign Language,All,20,OUTSIDE,3,produces,0.3333
American Sign Language,All,20,OUTSIDE,3,understands,0.3333
American Sign Language,All,21,OUTSIDE,4,produces,0.25
American Sign Language,All,21,OUTSIDE,4,understands,0.5
American Sign Language,All,22,OUTSIDE,10,produces,0.4
American Sign Language,All,22,OUTSIDE,10,understands,0.5
American Sign Language,All,23,OUTSIDE,5,produces,0.6
American Sign Language,All,23,OUTSIDE,5,understands,0.4
American Sign Language,All,24,OUTSIDE,9,produces,0.1111
American Sign Language,All,24,OUTSIDE,9,understands,0.2222
American Sign Language,All,25,OUTSIDE,13,produces,0.4615
American Sign Language,All,25,OUTSIDE,13,understands,0.6154
American Sign Language,All,26,OUTSIDE,4,produces,0.75
American Sign Language,All,26,OUTSIDE,4,understands,0.75
American Sign Language,All,27,OUTSIDE,7,produces,0.4286
American Sign Language,All,27,OUTSIDE,7,understands,0.5714
American Sign Language,All,28,OUTSIDE,7,produces,1
American Sign Language,All,28,OUTSIDE,7,understands,0.5714
American Sign Language,All,29,OUTSIDE,6,produces,1
American Sign Language,All,29,OUTSIDE,6,understands,1
American Sign Language,All,30,OUTSIDE,7,produces,0.5714
American Sign Language,All,30,OUTSIDE,7,understands,0.5714
American Sign Language,All,31,OUTSIDE,9,produces,0.6667
American Sign Language,All,31,OUTSIDE,9,understands,0.4444
American Sign Language,All,32,OUTSIDE,15,produces,0.8
American Sign Language,All,32,OUTSIDE,15,understands,0.4
American Sign Language,All,33,OUTSIDE,6,produces,0.8333
American Sign Language,All,33,OUTSIDE,6,understands,0.6667
American Sign Language,All,34,OUTSIDE,7,produces,0.8571
American Sign Language,All,34,OUTSIDE,7,understands,0.7143
American Sign Language,All,35,OUTSIDE,7,produces,0.2857
American Sign Language,All,35,OUTSIDE,7,understands,0.5714
American Sign Language,All,36,OUTSIDE,3,produces,0.3333
