language,sex,age,words,n,measure,prop
American Sign Language,All,8,ZOO,1,produces,0
American Sign Language,All,8,ZOO,1,understands,0
American Sign Language,All,9,ZOO,4,produces,0
American Sign Language,All,9,ZOO,4,understands,0
American Sign Language,All,10,ZOO,5,produces,0
American Sign Language,All,10,ZOO,5,understands,0.2
American Sign Language,All,11,ZOO,3,produces,0
American Sign Language,All,11,ZOO,3,understands,0
American Sign Language,All,12,ZOO,4,produces,0
American Sign Language,All,12,ZOO,4,understands,0
American Sign Language,All,13,ZOO,4,produces,0
American Sign Language,All,13,ZOO,4,understands,0
American Sign Language,All,14,ZOO,1,produces,0
American Sign Language,All,14,ZOO,1,understands,0
American Sign Language,All,15,ZOO,3,produces,0
American Sign Language,All,15,ZOO,3,understands,0
American Sign Language,All,16,ZOO,2,produces,0
American Sign Language,All,16,ZOO,2,understands,0
American Sign Language,All,17,ZOO,5,produces,0
American Sign Language,All,17,ZOO,5,understands,0
American Sign Language,All,18,ZOO,11,produces,0.3636
American Sign Language,All,18,ZOO,11,understands,0.3636
American Sign Language,All,19,ZOO,6,produces,0.1667
American Sign Language,All,19,ZOO,6,understands,0.1667
American Sign Language,All,20,ZOO,3,produces,0.3333
American Sign Language,All,20,ZOO,3,understands,0.3333
American Sign Language,All,21,ZOO,4,produces,0
American Sign Language,All,21,ZOO,4,understands,0.75
American Sign Language,All,22,ZOO,10,produces,0
American Sign Language,All,22,ZOO,10,understands,0.2
American Sign Language,All,23,ZOO,5,produces,0
American Sign Language,All,23,ZOO,5,understands,0.2
American Sign Language,All,24,ZOO,9,produces,0
American Sign Language,All,24,ZOO,9,understands,0.1111
American Sign Language,All,25,ZOO,13,produces,0
American Sign Language,All,25,ZOO,13,understands,0.2308
American Sign Language,All,26,ZOO,4,produces,0
American Sign Language,All,26,ZOO,4,understands,0.5
American Sign Language,All,27,ZOO,7,produces,0
American Sign Language,All,27,ZOO,7,understands,0.2857
American Sign Language,All,28,ZOO,7,produces,0.5714
American Sign Language,All,28,ZOO,7,understands,0.5714
American Sign Language,All,29,ZOO,6,produces,0
American Sign Language,All,29,ZOO,6,understands,0.6667
American Sign Language,All,30,ZOO,7,produces,0.2857
American Sign Language,All,30,ZOO,7,understands,0.5714
American Sign Language,All,31,ZOO,9,produces,0.3333
American Sign Language,All,31,ZOO,9,understands,0.3333
American Sign Language,All,32,ZOO,15,produces,0.4667
American Sign Language,All,32,ZOO,15,understands,0.4
American Sign Language,All,33,ZOO,6,produces,0.1667
American Sign Language,All,33,ZOO,6,understands,0.3333
American Sign Language,All,34,ZOO,7,produces,0.5714
American Sign Language,All,34,ZOO,7,understands,0.4286
American Sign Language,All,35,ZOO,7,produces,0.2857
American Sign Language,All,35,ZOO,7,understands,0.5714
American Sign Language,All,36,ZOO,3,produces,0
American Sign Language,All,36,ZOO,3,understands,0.6667
Arabic (Saudi),All,8,"حديقة حيوانات, حديقة",24,produces,0
Arabic (Saudi),All,8,"حديقة حيوانات, حديقة",24,understands,0.0465
Arabic (Saudi),All,9,"حديقة حيوانات, حديقة",27,produces,0
Arabic (Saudi),All,9,"حديقة حيوانات, حديقة",27,understands,0
Arabic (Saudi),All,10,"حديقة حيوانات, حديقة",35,produces,0.0333
Arabic (Saudi),All,10,"حديقة حيوانات, حديقة",35,understands,0.0333
Arabic (Saudi),All,11,"حديقة حيوانات, حديقة",30,produces,0
Arabic (Saudi),All,11,"حديقة حيوانات, حديقة",30,understands,0
Arabic (Saudi),All,12,"حديقة حيوانات, حديقة",30,produces,0
Arabic (Saudi),All,12,"حديقة حيوانات, حديقة",30,understands,0
Arabic (Saudi),All,13,"حديقة حيوانات, حديقة",39,produces,0
Arabic (Saudi),All,13,"حديقة حيوانات, حديقة",39,understands,0
Arabic (Saudi),All,14,"حديقة, حديقة حيوانات",25,produces,0
Arabic (Saudi),All,14,"حديقة, حديقة حيوانات",25,understands,0
Arabic (Saudi),All,15,"حديقة حيوانات, حديقة",27,produces,0.0435
Arabic (Saudi),All,15,"حديقة حيوانات, حديقة",27,understands,0.0435
Arabic (Saudi),All,16,"حديقة حيوانات, حديقة",21,produces,0
Arabic (Saudi),All,16,"حديقة حيوانات, حديقة",21,understands,0.0256
British Sign Language,All,8,zoo,4,produces,0
British Sign Language,All,8,zoo,4,understands,0
British Sign Language,All,9,zoo,4,produces,0
British Sign Language,All,9,zoo,4,understands,0
British Sign Language,All,10,zoo,4,produces,0
British Sign Language,All,10,zoo,4,understands,0
British Sign Language,All,11,zoo,6,produces,0
British Sign Language,All,11,zoo,6,understands,0
British Sign Language,All,12,zoo,6,produces,0
British Sign Language,All,12,zoo,6,understands,0
British Sign Language,All,13,zoo,6,produces,0
British Sign Language,All,13,zoo,6,understands,0
British Sign Language,All,14,zoo,7,produces,0
British Sign Language,All,14,zoo,7,understands,0
British Sign Language,All,15,zoo,6,produces,0
British Sign Language,All,15,zoo,6,understands,0
British Sign Language,All,16,zoo,7,produces,0
British Sign Language,All,16,zoo,7,understands,0.1429
British Sign Language,All,17,zoo,7,produces,0
British Sign Language,All,17,zoo,7,understands,0
British Sign Language,All,18,zoo,8,produces,0
British Sign Language,All,18,zoo,8,understands,0
British Sign Language,All,19,zoo,8,produces,0.125
British Sign Language,All,19,zoo,8,understands,0.125
British Sign Language,All,20,zoo,11,produces,0
British Sign Language,All,20,zoo,11,understands,0
British Sign Language,All,21,zoo,5,produces,0
British Sign Language,All,21,zoo,5,understands,0
British Sign Language,All,22,zoo,6,produces,0
British Sign Language,All,22,zoo,6,understands,0
British Sign Language,All,23,zoo,7,produces,0
British Sign Language,All,23,zoo,7,understands,0
British Sign Language,All,24,zoo,5,produces,0.2
British Sign Language,All,24,zoo,5,understands,0.2
British Sign Language,All,25,zoo,7,produces,0
British Sign Language,All,25,zoo,7,understands,0
British Sign Language,All,26,zoo,6,produces,0.1667
British Sign Language,All,26,zoo,6,understands,0.1667
British Sign Language,All,27,zoo,6,produces,0
British Sign Language,All,27,zoo,6,understands,0
British Sign Language,All,28,zoo,3,produces,0
British Sign Language,All,28,zoo,3,understands,0
British Sign Language,All,29,zoo,7,produces,0.1429
British Sign Language,All,29,zoo,7,understands,0.2857
British Sign Language,All,30,zoo,5,produces,0.4
British Sign Language,All,30,zoo,5,understands,0.4
British Sign Language,All,31,zoo,2,produces,0
British Sign Language,All,31,zoo,2,understands,0
British Sign Language,All,32,zoo,6,produces,0.3333
British Sign Language,All,32,zoo,6,understands,0.5
British Sign Language,All,33,zoo,5,produces,0.4
British Sign Language,All,33,zoo,5,understands,0.6
British Sign Language,All,34,zoo,2,produces,0
British Sign Language,All,34,zoo,2,understands,0
British Sign Language,All,35,zoo,2,produces,0.5
British Sign Language,All,35,zoo,2,understands,0.5
British Sign Language,All,36,zoo,3,produces,0.6667
British Sign Language,All,36,zoo,3,understands,0.6667
Cantonese,All,16,動物園,46,produces,0
Cantonese,All,16,動物園,46,understands,0
Cantonese,All,17,動物園,61,produces,0
Cantonese,All,17,動物園,61,understands,0
Cantonese,All,18,動物園,68,produces,0.0147
Cantonese,All,18,動物園,68,understands,0
Cantonese,All,19,動物園,66,produces,0
Cantonese,All,19,動物園,66,understands,0
Cantonese,All,20,動物園,140,produces,0.0214
Cantonese,All,20,動物園,140,understands,0
Cantonese,All,21,動物園,120,produces,0.0417
Cantonese,All,21,動物園,120,understands,0
Cantonese,All,22,動物園,68,produces,0.0441
Cantonese,All,22,動物園,68,understands,0
Cantonese,All,23,動物園,74,produces,0.027
Cantonese,All,23,動物園,74,understands,0
Cantonese,All,24,動物園,68,produces,0.0588
Cantonese,All,24,動物園,68,understands,0
Cantonese,All,25,動物園,65,produces,0.0769
Cantonese,All,25,動物園,65,understands,0
Cantonese,All,26,動物園,68,produces,0.1029
Cantonese,All,26,動物園,68,understands,0
Cantonese,All,27,動物園,62,produces,0.0645
Cantonese,All,27,動物園,62,understands,0
Cantonese,All,28,動物園,66,produces,0.1364
Cantonese,All,28,動物園,66,understands,0
Cantonese,All,29,動物園,72,produces,0.2361
Cantonese,All,29,動物園,72,understands,0
Cantonese,All,30,動物園,164,produces,0.4085
Cantonese,All,30,動物園,164,understands,0
Croatian,All,8,zoološki (vrt),23,produces,0
Croatian,All,8,zoološki (vrt),23,understands,0
Croatian,All,9,zoološki (vrt),25,produces,0
Croatian,All,9,zoološki (vrt),25,understands,0.08
Croatian,All,10,zoološki (vrt),22,produces,0
