language,sex,age,words,n,measure,prop
American Sign Language,All,8,FRONT,1,produces,0
American Sign Language,All,8,FRONT,1,understands,0
American Sign Language,All,9,FRONT,4,produces,0
American Sign Language,All,9,FRONT,4,understands,0
American Sign Language,All,10,FRONT,5,produces,0
American Sign Language,All,10,FRONT,5,understands,0
American Sign Language,All,11,FRONT,3,produces,0
American Sign Language,All,11,FRONT,3,understands,0.3333
American Sign Language,All,12,FRONT,4,produces,0
American Sign Language,All,12,FRONT,4,understands,0
American Sign Language,All,13,FRONT,4,produces,0
American Sign Language,All,13,FRONT,4,understands,0
American Sign Language,All,14,FRONT,1,produces,0
American Sign Language,All,14,FRONT,1,understands,0
American Sign Language,All,15,FRONT,3,produces,0
American Sign Language,All,15,FRONT,3,understands,0
American Sign Language,All,16,FRONT,2,produces,0
American Sign Language,All,16,FRONT,2,understands,0
American Sign Language,All,17,FRONT,5,produces,0
American Sign Language,All,17,FRONT,5,understands,0
American Sign Language,All,18,FRONT,11,produces,0
American Sign Language,All,18,FRONT,11,understands,0.1818
American Sign Language,All,19,FRONT,6,produces,0
American Sign Language,All,19,FRONT,6,understands,0.1667
American Sign Language,All,20,FRONT,3,produces,0.3333
American Sign Language,All,20,FRONT,3,understands,0
American Sign Language,All,21,FRONT,4,produces,0.25
American Sign Language,All,21,FRONT,4,understands,0.75
American Sign Language,All,22,FRONT,10,produces,0
American Sign Language,All,22,FRONT,10,understands,0
American Sign Language,All,23,FRONT,5,produces,0
American Sign Language,All,23,FRONT,5,understands,0
American Sign Language,All,24,FRONT,9,produces,0.2222
American Sign Language,All,24,FRONT,9,understands,0.2222
American Sign Language,All,25,FRONT,13,produces,0
American Sign Language,All,25,FRONT,13,understands,0.3846
American Sign Language,All,26,FRONT,4,produces,0
American Sign Language,All,26,FRONT,4,understands,0.5
American Sign Language,All,27,FRONT,7,produces,0.2857
American Sign Language,All,27,FRONT,7,understands,0.2857
American Sign Language,All,28,FRONT,7,produces,0.1429
American Sign Language,All,28,FRONT,7,understands,0.5714
American Sign Language,All,29,FRONT,6,produces,0.1667
American Sign Language,All,29,FRONT,6,understands,0.8333
