language,sex,age,words,n,measure,prop
Dutch,All,16,schilderij,4,produces,0
Dutch,All,16,schilderij,4,understands,0
Dutch,All,17,schilderij,49,produces,0
Dutch,All,17,schilderij,49,understands,0
Dutch,All,18,schilderij,68,produces,0
Dutch,All,18,schilderij,68,understands,0
Dutch,All,19,schilderij,7,produces,0
Dutch,All,19,schilderij,7,understands,0
Dutch,All,20,schilderij,7,produces,0.1429
Dutch,All,20,schilderij,7,understands,0
Dutch,All,21,schilderij,7,produces,0
Dutch,All,21,schilderij,7,understands,0
Dutch,All,22,schilderij,7,produces,0.1429
Dutch,All,22,schilderij,7,understands,0
Dutch,All,23,schilderij,51,produces,0.098
Dutch,All,23,schilderij,51,understands,0
Dutch,All,24,schilderij,31,produces,0.0323
Dutch,All,24,schilderij,31,understands,0
Dutch,All,25,schilderij,6,produces,0.1667
Dutch,All,25,schilderij,6,understands,0
Dutch,All,26,schilderij,6,produces,0.1667
Dutch,All,26,schilderij,6,understands,0
Dutch,All,27,schilderij,5,produces,0.4
Dutch,All,27,schilderij,5,understands,0
Dutch,All,28,schilderij,6,produces,0.6667
Dutch,All,28,schilderij,6,understands,0
Dutch,All,29,schilderij,23,produces,0.5652
Dutch,All,29,schilderij,23,understands,0
Dutch,All,30,schilderij,24,produces,0.5417
Dutch,All,30,schilderij,24,understands,0
Dutch,All,31,schilderij,2,produces,1
Dutch,All,31,schilderij,2,understands,0
Finnish,All,12,taulu  ,35,produces,0
Finnish,All,12,taulu  ,35,understands,0
Finnish,All,15,taulu  ,35,produces,0.0286
Finnish,All,15,taulu  ,35,understands,0.0286
Finnish,All,18,taulu,35,produces,0.1429
Finnish,All,18,taulu,35,understands,0
Finnish,All,24,taulu,35,produces,0.6286
Finnish,All,24,taulu,35,understands,0
Italian,All,18,quadro,31,produces,0
Italian,All,18,quadro,31,understands,0
Italian,All,19,quadro,39,produces,0.0513
Italian,All,19,quadro,39,understands,0
Italian,All,20,quadro,64,produces,0.0312
Italian,All,20,quadro,64,understands,0
Italian,All,21,quadro,55,produces,0.0909
Italian,All,21,quadro,55,understands,0
Italian,All,22,quadro,55,produces,0.2
Italian,All,22,quadro,55,understands,0
Italian,All,23,quadro,53,produces,0.1132
Italian,All,23,quadro,53,understands,0
Italian,All,24,quadro,71,produces,0.2535
Italian,All,24,quadro,71,understands,0
Italian,All,25,quadro,39,produces,0.3846
Italian,All,25,quadro,39,understands,0
Italian,All,26,quadro,41,produces,0.4878
Italian,All,26,quadro,41,understands,0
Italian,All,27,quadro,43,produces,0.4186
Italian,All,27,quadro,43,understands,0
Italian,All,28,quadro,44,produces,0.5
Italian,All,28,quadro,44,understands,0
Italian,All,29,quadro,37,produces,0.5135
Italian,All,29,quadro,37,understands,0
Italian,All,30,quadro,67,produces,0.6119
Italian,All,30,quadro,67,understands,0
Italian,All,31,quadro,19,produces,0.6316
Italian,All,31,quadro,19,understands,0
Italian,All,32,quadro,23,produces,0.6522
Italian,All,32,quadro,23,understands,0
Italian,All,33,quadro,16,produces,0.6875
Italian,All,33,quadro,16,understands,0
Italian,All,34,quadro,19,produces,0.6316
Italian,All,34,quadro,19,understands,0
Italian,All,35,quadro,15,produces,0.6667
Italian,All,35,quadro,15,understands,0
Italian,All,36,quadro,21,produces,0.6667
Italian,All,36,quadro,21,understands,0
Spanish (Argentinian),All,16,pinturitas,47,produces,0.0213
Spanish (Argentinian),All,16,pinturitas,47,understands,0
Spanish (Argentinian),All,17,pinturitas,49,produces,0.0204
Spanish (Argentinian),All,17,pinturitas,49,understands,0
Spanish (Argentinian),All,18,pinturitas,62,produces,0.0161
Spanish (Argentinian),All,18,pinturitas,62,understands,0
Spanish (Argentinian),All,19,pinturitas,44,produces,0.0227
Spanish (Argentinian),All,19,pinturitas,44,understands,0
Spanish (Argentinian),All,20,pinturitas,46,produces,0
Spanish (Argentinian),All,20,pinturitas,46,understands,0
Spanish (Argentinian),All,21,pinturitas,41,produces,0.0488
Spanish (Argentinian),All,21,pinturitas,41,understands,0
Spanish (Argentinian),All,22,pinturitas,57,produces,0.0351
Spanish (Argentinian),All,22,pinturitas,57,understands,0
Spanish (Argentinian),All,23,pinturitas,49,produces,0.0816
Spanish (Argentinian),All,23,pinturitas,49,understands,0
Spanish (Argentinian),All,24,pinturitas,75,produces,0.1333
Spanish (Argentinian),All,24,pinturitas,75,understands,0
Spanish (Argentinian),All,25,pinturitas,43,produces,0.2093
Spanish (Argentinian),All,25,pinturitas,43,understands,0
Spanish (Argentinian),All,26,pinturitas,45,produces,0.1333
Spanish (Argentinian),All,26,pinturitas,45,understands,0
Spanish (Argentinian),All,27,pinturitas,44,produces,0.1818
Spanish (Argentinian),All,27,pinturitas,44,understands,0
Spanish (Argentinian),All,28,pinturitas,42,produces,0.2143
Spanish (Argentinian),All,28,pinturitas,42,understands,0
Spanish (Argentinian),All,29,pinturitas,65,produces,0.3231
Spanish (Argentinian),All,29,pinturitas,65,understands,0
Spanish (Argentinian),All,30,pinturitas,69,produces,0.4203
Spanish (Argentinian),All,30,pinturitas,69,understands,0
Spanish (Argentinian),All,31,pinturitas,2,produces,0
Spanish (Argentinian),All,31,pinturitas,2,understands,0
Spanish (Argentinian),All,32,pinturitas,1,produces,1
Spanish (Argentinian),All,32,pinturitas,1,understands,0
Spanish (Argentinian),All,33,pinturitas,2,produces,0
Spanish (Argentinian),All,33,pinturitas,2,understands,0
Spanish (European),All,16,pintura,39,produces,0.0256
Spanish (European),All,16,pintura,39,understands,0
Spanish (European),All,17,pintura,39,produces,0
Spanish (European),All,17,pintura,39,understands,0
Spanish (European),All,18,pintura,50,produces,0.08
Spanish (European),All,18,pintura,50,understands,0
Spanish (European),All,19,pintura,27,produces,0.0741
Spanish (European),All,19,pintura,27,understands,0
Spanish (European),All,20,pintura,36,produces,0.1111
Spanish (European),All,20,pintura,36,understands,0
Spanish (European),All,21,pintura,41,produces,0.2683
Spanish (European),All,21,pintura,41,understands,0
Spanish (European),All,22,pintura,38,produces,0.2632
Spanish (European),All,22,pintura,38,understands,0
Spanish (European),All,23,pintura,30,produces,0.2667
Spanish (European),All,23,pintura,30,understands,0
Spanish (European),All,24,pintura,55,produces,0.4727
Spanish (European),All,24,pintura,55,understands,0
Spanish (European),All,25,pintura,35,produces,0.4
Spanish (European),All,25,pintura,35,understands,0
Spanish (European),All,26,pintura,49,produces,0.4694
Spanish (European),All,26,pintura,49,understands,0
Spanish (European),All,27,pintura,34,produces,0.6765
Spanish (European),All,27,pintura,34,understands,0
Spanish (European),All,28,pintura,38,produces,0.6316
Spanish (European),All,28,pintura,38,understands,0
Spanish (European),All,29,pintura,41,produces,0.7561
Spanish (European),All,29,pintura,41,understands,0
Spanish (European),All,30,pintura,41,produces,0.7073
Spanish (European),All,30,pintura,41,understands,0
Spanish (Mexican),All,16,pinturas,68,produces,0.0294
Spanish (Mexican),All,16,pinturas,68,understands,0
Spanish (Mexican),All,17,pinturas,59,produces,0.0169
Spanish (Mexican),All,17,pinturas,59,understands,0
Spanish (Mexican),All,18,pinturas,75,produces,0.04
Spanish (Mexican),All,18,pinturas,75,understands,0
Spanish (Mexican),All,19,pinturas,100,produces,0.21
Spanish (Mexican),All,19,pinturas,100,understands,0
Spanish (Mexican),All,20,pinturas,107,produces,0.1495
Spanish (Mexican),All,20,pinturas,107,understands,0
Spanish (Mexican),All,21,pinturas,84,produces,0.1905
Spanish (Mexican),All,21,pinturas,84,understands,0
Spanish (Mexican),All,22,pinturas,141,produces,0.1631
Spanish (Mexican),All,22,pinturas,141,understands,0
Spanish (Mexican),All,23,pinturas,91,produces,0.1758
Spanish (Mexican),All,23,pinturas,91,understands,0
Spanish (Mexican),All,24,pinturas,126,produces,0.3254
Spanish (Mexican),All,24,pinturas,126,understands,0
Spanish (Mexican),All,25,pinturas,177,produces,0.2429
Spanish (Mexican),All,25,pinturas,177,understands,0
Spanish (Mexican),All,26,pinturas,83,produces,0.4217
Spanish (Mexican),All,26,pinturas,83,understands,0
Spanish (Mexican),All,27,pinturas,85,produces,0.4235
Spanish (Mexican),All,27,pinturas,85,understands,0
Spanish (Mexican),All,28,pinturas,89,produces,0.4944
Spanish (Mexican),All,28,pinturas,89,understands,0
Spanish (Mexican),All,29,pinturas,89,produces,0.5506
Spanish (Mexican),All,29,pinturas,89,understands,0
Spanish (Mexican),All,30,pinturas,308,produces,0.3929
Spanish (Mexican),All,30,pinturas,308,understands,0
Spanish (Peruvian),All,16,pintura,13,produces,0
Spanish (Peruvian),All,16,pintura,13,understands,0
Spanish (Peruvian),All,17,pintura,9,produces,0
Spanish (Peruvian),All,17,pintura,9,understands,0
Spanish (Peruvian),All,18,pintura,4,produces,0
Spanish (Peruvian),All,18,pintura,4,understands,0
Spanish (Peruvian),All,19,pintura,12,produces,0.1667
Spanish (Peruvian),All,19,pintura,12,understands,0
Spanish (Peruvian),All,20,pintura,1,produces,0
Spanish (Peruvian),All,20,pintura,1,understands,0
Spanish (Peruvian),All,21,pintura,5,produces,0.2
Spanish (Peruvian),All,21,pintura,5,understands,0
Spanish (Peruvian),All,22,pintura,9,produces,0
Spanish (Peruvian),All,22,pintura,9,understands,0
Spanish (Peruvian),All,23,pintura,1,produces,1
Spanish (Peruvian),All,23,pintura,1,understands,0
Spanish (Peruvian),All,24,pintura,15,produces,0.0667
Spanish (Peruvian),All,24,pintura,15,understands,0
Spanish (Peruvian),All,25,pintura,5,produces,0
Spanish (Peruvian),All,25,pintura,5,understands,0
Spanish (Peruvian),All,26,pintura,8,produces,0.125
Spanish (Peruvian),All,26,pintura,8,understands,0
Spanish (Peruvian),All,27,pintura,7,produces,0
Spanish (Peruvian),All,27,pintura,7,understands,0
Spanish (Peruvian),All,28,pintura,8,produces,0.25
Spanish (Peruvian),All,28,pintura,8,understands,0
Spanish (Peruvian),All,29,pintura,6,produces,0.3333
Spanish (Peruvian),All,29,pintura,6,understands,0
Spanish (Peruvian),All,30,pintura,2,produces,0
Spanish (Peruvian),All,30,pintura,2,understands,0
Dutch,Female,16,schilderij,4,produces,0
Dutch,Female,16,schilderij,4,understands,0
Dutch,Female,17,schilderij,33,produces,0
Dutch,Female,17,schilderij,33,understands,0
Dutch,Male,17,schilderij,16,produces,0
Dutch,Male,17,schilderij,16,understands,0
Dutch,Female,18,schilderij,38,produces,0
Dutch,Female,18,schilderij,38,understands,0
Dutch,Male,18,schilderij,30,produces,0
Dutch,Male,18,schilderij,30,understands,0
Dutch,Female,19,schilderij,5,produces,0
Dutch,Female,19,schilderij,5,understands,0
Dutch,Male,19,schilderij,2,produces,0
Dutch,Male,19,schilderij,2,understands,0
Dutch,Female,20,schilderij,6,produces,0
Dutch,Female,20,schilderij,6,understands,0
Dutch,Male,20,schilderij,1,produces,1
Dutch,Male,20,schilderij,1,understands,0
Dutch,Female,21,schilderij,3,produces,0
Dutch,Female,21,schilderij,3,understands,0
Dutch,Male,21,schilderij,4,produces,0
Dutch,Male,21,schilderij,4,understands,0
Dutch,Female,22,schilderij,1,produces,0
Dutch,Female,22,schilderij,1,understands,0
Dutch,Male,22,schilderij,6,produces,0.1667
Dutch,Male,22,schilderij,6,understands,0
Dutch,Female,23,schilderij,25,produces,0.16
Dutch,Female,23,schilderij,25,understands,0
Dutch,Male,23,schilderij,26,produces,0.0385
Dutch,Male,23,schilderij,26,understands,0
Dutch,Female,24,schilderij,16,produces,0.0625
Dutch,Female,24,schilderij,16,understands,0
Dutch,Male,24,schilderij,15,produces,0
Dutch,Male,24,schilderij,15,understands,0
Dutch,Female,25,schilderij,5,produces,0.2
Dutch,Female,25,schilderij,5,understands,0
Dutch,Male,25,schilderij,1,produces,0
Dutch,Male,25,schilderij,1,understands,0
Dutch,Female,26,schilderij,1,produces,1
Dutch,Female,26,schilderij,1,understands,0
Dutch,Male,26,schilderij,5,produces,0
Dutch,Male,26,schilderij,5,understands,0
Dutch,Female,27,schilderij,3,produces,0.6667
Dutch,Female,27,schilderij,3,understands,0
Dutch,Male,27,schilderij,1,produces,0
Dutch,Male,27,schilderij,1,understands,0
Dutch,Female,28,schilderij,5,produces,0.8
Dutch,Female,28,schilderij,5,understands,0
Dutch,Male,28,schilderij,1,produces,0
Dutch,Male,28,schilderij,1,understands,0
Dutch,Female,29,schilderij,12,produces,0.5
Dutch,Female,29,schilderij,12,understands,0
Dutch,Male,29,schilderij,11,produces,0.6364
Dutch,Male,29,schilderij,11,understands,0
Dutch,Female,30,schilderij,16,produces,0.5625
Dutch,Female,30,schilderij,16,understands,0
Dutch,Male,30,schilderij,8,produces,0.5
Dutch,Male,30,schilderij,8,understands,0
Dutch,Female,31,schilderij,1,produces,1
Dutch,Female,31,schilderij,1,understands,0
Dutch,Male,31,schilderij,1,produces,1
Dutch,Male,31,schilderij,1,understands,0
Finnish,Female,12,taulu  ,18,produces,0
Finnish,Female,12,taulu  ,18,understands,0
Finnish,Male,12,taulu  ,17,produces,0
Finnish,Male,12,taulu  ,17,understands,0
Finnish,Female,15,taulu  ,18,produces,0.0556
Finnish,Female,15,taulu  ,18,understands,0.0556
Finnish,Male,15,taulu  ,17,produces,0
Finnish,Male,15,taulu  ,17,understands,0
Finnish,Female,18,taulu,18,produces,0.1667
Finnish,Female,18,taulu,18,understands,0
Finnish,Male,18,taulu,17,produces,0.1176
Finnish,Male,18,taulu,17,understands,0
Finnish,Female,24,taulu,18,produces,0.5556
Finnish,Female,24,taulu,18,understands,0
Finnish,Male,24,taulu,17,produces,0.7059
Finnish,Male,24,taulu,17,understands,0
Italian,Female,18,quadro,18,produces,0
Italian,Female,18,quadro,18,understands,0
Italian,Male,18,quadro,13,produces,0
Italian,Male,18,quadro,13,understands,0
Italian,Female,19,quadro,21,produces,0.0952
Italian,Female,19,quadro,21,understands,0
Italian,Male,19,quadro,18,produces,0
Italian,Male,19,quadro,18,understands,0
Italian,Female,20,quadro,34,produces,0.0294
Italian,Female,20,quadro,34,understands,0
Italian,Male,20,quadro,30,produces,0.0333
Italian,Male,20,quadro,30,understands,0
Italian,Female,21,quadro,24,produces,0.125
Italian,Female,21,quadro,24,understands,0
Italian,Male,21,quadro,31,produces,0.0645
Italian,Male,21,quadro,31,understands,0
Italian,Female,22,quadro,27,produces,0.1852
Italian,Female,22,quadro,27,understands,0
Italian,Male,22,quadro,28,produces,0.2143
Italian,Male,22,quadro,28,understands,0
Italian,Female,23,quadro,27,produces,0.0741
Italian,Female,23,quadro,27,understands,0
Italian,Male,23,quadro,26,produces,0.1538
Italian,Male,23,quadro,26,understands,0
Italian,Female,24,quadro,39,produces,0.2308
Italian,Female,24,quadro,39,understands,0
Italian,Male,24,quadro,32,produces,0.2812
Italian,Male,24,quadro,32,understands,0
Italian,Female,25,quadro,23,produces,0.3478
Italian,Female,25,quadro,23,understands,0
Italian,Male,25,quadro,16,produces,0.4375
Italian,Male,25,quadro,16,understands,0
Italian,Female,26,quadro,19,produces,0.5263
Italian,Female,26,quadro,19,understands,0
Italian,Male,26,quadro,22,produces,0.4545
Italian,Male,26,quadro,22,understands,0
Italian,Female,27,quadro,20,produces,0.4
Italian,Female,27,quadro,20,understands,0
Italian,Male,27,quadro,23,produces,0.4348
Italian,Male,27,quadro,23,understands,0
Italian,Female,28,quadro,21,produces,0.4762
Italian,Female,28,quadro,21,understands,0
Italian,Male,28,quadro,23,produces,0.5217
Italian,Male,28,quadro,23,understands,0
Italian,Female,29,quadro,21,produces,0.4762
Italian,Female,29,quadro,21,understands,0
Italian,Male,29,quadro,16,produces,0.5625
Italian,Male,29,quadro,16,understands,0
Italian,Female,30,quadro,28,produces,0.6071
Italian,Female,30,quadro,28,understands,0
Italian,Male,30,quadro,39,produces,0.6154
Italian,Male,30,quadro,39,understands,0
Italian,Female,31,quadro,8,produces,0.75
Italian,Female,31,quadro,8,understands,0
Italian,Male,31,quadro,11,produces,0.5455
Italian,Male,31,quadro,11,understands,0
Italian,Female,32,quadro,14,produces,0.7857
Italian,Female,32,quadro,14,understands,0
Italian,Male,32,quadro,9,produces,0.4444
Italian,Male,32,quadro,9,understands,0
Italian,Female,33,quadro,5,produces,0.8
Italian,Female,33,quadro,5,understands,0
Italian,Male,33,quadro,11,produces,0.6364
Italian,Male,33,quadro,11,understands,0
Italian,Female,34,quadro,12,produces,0.6667
Italian,Female,34,quadro,12,understands,0
Italian,Male,34,quadro,7,produces,0.5714
Italian,Male,34,quadro,7,understands,0
Italian,Female,35,quadro,9,produces,0.6667
Italian,Female,35,quadro,9,understands,0
Italian,Male,35,quadro,6,produces,0.6667
Italian,Male,35,quadro,6,understands,0
Italian,Female,36,quadro,7,produces,0.5714
Italian,Female,36,quadro,7,understands,0
Italian,Male,36,quadro,14,produces,0.7143
Italian,Male,36,quadro,14,understands,0
Spanish (Argentinian),Female,16,pinturitas,30,produces,0
Spanish (Argentinian),Female,16,pinturitas,30,understands,0
Spanish (Argentinian),Male,16,pinturitas,17,produces,0.0588
Spanish (Argentinian),Male,16,pinturitas,17,understands,0
Spanish (Argentinian),Female,17,pinturitas,20,produces,0
Spanish (Argentinian),Female,17,pinturitas,20,understands,0
Spanish (Argentinian),Male,17,pinturitas,29,produces,0.0345
Spanish (Argentinian),Male,17,pinturitas,29,understands,0
Spanish (Argentinian),Female,18,pinturitas,43,produces,0
Spanish (Argentinian),Female,18,pinturitas,43,understands,0
Spanish (Argentinian),Male,18,pinturitas,19,produces,0.0526
Spanish (Argentinian),Male,18,pinturitas,19,understands,0
Spanish (Argentinian),Female,19,pinturitas,25,produces,0.04
Spanish (Argentinian),Female,19,pinturitas,25,understands,0
Spanish (Argentinian),Male,19,pinturitas,19,produces,0
Spanish (Argentinian),Male,19,pinturitas,19,understands,0
Spanish (Argentinian),Female,20,pinturitas,22,produces,0
Spanish (Argentinian),Female,20,pinturitas,22,understands,0
Spanish (Argentinian),Male,20,pinturitas,24,produces,0
Spanish (Argentinian),Male,20,pinturitas,24,understands,0
Spanish (Argentinian),Female,21,pinturitas,15,produces,0
Spanish (Argentinian),Female,21,pinturitas,15,understands,0
Spanish (Argentinian),Male,21,pinturitas,26,produces,0.0769
Spanish (Argentinian),Male,21,pinturitas,26,understands,0
Spanish (Argentinian),Female,22,pinturitas,25,produces,0.04
Spanish (Argentinian),Female,22,pinturitas,25,understands,0
Spanish (Argentinian),Male,22,pinturitas,32,produces,0.0312
Spanish (Argentinian),Male,22,pinturitas,32,understands,0
Spanish (Argentinian),Female,23,pinturitas,30,produces,0.1
Spanish (Argentinian),Female,23,pinturitas,30,understands,0
Spanish (Argentinian),Male,23,pinturitas,19,produces,0.0526
Spanish (Argentinian),Male,23,pinturitas,19,understands,0
Spanish (Argentinian),Female,24,pinturitas,44,produces,0.1364
Spanish (Argentinian),Female,24,pinturitas,44,understands,0
Spanish (Argentinian),Male,24,pinturitas,31,produces,0.129
Spanish (Argentinian),Male,24,pinturitas,31,understands,0
Spanish (Argentinian),Female,25,pinturitas,24,produces,0.25
Spanish (Argentinian),Female,25,pinturitas,24,understands,0
Spanish (Argentinian),Male,25,pinturitas,19,produces,0.1579
Spanish (Argentinian),Male,25,pinturitas,19,understands,0
Spanish (Argentinian),Female,26,pinturitas,17,produces,0.1765
Spanish (Argentinian),Female,26,pinturitas,17,understands,0
Spanish (Argentinian),Male,26,pinturitas,28,produces,0.1071
Spanish (Argentinian),Male,26,pinturitas,28,understands,0
Spanish (Argentinian),Female,27,pinturitas,18,produces,0.1111
Spanish (Argentinian),Female,27,pinturitas,18,understands,0
Spanish (Argentinian),Male,27,pinturitas,26,produces,0.2308
Spanish (Argentinian),Male,27,pinturitas,26,understands,0
Spanish (Argentinian),Female,28,pinturitas,18,produces,0.2222
Spanish (Argentinian),Female,28,pinturitas,18,understands,0
Spanish (Argentinian),Male,28,pinturitas,24,produces,0.2083
Spanish (Argentinian),Male,28,pinturitas,24,understands,0
Spanish (Argentinian),Female,29,pinturitas,36,produces,0.4444
Spanish (Argentinian),Female,29,pinturitas,36,understands,0
Spanish (Argentinian),Male,29,pinturitas,29,produces,0.1724
Spanish (Argentinian),Male,29,pinturitas,29,understands,0
Spanish (Argentinian),Female,30,pinturitas,31,produces,0.4516
Spanish (Argentinian),Female,30,pinturitas,31,understands,0
Spanish (Argentinian),Male,30,pinturitas,38,produces,0.3947
Spanish (Argentinian),Male,30,pinturitas,38,understands,0
Spanish (Argentinian),Female,31,pinturitas,1,produces,0
Spanish (Argentinian),Female,31,pinturitas,1,understands,0
Spanish (Argentinian),Male,31,pinturitas,1,produces,0
Spanish (Argentinian),Male,31,pinturitas,1,understands,0
Spanish (Argentinian),Female,32,pinturitas,1,produces,1
Spanish (Argentinian),Female,32,pinturitas,1,understands,0
Spanish (Argentinian),Male,33,pinturitas,2,produces,0
Spanish (Argentinian),Male,33,pinturitas,2,understands,0
Spanish (European),Female,16,pintura,19,produces,0.0526
Spanish (European),Female,16,pintura,19,understands,0
Spanish (European),Male,16,pintura,20,produces,0
Spanish (European),Male,16,pintura,20,understands,0
Spanish (European),Female,17,pintura,21,produces,0
Spanish (European),Female,17,pintura,21,understands,0
Spanish (European),Male,17,pintura,18,produces,0
Spanish (European),Male,17,pintura,18,understands,0
Spanish (European),Female,18,pintura,27,produces,0.1111
Spanish (European),Female,18,pintura,27,understands,0
Spanish (European),Male,18,pintura,23,produces,0.0435
Spanish (European),Male,18,pintura,23,understands,0
Spanish (European),Female,19,pintura,16,produces,0
Spanish (European),Female,19,pintura,16,understands,0
Spanish (European),Male,19,pintura,11,produces,0.1818
Spanish (European),Male,19,pintura,11,understands,0
Spanish (European),Female,20,pintura,17,produces,0.1176
Spanish (European),Female,20,pintura,17,understands,0
Spanish (European),Male,20,pintura,19,produces,0.1053
Spanish (European),Male,20,pintura,19,understands,0
Spanish (European),Female,21,pintura,23,produces,0.3043
Spanish (European),Female,21,pintura,23,understands,0
Spanish (European),Male,21,pintura,18,produces,0.2222
Spanish (European),Male,21,pintura,18,understands,0
Spanish (European),Female,22,pintura,18,produces,0.3333
Spanish (European),Female,22,pintura,18,understands,0
Spanish (European),Male,22,pintura,20,produces,0.2
Spanish (European),Male,22,pintura,20,understands,0
Spanish (European),Female,23,pintura,15,produces,0.1333
Spanish (European),Female,23,pintura,15,understands,0
Spanish (European),Male,23,pintura,15,produces,0.4
Spanish (European),Male,23,pintura,15,understands,0
Spanish (European),Female,24,pintura,31,produces,0.5484
Spanish (European),Female,24,pintura,31,understands,0
Spanish (European),Male,24,pintura,24,produces,0.375
Spanish (European),Male,24,pintura,24,understands,0
Spanish (European),Female,25,pintura,16,produces,0.5625
Spanish (European),Female,25,pintura,16,understands,0
Spanish (European),Male,25,pintura,19,produces,0.2632
Spanish (European),Male,25,pintura,19,understands,0
Spanish (European),Female,26,pintura,22,produces,0.6364
Spanish (European),Female,26,pintura,22,understands,0
Spanish (European),Male,26,pintura,27,produces,0.3333
Spanish (European),Male,26,pintura,27,understands,0
Spanish (European),Female,27,pintura,16,produces,0.75
Spanish (European),Female,27,pintura,16,understands,0
Spanish (European),Male,27,pintura,18,produces,0.6111
Spanish (European),Male,27,pintura,18,understands,0
Spanish (European),Female,28,pintura,20,produces,0.75
Spanish (European),Female,28,pintura,20,understands,0
Spanish (European),Male,28,pintura,18,produces,0.5
Spanish (European),Male,28,pintura,18,understands,0
Spanish (European),Female,29,pintura,18,produces,0.7222
Spanish (European),Female,29,pintura,18,understands,0
Spanish (European),Male,29,pintura,23,produces,0.7826
Spanish (European),Male,29,pintura,23,understands,0
Spanish (European),Female,30,pintura,17,produces,0.7647
Spanish (European),Female,30,pintura,17,understands,0
Spanish (European),Male,30,pintura,24,produces,0.6667
Spanish (European),Male,30,pintura,24,understands,0
Spanish (Mexican),Female,16,pinturas,34,produces,0.0588
Spanish (Mexican),Female,16,pinturas,34,understands,0
Spanish (Mexican),Male,16,pinturas,34,produces,0
Spanish (Mexican),Male,16,pinturas,34,understands,0
Spanish (Mexican),Female,17,pinturas,34,produces,0
Spanish (Mexican),Female,17,pinturas,34,understands,0
Spanish (Mexican),Male,17,pinturas,25,produces,0.04
Spanish (Mexican),Male,17,pinturas,25,understands,0
Spanish (Mexican),Female,18,pinturas,35,produces,0
Spanish (Mexican),Female,18,pinturas,35,understands,0
Spanish (Mexican),Male,18,pinturas,40,produces,0.075
Spanish (Mexican),Male,18,pinturas,40,understands,0
Spanish (Mexican),Female,19,pinturas,47,produces,0.2128
Spanish (Mexican),Female,19,pinturas,47,understands,0
Spanish (Mexican),Male,19,pinturas,53,produces,0.2075
Spanish (Mexican),Male,19,pinturas,53,understands,0
Spanish (Mexican),Female,20,pinturas,53,produces,0.2453
Spanish (Mexican),Female,20,pinturas,53,understands,0
Spanish (Mexican),Male,20,pinturas,54,produces,0.0556
Spanish (Mexican),Male,20,pinturas,54,understands,0
Spanish (Mexican),Female,21,pinturas,37,produces,0.2162
Spanish (Mexican),Female,21,pinturas,37,understands,0
Spanish (Mexican),Male,21,pinturas,47,produces,0.1702
Spanish (Mexican),Male,21,pinturas,47,understands,0
Spanish (Mexican),Female,22,pinturas,64,produces,0.1719
Spanish (Mexican),Female,22,pinturas,64,understands,0
Spanish (Mexican),Male,22,pinturas,67,produces,0.1791
Spanish (Mexican),Male,22,pinturas,67,understands,0
