language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,ما/ ما أبغى,24,produces,0
Arabic (Saudi),All,8,ما/ ما أبغى,24,understands,0.0833
Arabic (Saudi),All,9,ما/ ما أبغى,27,produces,0
Arabic (Saudi),All,9,ما/ ما أبغى,27,understands,0
Arabic (Saudi),All,10,ما/ ما أبغى,35,produces,0
Arabic (Saudi),All,10,ما/ ما أبغى,35,understands,0.1143
Arabic (Saudi),All,11,ما/ ما أبغى,30,produces,0.0333
Arabic (Saudi),All,11,ما/ ما أبغى,30,understands,0.0667
Arabic (Saudi),All,12,ما/ ما أبغى,30,produces,0.0333
Arabic (Saudi),All,12,ما/ ما أبغى,30,understands,0.0667
Arabic (Saudi),All,13,ما/ ما أبغى,39,produces,0
Arabic (Saudi),All,13,ما/ ما أبغى,39,understands,0
Arabic (Saudi),All,14,ما/ ما أبغى,25,produces,0
Arabic (Saudi),All,14,ما/ ما أبغى,25,understands,0
Arabic (Saudi),All,15,ما/ ما أبغى,27,produces,0.1111
Arabic (Saudi),All,15,ما/ ما أبغى,27,understands,0.1111
Arabic (Saudi),All,16,ما/ ما أبغى,21,produces,0.1429
Arabic (Saudi),All,16,ما/ ما أبغى,21,understands,0.0952
Cantonese,All,16,唔要,46,produces,0.1087
Cantonese,All,16,唔要,46,understands,0
Cantonese,All,17,唔要,61,produces,0.1639
Cantonese,All,17,唔要,61,understands,0
Cantonese,All,18,唔要,68,produces,0.1765
Cantonese,All,18,唔要,68,understands,0
Cantonese,All,19,唔要,66,produces,0.2424
Cantonese,All,19,唔要,66,understands,0
Cantonese,All,20,唔要,140,produces,0.5143
Cantonese,All,20,唔要,140,understands,0
Cantonese,All,21,唔要,120,produces,0.5167
Cantonese,All,21,唔要,120,understands,0
Cantonese,All,22,唔要,68,produces,0.5
Cantonese,All,22,唔要,68,understands,0
Cantonese,All,23,唔要,74,produces,0.6351
Cantonese,All,23,唔要,74,understands,0
Cantonese,All,24,唔要,68,produces,0.7206
Cantonese,All,24,唔要,68,understands,0
Cantonese,All,25,唔要,65,produces,0.7538
Cantonese,All,25,唔要,65,understands,0
Cantonese,All,26,唔要,68,produces,0.7941
Cantonese,All,26,唔要,68,understands,0
Cantonese,All,27,唔要,62,produces,0.8226
Cantonese,All,27,唔要,62,understands,0
Cantonese,All,28,唔要,66,produces,0.9091
Cantonese,All,28,唔要,66,understands,0
Cantonese,All,29,唔要,72,produces,0.9167
Cantonese,All,29,唔要,72,understands,0
Cantonese,All,30,唔要,164,produces,0.9207
Cantonese,All,30,唔要,164,understands,0
