language,sex,age,words,n,measure,prop
American Sign Language,All,8,CHOCOLATE,1,produces,0
American Sign Language,All,8,CHOCOLATE,1,understands,0
American Sign Language,All,9,CHOCOLATE,4,produces,0
American Sign Language,All,9,CHOCOLATE,4,understands,0
American Sign Language,All,10,CHOCOLATE,5,produces,0
American Sign Language,All,10,CHOCOLATE,5,understands,0.2
American Sign Language,All,11,CHOCOLATE,3,produces,0
American Sign Language,All,11,CHOCOLATE,3,understands,0
American Sign Language,All,12,CHOCOLATE,4,produces,0
American Sign Language,All,12,CHOCOLATE,4,understands,0
American Sign Language,All,13,CHOCOLATE,4,produces,0
American Sign Language,All,13,CHOCOLATE,4,understands,0
American Sign Language,All,14,CHOCOLATE,1,produces,0
American Sign Language,All,14,CHOCOLATE,1,understands,0
American Sign Language,All,15,CHOCOLATE,3,produces,0.3333
American Sign Language,All,15,CHOCOLATE,3,understands,0
American Sign Language,All,16,CHOCOLATE,2,produces,0
American Sign Language,All,16,CHOCOLATE,2,understands,0
American Sign Language,All,17,CHOCOLATE,5,produces,0
American Sign Language,All,17,CHOCOLATE,5,understands,0.2
American Sign Language,All,18,CHOCOLATE,11,produces,0.2727
American Sign Language,All,18,CHOCOLATE,11,understands,0.4545
American Sign Language,All,19,CHOCOLATE,6,produces,0.1667
American Sign Language,All,19,CHOCOLATE,6,understands,0.6667
American Sign Language,All,20,CHOCOLATE,3,produces,0
American Sign Language,All,20,CHOCOLATE,3,understands,0.3333
American Sign Language,All,21,CHOCOLATE,4,produces,0
American Sign Language,All,21,CHOCOLATE,4,understands,0.75
American Sign Language,All,22,CHOCOLATE,10,produces,0.3
American Sign Language,All,22,CHOCOLATE,10,understands,0.3
American Sign Language,All,23,CHOCOLATE,5,produces,0.2
American Sign Language,All,23,CHOCOLATE,5,understands,0.4
American Sign Language,All,24,CHOCOLATE,9,produces,0.2222
American Sign Language,All,24,CHOCOLATE,9,understands,0.2222
American Sign Language,All,25,CHOCOLATE,13,produces,0.3077
American Sign Language,All,25,CHOCOLATE,13,understands,0.4615
American Sign Language,All,26,CHOCOLATE,4,produces,0
American Sign Language,All,26,CHOCOLATE,4,understands,0.5
American Sign Language,All,27,CHOCOLATE,7,produces,0.4286
American Sign Language,All,27,CHOCOLATE,7,understands,0.4286
American Sign Language,All,28,CHOCOLATE,7,produces,0.5714
American Sign Language,All,28,CHOCOLATE,7,understands,0.5714
American Sign Language,All,29,CHOCOLATE,6,produces,0.3333
American Sign Language,All,29,CHOCOLATE,6,understands,0.8333
American Sign Language,All,30,CHOCOLATE,7,produces,0.7143
American Sign Language,All,30,CHOCOLATE,7,understands,0.5714
American Sign Language,All,31,CHOCOLATE,9,produces,0.5556
American Sign Language,All,31,CHOCOLATE,9,understands,0.4444
American Sign Language,All,32,CHOCOLATE,15,produces,0.6667
American Sign Language,All,32,CHOCOLATE,15,understands,0.3333
American Sign Language,All,33,CHOCOLATE,6,produces,0.6667
American Sign Language,All,33,CHOCOLATE,6,understands,0.5
American Sign Language,All,34,CHOCOLATE,7,produces,1
American Sign Language,All,34,CHOCOLATE,7,understands,0.7143
American Sign Language,All,35,CHOCOLATE,7,produces,0.2857
American Sign Language,All,35,CHOCOLATE,7,understands,0.5714
American Sign Language,All,36,CHOCOLATE,3,produces,0
American Sign Language,All,36,CHOCOLATE,3,understands,0.6667
Arabic (Saudi),All,8,شوكولاتة,24,produces,0
Arabic (Saudi),All,8,شوكولاتة,24,understands,0.0833
Arabic (Saudi),All,9,شوكولاتة,27,produces,0
Arabic (Saudi),All,9,شوكولاتة,27,understands,0.037
Arabic (Saudi),All,10,شوكولاتة,35,produces,0
Arabic (Saudi),All,10,شوكولاتة,35,understands,0.0857
Arabic (Saudi),All,11,شوكولاتة,30,produces,0
Arabic (Saudi),All,11,شوكولاتة,30,understands,0.0333
Arabic (Saudi),All,12,شوكولاتة,30,produces,0
Arabic (Saudi),All,12,شوكولاتة,30,understands,0.1
Arabic (Saudi),All,13,شوكولاتة,39,produces,0.0256
Arabic (Saudi),All,13,شوكولاتة,39,understands,0
Arabic (Saudi),All,14,شوكولاتة,25,produces,0.04
Arabic (Saudi),All,14,شوكولاتة,25,understands,0.12
Arabic (Saudi),All,15,شوكولاتة,27,produces,0.1481
Arabic (Saudi),All,15,شوكولاتة,27,understands,0.1852
Arabic (Saudi),All,16,شوكولاتة,21,produces,0.1429
Arabic (Saudi),All,16,شوكولاتة,21,understands,0.0952
British Sign Language,All,8,chocolate,4,produces,0
British Sign Language,All,8,chocolate,4,understands,0
British Sign Language,All,9,chocolate,4,produces,0
British Sign Language,All,9,chocolate,4,understands,0
British Sign Language,All,10,chocolate,4,produces,0
British Sign Language,All,10,chocolate,4,understands,0
British Sign Language,All,11,chocolate,6,produces,0
British Sign Language,All,11,chocolate,6,understands,0
British Sign Language,All,12,chocolate,6,produces,0
British Sign Language,All,12,chocolate,6,understands,0
British Sign Language,All,13,chocolate,6,produces,0
British Sign Language,All,13,chocolate,6,understands,0
British Sign Language,All,14,chocolate,7,produces,0.1429
British Sign Language,All,14,chocolate,7,understands,0.1429
British Sign Language,All,15,chocolate,6,produces,0
British Sign Language,All,15,chocolate,6,understands,0
British Sign Language,All,16,chocolate,7,produces,0.1429
British Sign Language,All,16,chocolate,7,understands,0.2857
British Sign Language,All,17,chocolate,7,produces,0
British Sign Language,All,17,chocolate,7,understands,0.1429
British Sign Language,All,18,chocolate,8,produces,0
British Sign Language,All,18,chocolate,8,understands,0.125
British Sign Language,All,19,chocolate,8,produces,0.25
British Sign Language,All,19,chocolate,8,understands,0.375
British Sign Language,All,20,chocolate,11,produces,0.1818
British Sign Language,All,20,chocolate,11,understands,0.5455
British Sign Language,All,21,chocolate,5,produces,0
British Sign Language,All,21,chocolate,5,understands,0
British Sign Language,All,22,chocolate,6,produces,0.3333
British Sign Language,All,22,chocolate,6,understands,0.3333
British Sign Language,All,23,chocolate,7,produces,0.1429
British Sign Language,All,23,chocolate,7,understands,0.1429
British Sign Language,All,24,chocolate,5,produces,0.2
British Sign Language,All,24,chocolate,5,understands,0.2
British Sign Language,All,25,chocolate,7,produces,0.1429
British Sign Language,All,25,chocolate,7,understands,0.5714
British Sign Language,All,26,chocolate,6,produces,0.6667
British Sign Language,All,26,chocolate,6,understands,0.6667
British Sign Language,All,27,chocolate,6,produces,0
British Sign Language,All,27,chocolate,6,understands,0
British Sign Language,All,28,chocolate,3,produces,0
British Sign Language,All,28,chocolate,3,understands,0
British Sign Language,All,29,chocolate,7,produces,0.7143
British Sign Language,All,29,chocolate,7,understands,0.8571
British Sign Language,All,30,chocolate,5,produces,0.4
British Sign Language,All,30,chocolate,5,understands,0.4
British Sign Language,All,31,chocolate,2,produces,0.5
British Sign Language,All,31,chocolate,2,understands,0.5
British Sign Language,All,32,chocolate,6,produces,0.6667
British Sign Language,All,32,chocolate,6,understands,0.6667
British Sign Language,All,33,chocolate,5,produces,0.4
British Sign Language,All,33,chocolate,5,understands,0.4
British Sign Language,All,34,chocolate,2,produces,0
British Sign Language,All,34,chocolate,2,understands,0
British Sign Language,All,35,chocolate,2,produces,1
British Sign Language,All,35,chocolate,2,understands,1
British Sign Language,All,36,chocolate,3,produces,0.3333
British Sign Language,All,36,chocolate,3,understands,0.3333
Cantonese,All,16,朱古力,46,produces,0
Cantonese,All,16,朱古力,46,understands,0
Cantonese,All,17,朱古力,61,produces,0.0656
Cantonese,All,17,朱古力,61,understands,0
Cantonese,All,18,朱古力,68,produces,0.0735
Cantonese,All,18,朱古力,68,understands,0
Cantonese,All,19,朱古力,66,produces,0.0758
Cantonese,All,19,朱古力,66,understands,0
Cantonese,All,20,朱古力,140,produces,0.1429
Cantonese,All,20,朱古力,140,understands,0
Cantonese,All,21,朱古力,120,produces,0.1417
Cantonese,All,21,朱古力,120,understands,0
Cantonese,All,22,朱古力,68,produces,0.3088
Cantonese,All,22,朱古力,68,understands,0
Cantonese,All,23,朱古力,74,produces,0.3919
Cantonese,All,23,朱古力,74,understands,0
Cantonese,All,24,朱古力,68,produces,0.4412
Cantonese,All,24,朱古力,68,understands,0
Cantonese,All,25,朱古力,65,produces,0.5385
Cantonese,All,25,朱古力,65,understands,0
Cantonese,All,26,朱古力,68,produces,0.6324
Cantonese,All,26,朱古力,68,understands,0
Cantonese,All,27,朱古力,62,produces,0.7419
Cantonese,All,27,朱古力,62,understands,0
Cantonese,All,28,朱古力,66,produces,0.803
Cantonese,All,28,朱古力,66,understands,0
Cantonese,All,29,朱古力,72,produces,0.8472
Cantonese,All,29,朱古力,72,understands,0
Cantonese,All,30,朱古力,164,produces,0.7866
Cantonese,All,30,朱古力,164,understands,0
Catalan,All,8,xocolata,39,produces,0
Catalan,All,8,xocolata,39,understands,0
Catalan,All,9,xocolata,46,produces,0
Catalan,All,9,xocolata,46,understands,0
Catalan,All,10,xocolata,43,produces,0
Catalan,All,10,xocolata,43,understands,0
Catalan,All,11,xocolata,43,produces,0
Catalan,All,11,xocolata,43,understands,0.0698
Catalan,All,12,xocolata,59,produces,0
Catalan,All,12,xocolata,59,understands,0.0678
Catalan,All,13,xocolata,44,produces,0.0455
Catalan,All,13,xocolata,44,understands,0.2273
Catalan,All,14,xocolata,60,produces,0.0333
Catalan,All,14,xocolata,60,understands,0.15
Catalan,All,15,xocolata,70,produces,0.0429
Catalan,All,15,xocolata,70,understands,0.3714
Catalan,All,16,xocolata,73,produces,0.0685
Catalan,All,16,xocolata,73,understands,0.2603
Catalan,All,17,xocolata,110,produces,0.1091
Catalan,All,17,xocolata,110,understands,0.3182
Catalan,All,18,xocolata,102,produces,0.2059
Catalan,All,18,xocolata,102,understands,0.3333
Catalan,All,19,xocolata,45,produces,0.2667
Catalan,All,19,xocolata,45,understands,0
Catalan,All,20,xocolata,56,produces,0.3571
Catalan,All,20,xocolata,56,understands,0
Catalan,All,21,xocolata,58,produces,0.5
Catalan,All,21,xocolata,58,understands,0
Catalan,All,22,xocolata,50,produces,0.7
Catalan,All,22,xocolata,50,understands,0
Catalan,All,23,xocolata,66,produces,0.6212
