language,age,words,n,measure,prop
Latvian,17,krūms,27,produces,0
Latvian,17,krūms,27,understands,0
Latvian,18,krūms,21,produces,0.0476
Latvian,18,krūms,21,understands,0
Latvian,19,krūms,28,produces,0.0357
Latvian,19,krūms,28,understands,0
Latvian,20,krūms,34,produces,0.0588
Latvian,20,krūms,34,understands,0
Latvian,21,krūms,26,produces,0.2308
Latvian,21,krūms,26,understands,0
Latvian,22,krūms,32,produces,0.125
Latvian,22,krūms,32,understands,0
Latvian,23,krūms,25,produces,0.12
Latvian,23,krūms,25,understands,0
Latvian,24,krūms,30,produces,0.4
Latvian,24,krūms,30,understands,0
Latvian,25,krūms,29,produces,0.1724
Latvian,25,krūms,29,understands,0
Latvian,26,krūms,22,produces,0.4545
Latvian,26,krūms,22,understands,0
Latvian,27,krūms,18,produces,0.4444
Latvian,27,krūms,18,understands,0
Latvian,28,krūms,23,produces,0.3913
Latvian,28,krūms,23,understands,0
Latvian,29,krūms,24,produces,0.4583
Latvian,29,krūms,24,understands,0
Latvian,30,krūms,26,produces,0.4231
Latvian,30,krūms,26,understands,0
Latvian,31,krūms,19,produces,0.6842
Latvian,31,krūms,19,understands,0
Latvian,32,krūms,25,produces,0.48
Latvian,32,krūms,25,understands,0
Latvian,33,krūms,31,produces,0.6774
Latvian,33,krūms,31,understands,0
Latvian,34,krūms,17,produces,0.5882
Latvian,34,krūms,17,understands,0
Latvian,35,krūms,21,produces,0.7143
Latvian,35,krūms,21,understands,0
Latvian,36,krūms,22,produces,0.6364
Latvian,36,krūms,22,understands,0
Russian,18,куст,42,produces,0
Russian,18,куст,42,understands,0
Russian,19,куст,41,produces,0.0488
Russian,19,куст,41,understands,0
Russian,20,куст,45,produces,0.0889
Russian,20,куст,45,understands,0
Russian,21,куст,43,produces,0.186
Russian,21,куст,43,understands,0
Russian,22,куст,51,produces,0.1569
Russian,22,куст,51,understands,0
Russian,23,куст,56,produces,0.1964
Russian,23,куст,56,understands,0
Russian,24,куст,61,produces,0.2295
Russian,24,куст,61,understands,0
