language,sex,age,words,n,measure,prop
American Sign Language,All,8,FARM,1,produces,0
American Sign Language,All,8,FARM,1,understands,0
American Sign Language,All,9,FARM,4,produces,0
American Sign Language,All,9,FARM,4,understands,0
American Sign Language,All,10,FARM,5,produces,0
American Sign Language,All,10,FARM,5,understands,0.2
American Sign Language,All,11,FARM,3,produces,0
American Sign Language,All,11,FARM,3,understands,0
American Sign Language,All,12,FARM,4,produces,0
American Sign Language,All,12,FARM,4,understands,0
American Sign Language,All,13,FARM,4,produces,0
American Sign Language,All,13,FARM,4,understands,0
American Sign Language,All,14,FARM,1,produces,0
American Sign Language,All,14,FARM,1,understands,0
American Sign Language,All,15,FARM,3,produces,0
American Sign Language,All,15,FARM,3,understands,0
American Sign Language,All,16,FARM,2,produces,0
American Sign Language,All,16,FARM,2,understands,0
American Sign Language,All,17,FARM,5,produces,0
American Sign Language,All,17,FARM,5,understands,0
American Sign Language,All,18,FARM,11,produces,0.2727
American Sign Language,All,18,FARM,11,understands,0.4545
American Sign Language,All,19,FARM,6,produces,0
American Sign Language,All,19,FARM,6,understands,0.5
American Sign Language,All,20,FARM,3,produces,0.3333
American Sign Language,All,20,FARM,3,understands,0.3333
American Sign Language,All,21,FARM,4,produces,0.25
American Sign Language,All,21,FARM,4,understands,0.5
American Sign Language,All,22,FARM,10,produces,0.1
American Sign Language,All,22,FARM,10,understands,0.1
American Sign Language,All,23,FARM,5,produces,0
American Sign Language,All,23,FARM,5,understands,0
American Sign Language,All,24,FARM,9,produces,0.1111
American Sign Language,All,24,FARM,9,understands,0.2222
American Sign Language,All,25,FARM,13,produces,0.0769
American Sign Language,All,25,FARM,13,understands,0.4615
American Sign Language,All,26,FARM,4,produces,0.5
American Sign Language,All,26,FARM,4,understands,0.5
American Sign Language,All,27,FARM,7,produces,0.2857
American Sign Language,All,27,FARM,7,understands,0.5714
American Sign Language,All,28,FARM,7,produces,0.4286
American Sign Language,All,28,FARM,7,understands,0.5714
American Sign Language,All,29,FARM,6,produces,0.1667
American Sign Language,All,29,FARM,6,understands,0.6667
American Sign Language,All,30,FARM,7,produces,0.4286
American Sign Language,All,30,FARM,7,understands,0.4286
American Sign Language,All,31,FARM,9,produces,0.2222
American Sign Language,All,31,FARM,9,understands,0.2222
American Sign Language,All,32,FARM,15,produces,0.5333
