language,age,words,n,measure,prop
Turkish,16,İğrenç,109,produces,0.0275
Turkish,16,İğrenç,109,understands,0
Turkish,17,İğrenç,107,produces,0.0467
Turkish,17,İğrenç,107,understands,0
Turkish,18,İğrenç,128,produces,0.0312
Turkish,18,İğrenç,128,understands,0
Turkish,19,İğrenç,121,produces,0.0744
Turkish,19,İğrenç,121,understands,0
Turkish,20,İğrenç,119,produces,0.084
Turkish,20,İğrenç,119,understands,0
Turkish,21,İğrenç,124,produces,0.0968
Turkish,21,İğrenç,124,understands,0
Turkish,22,İğrenç,126,produces,0.0952
Turkish,22,İğrenç,126,understands,0
Turkish,23,İğrenç,131,produces,0.0687
Turkish,23,İğrenç,131,understands,0
Turkish,24,İğrenç,106,produces,0.1792
Turkish,24,İğrenç,106,understands,0
Turkish,25,İğrenç,123,produces,0.2764
Turkish,25,İğrenç,123,understands,0
Turkish,26,İğrenç,123,produces,0.3171
Turkish,26,İğrenç,123,understands,0
Turkish,27,İğrenç,108,produces,0.3889
Turkish,27,İğrenç,108,understands,0
Turkish,28,İğrenç,112,produces,0.375
Turkish,28,İğrenç,112,understands,0
Turkish,29,İğrenç,119,produces,0.437
Turkish,29,İğrenç,119,understands,0
Turkish,30,İğrenç,104,produces,0.6154
Turkish,30,İğrenç,104,understands,0
Turkish,31,İğrenç,101,produces,0.4554
Turkish,31,İğrenç,101,understands,0
Turkish,32,İğrenç,132,produces,0.6212
Turkish,32,İğrenç,132,understands,0
Turkish,33,İğrenç,114,produces,0.6404
Turkish,33,İğrenç,114,understands,0
Turkish,34,İğrenç,107,produces,0.6449
Turkish,34,İğrenç,107,understands,0
Turkish,35,İğrenç,131,produces,0.6489
Turkish,35,İğrenç,131,understands,0
Turkish,36,İğrenç,77,produces,0.6753
Turkish,36,İğrenç,77,understands,0
Arabic (Saudi),8,"مقرف/ يع, مقرف/  يع",24,produces,0
Arabic (Saudi),8,"مقرف/ يع, مقرف/  يع",24,understands,0.0833
Arabic (Saudi),9,"مقرف/ يع, مقرف/  يع",27,produces,0
Arabic (Saudi),9,"مقرف/ يع, مقرف/  يع",27,understands,0
Arabic (Saudi),10,"مقرف/ يع, مقرف/  يع",35,produces,0.0286
Arabic (Saudi),10,"مقرف/ يع, مقرف/  يع",35,understands,0.0857
Arabic (Saudi),11,"مقرف/ يع, مقرف/  يع",30,produces,0
