language,age,words,n,measure,prop
Italian,7,bicchiere,5,produces,0
Italian,7,bicchiere,5,understands,0.2
Italian,8,bicchiere,34,produces,0
Italian,8,bicchiere,34,understands,0.2647
Italian,9,bicchiere,38,produces,0
Italian,9,bicchiere,38,understands,0.2895
Italian,10,bicchiere,53,produces,0
Italian,10,bicchiere,53,understands,0.1887
Italian,11,bicchiere,42,produces,0
Italian,11,bicchiere,42,understands,0.4524
Italian,12,bicchiere,69,produces,0
Italian,12,bicchiere,69,understands,0.6232
Italian,13,bicchiere,48,produces,0
Italian,13,bicchiere,48,understands,0.7083
Italian,14,bicchiere,40,produces,0
Italian,14,bicchiere,40,understands,0.725
Italian,15,bicchiere,68,produces,0.0588
Italian,15,bicchiere,68,understands,0.8235
Italian,16,bicchiere,56,produces,0.0179
Italian,16,bicchiere,56,understands,0.9107
Italian,17,bicchiere,48,produces,0.0625
Italian,17,bicchiere,48,understands,0.9167
Italian,18,bicchiere,75,produces,0.12
Italian,18,bicchiere,75,understands,0.5333
Italian,19,bicchiere,58,produces,0.2931
Italian,19,bicchiere,58,understands,0.3276
Italian,20,bicchiere,83,produces,0.2289
Italian,20,bicchiere,83,understands,0.2169
Italian,21,bicchiere,67,produces,0.4925
Italian,21,bicchiere,67,understands,0.1791
Italian,22,bicchiere,77,produces,0.5195
Italian,22,bicchiere,77,understands,0.2597
Italian,23,bicchiere,70,produces,0.6571
Italian,23,bicchiere,70,understands,0.2429
Italian,24,bicchiere,85,produces,0.7294
Italian,24,bicchiere,85,understands,0.1647
Italian,25,bicchiere,39,produces,0.8462
Italian,25,bicchiere,39,understands,0
Italian,26,bicchiere,41,produces,0.7805
Italian,26,bicchiere,41,understands,0
Italian,27,bicchiere,43,produces,0.8605
Italian,27,bicchiere,43,understands,0
Italian,28,bicchiere,44,produces,0.9318
Italian,28,bicchiere,44,understands,0
Italian,29,bicchiere,37,produces,0.9189
Italian,29,bicchiere,37,understands,0
Italian,30,bicchiere,67,produces,0.9403
Italian,30,bicchiere,67,understands,0
Italian,31,bicchiere,19,produces,1
Italian,31,bicchiere,19,understands,0
Italian,32,bicchiere,23,produces,0.9565
Italian,32,bicchiere,23,understands,0
Italian,33,bicchiere,16,produces,1
Italian,33,bicchiere,16,understands,0
Italian,34,bicchiere,19,produces,1
Italian,34,bicchiere,19,understands,0
Italian,35,bicchiere,15,produces,0.9333
Italian,35,bicchiere,15,understands,0
Italian,36,bicchiere,21,produces,1
Italian,36,bicchiere,21,understands,0
Kigiriama,8,Gilasi,5,produces,0.2
Kigiriama,8,Gilasi,5,understands,0.4
Kigiriama,9,Gilasi,22,produces,0
Kigiriama,9,Gilasi,22,understands,0.0455
Kigiriama,10,Gilasi,5,produces,0
Kigiriama,10,Gilasi,5,understands,0
Kigiriama,11,Gilasi,7,produces,0
Kigiriama,11,Gilasi,7,understands,0.2857
Kigiriama,12,Gilasi,30,produces,0
Kigiriama,12,Gilasi,30,understands,0.1667
Kigiriama,13,Gilasi,18,produces,0
Kigiriama,13,Gilasi,18,understands,0.1667
Kigiriama,14,Gilasi,16,produces,0
Kigiriama,14,Gilasi,16,understands,0.0625
Kigiriama,15,Gilasi,16,produces,0
Kigiriama,15,Gilasi,16,understands,0.125
Kigiriama,16,Gilasi,1,produces,0
Kigiriama,16,Gilasi,1,understands,0
Kigiriama,17,Gilasi,6,produces,0
Kigiriama,17,Gilasi,6,understands,0
Kigiriama,18,Gilasi,13,produces,0
Kigiriama,18,Gilasi,13,understands,0
Kigiriama,19,Gilasi,8,produces,0
Kigiriama,19,Gilasi,8,understands,0
Kigiriama,20,Gilasi,14,produces,0.0714
Kigiriama,20,Gilasi,14,understands,0
Kigiriama,21,Gilasi,6,produces,0.1667
Kigiriama,21,Gilasi,6,understands,0
Kigiriama,22,Gilasi,9,produces,0.2222
Kigiriama,22,Gilasi,9,understands,0
Kigiriama,23,Gilasi,4,produces,0
Kigiriama,23,Gilasi,4,understands,0
Kigiriama,24,Gilasi,7,produces,0.2857
Kigiriama,24,Gilasi,7,understands,0
Kigiriama,25,Gilasi,3,produces,0
Kigiriama,25,Gilasi,3,understands,0
Kigiriama,26,Gilasi,6,produces,0.3333
Kigiriama,26,Gilasi,6,understands,0
Kigiriama,27,Gilasi,4,produces,0.5
Kigiriama,27,Gilasi,4,understands,0
Kigiriama,28,Gilasi,1,produces,0
Kigiriama,28,Gilasi,1,understands,0
