language,age,words,n,measure,prop
Russian,18,"какой, который",42,produces,0.0119
Russian,18,"какой, который",42,understands,0
Russian,19,"какой, который",41,produces,0.0122
Russian,19,"какой, который",41,understands,0
Russian,20,"какой, который",45,produces,0.0222
Russian,20,"какой, который",45,understands,0
Russian,21,"какой, который",43,produces,0.0698
Russian,21,"какой, который",43,understands,0
Russian,22,"какой, который",51,produces,0.0784
Russian,22,"какой, который",51,understands,0
Russian,23,"какой, который",56,produces,0.0804
Russian,23,"какой, который",56,understands,0
Russian,24,"какой, который",61,produces,0.1475
Russian,24,"какой, который",61,understands,0
Russian,25,"какой, который",66,produces,0.1667
Russian,25,"какой, который",66,understands,0
Russian,26,"какой, который",52,produces,0.2212
Russian,26,"какой, который",52,understands,0
Russian,27,"какой, который",60,produces,0.275
Russian,27,"какой, который",60,understands,0
Russian,28,"какой, который",60,produces,0.3083
Russian,28,"какой, который",60,understands,0
Russian,29,"какой, который",58,produces,0.4224
Russian,29,"какой, который",58,understands,0
Russian,30,"какой, который",77,produces,0.4091
Russian,30,"какой, который",77,understands,0
Russian,31,"какой, который",61,produces,0.4836
Russian,31,"какой, который",61,understands,0
Russian,32,"какой, который",55,produces,0.5818
Russian,32,"какой, который",55,understands,0
Russian,33,"какой, который",55,produces,0.5727
Russian,33,"какой, который",55,understands,0
Russian,34,"какой, который",58,produces,0.5862
Russian,34,"какой, который",58,understands,0
Russian,35,"какой, который",47,produces,0.5213
Russian,35,"какой, который",47,understands,0
Russian,36,"какой, который",49,produces,0.6633
Russian,36,"какой, который",49,understands,0
Swedish,16,vilka,159,produces,0
Swedish,16,vilka,159,understands,0
Swedish,19,vilka,152,produces,0
Swedish,19,vilka,152,understands,0
Swedish,22,vilka,307,produces,0.0098
Swedish,22,vilka,307,understands,0
Swedish,25,vilka,143,produces,0.0559
Swedish,25,vilka,143,understands,0
Swedish,28,vilka,139,produces,0.1367
Swedish,28,vilka,139,understands,0
