language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,أرز (رز),24,produces,0
Arabic (Saudi),All,8,أرز (رز),24,understands,0.0833
Arabic (Saudi),All,9,أرز (رز),27,produces,0.0741
Arabic (Saudi),All,9,أرز (رز),27,understands,0
Arabic (Saudi),All,10,أرز (رز),35,produces,0
Arabic (Saudi),All,10,أرز (رز),35,understands,0.0857
Arabic (Saudi),All,11,أرز (رز),30,produces,0
Arabic (Saudi),All,11,أرز (رز),30,understands,0.0667
Arabic (Saudi),All,12,أرز (رز),30,produces,0
Arabic (Saudi),All,12,أرز (رز),30,understands,0.0333
Arabic (Saudi),All,13,أرز (رز),39,produces,0.0769
Arabic (Saudi),All,13,أرز (رز),39,understands,0
Arabic (Saudi),All,14,أرز (رز),25,produces,0
Arabic (Saudi),All,14,أرز (رز),25,understands,0.12
Arabic (Saudi),All,15,أرز (رز),27,produces,0.1111
Arabic (Saudi),All,15,أرز (رز),27,understands,0.1852
Arabic (Saudi),All,16,أرز (رز),21,produces,0.1905
Arabic (Saudi),All,16,أرز (رز),21,understands,0.0952
Cantonese,All,16,"飯, 米",46,produces,0.0761
Cantonese,All,16,"飯, 米",46,understands,0
Cantonese,All,17,"飯, 米",61,produces,0.1639
Cantonese,All,17,"飯, 米",61,understands,0
Cantonese,All,18,"飯, 米",68,produces,0.1912
Cantonese,All,18,"飯, 米",68,understands,0
Cantonese,All,19,"飯, 米",66,produces,0.197
Cantonese,All,19,"飯, 米",66,understands,0
Cantonese,All,20,"飯, 米",140,produces,0.3607
Cantonese,All,20,"飯, 米",140,understands,0
Cantonese,All,21,"飯, 米",120,produces,0.3917
Cantonese,All,21,"飯, 米",120,understands,0
Cantonese,All,22,"飯, 米",68,produces,0.4044
Cantonese,All,22,"飯, 米",68,understands,0
Cantonese,All,23,"飯, 米",74,produces,0.4324
Cantonese,All,23,"飯, 米",74,understands,0
Cantonese,All,24,"飯, 米",68,produces,0.4926
Cantonese,All,24,"飯, 米",68,understands,0
Cantonese,All,25,"飯, 米",65,produces,0.6
Cantonese,All,25,"飯, 米",65,understands,0
Cantonese,All,26,"飯, 米",68,produces,0.5662
Cantonese,All,26,"飯, 米",68,understands,0
Cantonese,All,27,"飯, 米",62,produces,0.5968
Cantonese,All,27,"飯, 米",62,understands,0
Cantonese,All,28,"飯, 米",66,produces,0.6212
Cantonese,All,28,"飯, 米",66,understands,0
Cantonese,All,29,"飯, 米",72,produces,0.7431
Cantonese,All,29,"飯, 米",72,understands,0
Cantonese,All,30,"飯, 米",164,produces,0.7043
Cantonese,All,30,"飯, 米",164,understands,0
Catalan,All,8,arr˜s,39,produces,0
Catalan,All,8,arr˜s,39,understands,0
Catalan,All,9,arr˜s,46,produces,0
Catalan,All,9,arr˜s,46,understands,0
Catalan,All,10,arr˜s,43,produces,0
Catalan,All,10,arr˜s,43,understands,0.0233
Catalan,All,11,arr˜s,43,produces,0
Catalan,All,11,arr˜s,43,understands,0.0233
Catalan,All,12,arr˜s,59,produces,0
Catalan,All,12,arr˜s,59,understands,0.0339
Catalan,All,13,arr˜s,44,produces,0.0227
Catalan,All,13,arr˜s,44,understands,0.0455
Catalan,All,14,arr˜s,60,produces,0
Catalan,All,14,arr˜s,60,understands,0.15
Catalan,All,15,arr˜s,70,produces,0.0143
Catalan,All,15,arr˜s,70,understands,0.1571
Catalan,All,16,"arr˜s, arros",73,produces,0
Catalan,All,16,"arr˜s, arros",73,understands,0.1644
Catalan,All,17,"arr˜s, arros",110,produces,0.0364
Catalan,All,17,"arr˜s, arros",110,understands,0.2273
Catalan,All,18,"arr˜s, arros",102,produces,0.10780000000000001
Catalan,All,18,"arr˜s, arros",102,understands,0.2549
Catalan,All,19,arros,45,produces,0.1111
