language,age,words,n,measure,prop
Japanese,16,ペン,11,produces,0.0909
Japanese,16,ペン,11,understands,0
Japanese,17,ペン,17,produces,0
Japanese,17,ペン,17,understands,0
Japanese,18,ペン,56,produces,0.0536
Japanese,18,ペン,56,understands,0
Japanese,19,ペン,35,produces,0.0571
Japanese,19,ペン,35,understands,0
Japanese,20,ペン,59,produces,0.1186
Japanese,20,ペン,59,understands,0
Japanese,21,ペン,62,produces,0.2581
Japanese,21,ペン,62,understands,0
Japanese,22,ペン,31,produces,0.2258
Japanese,22,ペン,31,understands,0
Japanese,23,ペン,67,produces,0.3284
Japanese,23,ペン,67,understands,0
Japanese,24,ペン,33,produces,0.4545
Japanese,24,ペン,33,understands,0
Japanese,25,ペン,34,produces,0.4118
Japanese,25,ペン,34,understands,0
Japanese,26,ペン,33,produces,0.4545
Japanese,26,ペン,33,understands,0
Japanese,27,ペン,15,produces,0.6
Japanese,27,ペン,15,understands,0
Japanese,28,ペン,18,produces,0.3889
Japanese,28,ペン,18,understands,0
Japanese,29,ペン,17,produces,0.6471
Japanese,29,ペン,17,understands,0
Japanese,30,ペン,18,produces,0.6111
Japanese,30,ペン,18,understands,0
Japanese,31,ペン,18,produces,0.5
Japanese,31,ペン,18,understands,0
Japanese,32,ペン,13,produces,0.8462
Japanese,32,ペン,13,understands,0
Japanese,33,ペン,16,produces,0.875
Japanese,33,ペン,16,understands,0
Japanese,34,ペン,13,produces,0.6154
Japanese,34,ペン,13,understands,0
Japanese,35,ペン,31,produces,0.7419
Japanese,35,ペン,31,understands,0
Japanese,36,ペン,18,produces,0.8333
Japanese,36,ペン,18,understands,0
Kigiriama,8,Kalamu,5,produces,0
Kigiriama,8,Kalamu,5,understands,0.2
Kigiriama,9,Kalamu,22,produces,0
Kigiriama,9,Kalamu,22,understands,0.3182
Kigiriama,10,Kalamu,5,produces,0
Kigiriama,10,Kalamu,5,understands,0.2
Kigiriama,11,Kalamu,7,produces,0
Kigiriama,11,Kalamu,7,understands,0.4286
Kigiriama,12,Kalamu,30,produces,0
Kigiriama,12,Kalamu,30,understands,0.5333
Kigiriama,13,Kalamu,18,produces,0.0556
Kigiriama,13,Kalamu,18,understands,0.7778
Kigiriama,14,Kalamu,16,produces,0
Kigiriama,14,Kalamu,16,understands,0.6875
Kigiriama,15,Kalamu,16,produces,0.0625
Kigiriama,15,Kalamu,16,understands,0.4375
Kigiriama,16,Kalamu,1,produces,0
Kigiriama,16,Kalamu,1,understands,0
Kigiriama,17,Kalamu,6,produces,0.1667
Kigiriama,17,Kalamu,6,understands,0
Kigiriama,18,Kalamu,13,produces,0.1538
Kigiriama,18,Kalamu,13,understands,0
Kigiriama,19,Kalamu,8,produces,0.25
Kigiriama,19,Kalamu,8,understands,0
Kigiriama,20,Kalamu,14,produces,0.5
Kigiriama,20,Kalamu,14,understands,0
Kigiriama,21,Kalamu,6,produces,0.5
Kigiriama,21,Kalamu,6,understands,0
Kigiriama,22,Kalamu,9,produces,0.6667
Kigiriama,22,Kalamu,9,understands,0
Kigiriama,23,Kalamu,4,produces,0.25
Kigiriama,23,Kalamu,4,understands,0
Kigiriama,24,Kalamu,7,produces,1
Kigiriama,24,Kalamu,7,understands,0
Kigiriama,25,Kalamu,3,produces,0.6667
Kigiriama,25,Kalamu,3,understands,0
Kigiriama,26,Kalamu,6,produces,0.6667
Kigiriama,26,Kalamu,6,understands,0
Kigiriama,27,Kalamu,4,produces,1
Kigiriama,27,Kalamu,4,understands,0
Kigiriama,28,Kalamu,1,produces,0
Kigiriama,28,Kalamu,1,understands,0
Kigiriama,29,Kalamu,5,produces,1
Kigiriama,29,Kalamu,5,understands,0
Kigiriama,30,Kalamu,1,produces,1
Kigiriama,30,Kalamu,1,understands,0
Kiswahili,8,Kalamu,1,produces,0
Kiswahili,8,Kalamu,1,understands,0
Kiswahili,9,Kalamu,5,produces,0
Kiswahili,9,Kalamu,5,understands,0.4
Kiswahili,10,Kalamu,5,produces,0
Kiswahili,10,Kalamu,5,understands,0.2
Kiswahili,11,Kalamu,9,produces,0
Kiswahili,11,Kalamu,9,understands,0.4444
Kiswahili,12,Kalamu,6,produces,0
Kiswahili,12,Kalamu,6,understands,0.3333
Kiswahili,13,Kalamu,6,produces,0
Kiswahili,13,Kalamu,6,understands,0.6667
Kiswahili,14,Kalamu,4,produces,0
Kiswahili,14,Kalamu,4,understands,0.5
Kiswahili,15,Kalamu,5,produces,0
Kiswahili,15,Kalamu,5,understands,0.6
Kiswahili,23,Kalamu,2,produces,0.5
Kiswahili,23,Kalamu,2,understands,0
Kiswahili,24,Kalamu,12,produces,0.6667
Kiswahili,24,Kalamu,12,understands,0
Kiswahili,25,Kalamu,10,produces,0.5
Kiswahili,25,Kalamu,10,understands,0
Kiswahili,26,Kalamu,13,produces,0.7692
Kiswahili,26,Kalamu,13,understands,0
Kiswahili,27,Kalamu,8,produces,0.875
Kiswahili,27,Kalamu,8,understands,0
Kiswahili,28,Kalamu,6,produces,1
Kiswahili,28,Kalamu,6,understands,0
Kiswahili,29,Kalamu,6,produces,0.8333
Kiswahili,29,Kalamu,6,understands,0
Kiswahili,30,Kalamu,5,produces,0.8
Kiswahili,30,Kalamu,5,understands,0
Latvian,17,pildspalva,27,produces,0.0741
Latvian,17,pildspalva,27,understands,0
Latvian,18,pildspalva,21,produces,0.0476
Latvian,18,pildspalva,21,understands,0
Latvian,19,pildspalva,28,produces,0.1071
Latvian,19,pildspalva,28,understands,0
Latvian,20,pildspalva,34,produces,0.1471
Latvian,20,pildspalva,34,understands,0
Latvian,21,pildspalva,26,produces,0.3462
