language,age,words,n,measure,prop
Kigiriama,16,Chakurya cha mutsana,1,produces,0
Kigiriama,16,Chakurya cha mutsana,1,understands,0
Kigiriama,17,Chakurya cha mutsana,6,produces,0
Kigiriama,17,Chakurya cha mutsana,6,understands,0
Kigiriama,18,Chakurya cha mutsana,13,produces,0
Kigiriama,18,Chakurya cha mutsana,13,understands,0
Kigiriama,19,Chakurya cha mutsana,8,produces,0
Kigiriama,19,Chakurya cha mutsana,8,understands,0
Kigiriama,20,Chakurya cha mutsana,14,produces,0
Kigiriama,20,Chakurya cha mutsana,14,understands,0
Kigiriama,21,Chakurya cha mutsana,6,produces,0
Kigiriama,21,Chakurya cha mutsana,6,understands,0
Kigiriama,22,Chakurya cha mutsana,9,produces,0
Kigiriama,22,Chakurya cha mutsana,9,understands,0
Kigiriama,23,Chakurya cha mutsana,4,produces,0
Kigiriama,23,Chakurya cha mutsana,4,understands,0
Kigiriama,24,Chakurya cha mutsana,7,produces,0
Kigiriama,24,Chakurya cha mutsana,7,understands,0
Kigiriama,25,Chakurya cha mutsana,3,produces,0
Kigiriama,25,Chakurya cha mutsana,3,understands,0
Kigiriama,26,Chakurya cha mutsana,6,produces,0
Kigiriama,26,Chakurya cha mutsana,6,understands,0
Kigiriama,27,Chakurya cha mutsana,4,produces,0
Kigiriama,27,Chakurya cha mutsana,4,understands,0
Kigiriama,28,Chakurya cha mutsana,1,produces,0
Kigiriama,28,Chakurya cha mutsana,1,understands,0
Kigiriama,29,Chakurya cha mutsana,5,produces,0
Kigiriama,29,Chakurya cha mutsana,5,understands,0
Kigiriama,30,Chakurya cha mutsana,1,produces,1
Kigiriama,30,Chakurya cha mutsana,1,understands,0
Kiswahili,23,Chamchana,2,produces,0
Kiswahili,23,Chamchana,2,understands,0
Kiswahili,24,Chamchana,12,produces,0
Kiswahili,24,Chamchana,12,understands,0
Kiswahili,25,Chamchana,10,produces,0
Kiswahili,25,Chamchana,10,understands,0
Kiswahili,26,Chamchana,13,produces,0
Kiswahili,26,Chamchana,13,understands,0
Kiswahili,27,Chamchana,8,produces,0
Kiswahili,27,Chamchana,8,understands,0
Kiswahili,28,Chamchana,6,produces,0
Kiswahili,28,Chamchana,6,understands,0
Kiswahili,29,Chamchana,6,produces,0
Kiswahili,29,Chamchana,6,understands,0
Kiswahili,30,Chamchana,5,produces,0
Kiswahili,30,Chamchana,5,understands,0
Latvian,8,pusdienas,16,produces,0
Latvian,8,pusdienas,16,understands,0.125
Latvian,9,pusdienas,18,produces,0
Latvian,9,pusdienas,18,understands,0.0556
Latvian,10,pusdienas,26,produces,0
Latvian,10,pusdienas,26,understands,0.2308
Latvian,11,pusdienas,15,produces,0
Latvian,11,pusdienas,15,understands,0.5333
Latvian,12,pusdienas,16,produces,0.0625
Latvian,12,pusdienas,16,understands,0.25
Latvian,13,pusdienas,22,produces,0
Latvian,13,pusdienas,22,understands,0.3636
Latvian,14,pusdienas,25,produces,0.04
Latvian,14,pusdienas,25,understands,0.56
Latvian,15,pusdienas,29,produces,0
Latvian,15,pusdienas,29,understands,0.3793
Latvian,16,pusdienas,16,produces,0.0625
Latvian,16,pusdienas,16,understands,0.625
Latvian,17,pusdienas,27,produces,0.037
Latvian,17,pusdienas,27,understands,0
Latvian,18,pusdienas,21,produces,0.0476
Latvian,18,pusdienas,21,understands,0
Latvian,19,pusdienas,28,produces,0.0357
Latvian,19,pusdienas,28,understands,0
Latvian,20,pusdienas,34,produces,0.1176
Latvian,20,pusdienas,34,understands,0
Latvian,21,pusdienas,26,produces,0.1154
Latvian,21,pusdienas,26,understands,0
Latvian,22,pusdienas,32,produces,0.125
Latvian,22,pusdienas,32,understands,0
Latvian,23,pusdienas,25,produces,0.2
Latvian,23,pusdienas,25,understands,0
Latvian,24,pusdienas,30,produces,0.5333
Latvian,24,pusdienas,30,understands,0
Latvian,25,pusdienas,29,produces,0.2759
Latvian,25,pusdienas,29,understands,0
Latvian,26,pusdienas,22,produces,0.5909
Latvian,26,pusdienas,22,understands,0
Latvian,27,pusdienas,18,produces,0.5
Latvian,27,pusdienas,18,understands,0
Latvian,28,pusdienas,23,produces,0.5652
Latvian,28,pusdienas,23,understands,0
Latvian,29,pusdienas,24,produces,0.5833
Latvian,29,pusdienas,24,understands,0
Latvian,30,pusdienas,26,produces,0.5
Latvian,30,pusdienas,26,understands,0
Latvian,31,pusdienas,19,produces,0.7368
Latvian,31,pusdienas,19,understands,0
Latvian,32,pusdienas,25,produces,0.52
Latvian,32,pusdienas,25,understands,0
Latvian,33,pusdienas,31,produces,0.7742
Latvian,33,pusdienas,31,understands,0
Latvian,34,pusdienas,17,produces,0.8235
Latvian,34,pusdienas,17,understands,0
Latvian,35,pusdienas,21,produces,0.7143
Latvian,35,pusdienas,21,understands,0
Latvian,36,pusdienas,22,produces,0.7727
Latvian,36,pusdienas,22,understands,0
Mandarin (Beijing),17,午饭,40,produces,0
Mandarin (Beijing),17,午饭,40,understands,0
Mandarin (Beijing),18,午饭,50,produces,0
Mandarin (Beijing),18,午饭,50,understands,0
Mandarin (Beijing),19,午饭,50,produces,0.06
Mandarin (Beijing),19,午饭,50,understands,0
Mandarin (Beijing),20,午饭,50,produces,0.1
Mandarin (Beijing),20,午饭,50,understands,0
Mandarin (Beijing),21,午饭,49,produces,0.1224
Mandarin (Beijing),21,午饭,49,understands,0
Mandarin (Beijing),22,午饭,46,produces,0.1087
