language,age,words,n,measure,prop
Slovak,17,niekde,70,produces,0.0143
Slovak,17,niekde,70,understands,0
Slovak,18,niekde,65,produces,0.0154
Slovak,18,niekde,65,understands,0
Slovak,19,niekde,56,produces,0.0179
Slovak,19,niekde,56,understands,0
Slovak,20,niekde,62,produces,0.0484
Slovak,20,niekde,62,understands,0
Slovak,21,niekde,81,produces,0.0617
Slovak,21,niekde,81,understands,0
Slovak,22,niekde,53,produces,0.0566
Slovak,22,niekde,53,understands,0
Slovak,23,niekde,59,produces,0.1525
Slovak,23,niekde,59,understands,0
Slovak,24,niekde,59,produces,0.1356
Slovak,24,niekde,59,understands,0
Slovak,25,niekde,69,produces,0.1739
Slovak,25,niekde,69,understands,0
Slovak,26,niekde,78,produces,0.2821
Slovak,26,niekde,78,understands,0
Slovak,27,niekde,62,produces,0.371
Slovak,27,niekde,62,understands,0
Slovak,28,niekde,86,produces,0.3488
Slovak,28,niekde,86,understands,0
Slovak,29,niekde,75,produces,0.3867
Slovak,29,niekde,75,understands,0
Slovak,30,niekde,49,produces,0.4694
Slovak,30,niekde,49,understands,0
Slovak,31,niekde,29,produces,0.4138
Slovak,31,niekde,29,understands,0
Slovak,32,niekde,25,produces,0.56
Slovak,32,niekde,25,understands,0
Slovak,33,niekde,22,produces,0.5909
Slovak,33,niekde,22,understands,0
Slovak,34,niekde,27,produces,0.5556
Slovak,34,niekde,27,understands,0
Slovak,35,niekde,27,produces,0.5556
Slovak,35,niekde,27,understands,0
Slovak,36,niekde,8,produces,0.75
Slovak,36,niekde,8,understands,0
Croatian,16,negdje,13,produces,0
Croatian,16,negdje,13,understands,0
Croatian,17,negdje,25,produces,0
Croatian,17,negdje,25,understands,0
Croatian,18,negdje,22,produces,0
Croatian,18,negdje,22,understands,0
Croatian,19,negdje,21,produces,0
Croatian,19,negdje,21,understands,0
Croatian,20,negdje,26,produces,0
Croatian,20,negdje,26,understands,0
Croatian,21,negdje,29,produces,0
Croatian,21,negdje,29,understands,0
Croatian,22,negdje,24,produces,0
Croatian,22,negdje,24,understands,0
Croatian,23,negdje,26,produces,0.0385
Croatian,23,negdje,26,understands,0
Croatian,24,negdje,30,produces,0.0667
Croatian,24,negdje,30,understands,0
Croatian,25,negdje,30,produces,0.2333
Croatian,25,negdje,30,understands,0
Croatian,26,negdje,29,produces,0.069
Croatian,26,negdje,29,understands,0
Croatian,27,negdje,25,produces,0.12
Croatian,27,negdje,25,understands,0
Croatian,28,negdje,21,produces,0.4286
Croatian,28,negdje,21,understands,0
Croatian,29,negdje,28,produces,0.25
Croatian,29,negdje,28,understands,0
Croatian,30,negdje,28,produces,0.25
Croatian,30,negdje,28,understands,0
