language,sex,age,words,n,measure,prop
American Sign Language,All,8,"FOR, FOR-FOR",1,produces,0
American Sign Language,All,8,"FOR, FOR-FOR",1,understands,0
American Sign Language,All,9,FOR,4,produces,0
American Sign Language,All,9,FOR,4,understands,0
American Sign Language,All,10,"FOR, FOR-FOR",5,produces,0
American Sign Language,All,10,"FOR, FOR-FOR",5,understands,0.125
American Sign Language,All,11,"FOR, FOR-FOR",3,produces,0
American Sign Language,All,11,"FOR, FOR-FOR",3,understands,0
American Sign Language,All,12,"FOR, FOR-FOR",4,produces,0
American Sign Language,All,12,"FOR, FOR-FOR",4,understands,0
American Sign Language,All,13,"FOR, FOR-FOR",4,produces,0
American Sign Language,All,13,"FOR, FOR-FOR",4,understands,0
American Sign Language,All,14,"FOR, FOR-FOR",1,produces,0
American Sign Language,All,14,"FOR, FOR-FOR",1,understands,0
American Sign Language,All,15,"FOR, FOR-FOR",3,produces,0
American Sign Language,All,15,"FOR, FOR-FOR",3,understands,0
American Sign Language,All,16,FOR,2,produces,0
American Sign Language,All,16,FOR,2,understands,0
American Sign Language,All,17,"FOR, FOR-FOR",5,produces,0
American Sign Language,All,17,"FOR, FOR-FOR",5,understands,0
American Sign Language,All,18,"FOR, FOR-FOR",11,produces,0.0667
American Sign Language,All,18,"FOR, FOR-FOR",11,understands,0.2
American Sign Language,All,19,"FOR, FOR-FOR",6,produces,0
American Sign Language,All,19,"FOR, FOR-FOR",6,understands,0
American Sign Language,All,20,"FOR, FOR-FOR",3,produces,0.25
American Sign Language,All,20,"FOR, FOR-FOR",3,understands,0
American Sign Language,All,21,"FOR, FOR-FOR",4,produces,0
American Sign Language,All,21,"FOR, FOR-FOR",4,understands,0.5
American Sign Language,All,22,"FOR, FOR-FOR",10,produces,0
American Sign Language,All,22,"FOR, FOR-FOR",10,understands,0.1667
American Sign Language,All,23,"FOR, FOR-FOR",5,produces,0.125
American Sign Language,All,23,"FOR, FOR-FOR",5,understands,0
American Sign Language,All,24,"FOR, FOR-FOR",9,produces,0.0833
American Sign Language,All,24,"FOR, FOR-FOR",9,understands,0.0833
American Sign Language,All,25,"FOR, FOR-FOR",13,produces,0
American Sign Language,All,25,"FOR, FOR-FOR",13,understands,0.2
American Sign Language,All,26,FOR,4,produces,0.25
American Sign Language,All,26,FOR,4,understands,0.75
American Sign Language,All,27,"FOR, FOR-FOR",7,produces,0.1111
American Sign Language,All,27,"FOR, FOR-FOR",7,understands,0.4444
American Sign Language,All,28,"FOR, FOR-FOR",7,produces,0.1818
American Sign Language,All,28,"FOR, FOR-FOR",7,understands,0.4545
American Sign Language,All,29,FOR,6,produces,0.3333
American Sign Language,All,29,FOR,6,understands,0.5
American Sign Language,All,30,"FOR, FOR-FOR",7,produces,0.3
American Sign Language,All,30,"FOR, FOR-FOR",7,understands,0.2
American Sign Language,All,31,"FOR, FOR-FOR",9,produces,0.4167
American Sign Language,All,31,"FOR, FOR-FOR",9,understands,0.25
American Sign Language,All,32,"FOR, FOR-FOR",15,produces,0.4348
American Sign Language,All,32,"FOR, FOR-FOR",15,understands,0.1304
American Sign Language,All,33,"FOR, FOR-FOR",6,produces,0.125
American Sign Language,All,33,"FOR, FOR-FOR",6,understands,0.25
American Sign Language,All,34,"FOR, FOR-FOR",7,produces,0.4444
American Sign Language,All,34,"FOR, FOR-FOR",7,understands,0.2222
American Sign Language,All,35,"FOR, FOR-FOR",7,produces,0.5
American Sign Language,All,35,"FOR, FOR-FOR",7,understands,0.4
American Sign Language,All,36,FOR,3,produces,0
American Sign Language,All,36,FOR,3,understands,0.6667
Arabic (Saudi),All,8,لـِ,19,produces,0
Arabic (Saudi),All,8,لـِ,19,understands,0
Arabic (Saudi),All,9,لـِ,18,produces,0
Arabic (Saudi),All,9,لـِ,18,understands,0
Arabic (Saudi),All,10,لـِ,25,produces,0
Arabic (Saudi),All,10,لـِ,25,understands,0
Arabic (Saudi),All,11,لـِ,21,produces,0.0476
Arabic (Saudi),All,11,لـِ,21,understands,0
Arabic (Saudi),All,12,لـِ,19,produces,0
Arabic (Saudi),All,12,لـِ,19,understands,0
Arabic (Saudi),All,13,لـِ,36,produces,0
