language,sex,age,words,n,measure,prop
Estonian,All,16,paelad,36,produces,0
Estonian,All,16,paelad,36,understands,0
Estonian,All,17,paelad,89,produces,0.0225
Estonian,All,17,paelad,89,understands,0
Estonian,All,18,paelad,103,produces,0.0194
Estonian,All,18,paelad,103,understands,0
Estonian,All,19,paelad,85,produces,0.0118
Estonian,All,19,paelad,85,understands,0
Estonian,All,20,paelad,60,produces,0.0667
Estonian,All,20,paelad,60,understands,0
Estonian,All,21,paelad,66,produces,0.0606
Estonian,All,21,paelad,66,understands,0
Estonian,All,22,paelad,76,produces,0.0658
Estonian,All,22,paelad,76,understands,0
Estonian,All,23,paelad,95,produces,0.2
Estonian,All,23,paelad,95,understands,0
Estonian,All,24,paelad,116,produces,0.2155
Estonian,All,24,paelad,116,understands,0
Estonian,All,25,paelad,82,produces,0.2439
Estonian,All,25,paelad,82,understands,0
Estonian,All,26,paelad,84,produces,0.3333
Estonian,All,26,paelad,84,understands,0
Estonian,All,27,paelad,80,produces,0.375
Estonian,All,27,paelad,80,understands,0
Estonian,All,28,paelad,92,produces,0.5
Estonian,All,28,paelad,92,understands,0
Estonian,All,29,paelad,100,produces,0.46
Estonian,All,29,paelad,100,understands,0
Estonian,All,30,paelad,71,produces,0.4789
Estonian,All,30,paelad,71,understands,0
Hungarian,All,16,cipőfűző,21,produces,0
Hungarian,All,16,cipőfűző,21,understands,0
Hungarian,All,17,cipőfűző,18,produces,0.1111
Hungarian,All,17,cipőfűző,18,understands,0
Hungarian,All,18,cipőfűző,18,produces,0
Hungarian,All,18,cipőfűző,18,understands,0
Hungarian,All,19,cipőfűző,26,produces,0.0385
Hungarian,All,19,cipőfűző,26,understands,0
Hungarian,All,20,cipőfűző,18,produces,0.0556
Hungarian,All,20,cipőfűző,18,understands,0
Hungarian,All,21,cipőfűző,36,produces,0.1389
Hungarian,All,21,cipőfűző,36,understands,0
Hungarian,All,22,cipőfűző,27,produces,0
Hungarian,All,22,cipőfűző,27,understands,0
Hungarian,All,23,cipőfűző,18,produces,0.0556
Hungarian,All,23,cipőfűző,18,understands,0
Hungarian,All,24,cipőfűző,38,produces,0.1053
Hungarian,All,24,cipőfűző,38,understands,0
Hungarian,All,25,cipőfűző,43,produces,0.3488
Hungarian,All,25,cipőfűző,43,understands,0
Hungarian,All,26,cipőfűző,23,produces,0.3043
Hungarian,All,26,cipőfűző,23,understands,0
Hungarian,All,27,cipőfűző,26,produces,0.3462
Hungarian,All,27,cipőfűző,26,understands,0
Hungarian,All,28,cipőfűző,30,produces,0.2667
Hungarian,All,28,cipőfűző,30,understands,0
Hungarian,All,29,cipőfűző,12,produces,0.4167
Hungarian,All,29,cipőfűző,12,understands,0
Hungarian,All,30,cipőfűző,18,produces,0.5
Hungarian,All,30,cipőfűző,18,understands,0
Estonian,Female,16,paelad,19,produces,0
Estonian,Female,16,paelad,19,understands,0
Estonian,Male,16,paelad,17,produces,0
Estonian,Male,16,paelad,17,understands,0
Estonian,Female,17,paelad,42,produces,0.0476
Estonian,Female,17,paelad,42,understands,0
Estonian,Male,17,paelad,47,produces,0
Estonian,Male,17,paelad,47,understands,0
Estonian,Female,18,paelad,52,produces,0.0385
Estonian,Female,18,paelad,52,understands,0
Estonian,Male,18,paelad,51,produces,0
Estonian,Male,18,paelad,51,understands,0
Estonian,Female,19,paelad,44,produces,0
Estonian,Female,19,paelad,44,understands,0
Estonian,Male,19,paelad,41,produces,0.0244
Estonian,Male,19,paelad,41,understands,0
Estonian,Female,20,paelad,36,produces,0.1111
Estonian,Female,20,paelad,36,understands,0
Estonian,Male,20,paelad,24,produces,0
Estonian,Male,20,paelad,24,understands,0
Estonian,Female,21,paelad,28,produces,0.0714
Estonian,Female,21,paelad,28,understands,0
Estonian,Male,21,paelad,38,produces,0.0526
Estonian,Male,21,paelad,38,understands,0
Estonian,Female,22,paelad,45,produces,0.1111
Estonian,Female,22,paelad,45,understands,0
Estonian,Male,22,paelad,31,produces,0
Estonian,Male,22,paelad,31,understands,0
Estonian,Female,23,paelad,48,produces,0.2917
Estonian,Female,23,paelad,48,understands,0
Estonian,Male,23,paelad,47,produces,0.1064
Estonian,Male,23,paelad,47,understands,0
Estonian,Female,24,paelad,52,produces,0.3269
Estonian,Female,24,paelad,52,understands,0
Estonian,Male,24,paelad,64,produces,0.125
Estonian,Male,24,paelad,64,understands,0
Estonian,Female,25,paelad,45,produces,0.2889
