language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,"فنيلة/ فلينة, فلينة/فنيلة",24,produces,0
Arabic (Saudi),All,8,"فنيلة/ فلينة, فلينة/فنيلة",24,understands,0.0833
Arabic (Saudi),All,9,"فنيلة/ فلينة, فلينة/فنيلة",27,produces,0
Arabic (Saudi),All,9,"فنيلة/ فلينة, فلينة/فنيلة",27,understands,0
Arabic (Saudi),All,10,"فنيلة/ فلينة, فلينة/فنيلة",35,produces,0
Arabic (Saudi),All,10,"فنيلة/ فلينة, فلينة/فنيلة",35,understands,0.0571
Arabic (Saudi),All,11,"فنيلة/ فلينة, فلينة/فنيلة",30,produces,0
Arabic (Saudi),All,11,"فنيلة/ فلينة, فلينة/فنيلة",30,understands,0.0333
Arabic (Saudi),All,12,"فنيلة/ فلينة, فلينة/فنيلة",30,produces,0
Arabic (Saudi),All,12,"فنيلة/ فلينة, فلينة/فنيلة",30,understands,0
Arabic (Saudi),All,13,"فنيلة/ فلينة, فلينة/فنيلة",39,produces,0.0256
Arabic (Saudi),All,13,"فنيلة/ فلينة, فلينة/فنيلة",39,understands,0
Arabic (Saudi),All,14,"فلينة/فنيلة, فنيلة/ فلينة",25,produces,0
Arabic (Saudi),All,14,"فلينة/فنيلة, فنيلة/ فلينة",25,understands,0.08
Arabic (Saudi),All,15,"فنيلة/ فلينة, فلينة/فنيلة",27,produces,0
Arabic (Saudi),All,15,"فنيلة/ فلينة, فلينة/فنيلة",27,understands,0.1111
Arabic (Saudi),All,16,"فنيلة/ فلينة, فلينة/فنيلة",21,produces,0
Arabic (Saudi),All,16,"فنيلة/ فلينة, فلينة/فنيلة",21,understands,0.0476
Dutch,All,8,onderhemd(je),7,produces,0
Dutch,All,8,onderhemd(je),7,understands,0
Dutch,All,9,onderhemd(je),94,produces,0
Dutch,All,9,onderhemd(je),94,understands,0.0106
Dutch,All,10,onderhemd(je),128,produces,0
Dutch,All,10,onderhemd(je),128,understands,0.0234
Dutch,All,11,onderhemd(je),9,produces,0
Dutch,All,11,onderhemd(je),9,understands,0
Dutch,All,12,onderhemd(je),7,produces,0
