language,sex,age,words,n,measure,prop
British Sign Language,All,8,pencil,4,produces,0
British Sign Language,All,8,pencil,4,understands,0
British Sign Language,All,9,pencil,4,produces,0
British Sign Language,All,9,pencil,4,understands,0
British Sign Language,All,10,pencil,4,produces,0
British Sign Language,All,10,pencil,4,understands,0
British Sign Language,All,11,pencil,6,produces,0
British Sign Language,All,11,pencil,6,understands,0
British Sign Language,All,12,pencil,6,produces,0
British Sign Language,All,12,pencil,6,understands,0
British Sign Language,All,13,pencil,6,produces,0
British Sign Language,All,13,pencil,6,understands,0
British Sign Language,All,14,pencil,7,produces,0
British Sign Language,All,14,pencil,7,understands,0.1429
British Sign Language,All,15,pencil,6,produces,0
British Sign Language,All,15,pencil,6,understands,0
British Sign Language,All,16,pencil,7,produces,0.1429
British Sign Language,All,16,pencil,7,understands,0.1429
British Sign Language,All,17,pencil,7,produces,0.1429
British Sign Language,All,17,pencil,7,understands,0.1429
British Sign Language,All,18,pencil,8,produces,0
British Sign Language,All,18,pencil,8,understands,0.25
British Sign Language,All,19,pencil,8,produces,0.25
British Sign Language,All,19,pencil,8,understands,0.5
British Sign Language,All,20,pencil,11,produces,0.2727
British Sign Language,All,20,pencil,11,understands,0.2727
British Sign Language,All,21,pencil,5,produces,0
British Sign Language,All,21,pencil,5,understands,0
British Sign Language,All,22,pencil,6,produces,0.5
British Sign Language,All,22,pencil,6,understands,0.5
British Sign Language,All,23,pencil,7,produces,0.4286
British Sign Language,All,23,pencil,7,understands,0.4286
British Sign Language,All,24,pencil,5,produces,0.6
British Sign Language,All,24,pencil,5,understands,0.6
British Sign Language,All,25,pencil,7,produces,0.4286
British Sign Language,All,25,pencil,7,understands,0.5714
British Sign Language,All,26,pencil,6,produces,0.6667
British Sign Language,All,26,pencil,6,understands,0.8333
British Sign Language,All,27,pencil,6,produces,0.5
British Sign Language,All,27,pencil,6,understands,0.8333
British Sign Language,All,28,pencil,3,produces,0
British Sign Language,All,28,pencil,3,understands,0
British Sign Language,All,29,pencil,7,produces,0.7143
British Sign Language,All,29,pencil,7,understands,0.8571
British Sign Language,All,30,pencil,5,produces,0.4
