language,age,words,n,measure,prop
Spanish (European),16,plaza,39,produces,0
Spanish (European),16,plaza,39,understands,0
Spanish (European),17,plaza,39,produces,0
Spanish (European),17,plaza,39,understands,0
Spanish (European),18,plaza,50,produces,0
Spanish (European),18,plaza,50,understands,0
Spanish (European),19,plaza,27,produces,0.037
Spanish (European),19,plaza,27,understands,0
Spanish (European),20,plaza,36,produces,0
Spanish (European),20,plaza,36,understands,0
Spanish (European),21,plaza,41,produces,0.0976
Spanish (European),21,plaza,41,understands,0
Spanish (European),22,plaza,38,produces,0.1053
Spanish (European),22,plaza,38,understands,0
Spanish (European),23,plaza,30,produces,0.0667
Spanish (European),23,plaza,30,understands,0
Spanish (European),24,plaza,55,produces,0.1636
Spanish (European),24,plaza,55,understands,0
Spanish (European),25,plaza,35,produces,0.0857
Spanish (European),25,plaza,35,understands,0
Spanish (European),26,plaza,49,produces,0.2245
Spanish (European),26,plaza,49,understands,0
Spanish (European),27,plaza,34,produces,0.4118
Spanish (European),27,plaza,34,understands,0
Spanish (European),28,plaza,38,produces,0.2632
Spanish (European),28,plaza,38,understands,0
Spanish (European),29,plaza,41,produces,0.3902
Spanish (European),29,plaza,41,understands,0
Spanish (European),30,plaza,41,produces,0.3902
Spanish (European),30,plaza,41,understands,0
Spanish (Peruvian),16,plaza,13,produces,0
Spanish (Peruvian),16,plaza,13,understands,0
Spanish (Peruvian),17,plaza,9,produces,0
Spanish (Peruvian),17,plaza,9,understands,0
Spanish (Peruvian),18,plaza,4,produces,0
Spanish (Peruvian),18,plaza,4,understands,0
Spanish (Peruvian),19,plaza,12,produces,0
Spanish (Peruvian),19,plaza,12,understands,0
Spanish (Peruvian),20,plaza,1,produces,0
Spanish (Peruvian),20,plaza,1,understands,0
Spanish (Peruvian),21,plaza,5,produces,0.2
Spanish (Peruvian),21,plaza,5,understands,0
Spanish (Peruvian),22,plaza,9,produces,0
Spanish (Peruvian),22,plaza,9,understands,0
Spanish (Peruvian),23,plaza,1,produces,1
Spanish (Peruvian),23,plaza,1,understands,0
Spanish (Peruvian),24,plaza,15,produces,0.1333
Spanish (Peruvian),24,plaza,15,understands,0
Spanish (Peruvian),25,plaza,5,produces,0
Spanish (Peruvian),25,plaza,5,understands,0
Spanish (Peruvian),26,plaza,8,produces,0
Spanish (Peruvian),26,plaza,8,understands,0
Spanish (Peruvian),27,plaza,7,produces,0
Spanish (Peruvian),27,plaza,7,understands,0
Spanish (Peruvian),28,plaza,8,produces,0
Spanish (Peruvian),28,plaza,8,understands,0
Spanish (Peruvian),29,plaza,6,produces,0.1667
Spanish (Peruvian),29,plaza,6,understands,0
Spanish (Peruvian),30,plaza,2,produces,0
Spanish (Peruvian),30,plaza,2,understands,0
Hungarian,16,pláza,21,produces,0
Hungarian,16,pláza,21,understands,0
Hungarian,17,pláza,18,produces,0
Hungarian,17,pláza,18,understands,0
Hungarian,18,pláza,18,produces,0
Hungarian,18,pláza,18,understands,0
Hungarian,19,pláza,26,produces,0.0769
Hungarian,19,pláza,26,understands,0
Hungarian,20,pláza,18,produces,0
Hungarian,20,pláza,18,understands,0
Hungarian,21,pláza,36,produces,0
Hungarian,21,pláza,36,understands,0
Hungarian,22,pláza,27,produces,0
Hungarian,22,pláza,27,understands,0
Hungarian,23,pláza,18,produces,0
Hungarian,23,pláza,18,understands,0
Hungarian,24,pláza,38,produces,0.0263
Hungarian,24,pláza,38,understands,0
Hungarian,25,pláza,43,produces,0.0698
Hungarian,25,pláza,43,understands,0
Hungarian,26,pláza,23,produces,0.087
Hungarian,26,pláza,23,understands,0
Hungarian,27,pláza,26,produces,0.0385
Hungarian,27,pláza,26,understands,0
Hungarian,28,pláza,30,produces,0.0333
Hungarian,28,pláza,30,understands,0
Hungarian,29,pláza,12,produces,0.1667
Hungarian,29,pláza,12,understands,0
Hungarian,30,pláza,18,produces,0.1667
Hungarian,30,pláza,18,understands,0
