language,age,words,n,measure,prop
Italian,18,ghiaccio,31,produces,0
Italian,18,ghiaccio,31,understands,0
Italian,19,ghiaccio,39,produces,0.0256
Italian,19,ghiaccio,39,understands,0
Italian,20,ghiaccio,64,produces,0.0312
Italian,20,ghiaccio,64,understands,0
Italian,21,ghiaccio,55,produces,0.1091
Italian,21,ghiaccio,55,understands,0
Italian,22,ghiaccio,55,produces,0.1636
Italian,22,ghiaccio,55,understands,0
Italian,23,ghiaccio,53,produces,0.1509
Italian,23,ghiaccio,53,understands,0
Italian,24,ghiaccio,71,produces,0.2254
Italian,24,ghiaccio,71,understands,0
Italian,25,ghiaccio,39,produces,0.4615
Italian,25,ghiaccio,39,understands,0
Italian,26,ghiaccio,41,produces,0.3902
Italian,26,ghiaccio,41,understands,0
Italian,27,ghiaccio,43,produces,0.3953
Italian,27,ghiaccio,43,understands,0
Italian,28,ghiaccio,44,produces,0.3409
Italian,28,ghiaccio,44,understands,0
Italian,29,ghiaccio,37,produces,0.6757
Italian,29,ghiaccio,37,understands,0
Italian,30,ghiaccio,67,produces,0.5224
Italian,30,ghiaccio,67,understands,0
Italian,31,ghiaccio,19,produces,0.4211
Italian,31,ghiaccio,19,understands,0
Italian,32,ghiaccio,23,produces,0.5652
Italian,32,ghiaccio,23,understands,0
Italian,33,ghiaccio,16,produces,0.6875
Italian,33,ghiaccio,16,understands,0
Italian,34,ghiaccio,19,produces,0.8947
Italian,34,ghiaccio,19,understands,0
Italian,35,ghiaccio,15,produces,0.6667
Italian,35,ghiaccio,15,understands,0
Italian,36,ghiaccio,21,produces,0.7143
Italian,36,ghiaccio,21,understands,0
Japanese,16,こおり（氷）,11,produces,0
Japanese,16,こおり（氷）,11,understands,0
Japanese,17,こおり（氷）,17,produces,0.0588
Japanese,17,こおり（氷）,17,understands,0
Japanese,18,こおり（氷）,56,produces,0.0357
Japanese,18,こおり（氷）,56,understands,0
Japanese,19,こおり（氷）,35,produces,0.0286
Japanese,19,こおり（氷）,35,understands,0
Japanese,20,こおり（氷）,59,produces,0.0678
Japanese,20,こおり（氷）,59,understands,0
Japanese,21,こおり（氷）,62,produces,0.1452
Japanese,21,こおり（氷）,62,understands,0
Japanese,22,こおり（氷）,31,produces,0.1613
Japanese,22,こおり（氷）,31,understands,0
Japanese,23,こおり（氷）,67,produces,0.2239
Japanese,23,こおり（氷）,67,understands,0
Japanese,24,こおり（氷）,33,produces,0.4242
Japanese,24,こおり（氷）,33,understands,0
Japanese,25,こおり（氷）,34,produces,0.4706
Japanese,25,こおり（氷）,34,understands,0
Japanese,26,こおり（氷）,33,produces,0.5455
Japanese,26,こおり（氷）,33,understands,0
Japanese,27,こおり（氷）,15,produces,0.4667
Japanese,27,こおり（氷）,15,understands,0
Japanese,28,こおり（氷）,18,produces,0.6111
Japanese,28,こおり（氷）,18,understands,0
Japanese,29,こおり（氷）,17,produces,0.7059
Japanese,29,こおり（氷）,17,understands,0
Japanese,30,こおり（氷）,18,produces,0.5
Japanese,30,こおり（氷）,18,understands,0
Japanese,31,こおり（氷）,18,produces,0.5
Japanese,31,こおり（氷）,18,understands,0
Japanese,32,こおり（氷）,13,produces,0.7692
Japanese,32,こおり（氷）,13,understands,0
Japanese,33,こおり（氷）,16,produces,0.8125
Japanese,33,こおり（氷）,16,understands,0
Japanese,34,こおり（氷）,13,produces,0.6923
Japanese,34,こおり（氷）,13,understands,0
Japanese,35,こおり（氷）,31,produces,0.7742
Japanese,35,こおり（氷）,31,understands,0
Japanese,36,こおり（氷）,18,produces,0.8333
Japanese,36,こおり（氷）,18,understands,0
Kigiriama,8,Barafu,5,produces,0
Kigiriama,8,Barafu,5,understands,0
Kigiriama,9,Barafu,22,produces,0
Kigiriama,9,Barafu,22,understands,0
Kigiriama,10,Barafu,5,produces,0
Kigiriama,10,Barafu,5,understands,0.2
Kigiriama,11,Barafu,7,produces,0
