language,age,words,n,measure,prop
Spanish (European),16,toro,39,produces,0
Spanish (European),16,toro,39,understands,0
Spanish (European),17,toro,39,produces,0.0513
Spanish (European),17,toro,39,understands,0
Spanish (European),18,toro,50,produces,0.16
Spanish (European),18,toro,50,understands,0
Spanish (European),19,toro,27,produces,0.2593
Spanish (European),19,toro,27,understands,0
Spanish (European),20,toro,36,produces,0.1944
Spanish (European),20,toro,36,understands,0
Spanish (European),21,toro,41,produces,0.2439
Spanish (European),21,toro,41,understands,0
Spanish (European),22,toro,38,produces,0.3684
Spanish (European),22,toro,38,understands,0
Spanish (European),23,toro,30,produces,0.3
Spanish (European),23,toro,30,understands,0
Spanish (European),24,toro,55,produces,0.3818
Spanish (European),24,toro,55,understands,0
Spanish (European),25,toro,35,produces,0.4286
Spanish (European),25,toro,35,understands,0
Spanish (European),26,toro,49,produces,0.5102
Spanish (European),26,toro,49,understands,0
Spanish (European),27,toro,34,produces,0.6176
Spanish (European),27,toro,34,understands,0
Spanish (European),28,toro,38,produces,0.6316
Spanish (European),28,toro,38,understands,0
Spanish (European),29,toro,41,produces,0.8049
Spanish (European),29,toro,41,understands,0
Spanish (European),30,toro,41,produces,0.6829
Spanish (European),30,toro,41,understands,0
Spanish (Peruvian),16,toro,13,produces,0.0769
Spanish (Peruvian),16,toro,13,understands,0
Spanish (Peruvian),17,toro,9,produces,0
Spanish (Peruvian),17,toro,9,understands,0
Spanish (Peruvian),18,toro,4,produces,0
Spanish (Peruvian),18,toro,4,understands,0
Spanish (Peruvian),19,toro,12,produces,0.1667
Spanish (Peruvian),19,toro,12,understands,0
Spanish (Peruvian),20,toro,1,produces,0
Spanish (Peruvian),20,toro,1,understands,0
Spanish (Peruvian),21,toro,5,produces,0.2
Spanish (Peruvian),21,toro,5,understands,0
Spanish (Peruvian),22,toro,9,produces,0.1111
Spanish (Peruvian),22,toro,9,understands,0
Spanish (Peruvian),23,toro,1,produces,1
Spanish (Peruvian),23,toro,1,understands,0
Spanish (Peruvian),24,toro,15,produces,0.1333
Spanish (Peruvian),24,toro,15,understands,0
Spanish (Peruvian),25,toro,5,produces,0
Spanish (Peruvian),25,toro,5,understands,0
Spanish (Peruvian),26,toro,8,produces,0
Spanish (Peruvian),26,toro,8,understands,0
Spanish (Peruvian),27,toro,7,produces,0.1429
Spanish (Peruvian),27,toro,7,understands,0
Spanish (Peruvian),28,toro,8,produces,0.125
Spanish (Peruvian),28,toro,8,understands,0
Spanish (Peruvian),29,toro,6,produces,0.6667
Spanish (Peruvian),29,toro,6,understands,0
Spanish (Peruvian),30,toro,2,produces,0.5
Spanish (Peruvian),30,toro,2,understands,0
Arabic (Saudi),8,ثور,24,produces,0
Arabic (Saudi),8,ثور,24,understands,0.0833
Arabic (Saudi),9,ثور,27,produces,0
Arabic (Saudi),9,ثور,27,understands,0.037
Arabic (Saudi),10,ثور,35,produces,0
Arabic (Saudi),10,ثور,35,understands,0.0857
Arabic (Saudi),11,ثور,30,produces,0.0333
Arabic (Saudi),11,ثور,30,understands,0.0333
Arabic (Saudi),12,ثور,30,produces,0
Arabic (Saudi),12,ثور,30,understands,0
Arabic (Saudi),13,ثور,39,produces,0
Arabic (Saudi),13,ثور,39,understands,0
Arabic (Saudi),14,ثور,25,produces,0
Arabic (Saudi),14,ثور,25,understands,0.04
Arabic (Saudi),15,ثور,27,produces,0
Arabic (Saudi),15,ثور,27,understands,0.1111
Arabic (Saudi),16,ثور,21,produces,0
Arabic (Saudi),16,ثور,21,understands,0.0476
Catalan,16,toro,24,produces,0
Catalan,16,toro,24,understands,0
Catalan,17,toro,36,produces,0
Catalan,17,toro,36,understands,0
Catalan,18,toro,51,produces,0.0392
Catalan,18,toro,51,understands,0
Catalan,19,toro,45,produces,0
Catalan,19,toro,45,understands,0
Catalan,20,toro,56,produces,0.0714
Catalan,20,toro,56,understands,0
Catalan,21,toro,58,produces,0.1207
Catalan,21,toro,58,understands,0
Catalan,22,toro,50,produces,0.1
Catalan,22,toro,50,understands,0
Catalan,23,toro,66,produces,0.2424
Catalan,23,toro,66,understands,0
Catalan,24,toro,79,produces,0.3544
Catalan,24,toro,79,understands,0
Catalan,25,toro,60,produces,0.3167
Catalan,25,toro,60,understands,0
Catalan,26,toro,65,produces,0.2923
Catalan,26,toro,65,understands,0
Catalan,27,toro,63,produces,0.4762
Catalan,27,toro,63,understands,0
Catalan,28,toro,81,produces,0.358
Catalan,28,toro,81,understands,0
Catalan,29,toro,50,produces,0.4
Catalan,29,toro,50,understands,0
Catalan,30,toro,75,produces,0.56
Catalan,30,toro,75,understands,0
