language,age,words,n,measure,prop
Japanese,16,むく（皮など）,11,produces,0
Japanese,16,むく（皮など）,11,understands,0
Japanese,17,むく（皮など）,17,produces,0
Japanese,17,むく（皮など）,17,understands,0
Japanese,18,むく（皮など）,56,produces,0
Japanese,18,むく（皮など）,56,understands,0
Japanese,19,むく（皮など）,35,produces,0
Japanese,19,むく（皮など）,35,understands,0
Japanese,20,むく（皮など）,59,produces,0.0169
Japanese,20,むく（皮など）,59,understands,0
Japanese,21,むく（皮など）,62,produces,0.0484
Japanese,21,むく（皮など）,62,understands,0
Japanese,22,むく（皮など）,31,produces,0.0968
Japanese,22,むく（皮など）,31,understands,0
Japanese,23,むく（皮など）,67,produces,0.0448
Japanese,23,むく（皮など）,67,understands,0
Japanese,24,むく（皮など）,33,produces,0.1212
Japanese,24,むく（皮など）,33,understands,0
Japanese,25,むく（皮など）,34,produces,0.2353
Japanese,25,むく（皮など）,34,understands,0
Japanese,26,むく（皮など）,33,produces,0.3939
Japanese,26,むく（皮など）,33,understands,0
Japanese,27,むく（皮など）,15,produces,0.0667
Japanese,27,むく（皮など）,15,understands,0
Japanese,28,むく（皮など）,18,produces,0.2778
Japanese,28,むく（皮など）,18,understands,0
Japanese,29,むく（皮など）,17,produces,0.3529
Japanese,29,むく（皮など）,17,understands,0
Japanese,30,むく（皮など）,18,produces,0.2778
Japanese,30,むく（皮など）,18,understands,0
Japanese,31,むく（皮など）,18,produces,0.5
Japanese,31,むく（皮など）,18,understands,0
Japanese,32,むく（皮など）,13,produces,0.6154
Japanese,32,むく（皮など）,13,understands,0
Japanese,33,むく（皮など）,16,produces,0.6875
Japanese,33,むく（皮など）,16,understands,0
Japanese,34,むく（皮など）,13,produces,0.6923
Japanese,34,むく（皮など）,13,understands,0
Japanese,35,むく（皮など）,31,produces,0.7097
Japanese,35,むく（皮など）,31,understands,0
Japanese,36,むく（皮など）,18,produces,0.5556
Japanese,36,むく（皮など）,18,understands,0
Korean,8,깎아,57,produces,0
Korean,8,깎아,57,understands,0
Korean,9,깎아,73,produces,0
Korean,9,깎아,73,understands,0
Korean,10,깎아,77,produces,0
Korean,10,깎아,77,understands,0
Korean,11,깎아,80,produces,0
Korean,11,깎아,80,understands,0
Korean,12,깎아,74,produces,0
Korean,12,깎아,74,understands,0
Korean,13,깎아,127,produces,0
Korean,13,깎아,127,understands,0.0394
Korean,14,깎아,87,produces,0
Korean,14,깎아,87,understands,0.0345
Korean,15,깎아,85,produces,0.0118
Korean,15,깎아,85,understands,0.0118
Korean,16,깎아,86,produces,0
Korean,16,깎아,86,understands,0.0698
Korean,17,깎아,63,produces,0.0476
Korean,17,깎아,63,understands,0.1429
Korean,18,깎아,88,produces,0.0568
Korean,18,깎아,88,understands,0
Korean,19,깎아,77,produces,0.0519
Korean,19,깎아,77,understands,0
Korean,20,깎아,88,produces,0.0568
Korean,20,깎아,88,understands,0
Korean,21,깎아,79,produces,0.1013
Korean,21,깎아,79,understands,0
Korean,22,깎아,87,produces,0.092
Korean,22,깎아,87,understands,0
Korean,23,깎아,87,produces,0.1264
Korean,23,깎아,87,understands,0
Korean,24,깎아,107,produces,0.2056
Korean,24,깎아,107,understands,0
Korean,25,깎아,95,produces,0.2421
Korean,25,깎아,95,understands,0
Korean,26,깎아,91,produces,0.3077
Korean,26,깎아,91,understands,0
Korean,27,깎아,104,produces,0.2788
Korean,27,깎아,104,understands,0
Korean,28,깎아,89,produces,0.3596
Korean,28,깎아,89,understands,0
Korean,29,깎아,101,produces,0.4356
Korean,29,깎아,101,understands,0
Korean,30,깎아,81,produces,0.4691
Korean,30,깎아,81,understands,0
Korean,31,깎아,79,produces,0.481
Korean,31,깎아,79,understands,0
Korean,32,깎아,70,produces,0.4429
Korean,32,깎아,70,understands,0
Korean,33,깎아,79,produces,0.4557
Korean,33,깎아,79,understands,0
Korean,34,깎아,79,produces,0.6076
Korean,34,깎아,79,understands,0
Korean,35,깎아,74,produces,0.5541
Korean,35,깎아,74,understands,0
Korean,36,깎아,75,produces,0.64
Korean,36,깎아,75,understands,0
Mandarin (Beijing),16,剥,70,produces,0.2286
Mandarin (Beijing),16,剥,70,understands,0
Mandarin (Beijing),17,剥,72,produces,0.3889
Mandarin (Beijing),17,剥,72,understands,0
Mandarin (Beijing),18,剥,71,produces,0.4648
