language,age,words,n,measure,prop
Slovak,8,krtko,73,produces,0
Slovak,8,krtko,73,understands,0.0137
Slovak,9,krtko,59,produces,0
Slovak,9,krtko,59,understands,0.0339
Slovak,10,krtko,73,produces,0.0274
Slovak,10,krtko,73,understands,0.1507
Slovak,11,krtko,62,produces,0
Slovak,11,krtko,62,understands,0.1774
Slovak,12,krtko,79,produces,0.0127
Slovak,12,krtko,79,understands,0.2025
Slovak,13,krtko,74,produces,0.0135
Slovak,13,krtko,74,understands,0.2432
Slovak,14,krtko,78,produces,0.0256
Slovak,14,krtko,78,understands,0.3333
Slovak,15,krtko,87,produces,0.1149
Slovak,15,krtko,87,understands,0.3563
Slovak,16,krtko,68,produces,0.1471
Slovak,16,krtko,68,understands,0.3971
Slovak,17,krtko,70,produces,0.1429
Slovak,17,krtko,70,understands,0
Slovak,18,krtko,65,produces,0.3538
Slovak,18,krtko,65,understands,0
Slovak,19,krtko,56,produces,0.3214
Slovak,19,krtko,56,understands,0
Slovak,20,krtko,62,produces,0.4677
Slovak,20,krtko,62,understands,0
Slovak,21,krtko,81,produces,0.3457
Slovak,21,krtko,81,understands,0
Slovak,22,krtko,53,produces,0.5094
Slovak,22,krtko,53,understands,0
Slovak,23,krtko,59,produces,0.5085
Slovak,23,krtko,59,understands,0
Slovak,24,krtko,59,produces,0.6271
Slovak,24,krtko,59,understands,0
Slovak,25,krtko,69,produces,0.6087
Slovak,25,krtko,69,understands,0
Slovak,26,krtko,78,produces,0.7179
Slovak,26,krtko,78,understands,0
Slovak,27,krtko,62,produces,0.7903
Slovak,27,krtko,62,understands,0
Slovak,28,krtko,86,produces,0.7209
Slovak,28,krtko,86,understands,0
Slovak,29,krtko,75,produces,0.7067
Slovak,29,krtko,75,understands,0
Slovak,30,krtko,49,produces,0.7755
Slovak,30,krtko,49,understands,0
Slovak,31,krtko,29,produces,0.7586
Slovak,31,krtko,29,understands,0
Slovak,32,krtko,25,produces,0.8
Slovak,32,krtko,25,understands,0
Slovak,33,krtko,22,produces,0.9091
Slovak,33,krtko,22,understands,0
Slovak,34,krtko,27,produces,0.6667
Slovak,34,krtko,27,understands,0
Slovak,35,krtko,27,produces,0.7407
Slovak,35,krtko,27,understands,0
Slovak,36,krtko,8,produces,0.75
Slovak,36,krtko,8,understands,0
German,18,Maulwurf,85,produces,0.0235
German,18,Maulwurf,85,understands,0
German,19,Maulwurf,79,produces,0.0633
German,19,Maulwurf,79,understands,0
German,20,Maulwurf,96,produces,0.0625
German,20,Maulwurf,96,understands,0
German,21,Maulwurf,77,produces,0.0779
German,21,Maulwurf,77,understands,0
German,22,Maulwurf,95,produces,0.1263
German,22,Maulwurf,95,understands,0
German,23,Maulwurf,95,produces,0.1895
German,23,Maulwurf,95,understands,0
German,24,Maulwurf,103,produces,0.2427
German,24,Maulwurf,103,understands,0
German,25,Maulwurf,95,produces,0.3684
German,25,Maulwurf,95,understands,0
German,26,Maulwurf,92,produces,0.337
German,26,Maulwurf,92,understands,0
German,27,Maulwurf,89,produces,0.3371
German,27,Maulwurf,89,understands,0
German,28,Maulwurf,93,produces,0.4301
German,28,Maulwurf,93,understands,0
German,29,Maulwurf,89,produces,0.5955
German,29,Maulwurf,89,understands,0
German,30,Maulwurf,93,produces,0.5699
German,30,Maulwurf,93,understands,0
