language,age,words,n,measure,prop
Italian,18,leggero,31,produces,0
Italian,18,leggero,31,understands,0
Italian,19,leggero,39,produces,0
Italian,19,leggero,39,understands,0
Italian,20,leggero,64,produces,0
Italian,20,leggero,64,understands,0
Italian,21,leggero,55,produces,0
Italian,21,leggero,55,understands,0
Italian,22,leggero,55,produces,0.0727
Italian,22,leggero,55,understands,0
Italian,23,leggero,53,produces,0.0566
Italian,23,leggero,53,understands,0
Italian,24,leggero,71,produces,0.0986
Italian,24,leggero,71,understands,0
Italian,25,leggero,39,produces,0.1538
Italian,25,leggero,39,understands,0
Italian,26,leggero,41,produces,0.2195
Italian,26,leggero,41,understands,0
Italian,27,leggero,43,produces,0.2093
Italian,27,leggero,43,understands,0
Italian,28,leggero,44,produces,0.2273
Italian,28,leggero,44,understands,0
Italian,29,leggero,37,produces,0.3784
Italian,29,leggero,37,understands,0
Italian,30,leggero,67,produces,0.4478
Italian,30,leggero,67,understands,0
Italian,31,leggero,19,produces,0.6316
Italian,31,leggero,19,understands,0
Italian,32,leggero,23,produces,0.4348
Italian,32,leggero,23,understands,0
Italian,33,leggero,16,produces,0.5
Italian,33,leggero,16,understands,0
Italian,34,leggero,19,produces,0.5789
Italian,34,leggero,19,understands,0
Italian,35,leggero,15,produces,0.5333
Italian,35,leggero,15,understands,0
Italian,36,leggero,21,produces,0.4286
Italian,36,leggero,21,understands,0
Korean,18,가벼워,88,produces,0.0455
Korean,18,가벼워,88,understands,0
Korean,19,가벼워,77,produces,0.013
Korean,19,가벼워,77,understands,0
Korean,20,가벼워,88,produces,0.0114
Korean,20,가벼워,88,understands,0
Korean,21,가벼워,79,produces,0.0506
Korean,21,가벼워,79,understands,0
Korean,22,가벼워,87,produces,0.0575
Korean,22,가벼워,87,understands,0
Korean,23,가벼워,87,produces,0.046
Korean,23,가벼워,87,understands,0
Korean,24,가벼워,107,produces,0.1308
Korean,24,가벼워,107,understands,0
Korean,25,가벼워,95,produces,0.1474
Korean,25,가벼워,95,understands,0
Korean,26,가벼워,91,produces,0.2308
Korean,26,가벼워,91,understands,0
Korean,27,가벼워,104,produces,0.2788
Korean,27,가벼워,104,understands,0
Korean,28,가벼워,89,produces,0.382
Korean,28,가벼워,89,understands,0
Korean,29,가벼워,101,produces,0.4059
Korean,29,가벼워,101,understands,0
Korean,30,가벼워,81,produces,0.358
Korean,30,가벼워,81,understands,0
Korean,31,가벼워,79,produces,0.4557
Korean,31,가벼워,79,understands,0
Korean,32,가벼워,70,produces,0.4
Korean,32,가벼워,70,understands,0
Korean,33,가벼워,79,produces,0.5443
Korean,33,가벼워,79,understands,0
Korean,34,가벼워,79,produces,0.557
Korean,34,가벼워,79,understands,0
Korean,35,가벼워,74,produces,0.6486
Korean,35,가벼워,74,understands,0
Korean,36,가벼워,75,produces,0.6533
Korean,36,가벼워,75,understands,0
Latvian,17,viegls/viegli,27,produces,0
Latvian,17,viegls/viegli,27,understands,0
Latvian,18,viegls/viegli,21,produces,0
Latvian,18,viegls/viegli,21,understands,0
Latvian,19,viegls/viegli,28,produces,0
Latvian,19,viegls/viegli,28,understands,0
Latvian,20,viegls/viegli,34,produces,0.0294
Latvian,20,viegls/viegli,34,understands,0
Latvian,21,viegls/viegli,26,produces,0.0385
Latvian,21,viegls/viegli,26,understands,0
Latvian,22,viegls/viegli,32,produces,0.0625
Latvian,22,viegls/viegli,32,understands,0
Latvian,23,viegls/viegli,25,produces,0.08
Latvian,23,viegls/viegli,25,understands,0
Latvian,24,viegls/viegli,30,produces,0.2
Latvian,24,viegls/viegli,30,understands,0
Latvian,25,viegls/viegli,29,produces,0.1379
Latvian,25,viegls/viegli,29,understands,0
Latvian,26,viegls/viegli,22,produces,0.2727
Latvian,26,viegls/viegli,22,understands,0
Latvian,27,viegls/viegli,18,produces,0.2222
Latvian,27,viegls/viegli,18,understands,0
Latvian,28,viegls/viegli,23,produces,0.3913
Latvian,28,viegls/viegli,23,understands,0
Latvian,29,viegls/viegli,24,produces,0.25
Latvian,29,viegls/viegli,24,understands,0
Latvian,30,viegls/viegli,26,produces,0.4231
Latvian,30,viegls/viegli,26,understands,0
Latvian,31,viegls/viegli,19,produces,0.4737
Latvian,31,viegls/viegli,19,understands,0
Latvian,32,viegls/viegli,25,produces,0.32
Latvian,32,viegls/viegli,25,understands,0
Latvian,33,viegls/viegli,31,produces,0.5484
Latvian,33,viegls/viegli,31,understands,0
Latvian,34,viegls/viegli,17,produces,0.7059
Latvian,34,viegls/viegli,17,understands,0
Latvian,35,viegls/viegli,21,produces,0.6667
Latvian,35,viegls/viegli,21,understands,0
Latvian,36,viegls/viegli,22,produces,0.5909
Latvian,36,viegls/viegli,22,understands,0
Mandarin (Beijing),17,轻,40,produces,0.05
Mandarin (Beijing),17,轻,40,understands,0
Mandarin (Beijing),18,轻,50,produces,0.04
Mandarin (Beijing),18,轻,50,understands,0
Mandarin (Beijing),19,轻,50,produces,0.22
Mandarin (Beijing),19,轻,50,understands,0
Mandarin (Beijing),20,轻,50,produces,0.14
