language,sex,age,words,n,measure,prop
Slovak,All,17,niekto / niečo,70,produces,0
Slovak,All,17,niekto / niečo,70,understands,0
Slovak,All,18,niekto / niečo,65,produces,0.0308
Slovak,All,18,niekto / niečo,65,understands,0
Slovak,All,19,niekto / niečo,56,produces,0.0357
Slovak,All,19,niekto / niečo,56,understands,0
Slovak,All,20,niekto / niečo,62,produces,0.1129
Slovak,All,20,niekto / niečo,62,understands,0
Slovak,All,21,niekto / niečo,81,produces,0.1111
Slovak,All,21,niekto / niečo,81,understands,0
Slovak,All,22,niekto / niečo,53,produces,0.0943
Slovak,All,22,niekto / niečo,53,understands,0
Slovak,All,23,niekto / niečo,59,produces,0.2203
Slovak,All,23,niekto / niečo,59,understands,0
Slovak,All,24,niekto / niečo,59,produces,0.2542
Slovak,All,24,niekto / niečo,59,understands,0
Slovak,All,25,niekto / niečo,69,produces,0.2319
Slovak,All,25,niekto / niečo,69,understands,0
Slovak,All,26,niekto / niečo,78,produces,0.4103
Slovak,All,26,niekto / niečo,78,understands,0
Slovak,All,27,niekto / niečo,62,produces,0.4032
Slovak,All,27,niekto / niečo,62,understands,0
Slovak,All,28,niekto / niečo,86,produces,0.3721
Slovak,All,28,niekto / niečo,86,understands,0
Slovak,All,29,niekto / niečo,75,produces,0.48
Slovak,All,29,niekto / niečo,75,understands,0
Slovak,All,30,niekto / niečo,49,produces,0.6735
Slovak,All,30,niekto / niečo,49,understands,0
Slovak,All,31,niekto / niečo,29,produces,0.5172
Slovak,All,31,niekto / niečo,29,understands,0
Slovak,All,32,niekto / niečo,25,produces,0.56
Slovak,All,32,niekto / niečo,25,understands,0
Slovak,All,33,niekto / niečo,22,produces,0.7727
Slovak,All,33,niekto / niečo,22,understands,0
Slovak,All,34,niekto / niečo,27,produces,0.6296
Slovak,All,34,niekto / niečo,27,understands,0
Slovak,All,35,niekto / niečo,27,produces,0.6296
Slovak,All,35,niekto / niečo,27,understands,0
Slovak,All,36,niekto / niečo,8,produces,0.75
Slovak,All,36,niekto / niečo,8,understands,0
Turkish,All,8,Biri,140,produces,0
Turkish,All,8,Biri,140,understands,0.0143
Turkish,All,9,Biri,125,produces,0
Turkish,All,9,Biri,125,understands,0.024
Turkish,All,10,Biri,130,produces,0
Turkish,All,10,Biri,130,understands,0.0462
Turkish,All,11,Biri,125,produces,0
Turkish,All,11,Biri,125,understands,0.08
Turkish,All,12,Biri,120,produces,0
Turkish,All,12,Biri,120,understands,0.0583
Turkish,All,13,Biri,122,produces,0
Turkish,All,13,Biri,122,understands,0.041
Turkish,All,14,Biri,147,produces,0
Turkish,All,14,Biri,147,understands,0.1088
Turkish,All,15,Biri,131,produces,0.0229
Turkish,All,15,Biri,131,understands,0.1527
Turkish,All,16,Biri,184,produces,0.0054
Turkish,All,16,Biri,184,understands,0.038
Turkish,All,17,Biri,107,produces,0.0374
Turkish,All,17,Biri,107,understands,0
Turkish,All,18,Biri,128,produces,0.0312
Turkish,All,18,Biri,128,understands,0
Turkish,All,19,Biri,121,produces,0.0579
Turkish,All,19,Biri,121,understands,0
Turkish,All,20,Biri,119,produces,0.0672
Turkish,All,20,Biri,119,understands,0
Turkish,All,21,Biri,124,produces,0.0806
Turkish,All,21,Biri,124,understands,0
Turkish,All,22,Biri,126,produces,0.0317
Turkish,All,22,Biri,126,understands,0
Turkish,All,23,Biri,131,produces,0.0992
Turkish,All,23,Biri,131,understands,0
Turkish,All,24,Biri,106,produces,0.1981
Turkish,All,24,Biri,106,understands,0
Turkish,All,25,Biri,123,produces,0.2439
Turkish,All,25,Biri,123,understands,0
Turkish,All,26,Biri,123,produces,0.2927
Turkish,All,26,Biri,123,understands,0
Turkish,All,27,Biri,108,produces,0.3426
Turkish,All,27,Biri,108,understands,0
Turkish,All,28,Biri,112,produces,0.3393
Turkish,All,28,Biri,112,understands,0
Turkish,All,29,Biri,119,produces,0.4286
Turkish,All,29,Biri,119,understands,0
Turkish,All,30,Biri,104,produces,0.5096
Turkish,All,30,Biri,104,understands,0
Turkish,All,31,Biri,101,produces,0.495
Turkish,All,31,Biri,101,understands,0
Turkish,All,32,Biri,132,produces,0.5455
Turkish,All,32,Biri,132,understands,0
Turkish,All,33,Biri,114,produces,0.6404
Turkish,All,33,Biri,114,understands,0
Turkish,All,34,Biri,107,produces,0.5701
Turkish,All,34,Biri,107,understands,0
Turkish,All,35,Biri,131,produces,0.6336
Turkish,All,35,Biri,131,understands,0
Turkish,All,36,Biri,77,produces,0.7273
Turkish,All,36,Biri,77,understands,0
Slovak,Female,17,niekto / niečo,39,produces,0
Slovak,Female,17,niekto / niečo,39,understands,0
Slovak,Male,17,niekto / niečo,31,produces,0
Slovak,Male,17,niekto / niečo,31,understands,0
Slovak,Female,18,niekto / niečo,30,produces,0
Slovak,Female,18,niekto / niečo,30,understands,0
Slovak,Male,18,niekto / niečo,35,produces,0.0571
Slovak,Male,18,niekto / niečo,35,understands,0
Slovak,Female,19,niekto / niečo,30,produces,0.0667
Slovak,Female,19,niekto / niečo,30,understands,0
Slovak,Male,19,niekto / niečo,26,produces,0
Slovak,Male,19,niekto / niečo,26,understands,0
Slovak,Female,20,niekto / niečo,33,produces,0.1515
Slovak,Female,20,niekto / niečo,33,understands,0
Slovak,Male,20,niekto / niečo,29,produces,0.069
Slovak,Male,20,niekto / niečo,29,understands,0
Slovak,Female,21,niekto / niečo,40,produces,0.125
Slovak,Female,21,niekto / niečo,40,understands,0
Slovak,Male,21,niekto / niečo,41,produces,0.0976
Slovak,Male,21,niekto / niečo,41,understands,0
Slovak,Female,22,niekto / niečo,27,produces,0.1111
Slovak,Female,22,niekto / niečo,27,understands,0
Slovak,Male,22,niekto / niečo,26,produces,0.0769
Slovak,Male,22,niekto / niečo,26,understands,0
Slovak,Female,23,niekto / niečo,28,produces,0.25
Slovak,Female,23,niekto / niečo,28,understands,0
Slovak,Male,23,niekto / niečo,31,produces,0.1935
Slovak,Male,23,niekto / niečo,31,understands,0
Slovak,Female,24,niekto / niečo,28,produces,0.3929
Slovak,Female,24,niekto / niečo,28,understands,0
Slovak,Male,24,niekto / niečo,31,produces,0.129
Slovak,Male,24,niekto / niečo,31,understands,0
Slovak,Female,25,niekto / niečo,35,produces,0.2
Slovak,Female,25,niekto / niečo,35,understands,0
Slovak,Male,25,niekto / niečo,34,produces,0.2647
Slovak,Male,25,niekto / niečo,34,understands,0
Slovak,Female,26,niekto / niečo,43,produces,0.3721
Slovak,Female,26,niekto / niečo,43,understands,0
Slovak,Male,26,niekto / niečo,35,produces,0.4571
Slovak,Male,26,niekto / niečo,35,understands,0
Slovak,Female,27,niekto / niečo,33,produces,0.4545
Slovak,Female,27,niekto / niečo,33,understands,0
Slovak,Male,27,niekto / niečo,29,produces,0.3448
Slovak,Male,27,niekto / niečo,29,understands,0
Slovak,Female,28,niekto / niečo,48,produces,0.3125
Slovak,Female,28,niekto / niečo,48,understands,0
Slovak,Male,28,niekto / niečo,38,produces,0.4474
Slovak,Male,28,niekto / niečo,38,understands,0
Slovak,Female,29,niekto / niečo,36,produces,0.4444
Slovak,Female,29,niekto / niečo,36,understands,0
Slovak,Male,29,niekto / niečo,39,produces,0.5128
Slovak,Male,29,niekto / niečo,39,understands,0
Slovak,Female,30,niekto / niečo,19,produces,0.7368
Slovak,Female,30,niekto / niečo,19,understands,0
Slovak,Male,30,niekto / niečo,30,produces,0.6333
Slovak,Male,30,niekto / niečo,30,understands,0
Slovak,Female,31,niekto / niečo,16,produces,0.4375
Slovak,Female,31,niekto / niečo,16,understands,0
Slovak,Male,31,niekto / niečo,13,produces,0.6154
Slovak,Male,31,niekto / niečo,13,understands,0
Slovak,Female,32,niekto / niečo,12,produces,0.6667
Slovak,Female,32,niekto / niečo,12,understands,0
Slovak,Male,32,niekto / niečo,13,produces,0.4615
Slovak,Male,32,niekto / niečo,13,understands,0
Slovak,Female,33,niekto / niečo,12,produces,0.9167
Slovak,Female,33,niekto / niečo,12,understands,0
Slovak,Male,33,niekto / niečo,10,produces,0.6
Slovak,Male,33,niekto / niečo,10,understands,0
Slovak,Female,34,niekto / niečo,17,produces,0.6471
Slovak,Female,34,niekto / niečo,17,understands,0
Slovak,Male,34,niekto / niečo,10,produces,0.6
Slovak,Male,34,niekto / niečo,10,understands,0
Slovak,Female,35,niekto / niečo,9,produces,1
Slovak,Female,35,niekto / niečo,9,understands,0
Slovak,Male,35,niekto / niečo,18,produces,0.4444
Slovak,Male,35,niekto / niečo,18,understands,0
Slovak,Female,36,niekto / niečo,2,produces,1
Slovak,Female,36,niekto / niečo,2,understands,0
