language,sex,age,words,n,measure,prop
British Sign Language,All,8,how-much,4,produces,0
British Sign Language,All,8,how-much,4,understands,0
British Sign Language,All,9,how-much,4,produces,0
British Sign Language,All,9,how-much,4,understands,0
British Sign Language,All,10,how-much,4,produces,0
British Sign Language,All,10,how-much,4,understands,0
British Sign Language,All,11,how-much,6,produces,0
British Sign Language,All,11,how-much,6,understands,0
British Sign Language,All,12,how-much,6,produces,0
British Sign Language,All,12,how-much,6,understands,0
British Sign Language,All,13,how-much,6,produces,0
British Sign Language,All,13,how-much,6,understands,0
British Sign Language,All,14,how-much,7,produces,0
British Sign Language,All,14,how-much,7,understands,0
British Sign Language,All,15,how-much,6,produces,0
British Sign Language,All,15,how-much,6,understands,0
British Sign Language,All,16,how-much,7,produces,0
British Sign Language,All,16,how-much,7,understands,0
British Sign Language,All,17,how-much,7,produces,0
British Sign Language,All,17,how-much,7,understands,0
British Sign Language,All,18,how-much,8,produces,0
British Sign Language,All,18,how-much,8,understands,0
British Sign Language,All,19,how-much,8,produces,0
British Sign Language,All,19,how-much,8,understands,0
British Sign Language,All,20,how-much,11,produces,0
British Sign Language,All,20,how-much,11,understands,0
British Sign Language,All,21,how-much,5,produces,0
British Sign Language,All,21,how-much,5,understands,0
British Sign Language,All,22,how-much,6,produces,0
British Sign Language,All,22,how-much,6,understands,0
British Sign Language,All,23,how-much,7,produces,0
British Sign Language,All,23,how-much,7,understands,0
British Sign Language,All,24,how-much,5,produces,0
British Sign Language,All,24,how-much,5,understands,0.2
British Sign Language,All,25,how-much,7,produces,0
British Sign Language,All,25,how-much,7,understands,0
British Sign Language,All,26,how-much,6,produces,0
British Sign Language,All,26,how-much,6,understands,0.1667
British Sign Language,All,27,how-much,6,produces,0
British Sign Language,All,27,how-much,6,understands,0
British Sign Language,All,28,how-much,3,produces,0
British Sign Language,All,28,how-much,3,understands,0
British Sign Language,All,29,how-much,7,produces,0
British Sign Language,All,29,how-much,7,understands,0
British Sign Language,All,30,how-much,5,produces,0
British Sign Language,All,30,how-much,5,understands,0
British Sign Language,All,31,how-much,2,produces,0
British Sign Language,All,31,how-much,2,understands,0.5
British Sign Language,All,32,how-much,6,produces,0
British Sign Language,All,32,how-much,6,understands,0.1667
British Sign Language,All,33,how-much,5,produces,0.2
British Sign Language,All,33,how-much,5,understands,0.2
British Sign Language,All,34,how-much,2,produces,0
British Sign Language,All,34,how-much,2,understands,0
British Sign Language,All,35,how-much,2,produces,0.5
British Sign Language,All,35,how-much,2,understands,0.5
British Sign Language,All,36,how-much,3,produces,0
British Sign Language,All,36,how-much,3,understands,0
Czech,All,16,kolik?,29,produces,0
Czech,All,16,kolik?,29,understands,0
Czech,All,17,kolik?,29,produces,0
Czech,All,17,kolik?,29,understands,0
Czech,All,18,kolik?,45,produces,0
Czech,All,18,kolik?,45,understands,0
Czech,All,19,kolik?,27,produces,0.037
Czech,All,19,kolik?,27,understands,0
Czech,All,20,kolik?,26,produces,0
Czech,All,20,kolik?,26,understands,0
Czech,All,21,kolik?,34,produces,0
Czech,All,21,kolik?,34,understands,0
Czech,All,22,kolik?,36,produces,0.0556
Czech,All,22,kolik?,36,understands,0
Czech,All,23,kolik?,46,produces,0.087
Czech,All,23,kolik?,46,understands,0
Czech,All,24,kolik?,35,produces,0.0857
Czech,All,24,kolik?,35,understands,0
Czech,All,25,kolik?,35,produces,0
Czech,All,25,kolik?,35,understands,0
Czech,All,26,kolik?,22,produces,0.1364
Czech,All,26,kolik?,22,understands,0
Czech,All,27,kolik?,37,produces,0.027
Czech,All,27,kolik?,37,understands,0
Czech,All,28,kolik?,26,produces,0.2308
Czech,All,28,kolik?,26,understands,0
Czech,All,29,kolik?,39,produces,0.1282
Czech,All,29,kolik?,39,understands,0
Czech,All,30,kolik?,27,produces,0.2222
Czech,All,30,kolik?,27,understands,0
Hebrew,All,11,כמה,1,produces,0
Hebrew,All,11,כמה,1,understands,0
Hebrew,All,12,כמה,4,produces,0
Hebrew,All,12,כמה,4,understands,0
Hebrew,All,13,כמה,4,produces,0
Hebrew,All,13,כמה,4,understands,0.25
Hebrew,All,14,כמה,1,produces,0
Hebrew,All,14,כמה,1,understands,0
Hebrew,All,15,כמה,2,produces,0
Hebrew,All,15,כמה,2,understands,0
Hebrew,All,16,כמה,6,produces,0
Hebrew,All,16,כמה,6,understands,0.1667
Hebrew,All,17,כמה,3,produces,0
Hebrew,All,17,כמה,3,understands,0
Hebrew,All,19,כמה,4,produces,0
Hebrew,All,19,כמה,4,understands,0
Hebrew,All,20,כמה,9,produces,0
Hebrew,All,20,כמה,9,understands,0.3333
Hebrew,All,21,כמה,4,produces,0.25
Hebrew,All,21,כמה,4,understands,0.25
Hebrew,All,22,כמה,3,produces,0
Hebrew,All,22,כמה,3,understands,0.3333
Hebrew,All,23,כמה,7,produces,0
Hebrew,All,23,כמה,7,understands,0.2857
Hebrew,All,24,כמה,11,produces,0.2727
Hebrew,All,24,כמה,11,understands,0.6364
Hebrew,All,25,כמה,84,produces,0.2619
Hebrew,All,25,כמה,84,understands,0
Hebrew,All,26,כמה,80,produces,0.3375
Hebrew,All,26,כמה,80,understands,0
Hebrew,All,27,כמה,68,produces,0.3382
Hebrew,All,27,כמה,68,understands,0
Hebrew,All,28,כמה,57,produces,0.5088
Hebrew,All,28,כמה,57,understands,0
Hebrew,All,29,כמה,47,produces,0.4255
Hebrew,All,29,כמה,47,understands,0
Hebrew,All,30,כמה,28,produces,0.4643
Hebrew,All,30,כמה,28,understands,0
Hebrew,All,31,כמה,35,produces,0.5714
Hebrew,All,31,כמה,35,understands,0
Hebrew,All,32,כמה,36,produces,0.4722
Hebrew,All,32,כמה,36,understands,0
Hebrew,All,33,כמה,21,produces,0.7619
Hebrew,All,33,כמה,21,understands,0
Hebrew,All,34,כמה,27,produces,0.7037
Hebrew,All,34,כמה,27,understands,0
Hebrew,All,35,כמה,18,produces,0.6111
Hebrew,All,35,כמה,18,understands,0
Hebrew,All,36,כמה,5,produces,0.8
Hebrew,All,36,כמה,5,understands,0
Mandarin (Beijing),All,16,多少,70,produces,0
Mandarin (Beijing),All,16,多少,70,understands,0
Mandarin (Beijing),All,17,多少,72,produces,0
Mandarin (Beijing),All,17,多少,72,understands,0
Mandarin (Beijing),All,18,多少,71,produces,0
Mandarin (Beijing),All,18,多少,71,understands,0
Mandarin (Beijing),All,19,多少,70,produces,0.0571
Mandarin (Beijing),All,19,多少,70,understands,0
Mandarin (Beijing),All,20,多少,71,produces,0.0704
Mandarin (Beijing),All,20,多少,71,understands,0
Mandarin (Beijing),All,21,多少,70,produces,0.1143
Mandarin (Beijing),All,21,多少,70,understands,0
Mandarin (Beijing),All,22,多少,71,produces,0.2254
Mandarin (Beijing),All,22,多少,71,understands,0
Mandarin (Beijing),All,23,多少,70,produces,0.3714
Mandarin (Beijing),All,23,多少,70,understands,0
Mandarin (Beijing),All,24,多少,70,produces,0.4714
Mandarin (Beijing),All,24,多少,70,understands,0
Mandarin (Beijing),All,25,多少,70,produces,0.6
Mandarin (Beijing),All,25,多少,70,understands,0
Mandarin (Beijing),All,26,多少,71,produces,0.493
Mandarin (Beijing),All,26,多少,71,understands,0
Mandarin (Beijing),All,27,多少,70,produces,0.7143
Mandarin (Beijing),All,27,多少,70,understands,0
Mandarin (Beijing),All,28,多少,70,produces,0.6286
Mandarin (Beijing),All,28,多少,70,understands,0
Mandarin (Beijing),All,29,多少,70,produces,0.7714
Mandarin (Beijing),All,29,多少,70,understands,0
Mandarin (Beijing),All,30,多少,70,produces,0.7429
Mandarin (Beijing),All,30,多少,70,understands,0
Mandarin (Taiwanese),All,16,多少？,80,produces,0
Mandarin (Taiwanese),All,16,多少？,80,understands,0
Mandarin (Taiwanese),All,17,多少？,87,produces,0
Mandarin (Taiwanese),All,17,多少？,87,understands,0
Mandarin (Taiwanese),All,18,多少？,84,produces,0
Mandarin (Taiwanese),All,18,多少？,84,understands,0
Mandarin (Taiwanese),All,19,多少？,84,produces,0.0119
Mandarin (Taiwanese),All,19,多少？,84,understands,0
Mandarin (Taiwanese),All,20,多少？,84,produces,0.0238
Mandarin (Taiwanese),All,20,多少？,84,understands,0
Mandarin (Taiwanese),All,21,多少？,88,produces,0.0114
Mandarin (Taiwanese),All,21,多少？,88,understands,0
Mandarin (Taiwanese),All,22,多少？,96,produces,0.0208
Mandarin (Taiwanese),All,22,多少？,96,understands,0
Mandarin (Taiwanese),All,23,多少？,105,produces,0.0286
Mandarin (Taiwanese),All,23,多少？,105,understands,0
Mandarin (Taiwanese),All,24,多少？,124,produces,0.0484
Mandarin (Taiwanese),All,24,多少？,124,understands,0
Mandarin (Taiwanese),All,25,多少？,110,produces,0.0545
Mandarin (Taiwanese),All,25,多少？,110,understands,0
Mandarin (Taiwanese),All,26,多少？,87,produces,0.092
Mandarin (Taiwanese),All,26,多少？,87,understands,0
Mandarin (Taiwanese),All,27,多少？,92,produces,0.1087
Mandarin (Taiwanese),All,27,多少？,92,understands,0
Mandarin (Taiwanese),All,28,多少？,100,produces,0.2
Mandarin (Taiwanese),All,28,多少？,100,understands,0
Mandarin (Taiwanese),All,29,多少？,88,produces,0.2045
Mandarin (Taiwanese),All,29,多少？,88,understands,0
Mandarin (Taiwanese),All,30,多少？,94,produces,0.2872
Mandarin (Taiwanese),All,30,多少？,94,understands,0
Mandarin (Taiwanese),All,31,多少？,88,produces,0.3295
Mandarin (Taiwanese),All,31,多少？,88,understands,0
Mandarin (Taiwanese),All,32,多少？,82,produces,0.3293
Mandarin (Taiwanese),All,32,多少？,82,understands,0
Mandarin (Taiwanese),All,33,多少？,85,produces,0.5529
Mandarin (Taiwanese),All,33,多少？,85,understands,0
Mandarin (Taiwanese),All,34,多少？,77,produces,0.4416
Mandarin (Taiwanese),All,34,多少？,77,understands,0
Mandarin (Taiwanese),All,35,多少？,81,produces,0.4938
Mandarin (Taiwanese),All,35,多少？,81,understands,0
Mandarin (Taiwanese),All,36,多少？,81,produces,0.5432
Mandarin (Taiwanese),All,36,多少？,81,understands,0
Russian,All,18,сколько?,42,produces,0
Russian,All,18,сколько?,42,understands,0
Russian,All,19,сколько?,41,produces,0.0244
Russian,All,19,сколько?,41,understands,0
Russian,All,20,сколько?,45,produces,0
Russian,All,20,сколько?,45,understands,0
Russian,All,21,сколько?,43,produces,0.0233
Russian,All,21,сколько?,43,understands,0
Russian,All,22,сколько?,51,produces,0.0392
Russian,All,22,сколько?,51,understands,0
Russian,All,23,сколько?,56,produces,0.125
Russian,All,23,сколько?,56,understands,0
Russian,All,24,сколько?,61,produces,0.1311
Russian,All,24,сколько?,61,understands,0
Russian,All,25,сколько?,66,produces,0.2121
Russian,All,25,сколько?,66,understands,0
Russian,All,26,сколько?,52,produces,0.1346
Russian,All,26,сколько?,52,understands,0
Russian,All,27,сколько?,60,produces,0.1833
Russian,All,27,сколько?,60,understands,0
Russian,All,28,сколько?,60,produces,0.3833
Russian,All,28,сколько?,60,understands,0
Russian,All,29,сколько?,58,produces,0.3793
Russian,All,29,сколько?,58,understands,0
Russian,All,30,сколько?,77,produces,0.3766
Russian,All,30,сколько?,77,understands,0
Russian,All,31,сколько?,61,produces,0.459
Russian,All,31,сколько?,61,understands,0
Russian,All,32,сколько?,55,produces,0.4909
Russian,All,32,сколько?,55,understands,0
Russian,All,33,сколько?,55,produces,0.6364
Russian,All,33,сколько?,55,understands,0
Russian,All,34,сколько?,58,produces,0.6034
Russian,All,34,сколько?,58,understands,0
Russian,All,35,сколько?,47,produces,0.4894
Russian,All,35,сколько?,47,understands,0
Russian,All,36,сколько?,49,produces,0.6939
Russian,All,36,сколько?,49,understands,0
British Sign Language,Female,8,how-much,2,produces,0
British Sign Language,Female,8,how-much,2,understands,0
British Sign Language,Male,8,how-much,2,produces,0
British Sign Language,Male,8,how-much,2,understands,0
British Sign Language,Female,9,how-much,3,produces,0
British Sign Language,Female,9,how-much,3,understands,0
British Sign Language,Male,9,how-much,1,produces,0
British Sign Language,Male,9,how-much,1,understands,0
British Sign Language,Female,10,how-much,1,produces,0
British Sign Language,Female,10,how-much,1,understands,0
British Sign Language,Male,10,how-much,3,produces,0
British Sign Language,Male,10,how-much,3,understands,0
British Sign Language,Female,11,how-much,4,produces,0
British Sign Language,Female,11,how-much,4,understands,0
British Sign Language,Male,11,how-much,2,produces,0
British Sign Language,Male,11,how-much,2,understands,0
British Sign Language,Female,12,how-much,3,produces,0
British Sign Language,Female,12,how-much,3,understands,0
British Sign Language,Male,12,how-much,3,produces,0
British Sign Language,Male,12,how-much,3,understands,0
British Sign Language,Female,13,how-much,2,produces,0
British Sign Language,Female,13,how-much,2,understands,0
British Sign Language,Male,13,how-much,4,produces,0
British Sign Language,Male,13,how-much,4,understands,0
British Sign Language,Female,14,how-much,3,produces,0
British Sign Language,Female,14,how-much,3,understands,0
British Sign Language,Male,14,how-much,4,produces,0
British Sign Language,Male,14,how-much,4,understands,0
British Sign Language,Female,15,how-much,4,produces,0
British Sign Language,Female,15,how-much,4,understands,0
British Sign Language,Male,15,how-much,2,produces,0
British Sign Language,Male,15,how-much,2,understands,0
British Sign Language,Female,16,how-much,4,produces,0
British Sign Language,Female,16,how-much,4,understands,0
British Sign Language,Male,16,how-much,3,produces,0
British Sign Language,Male,16,how-much,3,understands,0
British Sign Language,Female,17,how-much,2,produces,0
British Sign Language,Female,17,how-much,2,understands,0
British Sign Language,Male,17,how-much,5,produces,0
British Sign Language,Male,17,how-much,5,understands,0
British Sign Language,Female,18,how-much,4,produces,0
British Sign Language,Female,18,how-much,4,understands,0
British Sign Language,Male,18,how-much,4,produces,0
British Sign Language,Male,18,how-much,4,understands,0
British Sign Language,Female,19,how-much,4,produces,0
British Sign Language,Female,19,how-much,4,understands,0
British Sign Language,Male,19,how-much,4,produces,0
British Sign Language,Male,19,how-much,4,understands,0
British Sign Language,Female,20,how-much,4,produces,0
British Sign Language,Female,20,how-much,4,understands,0
British Sign Language,Male,20,how-much,7,produces,0
British Sign Language,Male,20,how-much,7,understands,0
British Sign Language,Female,21,how-much,3,produces,0
British Sign Language,Female,21,how-much,3,understands,0
British Sign Language,Male,21,how-much,2,produces,0
British Sign Language,Male,21,how-much,2,understands,0
British Sign Language,Female,22,how-much,2,produces,0
British Sign Language,Female,22,how-much,2,understands,0
British Sign Language,Male,22,how-much,4,produces,0
British Sign Language,Male,22,how-much,4,understands,0
British Sign Language,Female,23,how-much,2,produces,0
British Sign Language,Female,23,how-much,2,understands,0
British Sign Language,Male,23,how-much,5,produces,0
British Sign Language,Male,23,how-much,5,understands,0
British Sign Language,Female,24,how-much,3,produces,0
British Sign Language,Female,24,how-much,3,understands,0.3333
British Sign Language,Male,24,how-much,2,produces,0
British Sign Language,Male,24,how-much,2,understands,0
British Sign Language,Female,25,how-much,1,produces,0
British Sign Language,Female,25,how-much,1,understands,0
British Sign Language,Male,25,how-much,6,produces,0
British Sign Language,Male,25,how-much,6,understands,0
British Sign Language,Female,26,how-much,4,produces,0
British Sign Language,Female,26,how-much,4,understands,0.25
British Sign Language,Male,26,how-much,2,produces,0
British Sign Language,Male,26,how-much,2,understands,0
British Sign Language,Female,27,how-much,1,produces,0
British Sign Language,Female,27,how-much,1,understands,0
British Sign Language,Male,27,how-much,5,produces,0
British Sign Language,Male,27,how-much,5,understands,0
British Sign Language,Female,28,how-much,1,produces,0
British Sign Language,Female,28,how-much,1,understands,0
British Sign Language,Male,28,how-much,2,produces,0
British Sign Language,Male,28,how-much,2,understands,0
British Sign Language,Female,29,how-much,2,produces,0
British Sign Language,Female,29,how-much,2,understands,0
British Sign Language,Male,29,how-much,5,produces,0
British Sign Language,Male,29,how-much,5,understands,0
British Sign Language,Female,30,how-much,1,produces,0
British Sign Language,Female,30,how-much,1,understands,0
British Sign Language,Male,30,how-much,4,produces,0
British Sign Language,Male,30,how-much,4,understands,0
British Sign Language,Male,31,how-much,2,produces,0
British Sign Language,Male,31,how-much,2,understands,0.5
British Sign Language,Female,32,how-much,2,produces,0
British Sign Language,Female,32,how-much,2,understands,0.5
British Sign Language,Male,32,how-much,4,produces,0
British Sign Language,Male,32,how-much,4,understands,0
British Sign Language,Female,33,how-much,1,produces,0
British Sign Language,Female,33,how-much,1,understands,0
British Sign Language,Male,33,how-much,4,produces,0.25
British Sign Language,Male,33,how-much,4,understands,0.25
British Sign Language,Female,34,how-much,1,produces,0
British Sign Language,Female,34,how-much,1,understands,0
British Sign Language,Male,34,how-much,1,produces,0
British Sign Language,Male,34,how-much,1,understands,0
British Sign Language,Female,35,how-much,1,produces,1
British Sign Language,Female,35,how-much,1,understands,1
British Sign Language,Male,35,how-much,1,produces,0
British Sign Language,Male,35,how-much,1,understands,0
British Sign Language,Female,36,how-much,1,produces,0
British Sign Language,Female,36,how-much,1,understands,0
British Sign Language,Male,36,how-much,2,produces,0
British Sign Language,Male,36,how-much,2,understands,0
Czech,Female,16,kolik?,13,produces,0
Czech,Female,16,kolik?,13,understands,0
Czech,Male,16,kolik?,16,produces,0
Czech,Male,16,kolik?,16,understands,0
Czech,Female,17,kolik?,16,produces,0
Czech,Female,17,kolik?,16,understands,0
Czech,Male,17,kolik?,13,produces,0
Czech,Male,17,kolik?,13,understands,0
Czech,Female,18,kolik?,18,produces,0
Czech,Female,18,kolik?,18,understands,0
Czech,Male,18,kolik?,27,produces,0
Czech,Male,18,kolik?,27,understands,0
Czech,Female,19,kolik?,17,produces,0.0588
Czech,Female,19,kolik?,17,understands,0
Czech,Male,19,kolik?,10,produces,0
Czech,Male,19,kolik?,10,understands,0
Czech,Female,20,kolik?,15,produces,0
Czech,Female,20,kolik?,15,understands,0
Czech,Male,20,kolik?,11,produces,0
Czech,Male,20,kolik?,11,understands,0
Czech,Female,21,kolik?,18,produces,0
