language,age,words,n,measure,prop
Italian,7,mosca,5,produces,0
Italian,7,mosca,5,understands,0
Italian,8,mosca,34,produces,0
Italian,8,mosca,34,understands,0
Italian,9,mosca,38,produces,0
Italian,9,mosca,38,understands,0
Italian,10,mosca,53,produces,0
Italian,10,mosca,53,understands,0.0189
Italian,11,mosca,42,produces,0
Italian,11,mosca,42,understands,0.119
Italian,12,mosca,69,produces,0.0145
Italian,12,mosca,69,understands,0.1304
Italian,13,mosca,48,produces,0
Italian,13,mosca,48,understands,0.0625
Italian,14,mosca,40,produces,0
Italian,14,mosca,40,understands,0.1
Italian,15,mosca,68,produces,0.0294
Italian,15,mosca,68,understands,0.1765
Italian,16,mosca,56,produces,0
Italian,16,mosca,56,understands,0.2857
Italian,17,mosca,48,produces,0.0625
Italian,17,mosca,48,understands,0.2917
Italian,18,mosca,75,produces,0.04
Italian,18,mosca,75,understands,0.16
Italian,19,mosca,58,produces,0.1379
Italian,19,mosca,58,understands,0.1034
Italian,20,mosca,83,produces,0.1687
Italian,20,mosca,83,understands,0.0843
Italian,21,mosca,67,produces,0.2537
Italian,21,mosca,67,understands,0.1045
Italian,22,mosca,77,produces,0.2727
Italian,22,mosca,77,understands,0.1299
Italian,23,mosca,70,produces,0.4714
Italian,23,mosca,70,understands,0.1857
Italian,24,mosca,85,produces,0.5176
Italian,24,mosca,85,understands,0.1176
Italian,25,mosca,39,produces,0.6667
Italian,25,mosca,39,understands,0
Italian,26,mosca,41,produces,0.7073
Italian,26,mosca,41,understands,0
Italian,27,mosca,43,produces,0.6047
Italian,27,mosca,43,understands,0
Italian,28,mosca,44,produces,0.75
Italian,28,mosca,44,understands,0
Italian,29,mosca,37,produces,0.6486
Italian,29,mosca,37,understands,0
Italian,30,mosca,67,produces,0.8358
Italian,30,mosca,67,understands,0
Italian,31,mosca,19,produces,0.8421
Italian,31,mosca,19,understands,0
Italian,32,mosca,23,produces,0.7826
Italian,32,mosca,23,understands,0
Italian,33,mosca,16,produces,0.9375
Italian,33,mosca,16,understands,0
Italian,34,mosca,19,produces,0.9474
Italian,34,mosca,19,understands,0
Italian,35,mosca,15,produces,0.8
Italian,35,mosca,15,understands,0
Italian,36,mosca,21,produces,0.7619
Italian,36,mosca,21,understands,0
Kigiriama,16,Nzi,1,produces,0
Kigiriama,16,Nzi,1,understands,0
Kigiriama,17,Nzi,6,produces,0
Kigiriama,17,Nzi,6,understands,0
Kigiriama,18,Nzi,13,produces,0
Kigiriama,18,Nzi,13,understands,0
Kigiriama,19,Nzi,8,produces,0.125
Kigiriama,19,Nzi,8,understands,0
Kigiriama,20,Nzi,14,produces,0.2143
Kigiriama,20,Nzi,14,understands,0
Kigiriama,21,Nzi,6,produces,0.1667
Kigiriama,21,Nzi,6,understands,0
Kigiriama,22,Nzi,9,produces,0.5556
Kigiriama,22,Nzi,9,understands,0
Kigiriama,23,Nzi,4,produces,0.25
Kigiriama,23,Nzi,4,understands,0
Kigiriama,24,Nzi,7,produces,0.8571
Kigiriama,24,Nzi,7,understands,0
Kigiriama,25,Nzi,3,produces,0.6667
Kigiriama,25,Nzi,3,understands,0
Kigiriama,26,Nzi,6,produces,0.8333
Kigiriama,26,Nzi,6,understands,0
Kigiriama,27,Nzi,4,produces,0.75
Kigiriama,27,Nzi,4,understands,0
Kigiriama,28,Nzi,1,produces,0
Kigiriama,28,Nzi,1,understands,0
Kigiriama,29,Nzi,5,produces,1
Kigiriama,29,Nzi,5,understands,0
Kigiriama,30,Nzi,1,produces,1
Kigiriama,30,Nzi,1,understands,0
Kiswahili,23,Nzi,2,produces,0
Kiswahili,23,Nzi,2,understands,0
Kiswahili,24,Nzi,12,produces,0.4167
Kiswahili,24,Nzi,12,understands,0
Kiswahili,25,Nzi,10,produces,0.1
Kiswahili,25,Nzi,10,understands,0
Kiswahili,26,Nzi,13,produces,0.2308
Kiswahili,26,Nzi,13,understands,0
Kiswahili,27,Nzi,8,produces,0
Kiswahili,27,Nzi,8,understands,0
Kiswahili,28,Nzi,6,produces,0.3333
Kiswahili,28,Nzi,6,understands,0
Kiswahili,29,Nzi,6,produces,0.1667
Kiswahili,29,Nzi,6,understands,0
Kiswahili,30,Nzi,5,produces,1
Kiswahili,30,Nzi,5,understands,0
Latvian,8,muša,16,produces,0
Latvian,8,muša,16,understands,0
Latvian,9,muša,18,produces,0
Latvian,9,muša,18,understands,0
Latvian,10,muša,26,produces,0
Latvian,10,muša,26,understands,0.1923
Latvian,11,muša,15,produces,0.0667
Latvian,11,muša,15,understands,0.2
Latvian,12,muša,16,produces,0.0625
Latvian,12,muša,16,understands,0.125
Latvian,13,muša,22,produces,0
Latvian,13,muša,22,understands,0.1818
Latvian,14,muša,25,produces,0.04
Latvian,14,muša,25,understands,0.24
Latvian,15,muša,29,produces,0.0345
Latvian,15,muša,29,understands,0.3793
Latvian,16,muša,16,produces,0.0625
Latvian,16,muša,16,understands,0.3125
Latvian,17,muša,27,produces,0.0741
Latvian,17,muša,27,understands,0
Latvian,18,muša,21,produces,0.0952
Latvian,18,muša,21,understands,0
Latvian,19,muša,28,produces,0.1786
Latvian,19,muša,28,understands,0
Latvian,20,muša,34,produces,0.3824
Latvian,20,muša,34,understands,0
Latvian,21,muša,26,produces,0.3846
Latvian,21,muša,26,understands,0
Latvian,22,muša,32,produces,0.3125
Latvian,22,muša,32,understands,0
Latvian,23,muša,25,produces,0.28
Latvian,23,muša,25,understands,0
Latvian,24,muša,30,produces,0.6667
Latvian,24,muša,30,understands,0
Latvian,25,muša,29,produces,0.5862
Latvian,25,muša,29,understands,0
Latvian,26,muša,22,produces,0.7727
Latvian,26,muša,22,understands,0
Latvian,27,muša,18,produces,0.7778
Latvian,27,muša,18,understands,0
Latvian,28,muša,23,produces,0.6957
Latvian,28,muša,23,understands,0
Latvian,29,muša,24,produces,0.8333
Latvian,29,muša,24,understands,0
