language,sex,age,words,n,measure,prop
Japanese,All,8,ひる,6,produces,0
Japanese,All,8,ひる,6,understands,0
Japanese,All,9,ひる,10,produces,0
Japanese,All,9,ひる,10,understands,0
Japanese,All,10,ひる,8,produces,0
Japanese,All,10,ひる,8,understands,0
Japanese,All,11,ひる,87,produces,0
Japanese,All,11,ひる,87,understands,0.0115
Japanese,All,12,ひる,118,produces,0
Japanese,All,12,ひる,118,understands,0
Japanese,All,13,ひる,23,produces,0
Japanese,All,13,ひる,23,understands,0.0435
Japanese,All,14,ひる,26,produces,0
Japanese,All,14,ひる,26,understands,0.0385
Japanese,All,15,ひる,72,produces,0
Japanese,All,15,ひる,72,understands,0.0556
Japanese,All,16,"ひる, ひる（昼）",46,produces,0
Japanese,All,16,"ひる, ひる（昼）",46,understands,0
Japanese,All,17,"ひる, ひる（昼）",77,produces,0
Japanese,All,17,"ひる, ひる（昼）",77,understands,0.039
Japanese,All,18,"ひる, ひる（昼）",94,produces,0.0106
Japanese,All,18,"ひる, ひる（昼）",94,understands,0.0426
Japanese,All,19,ひる（昼）,35,produces,0
Japanese,All,19,ひる（昼）,35,understands,0
Japanese,All,20,ひる（昼）,59,produces,0.0169
Japanese,All,20,ひる（昼）,59,understands,0
Japanese,All,21,ひる（昼）,62,produces,0
Japanese,All,21,ひる（昼）,62,understands,0
Japanese,All,22,ひる（昼）,31,produces,0.0323
Japanese,All,22,ひる（昼）,31,understands,0
Japanese,All,23,ひる（昼）,67,produces,0.0448
Japanese,All,23,ひる（昼）,67,understands,0
Japanese,All,24,ひる（昼）,33,produces,0.1212
Japanese,All,24,ひる（昼）,33,understands,0
Japanese,All,25,ひる（昼）,34,produces,0.1176
Japanese,All,25,ひる（昼）,34,understands,0
Japanese,All,26,ひる（昼）,33,produces,0.1818
Japanese,All,26,ひる（昼）,33,understands,0
Japanese,All,27,ひる（昼）,15,produces,0
Japanese,All,27,ひる（昼）,15,understands,0
Japanese,All,28,ひる（昼）,18,produces,0.1667
Japanese,All,28,ひる（昼）,18,understands,0
Japanese,All,29,ひる（昼）,17,produces,0.2353
Japanese,All,29,ひる（昼）,17,understands,0
Japanese,All,30,ひる（昼）,18,produces,0.2222
Japanese,All,30,ひる（昼）,18,understands,0
Japanese,All,31,ひる（昼）,18,produces,0.3333
Japanese,All,31,ひる（昼）,18,understands,0
Japanese,All,32,ひる（昼）,13,produces,0.3077
Japanese,All,32,ひる（昼）,13,understands,0
Japanese,All,33,ひる（昼）,16,produces,0.375
Japanese,All,33,ひる（昼）,16,understands,0
Japanese,All,34,ひる（昼）,13,produces,0.5385
Japanese,All,34,ひる（昼）,13,understands,0
Japanese,All,35,ひる（昼）,31,produces,0.5161
Japanese,All,35,ひる（昼）,31,understands,0
Japanese,All,36,ひる（昼）,18,produces,0.6111
Japanese,All,36,ひる（昼）,18,understands,0
