language,sex,age,words,n,measure,prop
American Sign Language,All,11,PENIS,1,produces,0
American Sign Language,All,11,PENIS,1,understands,0
American Sign Language,All,13,PENIS,1,produces,0
American Sign Language,All,13,PENIS,1,understands,0
American Sign Language,All,15,PENIS,1,produces,0
American Sign Language,All,15,PENIS,1,understands,0
American Sign Language,All,19,PENIS,1,produces,0
American Sign Language,All,19,PENIS,1,understands,0
American Sign Language,All,20,PENIS,1,produces,0
American Sign Language,All,20,PENIS,1,understands,0
American Sign Language,All,21,PENIS,1,produces,0
American Sign Language,All,21,PENIS,1,understands,0
American Sign Language,All,22,PENIS,2,produces,0
American Sign Language,All,22,PENIS,2,understands,0
American Sign Language,All,23,PENIS,1,produces,0
American Sign Language,All,23,PENIS,1,understands,0
American Sign Language,All,24,PENIS,3,produces,0
American Sign Language,All,24,PENIS,3,understands,0
American Sign Language,All,27,PENIS,1,produces,0
American Sign Language,All,27,PENIS,1,understands,0
American Sign Language,All,28,PENIS,1,produces,0
American Sign Language,All,28,PENIS,1,understands,0
American Sign Language,All,30,PENIS,1,produces,0
American Sign Language,All,30,PENIS,1,understands,0
American Sign Language,All,31,PENIS,1,produces,0
American Sign Language,All,31,PENIS,1,understands,0
American Sign Language,All,32,PENIS,2,produces,0
American Sign Language,All,32,PENIS,2,understands,0
American Sign Language,All,34,PENIS,1,produces,0
American Sign Language,All,34,PENIS,1,understands,0
Catalan,All,8,penis,39,produces,0
Catalan,All,8,penis,39,understands,0
Catalan,All,9,penis,46,produces,0
Catalan,All,9,penis,46,understands,0
Catalan,All,10,penis,43,produces,0
Catalan,All,10,penis,43,understands,0.0233
Catalan,All,11,penis,43,produces,0
Catalan,All,11,penis,43,understands,0
Catalan,All,12,penis,59,produces,0
Catalan,All,12,penis,59,understands,0.1017
Catalan,All,13,penis,44,produces,0
Catalan,All,13,penis,44,understands,0.0227
Catalan,All,14,penis,60,produces,0
Catalan,All,14,penis,60,understands,0.15
Catalan,All,15,penis,70,produces,0
Catalan,All,15,penis,70,understands,0.1571
Catalan,All,16,penis,73,produces,0.0137
Catalan,All,16,penis,73,understands,0.1507
Catalan,All,17,penis,110,produces,0.0364
Catalan,All,17,penis,110,understands,0.2091
Catalan,All,18,penis,102,produces,0.098
Catalan,All,18,penis,102,understands,0.2059
Catalan,All,19,penis,45,produces,0.0444
Catalan,All,19,penis,45,understands,0
Catalan,All,20,penis,56,produces,0.0536
Catalan,All,20,penis,56,understands,0
Catalan,All,21,penis,58,produces,0.1552
Catalan,All,21,penis,58,understands,0
Catalan,All,22,penis,50,produces,0.28
Catalan,All,22,penis,50,understands,0
Catalan,All,23,penis,66,produces,0.3182
Catalan,All,23,penis,66,understands,0
Catalan,All,24,penis,79,produces,0.4684
Catalan,All,24,penis,79,understands,0
Catalan,All,25,penis,60,produces,0.35
Catalan,All,25,penis,60,understands,0
Catalan,All,26,penis,65,produces,0.3846
Catalan,All,26,penis,65,understands,0
Catalan,All,27,penis,63,produces,0.5238
Catalan,All,27,penis,63,understands,0
Catalan,All,28,penis,81,produces,0.4198
Catalan,All,28,penis,81,understands,0
Catalan,All,29,penis,50,produces,0.62
Catalan,All,29,penis,50,understands,0
Catalan,All,30,penis,75,produces,0.6
Catalan,All,30,penis,75,understands,0
Croatian,All,16,penis,13,produces,0
Croatian,All,16,penis,13,understands,0
Croatian,All,17,penis,25,produces,0.04
Croatian,All,17,penis,25,understands,0
Croatian,All,18,penis,22,produces,0
Croatian,All,18,penis,22,understands,0
Croatian,All,19,penis,21,produces,0.1429
Croatian,All,19,penis,21,understands,0
Croatian,All,20,penis,26,produces,0.1154
Croatian,All,20,penis,26,understands,0
Croatian,All,21,penis,29,produces,0.069
Croatian,All,21,penis,29,understands,0
Croatian,All,22,penis,24,produces,0.2083
Croatian,All,22,penis,24,understands,0
Croatian,All,23,penis,26,produces,0.2692
Croatian,All,23,penis,26,understands,0
Croatian,All,24,penis,30,produces,0.4333
Croatian,All,24,penis,30,understands,0
Croatian,All,25,penis,30,produces,0.3667
Croatian,All,25,penis,30,understands,0
Croatian,All,26,penis,29,produces,0.4138
Croatian,All,26,penis,29,understands,0
Croatian,All,27,penis,25,produces,0.48
Croatian,All,27,penis,25,understands,0
Croatian,All,28,penis,21,produces,0.2381
Croatian,All,28,penis,21,understands,0
Croatian,All,29,penis,28,produces,0.4286
Croatian,All,29,penis,28,understands,0
Croatian,All,30,penis,28,produces,0.5714
Croatian,All,30,penis,28,understands,0
Czech,All,16,pindík (i jiné označení),29,produces,0.069
Czech,All,16,pindík (i jiné označení),29,understands,0
Czech,All,17,pindík (i jiné označení),29,produces,0.1379
Czech,All,17,pindík (i jiné označení),29,understands,0
Czech,All,18,pindík (i jiné označení),45,produces,0.1556
Czech,All,18,pindík (i jiné označení),45,understands,0
Czech,All,19,pindík (i jiné označení),27,produces,0.1481
Czech,All,19,pindík (i jiné označení),27,understands,0
Czech,All,20,pindík (i jiné označení),26,produces,0.4231
Czech,All,20,pindík (i jiné označení),26,understands,0
Czech,All,21,pindík (i jiné označení),34,produces,0.3235
Czech,All,21,pindík (i jiné označení),34,understands,0
Czech,All,22,pindík (i jiné označení),36,produces,0.4444
Czech,All,22,pindík (i jiné označení),36,understands,0
Czech,All,23,pindík (i jiné označení),46,produces,0.4783
Czech,All,23,pindík (i jiné označení),46,understands,0
Czech,All,24,pindík (i jiné označení),35,produces,0.4
Czech,All,24,pindík (i jiné označení),35,understands,0
Czech,All,25,pindík (i jiné označení),35,produces,0.6
Czech,All,25,pindík (i jiné označení),35,understands,0
Czech,All,26,pindík (i jiné označení),22,produces,0.7273
Czech,All,26,pindík (i jiné označení),22,understands,0
Czech,All,27,pindík (i jiné označení),37,produces,0.5405
Czech,All,27,pindík (i jiné označení),37,understands,0
Czech,All,28,pindík (i jiné označení),26,produces,0.6923
Czech,All,28,pindík (i jiné označení),26,understands,0
Czech,All,29,pindík (i jiné označení),39,produces,0.7179
Czech,All,29,pindík (i jiné označení),39,understands,0
Czech,All,30,pindík (i jiné označení),27,produces,0.6667
Czech,All,30,pindík (i jiné označení),27,understands,0
Danish,All,8,tissemand,174,produces,0
Danish,All,8,tissemand,174,understands,0.0172
Danish,All,9,tissemand,196,produces,0
Danish,All,9,tissemand,196,understands,0.0051
Danish,All,10,tissemand,182,produces,0
Danish,All,10,tissemand,182,understands,0.0165
Danish,All,11,tissemand,200,produces,0
Danish,All,11,tissemand,200,understands,0.02
Danish,All,12,tissemand,188,produces,0
Danish,All,12,tissemand,188,understands,0.0479
Danish,All,13,tissemand,216,produces,0.0046
Danish,All,13,tissemand,216,understands,0.088
Danish,All,14,tissemand,178,produces,0
Danish,All,14,tissemand,178,understands,0.0899
Danish,All,15,tissemand,203,produces,0.0099
Danish,All,15,tissemand,203,understands,0.1527
Danish,All,16,tissemand,359,produces,0.0195
Danish,All,16,tissemand,359,understands,0.1003
Danish,All,17,tissemand,346,produces,0.0318
Danish,All,17,tissemand,346,understands,0.1069
Danish,All,18,tissemand,358,produces,0.0587
Danish,All,18,tissemand,358,understands,0.1983
Danish,All,19,tissemand,361,produces,0.0526
Danish,All,19,tissemand,361,understands,0.1607
Danish,All,20,tissemand,358,produces,0.1369
Danish,All,20,tissemand,358,understands,0.2207
Danish,All,21,tissemand,236,produces,0.1822
Danish,All,21,tissemand,236,understands,0
Danish,All,22,tissemand,235,produces,0.2468
Danish,All,22,tissemand,235,understands,0
Danish,All,23,tissemand,190,produces,0.2789
Danish,All,23,tissemand,190,understands,0
Danish,All,24,tissemand,216,produces,0.4537
Danish,All,24,tissemand,216,understands,0
Danish,All,25,tissemand,138,produces,0.558
Danish,All,25,tissemand,138,understands,0
Danish,All,26,tissemand,206,produces,0.5728
Danish,All,26,tissemand,206,understands,0
Danish,All,27,tissemand,176,produces,0.608
Danish,All,27,tissemand,176,understands,0
Danish,All,28,tissemand,190,produces,0.6947
Danish,All,28,tissemand,190,understands,0
Danish,All,29,tissemand,182,produces,0.7637
Danish,All,29,tissemand,182,understands,0
Danish,All,30,tissemand,173,produces,0.8324
Danish,All,30,tissemand,173,understands,0
Danish,All,31,tissemand,175,produces,0.8457
Danish,All,31,tissemand,175,understands,0
Danish,All,32,tissemand,143,produces,0.9021
Danish,All,32,tissemand,143,understands,0
Danish,All,33,tissemand,151,produces,0.8874
Danish,All,33,tissemand,151,understands,0
Danish,All,34,tissemand,143,produces,0.8881
Danish,All,34,tissemand,143,understands,0
Danish,All,35,tissemand,113,produces,0.9292
Danish,All,35,tissemand,113,understands,0
Danish,All,36,tissemand,126,produces,0.881
Danish,All,36,tissemand,126,understands,0
Dutch,All,16,piemel/plasser,4,produces,0
Dutch,All,16,piemel/plasser,4,understands,0
Dutch,All,17,piemel/plasser,49,produces,0.0204
Dutch,All,17,piemel/plasser,49,understands,0
Dutch,All,18,piemel/plasser,68,produces,0.0294
Dutch,All,18,piemel/plasser,68,understands,0
Dutch,All,19,piemel/plasser,7,produces,0
Dutch,All,19,piemel/plasser,7,understands,0
Dutch,All,20,piemel/plasser,7,produces,0.2857
Dutch,All,20,piemel/plasser,7,understands,0
Dutch,All,21,piemel/plasser,7,produces,0
Dutch,All,21,piemel/plasser,7,understands,0
Dutch,All,22,piemel/plasser,7,produces,0.5714
Dutch,All,22,piemel/plasser,7,understands,0
Dutch,All,23,piemel/plasser,51,produces,0.4118
Dutch,All,23,piemel/plasser,51,understands,0
Dutch,All,24,piemel/plasser,31,produces,0.3226
Dutch,All,24,piemel/plasser,31,understands,0
Dutch,All,25,piemel/plasser,6,produces,1
Dutch,All,25,piemel/plasser,6,understands,0
Dutch,All,26,piemel/plasser,6,produces,0.6667
Dutch,All,26,piemel/plasser,6,understands,0
Dutch,All,27,piemel/plasser,5,produces,0.6
