language,age,words,n,measure,prop
Russian,8,жук,59,produces,0
Russian,8,жук,59,understands,0
Russian,9,жук,42,produces,0
Russian,9,жук,42,understands,0.0714
Russian,10,жук,63,produces,0
Russian,10,жук,63,understands,0.0635
Russian,11,жук,71,produces,0
Russian,11,жук,71,understands,0.1268
Russian,12,жук,76,produces,0.0132
Russian,12,жук,76,understands,0.1579
Russian,13,жук,73,produces,0
Russian,13,жук,73,understands,0.1507
Russian,14,жук,79,produces,0.0253
Russian,14,жук,79,understands,0.3038
Russian,15,жук,81,produces,0.0617
Russian,15,жук,81,understands,0.3951
Russian,16,жук,81,produces,0.0247
Russian,16,жук,81,understands,0.4074
Russian,17,жук,80,produces,0.075
Russian,17,жук,80,understands,0.425
Russian,18,жук,105,produces,0.1143
Russian,18,жук,105,understands,0.2857
Russian,19,жук,41,produces,0.2439
Russian,19,жук,41,understands,0
Russian,20,жук,45,produces,0.2
Russian,20,жук,45,understands,0
Russian,21,жук,43,produces,0.3721
Russian,21,жук,43,understands,0
Russian,22,жук,51,produces,0.4902
Russian,22,жук,51,understands,0
Russian,23,жук,56,produces,0.5536
Russian,23,жук,56,understands,0
Russian,24,жук,61,produces,0.6885
Russian,24,жук,61,understands,0
Russian,25,жук,66,produces,0.6667
Russian,25,жук,66,understands,0
Russian,26,жук,52,produces,0.6731
Russian,26,жук,52,understands,0
Russian,27,жук,60,produces,0.6667
Russian,27,жук,60,understands,0
Russian,28,жук,60,produces,0.7833
Russian,28,жук,60,understands,0
Russian,29,жук,58,produces,0.8621
Russian,29,жук,58,understands,0
Russian,30,жук,77,produces,0.7662
Russian,30,жук,77,understands,0
Russian,31,жук,61,produces,0.7541
Russian,31,жук,61,understands,0
Russian,32,жук,55,produces,0.8727
Russian,32,жук,55,understands,0
Russian,33,жук,55,produces,0.8545
Russian,33,жук,55,understands,0
Russian,34,жук,58,produces,0.8966
Russian,34,жук,58,understands,0
Russian,35,жук,47,produces,0.8723
Russian,35,жук,47,understands,0
Russian,36,жук,49,produces,0.8776
Russian,36,жук,49,understands,0
Hebrew,25,חיפושית,82,produces,0.7073
Hebrew,25,חיפושית,82,understands,0
Hebrew,26,חיפושית,80,produces,0.775
Hebrew,26,חיפושית,80,understands,0
Hebrew,27,חיפושית,68,produces,0.7059
Hebrew,27,חיפושית,68,understands,0
Hebrew,28,חיפושית,57,produces,0.8421
Hebrew,28,חיפושית,57,understands,0
Hebrew,29,חיפושית,47,produces,0.7872
Hebrew,29,חיפושית,47,understands,0
Hebrew,30,חיפושית,28,produces,0.8214
Hebrew,30,חיפושית,28,understands,0
Hebrew,31,חיפושית,35,produces,0.8857
Hebrew,31,חיפושית,35,understands,0
Hebrew,32,חיפושית,36,produces,0.8333
Hebrew,32,חיפושית,36,understands,0
Hebrew,33,חיפושית,21,produces,0.8571
Hebrew,33,חיפושית,21,understands,0
Hebrew,34,חיפושית,27,produces,0.8889
Hebrew,34,חיפושית,27,understands,0
Hebrew,35,חיפושית,18,produces,0.8333
Hebrew,35,חיפושית,18,understands,0
Hebrew,36,חיפושית,5,produces,0.4
Hebrew,36,חיפושית,5,understands,0
