language,sex,age,words,n,measure,prop
French (French),All,8,musique,54,produces,0
French (French),All,8,musique,54,understands,0.0741
French (French),All,9,musique,11,produces,0.0909
French (French),All,9,musique,11,understands,0.1818
French (French),All,10,musique,13,produces,0.1538
French (French),All,10,musique,13,understands,0.1538
French (French),All,11,musique,42,produces,0.0238
French (French),All,11,musique,42,understands,0.0952
French (French),All,12,musique,64,produces,0.1406
French (French),All,12,musique,64,understands,0.2344
French (French),All,13,musique,116,produces,0.0776
French (French),All,13,musique,116,understands,0.3017
French (French),All,14,musique,40,produces,0.175
French (French),All,14,musique,40,understands,0.325
French (French),All,15,musique,26,produces,0.5769
French (French),All,15,musique,26,understands,0.6154
French (French),All,16,musique,98,produces,0.0612
French (French),All,16,musique,98,understands,0.0102
French (French),All,17,musique,52,produces,0.0769
French (French),All,17,musique,52,understands,0
French (French),All,18,musique,54,produces,0.3333
French (French),All,18,musique,54,understands,0
French (French),All,19,musique,42,produces,0.3571
French (French),All,19,musique,42,understands,0
French (French),All,20,musique,81,produces,0.3086
French (French),All,20,musique,81,understands,0
French (French),All,21,musique,102,produces,0.3529
French (French),All,21,musique,102,understands,0
French (French),All,22,musique,103,produces,0.4854
French (French),All,22,musique,103,understands,0
French (French),All,23,musique,118,produces,0.3983
French (French),All,23,musique,118,understands,0
French (French),All,24,musique,173,produces,0.5491
French (French),All,24,musique,173,understands,0
French (French),All,25,musique,87,produces,0.5287
French (French),All,25,musique,87,understands,0
French (French),All,26,musique,64,produces,0.6875
French (French),All,26,musique,64,understands,0
French (French),All,27,musique,54,produces,0.6111
French (French),All,27,musique,54,understands,0
French (French),All,28,musique,76,produces,0.75
French (French),All,28,musique,76,understands,0
French (French),All,29,musique,67,produces,0.806
French (French),All,29,musique,67,understands,0
French (French),All,30,musique,68,produces,0.6324
French (French),All,30,musique,68,understands,0
Italian,All,7,musica,5,produces,0
Italian,All,7,musica,5,understands,0.4
Italian,All,8,musica,34,produces,0
Italian,All,8,musica,34,understands,0.1765
Italian,All,9,musica,38,produces,0
Italian,All,9,musica,38,understands,0.2105
Italian,All,10,musica,53,produces,0
Italian,All,10,musica,53,understands,0.1509
Italian,All,11,musica,42,produces,0
Italian,All,11,musica,42,understands,0.5
Italian,All,12,musica,69,produces,0
Italian,All,12,musica,69,understands,0.5797
Italian,All,13,musica,48,produces,0.0208
Italian,All,13,musica,48,understands,0.6042
Italian,All,14,musica,40,produces,0
Italian,All,14,musica,40,understands,0.625
Italian,All,15,musica,68,produces,0.0147
Italian,All,15,musica,68,understands,0.6765
Italian,All,16,musica,56,produces,0.0357
Italian,All,16,musica,56,understands,0.7321
Italian,All,17,musica,48,produces,0.125
Italian,All,17,musica,48,understands,0.7083
Italian,All,18,musica,75,produces,0.0667
Italian,All,18,musica,75,understands,0.4133
Italian,All,19,musica,58,produces,0.1552
Italian,All,19,musica,58,understands,0.2931
Italian,All,20,musica,83,produces,0.1446
Italian,All,20,musica,83,understands,0.1928
Italian,All,21,musica,67,produces,0.2836
Italian,All,21,musica,67,understands,0.1791
Italian,All,22,musica,77,produces,0.2857
Italian,All,22,musica,77,understands,0.1948
Italian,All,23,musica,70,produces,0.4571
Italian,All,23,musica,70,understands,0.2286
Italian,All,24,musica,85,produces,0.5059
Italian,All,24,musica,85,understands,0.1529
Italian,All,25,musica,39,produces,0.6923
Italian,All,25,musica,39,understands,0
Italian,All,26,musica,41,produces,0.7073
Italian,All,26,musica,41,understands,0
Italian,All,27,musica,43,produces,0.5814
Italian,All,27,musica,43,understands,0
Italian,All,28,musica,44,produces,0.7045
Italian,All,28,musica,44,understands,0
Italian,All,29,musica,37,produces,0.7838
Italian,All,29,musica,37,understands,0
Italian,All,30,musica,67,produces,0.8507
Italian,All,30,musica,67,understands,0
Italian,All,31,musica,19,produces,0.8421
Italian,All,31,musica,19,understands,0
Italian,All,32,musica,23,produces,0.8261
Italian,All,32,musica,23,understands,0
Italian,All,33,musica,16,produces,0.9375
Italian,All,33,musica,16,understands,0
Italian,All,34,musica,19,produces,0.8947
Italian,All,34,musica,19,understands,0
Italian,All,35,musica,15,produces,0.8667
Italian,All,35,musica,15,understands,0
Italian,All,36,musica,21,produces,0.8571
Italian,All,36,musica,21,understands,0
Spanish (European),All,8,música,52,produces,0
Spanish (European),All,8,música,52,understands,0.1538
Spanish (European),All,9,música,45,produces,0
Spanish (European),All,9,música,45,understands,0.2
Spanish (European),All,10,música,49,produces,0
Spanish (European),All,10,música,49,understands,0.2041
Spanish (European),All,11,música,36,produces,0
Spanish (European),All,11,música,36,understands,0.3333
Spanish (European),All,12,música,52,produces,0
Spanish (European),All,12,música,52,understands,0.4808
Spanish (European),All,13,música,58,produces,0.0345
Spanish (European),All,13,música,58,understands,0.5862
Spanish (European),All,14,música,55,produces,0.0182
Spanish (European),All,14,música,55,understands,0.5455
Spanish (European),All,15,música,65,produces,0.0769
Spanish (European),All,15,música,65,understands,0.7077
Spanish (European),All,16,música,39,produces,0.0513
Spanish (European),All,16,música,39,understands,0
Spanish (European),All,17,música,39,produces,0.0256
Spanish (European),All,17,música,39,understands,0
Spanish (European),All,18,música,50,produces,0.08
Spanish (European),All,18,música,50,understands,0
Spanish (European),All,19,música,27,produces,0.2963
Spanish (European),All,19,música,27,understands,0
Spanish (European),All,20,música,36,produces,0.1667
Spanish (European),All,20,música,36,understands,0
