language,sex,age,words,n,measure,prop
American Sign Language,All,8,SCHOOL,1,produces,0
American Sign Language,All,8,SCHOOL,1,understands,0
American Sign Language,All,9,SCHOOL,4,produces,0
American Sign Language,All,9,SCHOOL,4,understands,0
American Sign Language,All,10,SCHOOL,5,produces,0
American Sign Language,All,10,SCHOOL,5,understands,0
American Sign Language,All,11,SCHOOL,3,produces,0
American Sign Language,All,11,SCHOOL,3,understands,0
American Sign Language,All,12,SCHOOL,4,produces,0.25
American Sign Language,All,12,SCHOOL,4,understands,0.5
American Sign Language,All,13,SCHOOL,4,produces,0
American Sign Language,All,13,SCHOOL,4,understands,0
American Sign Language,All,14,SCHOOL,1,produces,1
American Sign Language,All,14,SCHOOL,1,understands,0
American Sign Language,All,15,SCHOOL,3,produces,0
American Sign Language,All,15,SCHOOL,3,understands,0
American Sign Language,All,16,SCHOOL,2,produces,0.5
American Sign Language,All,16,SCHOOL,2,understands,0.5
American Sign Language,All,17,SCHOOL,5,produces,0.2
American Sign Language,All,17,SCHOOL,5,understands,0.4
American Sign Language,All,18,SCHOOL,11,produces,0.3636
American Sign Language,All,18,SCHOOL,11,understands,0.6364
American Sign Language,All,19,SCHOOL,6,produces,0
American Sign Language,All,19,SCHOOL,6,understands,0.6667
American Sign Language,All,20,SCHOOL,3,produces,0.3333
American Sign Language,All,20,SCHOOL,3,understands,0.6667
American Sign Language,All,21,SCHOOL,4,produces,0.5
American Sign Language,All,21,SCHOOL,4,understands,0.5
American Sign Language,All,22,SCHOOL,10,produces,0.4
American Sign Language,All,22,SCHOOL,10,understands,0.4
American Sign Language,All,23,SCHOOL,5,produces,0.6
American Sign Language,All,23,SCHOOL,5,understands,0.2
American Sign Language,All,24,SCHOOL,9,produces,0.1111
American Sign Language,All,24,SCHOOL,9,understands,0.1111
American Sign Language,All,25,SCHOOL,13,produces,0.5385
American Sign Language,All,25,SCHOOL,13,understands,0.6923
American Sign Language,All,26,SCHOOL,4,produces,0.5
American Sign Language,All,26,SCHOOL,4,understands,1
American Sign Language,All,27,SCHOOL,7,produces,0.4286
American Sign Language,All,27,SCHOOL,7,understands,0.4286
American Sign Language,All,28,SCHOOL,7,produces,0.8571
American Sign Language,All,28,SCHOOL,7,understands,0.5714
American Sign Language,All,29,SCHOOL,6,produces,0.8333
American Sign Language,All,29,SCHOOL,6,understands,1
American Sign Language,All,30,SCHOOL,7,produces,1
American Sign Language,All,30,SCHOOL,7,understands,0.5714
American Sign Language,All,31,SCHOOL,9,produces,0.6667
American Sign Language,All,31,SCHOOL,9,understands,0.3333
American Sign Language,All,32,SCHOOL,15,produces,0.8667
American Sign Language,All,32,SCHOOL,15,understands,0.5333
American Sign Language,All,33,SCHOOL,6,produces,0.8333
American Sign Language,All,33,SCHOOL,6,understands,0.6667
American Sign Language,All,34,SCHOOL,7,produces,1
American Sign Language,All,34,SCHOOL,7,understands,0.7143
American Sign Language,All,35,SCHOOL,7,produces,0.5714
American Sign Language,All,35,SCHOOL,7,understands,0.5714
American Sign Language,All,36,SCHOOL,3,produces,0
American Sign Language,All,36,SCHOOL,3,understands,0.6667
Arabic (Saudi),All,8,مدرسة,19,produces,0
Arabic (Saudi),All,8,مدرسة,19,understands,0
Arabic (Saudi),All,9,مدرسة,18,produces,0
Arabic (Saudi),All,9,مدرسة,18,understands,0
Arabic (Saudi),All,10,مدرسة,25,produces,0
Arabic (Saudi),All,10,مدرسة,25,understands,0
Arabic (Saudi),All,11,مدرسة,21,produces,0
Arabic (Saudi),All,11,مدرسة,21,understands,0
Arabic (Saudi),All,12,مدرسة,19,produces,0
Arabic (Saudi),All,12,مدرسة,19,understands,0
Arabic (Saudi),All,13,مدرسة,36,produces,0.0556
Arabic (Saudi),All,13,مدرسة,36,understands,0
Arabic (Saudi),All,14,مدرسة,20,produces,0
Arabic (Saudi),All,14,مدرسة,20,understands,0
Arabic (Saudi),All,15,مدرسة,19,produces,0.0526
Arabic (Saudi),All,15,مدرسة,19,understands,0
Arabic (Saudi),All,16,مدرسة,18,produces,0
Arabic (Saudi),All,16,مدرسة,18,understands,0
British Sign Language,All,8,school,4,produces,0
British Sign Language,All,8,school,4,understands,0
British Sign Language,All,9,school,4,produces,0
British Sign Language,All,9,school,4,understands,0
British Sign Language,All,10,school,4,produces,0
British Sign Language,All,10,school,4,understands,0
British Sign Language,All,11,school,6,produces,0
British Sign Language,All,11,school,6,understands,0
British Sign Language,All,12,school,6,produces,0
British Sign Language,All,12,school,6,understands,0
British Sign Language,All,13,school,6,produces,0
British Sign Language,All,13,school,6,understands,0
British Sign Language,All,14,school,7,produces,0
British Sign Language,All,14,school,7,understands,0
British Sign Language,All,15,school,6,produces,0
British Sign Language,All,15,school,6,understands,0
British Sign Language,All,16,school,7,produces,0
British Sign Language,All,16,school,7,understands,0
British Sign Language,All,17,school,7,produces,0
British Sign Language,All,17,school,7,understands,0
British Sign Language,All,18,school,8,produces,0.125
British Sign Language,All,18,school,8,understands,0.125
British Sign Language,All,19,school,8,produces,0
British Sign Language,All,19,school,8,understands,0.125
British Sign Language,All,20,school,11,produces,0
British Sign Language,All,20,school,11,understands,0.1818
British Sign Language,All,21,school,5,produces,0
British Sign Language,All,21,school,5,understands,0
British Sign Language,All,22,school,6,produces,0.1667
British Sign Language,All,22,school,6,understands,0.3333
British Sign Language,All,23,school,7,produces,0.1429
British Sign Language,All,23,school,7,understands,0.2857
British Sign Language,All,24,school,5,produces,0.2
British Sign Language,All,24,school,5,understands,0.2
British Sign Language,All,25,school,7,produces,0.1429
British Sign Language,All,25,school,7,understands,0.2857
British Sign Language,All,26,school,6,produces,0.5
British Sign Language,All,26,school,6,understands,0.6667
British Sign Language,All,27,school,6,produces,0.3333
British Sign Language,All,27,school,6,understands,0.3333
British Sign Language,All,28,school,3,produces,0
British Sign Language,All,28,school,3,understands,0.6667
British Sign Language,All,29,school,7,produces,0.5714
British Sign Language,All,29,school,7,understands,0.7143
British Sign Language,All,30,school,5,produces,0.6
British Sign Language,All,30,school,5,understands,0.6
British Sign Language,All,31,school,2,produces,0.5
British Sign Language,All,31,school,2,understands,1
British Sign Language,All,32,school,6,produces,0.8333
British Sign Language,All,32,school,6,understands,0.8333
British Sign Language,All,33,school,5,produces,0.8
British Sign Language,All,33,school,5,understands,1
British Sign Language,All,34,school,2,produces,1
British Sign Language,All,34,school,2,understands,1
British Sign Language,All,35,school,2,produces,1
British Sign Language,All,35,school,2,understands,1
British Sign Language,All,36,school,3,produces,1
British Sign Language,All,36,school,3,understands,1
Cantonese,All,16,學校,46,produces,0
Cantonese,All,16,學校,46,understands,0
Cantonese,All,17,學校,61,produces,0.0164
Cantonese,All,17,學校,61,understands,0
Cantonese,All,18,學校,68,produces,0.0294
Cantonese,All,18,學校,68,understands,0
Cantonese,All,19,學校,66,produces,0.0152
Cantonese,All,19,學校,66,understands,0
Cantonese,All,20,學校,140,produces,0.0643
Cantonese,All,20,學校,140,understands,0
Cantonese,All,21,學校,120,produces,0.0917
Cantonese,All,21,學校,120,understands,0
Cantonese,All,22,學校,68,produces,0.1471
Cantonese,All,22,學校,68,understands,0
Cantonese,All,23,學校,74,produces,0.2703
Cantonese,All,23,學校,74,understands,0
Cantonese,All,24,學校,68,produces,0.2941
Cantonese,All,24,學校,68,understands,0
Cantonese,All,25,學校,65,produces,0.3846
Cantonese,All,25,學校,65,understands,0
Cantonese,All,26,學校,68,produces,0.4853
Cantonese,All,26,學校,68,understands,0
Cantonese,All,27,學校,62,produces,0.5161
Cantonese,All,27,學校,62,understands,0
Cantonese,All,28,學校,66,produces,0.6212
Cantonese,All,28,學校,66,understands,0
Cantonese,All,29,學校,72,produces,0.75
Cantonese,All,29,學校,72,understands,0
Cantonese,All,30,學校,164,produces,0.7988
Cantonese,All,30,學校,164,understands,0
Catalan,All,8,escola/cole,39,produces,0
Catalan,All,8,escola/cole,39,understands,0.1538
Catalan,All,9,escola/cole,46,produces,0
Catalan,All,9,escola/cole,46,understands,0.1522
Catalan,All,10,escola/cole,43,produces,0
Catalan,All,10,escola/cole,43,understands,0.1628
Catalan,All,11,escola/cole,43,produces,0.0233
Catalan,All,11,escola/cole,43,understands,0.3256
Catalan,All,12,escola/cole,59,produces,0
Catalan,All,12,escola/cole,59,understands,0.322
Catalan,All,13,escola/cole,44,produces,0.0227
Catalan,All,13,escola/cole,44,understands,0.4318
Catalan,All,14,escola/cole,60,produces,0.0167
Catalan,All,14,escola/cole,60,understands,0.4667
Catalan,All,15,escola/cole,70,produces,0.0429
Catalan,All,15,escola/cole,70,understands,0.6714
Catalan,All,16,escola/cole,73,produces,0.0685
Catalan,All,16,escola/cole,73,understands,0.4795
Catalan,All,17,escola/cole,110,produces,0.0545
Catalan,All,17,escola/cole,110,understands,0.5182
Catalan,All,18,escola/cole,102,produces,0.1765
Catalan,All,18,escola/cole,102,understands,0.451
Catalan,All,19,escola/cole,45,produces,0.2222
Catalan,All,19,escola/cole,45,understands,0
Catalan,All,20,escola/cole,56,produces,0.3571
Catalan,All,20,escola/cole,56,understands,0
Catalan,All,21,escola/cole,58,produces,0.5862
Catalan,All,21,escola/cole,58,understands,0
Catalan,All,22,escola/cole,50,produces,0.58
Catalan,All,22,escola/cole,50,understands,0
Catalan,All,23,escola/cole,66,produces,0.5758
Catalan,All,23,escola/cole,66,understands,0
Catalan,All,24,escola/cole,79,produces,0.7595
Catalan,All,24,escola/cole,79,understands,0
Catalan,All,25,escola/cole,60,produces,0.75
Catalan,All,25,escola/cole,60,understands,0
Catalan,All,26,escola/cole,65,produces,0.9077
Catalan,All,26,escola/cole,65,understands,0
Catalan,All,27,escola/cole,63,produces,0.9206
Catalan,All,27,escola/cole,63,understands,0
Catalan,All,28,escola/cole,81,produces,0.9259
Catalan,All,28,escola/cole,81,understands,0
Catalan,All,29,escola/cole,50,produces,0.9
Catalan,All,29,escola/cole,50,understands,0
Catalan,All,30,escola/cole,75,produces,0.96
Catalan,All,30,escola/cole,75,understands,0
Croatian,All,8,škola,23,produces,0
Croatian,All,8,škola,23,understands,0
Croatian,All,9,škola,25,produces,0
Croatian,All,9,škola,25,understands,0.04
Croatian,All,10,škola,22,produces,0
Croatian,All,10,škola,22,understands,0
Croatian,All,11,škola,25,produces,0
Croatian,All,11,škola,25,understands,0
Croatian,All,12,škola,35,produces,0
Croatian,All,12,škola,35,understands,0.0571
Croatian,All,13,škola,34,produces,0
Croatian,All,13,škola,34,understands,0.0588
Croatian,All,14,škola,28,produces,0
Croatian,All,14,škola,28,understands,0.0714
Croatian,All,15,škola,24,produces,0
Croatian,All,15,škola,24,understands,0.125
Croatian,All,16,škola,47,produces,0.0638
Croatian,All,16,škola,47,understands,0.1489
Croatian,All,17,škola,25,produces,0
Croatian,All,17,škola,25,understands,0
Croatian,All,18,škola,22,produces,0.0455
Croatian,All,18,škola,22,understands,0
Croatian,All,19,škola,21,produces,0.0952
Croatian,All,19,škola,21,understands,0
Croatian,All,20,škola,26,produces,0.1923
Croatian,All,20,škola,26,understands,0
Croatian,All,21,škola,29,produces,0.2069
Croatian,All,21,škola,29,understands,0
Croatian,All,22,škola,24,produces,0.25
Croatian,All,22,škola,24,understands,0
Croatian,All,23,škola,26,produces,0.5769
Croatian,All,23,škola,26,understands,0
Croatian,All,24,škola,30,produces,0.5333
Croatian,All,24,škola,30,understands,0
Croatian,All,25,škola,30,produces,0.6
Croatian,All,25,škola,30,understands,0
Croatian,All,26,škola,29,produces,0.6897
Croatian,All,26,škola,29,understands,0
Croatian,All,27,škola,25,produces,0.76
Croatian,All,27,škola,25,understands,0
Croatian,All,28,škola,21,produces,0.6667
Croatian,All,28,škola,21,understands,0
Croatian,All,29,škola,28,produces,0.7143
Croatian,All,29,škola,28,understands,0
Croatian,All,30,škola,28,produces,0.8214
Croatian,All,30,škola,28,understands,0
Danish,All,8,skole,174,produces,0
Danish,All,8,skole,174,understands,0
Danish,All,9,skole,196,produces,0
Danish,All,9,skole,196,understands,0.0051
Danish,All,10,skole,182,produces,0
Danish,All,10,skole,182,understands,0.011
Danish,All,11,skole,200,produces,0
Danish,All,11,skole,200,understands,0.005
Danish,All,12,skole,188,produces,0
Danish,All,12,skole,188,understands,0.016
Danish,All,13,skole,216,produces,0.0046
Danish,All,13,skole,216,understands,0.0278
Danish,All,14,skole,178,produces,0
Danish,All,14,skole,178,understands,0.0337
Danish,All,15,skole,203,produces,0
Danish,All,15,skole,203,understands,0.0197
Danish,All,16,skole,359,produces,0
Danish,All,16,skole,359,understands,0.0251
Danish,All,17,skole,346,produces,0.0173
Danish,All,17,skole,346,understands,0.0491
Danish,All,18,skole,358,produces,0.0363
Danish,All,18,skole,358,understands,0.0698
Danish,All,19,skole,361,produces,0.036
Danish,All,19,skole,361,understands,0.0526
Danish,All,20,skole,358,produces,0.0782
Danish,All,20,skole,358,understands,0.0726
Danish,All,21,skole,236,produces,0.1568
Danish,All,21,skole,236,understands,0
Danish,All,22,skole,235,produces,0.2128
