language,age,words,n,measure,prop
Italian,18,"restare, stare",31,produces,0.0161
Italian,18,"restare, stare",31,understands,0
Italian,19,"restare, stare",39,produces,0.0385
Italian,19,"restare, stare",39,understands,0
Italian,20,"restare, stare",64,produces,0.0078
Italian,20,"restare, stare",64,understands,0
Italian,21,"restare, stare",55,produces,0.0545
Italian,21,"restare, stare",55,understands,0
Italian,22,"restare, stare",55,produces,0.1545
Italian,22,"restare, stare",55,understands,0
Italian,23,"restare, stare",53,produces,0.1226
Italian,23,"restare, stare",53,understands,0
Italian,24,"restare, stare",71,produces,0.2183
Italian,24,"restare, stare",71,understands,0
Italian,25,"restare, stare",39,produces,0.1667
Italian,25,"restare, stare",39,understands,0
Italian,26,"restare, stare",41,produces,0.3537
Italian,26,"restare, stare",41,understands,0
Italian,27,"restare, stare",43,produces,0.2674
Italian,27,"restare, stare",43,understands,0
Italian,28,"restare, stare",44,produces,0.4091
Italian,28,"restare, stare",44,understands,0
Italian,29,"restare, stare",37,produces,0.527
Italian,29,"restare, stare",37,understands,0
Italian,30,"restare, stare",67,produces,0.5448
Italian,30,"restare, stare",67,understands,0
Italian,31,"restare, stare",19,produces,0.5526
Italian,31,"restare, stare",19,understands,0
Italian,32,"restare, stare",23,produces,0.5652
Italian,32,"restare, stare",23,understands,0
Italian,33,"restare, stare",16,produces,0.6562
Italian,33,"restare, stare",16,understands,0
Italian,34,"restare, stare",19,produces,0.7895
Italian,34,"restare, stare",19,understands,0
Italian,35,"restare, stare",15,produces,0.7667
Italian,35,"restare, stare",15,understands,0
Italian,36,"restare, stare",21,produces,0.6905
Italian,36,"restare, stare",21,understands,0
Kigiriama,8,Kala,5,produces,0
Kigiriama,8,Kala,5,understands,0.2
Kigiriama,9,Kala,22,produces,0
Kigiriama,9,Kala,22,understands,0.0909
Kigiriama,10,Kala,5,produces,0
Kigiriama,10,Kala,5,understands,0
Kigiriama,11,Kala,7,produces,0
Kigiriama,11,Kala,7,understands,0.4286
Kigiriama,12,Kala,30,produces,0
Kigiriama,12,Kala,30,understands,0.1667
Kigiriama,13,Kala,18,produces,0
Kigiriama,13,Kala,18,understands,0.2778
Kigiriama,14,Kala,16,produces,0
Kigiriama,14,Kala,16,understands,0.0625
Kigiriama,15,Kala,16,produces,0
Kigiriama,15,Kala,16,understands,0.3125
Kigiriama,16,Kala,1,produces,0
Kigiriama,16,Kala,1,understands,0
Kigiriama,17,Kala,6,produces,0
Kigiriama,17,Kala,6,understands,0
Kigiriama,18,Kala,13,produces,0.0769
Kigiriama,18,Kala,13,understands,0
Kigiriama,19,Kala,8,produces,0
Kigiriama,19,Kala,8,understands,0
Kigiriama,20,Kala,14,produces,0.0714
Kigiriama,20,Kala,14,understands,0
Kigiriama,21,Kala,6,produces,0
Kigiriama,21,Kala,6,understands,0
Kigiriama,22,Kala,9,produces,0.2222
Kigiriama,22,Kala,9,understands,0
Kigiriama,23,Kala,4,produces,0
Kigiriama,23,Kala,4,understands,0
Kigiriama,24,Kala,7,produces,0.1429
Kigiriama,24,Kala,7,understands,0
Kigiriama,25,Kala,3,produces,0.3333
Kigiriama,25,Kala,3,understands,0
Kigiriama,26,Kala,6,produces,0.1667
Kigiriama,26,Kala,6,understands,0
Kigiriama,27,Kala,4,produces,0.75
Kigiriama,27,Kala,4,understands,0
Kigiriama,28,Kala,1,produces,0
Kigiriama,28,Kala,1,understands,0
Kigiriama,29,Kala,5,produces,0.2
Kigiriama,29,Kala,5,understands,0
Kigiriama,30,Kala,1,produces,1
Kigiriama,30,Kala,1,understands,0
Slovak,17,ostať / zostať,70,produces,0.0571
Slovak,17,ostať / zostať,70,understands,0
Slovak,18,ostať / zostať,65,produces,0.0308
Slovak,18,ostať / zostať,65,understands,0
Slovak,19,ostať / zostať,56,produces,0.0357
Slovak,19,ostať / zostať,56,understands,0
Slovak,20,ostať / zostať,62,produces,0.1935
Slovak,20,ostať / zostať,62,understands,0
Slovak,21,ostať / zostať,81,produces,0.1605
Slovak,21,ostať / zostať,81,understands,0
Slovak,22,ostať / zostať,53,produces,0.1887
Slovak,22,ostať / zostať,53,understands,0
Slovak,23,ostať / zostať,59,produces,0.3559
Slovak,23,ostať / zostať,59,understands,0
Slovak,24,ostať / zostať,59,produces,0.3729
Slovak,24,ostať / zostať,59,understands,0
Slovak,25,ostať / zostať,69,produces,0.4638
Slovak,25,ostať / zostať,69,understands,0
Slovak,26,ostať / zostať,78,produces,0.6667
Slovak,26,ostať / zostať,78,understands,0
Slovak,27,ostať / zostať,62,produces,0.6452
Slovak,27,ostať / zostať,62,understands,0
Slovak,28,ostať / zostať,86,produces,0.5116
Slovak,28,ostať / zostať,86,understands,0
Slovak,29,ostať / zostať,75,produces,0.6267
Slovak,29,ostať / zostať,75,understands,0
Slovak,30,ostať / zostať,49,produces,0.6939
Slovak,30,ostať / zostať,49,understands,0
Slovak,31,ostať / zostať,29,produces,0.5517
Slovak,31,ostať / zostať,29,understands,0
Slovak,32,ostať / zostať,25,produces,0.88
Slovak,32,ostať / zostať,25,understands,0
Slovak,33,ostať / zostať,22,produces,0.9545
Slovak,33,ostať / zostať,22,understands,0
Slovak,34,ostať / zostať,27,produces,0.8889
Slovak,34,ostať / zostať,27,understands,0
Slovak,35,ostať / zostať,27,produces,0.6296
Slovak,35,ostať / zostať,27,understands,0
Slovak,36,ostať / zostať,8,produces,0.75
Slovak,36,ostať / zostať,8,understands,0
Spanish (Argentinian),16,quedarse,47,produces,0
Spanish (Argentinian),16,quedarse,47,understands,0
Spanish (Argentinian),17,quedarse,49,produces,0.0408
Spanish (Argentinian),17,quedarse,49,understands,0
Spanish (Argentinian),18,quedarse,62,produces,0
Spanish (Argentinian),18,quedarse,62,understands,0
Spanish (Argentinian),19,quedarse,44,produces,0.0227
Spanish (Argentinian),19,quedarse,44,understands,0
Spanish (Argentinian),20,quedarse,46,produces,0.0217
Spanish (Argentinian),20,quedarse,46,understands,0
Spanish (Argentinian),21,quedarse,41,produces,0.0244
Spanish (Argentinian),21,quedarse,41,understands,0
Spanish (Argentinian),22,quedarse,57,produces,0.0351
Spanish (Argentinian),22,quedarse,57,understands,0
Spanish (Argentinian),23,quedarse,49,produces,0.1224
Spanish (Argentinian),23,quedarse,49,understands,0
Spanish (Argentinian),24,quedarse,75,produces,0.1067
Spanish (Argentinian),24,quedarse,75,understands,0
Spanish (Argentinian),25,quedarse,43,produces,0.2791
Spanish (Argentinian),25,quedarse,43,understands,0
Spanish (Argentinian),26,quedarse,45,produces,0.1111
Spanish (Argentinian),26,quedarse,45,understands,0
Spanish (Argentinian),27,quedarse,44,produces,0.1818
Spanish (Argentinian),27,quedarse,44,understands,0
Spanish (Argentinian),28,quedarse,42,produces,0.2143
Spanish (Argentinian),28,quedarse,42,understands,0
Spanish (Argentinian),29,quedarse,65,produces,0.2769
Spanish (Argentinian),29,quedarse,65,understands,0
Spanish (Argentinian),30,quedarse,69,produces,0.3188
Spanish (Argentinian),30,quedarse,69,understands,0
Spanish (Argentinian),31,quedarse,2,produces,0
Spanish (Argentinian),31,quedarse,2,understands,0
Spanish (Argentinian),32,quedarse,1,produces,0
Spanish (Argentinian),32,quedarse,1,understands,0
Spanish (Argentinian),33,quedarse,2,produces,0
Spanish (Argentinian),33,quedarse,2,understands,0
Spanish (Mexican),16,quedar(se),68,produces,0.0294
Spanish (Mexican),16,quedar(se),68,understands,0
Spanish (Mexican),17,quedar(se),59,produces,0.0508
Spanish (Mexican),17,quedar(se),59,understands,0
Spanish (Mexican),18,quedar(se),75,produces,0.0933
Spanish (Mexican),18,quedar(se),75,understands,0
Spanish (Mexican),19,quedar(se),100,produces,0.13
Spanish (Mexican),19,quedar(se),100,understands,0
Spanish (Mexican),20,quedar(se),107,produces,0.1308
Spanish (Mexican),20,quedar(se),107,understands,0
Spanish (Mexican),21,quedar(se),84,produces,0.0952
Spanish (Mexican),21,quedar(se),84,understands,0
Spanish (Mexican),22,quedar(se),141,produces,0.0638
Spanish (Mexican),22,quedar(se),141,understands,0
Spanish (Mexican),23,quedar(se),91,produces,0.0879
Spanish (Mexican),23,quedar(se),91,understands,0
Spanish (Mexican),24,quedar(se),126,produces,0.2698
Spanish (Mexican),24,quedar(se),126,understands,0
Spanish (Mexican),25,quedar(se),177,produces,0.1525
Spanish (Mexican),25,quedar(se),177,understands,0
Spanish (Mexican),26,quedar(se),83,produces,0.3133
Spanish (Mexican),26,quedar(se),83,understands,0
Spanish (Mexican),27,quedar(se),85,produces,0.3412
Spanish (Mexican),27,quedar(se),85,understands,0
Spanish (Mexican),28,quedar(se),89,produces,0.4719
Spanish (Mexican),28,quedar(se),89,understands,0
Spanish (Mexican),29,quedar(se),89,produces,0.4944
Spanish (Mexican),29,quedar(se),89,understands,0
Spanish (Mexican),30,quedar(se),308,produces,0.237
Spanish (Mexican),30,quedar(se),308,understands,0
Turkish,16,Kal,109,produces,0.0459
Turkish,16,Kal,109,understands,0
Turkish,17,Kal,107,produces,0.0561
Turkish,17,Kal,107,understands,0
Turkish,18,Kal,128,produces,0.0625
Turkish,18,Kal,128,understands,0
