language,age,words,n,measure,prop
Korean,18,-싶다,88,produces,0.0341
Korean,18,-싶다,88,understands,0
Korean,19,-싶다,77,produces,0.026
Korean,19,-싶다,77,understands,0
Korean,20,-싶다,88,produces,0.0341
Korean,20,-싶다,88,understands,0
Korean,21,-싶다,79,produces,0.038
Korean,21,-싶다,79,understands,0
Korean,22,-싶다,87,produces,0.1724
Korean,22,-싶다,87,understands,0
Korean,23,-싶다,87,produces,0.1034
Korean,23,-싶다,87,understands,0
Korean,24,-싶다,107,produces,0.2243
Korean,24,-싶다,107,understands,0
Korean,25,-싶다,95,produces,0.3579
Korean,25,-싶다,95,understands,0
Korean,26,-싶다,91,produces,0.3187
Korean,26,-싶다,91,understands,0
Korean,27,-싶다,104,produces,0.4135
Korean,27,-싶다,104,understands,0
Korean,28,-싶다,89,produces,0.5506
Korean,28,-싶다,89,understands,0
Korean,29,-싶다,101,produces,0.5446
Korean,29,-싶다,101,understands,0
Korean,30,-싶다,81,produces,0.6667
Korean,30,-싶다,81,understands,0
Korean,31,-싶다,79,produces,0.7342
Korean,31,-싶다,79,understands,0
Korean,32,-싶다,70,produces,0.6429
Korean,32,-싶다,70,understands,0
Korean,33,-싶다,79,produces,0.7089
Korean,33,-싶다,79,understands,0
Korean,34,-싶다,79,produces,0.7722
Korean,34,-싶다,79,understands,0
Korean,35,-싶다,74,produces,0.8243
Korean,35,-싶다,74,understands,0
Korean,36,-싶다,75,produces,0.88
Korean,36,-싶다,75,understands,0
Latvian,8,Gribu!,16,produces,0
Latvian,8,Gribu!,16,understands,0.125
Latvian,9,Gribu!,18,produces,0
Latvian,9,Gribu!,18,understands,0.1111
Latvian,10,Gribu!,26,produces,0
Latvian,10,Gribu!,26,understands,0.0769
Latvian,11,Gribu!,15,produces,0
Latvian,11,Gribu!,15,understands,0.4
Latvian,12,Gribu!,16,produces,0.0625
Latvian,12,Gribu!,16,understands,0.5
Latvian,13,Gribu!,22,produces,0.0455
