language,sex,age,words,n,measure,prop
Arabic (Saudi),All,8,إظفر (ظفر),19,produces,0
Arabic (Saudi),All,8,إظفر (ظفر),19,understands,0
Arabic (Saudi),All,9,إظفر (ظفر),18,produces,0
Arabic (Saudi),All,9,إظفر (ظفر),18,understands,0
Arabic (Saudi),All,10,إظفر (ظفر),25,produces,0
Arabic (Saudi),All,10,إظفر (ظفر),25,understands,0
Arabic (Saudi),All,11,إظفر (ظفر),21,produces,0
Arabic (Saudi),All,11,إظفر (ظفر),21,understands,0
Arabic (Saudi),All,12,إظفر (ظفر),19,produces,0
Arabic (Saudi),All,12,إظفر (ظفر),19,understands,0
Arabic (Saudi),All,13,إظفر (ظفر),36,produces,0
Arabic (Saudi),All,13,إظفر (ظفر),36,understands,0
Arabic (Saudi),All,14,إظفر (ظفر),20,produces,0
Arabic (Saudi),All,14,إظفر (ظفر),20,understands,0
Arabic (Saudi),All,15,إظفر (ظفر),19,produces,0
Arabic (Saudi),All,15,إظفر (ظفر),19,understands,0
Arabic (Saudi),All,16,إظفر (ظفر),18,produces,0.0556
Arabic (Saudi),All,16,إظفر (ظفر),18,understands,0
Estonian,All,16,nael,36,produces,0
Estonian,All,16,nael,36,understands,0
Estonian,All,17,nael,89,produces,0.0337
Estonian,All,17,nael,89,understands,0
Estonian,All,18,nael,103,produces,0.0194
Estonian,All,18,nael,103,understands,0
Estonian,All,19,nael,85,produces,0.0118
Estonian,All,19,nael,85,understands,0
Estonian,All,20,nael,60,produces,0.0333
Estonian,All,20,nael,60,understands,0
Estonian,All,21,nael,66,produces,0.0303
Estonian,All,21,nael,66,understands,0
Estonian,All,22,nael,76,produces,0.0658
Estonian,All,22,nael,76,understands,0
Estonian,All,23,nael,95,produces,0.1158
Estonian,All,23,nael,95,understands,0
Estonian,All,24,nael,116,produces,0.1552
Estonian,All,24,nael,116,understands,0
Estonian,All,25,nael,82,produces,0.1829
Estonian,All,25,nael,82,understands,0
Estonian,All,26,nael,84,produces,0.1786
Estonian,All,26,nael,84,understands,0
Estonian,All,27,nael,80,produces,0.175
Estonian,All,27,nael,80,understands,0
Estonian,All,28,nael,92,produces,0.3152
Estonian,All,28,nael,92,understands,0
Estonian,All,29,nael,100,produces,0.31
Estonian,All,29,nael,100,understands,0
Estonian,All,30,nael,71,produces,0.3662
Estonian,All,30,nael,71,understands,0
Arabic (Saudi),Female,8,إظفر (ظفر),9,produces,0
Arabic (Saudi),Female,8,إظفر (ظفر),9,understands,0
Arabic (Saudi),Male,8,إظفر (ظفر),10,produces,0
Arabic (Saudi),Male,8,إظفر (ظفر),10,understands,0
Arabic (Saudi),Female,9,إظفر (ظفر),10,produces,0
Arabic (Saudi),Female,9,إظفر (ظفر),10,understands,0
Arabic (Saudi),Male,9,إظفر (ظفر),8,produces,0
Arabic (Saudi),Male,9,إظفر (ظفر),8,understands,0
Arabic (Saudi),Female,10,إظفر (ظفر),11,produces,0
Arabic (Saudi),Female,10,إظفر (ظفر),11,understands,0
Arabic (Saudi),Male,10,إظفر (ظفر),14,produces,0
Arabic (Saudi),Male,10,إظفر (ظفر),14,understands,0
Arabic (Saudi),Female,11,إظفر (ظفر),9,produces,0
Arabic (Saudi),Female,11,إظفر (ظفر),9,understands,0
Arabic (Saudi),Male,11,إظفر (ظفر),12,produces,0
Arabic (Saudi),Male,11,إظفر (ظفر),12,understands,0
Arabic (Saudi),Female,12,إظفر (ظفر),8,produces,0
Arabic (Saudi),Female,12,إظفر (ظفر),8,understands,0
Arabic (Saudi),Male,12,إظفر (ظفر),11,produces,0
Arabic (Saudi),Male,12,إظفر (ظفر),11,understands,0
Arabic (Saudi),Female,13,إظفر (ظفر),16,produces,0
Arabic (Saudi),Female,13,إظفر (ظفر),16,understands,0
Arabic (Saudi),Male,13,إظفر (ظفر),20,produces,0
Arabic (Saudi),Male,13,إظفر (ظفر),20,understands,0
Arabic (Saudi),Female,14,إظفر (ظفر),10,produces,0
Arabic (Saudi),Female,14,إظفر (ظفر),10,understands,0
Arabic (Saudi),Male,14,إظفر (ظفر),10,produces,0
Arabic (Saudi),Male,14,إظفر (ظفر),10,understands,0
Arabic (Saudi),Female,15,إظفر (ظفر),7,produces,0
Arabic (Saudi),Female,15,إظفر (ظفر),7,understands,0
Arabic (Saudi),Male,15,إظفر (ظفر),12,produces,0
Arabic (Saudi),Male,15,إظفر (ظفر),12,understands,0
Arabic (Saudi),Female,16,إظفر (ظفر),9,produces,0.1111
Arabic (Saudi),Female,16,إظفر (ظفر),9,understands,0
Arabic (Saudi),Male,16,إظفر (ظفر),9,produces,0
Arabic (Saudi),Male,16,إظفر (ظفر),9,understands,0
Estonian,Female,16,nael,19,produces,0
Estonian,Female,16,nael,19,understands,0
Estonian,Male,16,nael,17,produces,0
Estonian,Male,16,nael,17,understands,0
Estonian,Female,17,nael,42,produces,0.0476
Estonian,Female,17,nael,42,understands,0
Estonian,Male,17,nael,47,produces,0.0213
Estonian,Male,17,nael,47,understands,0
Estonian,Female,18,nael,52,produces,0.0385
Estonian,Female,18,nael,52,understands,0
Estonian,Male,18,nael,51,produces,0
Estonian,Male,18,nael,51,understands,0
Estonian,Female,19,nael,44,produces,0
Estonian,Female,19,nael,44,understands,0
Estonian,Male,19,nael,41,produces,0.0244
Estonian,Male,19,nael,41,understands,0
Estonian,Female,20,nael,36,produces,0.0278
Estonian,Female,20,nael,36,understands,0
Estonian,Male,20,nael,24,produces,0.0417
Estonian,Male,20,nael,24,understands,0
Estonian,Female,21,nael,28,produces,0.0357
Estonian,Female,21,nael,28,understands,0
Estonian,Male,21,nael,38,produces,0.0263
Estonian,Male,21,nael,38,understands,0
Estonian,Female,22,nael,45,produces,0.0667
Estonian,Female,22,nael,45,understands,0
Estonian,Male,22,nael,31,produces,0.0645
Estonian,Male,22,nael,31,understands,0
Estonian,Female,23,nael,48,produces,0.1042
Estonian,Female,23,nael,48,understands,0
Estonian,Male,23,nael,47,produces,0.1277
Estonian,Male,23,nael,47,understands,0
Estonian,Female,24,nael,52,produces,0.1346
Estonian,Female,24,nael,52,understands,0
Estonian,Male,24,nael,64,produces,0.1719
Estonian,Male,24,nael,64,understands,0
Estonian,Female,25,nael,45,produces,0.1556
Estonian,Female,25,nael,45,understands,0
Estonian,Male,25,nael,37,produces,0.2162
Estonian,Male,25,nael,37,understands,0
Estonian,Female,26,nael,45,produces,0.1556
Estonian,Female,26,nael,45,understands,0
Estonian,Male,26,nael,39,produces,0.2051
Estonian,Male,26,nael,39,understands,0
Estonian,Female,27,nael,44,produces,0.1364
Estonian,Female,27,nael,44,understands,0
Estonian,Male,27,nael,36,produces,0.2222
Estonian,Male,27,nael,36,understands,0
Estonian,Female,28,nael,44,produces,0.3409
Estonian,Female,28,nael,44,understands,0
Estonian,Male,28,nael,48,produces,0.2917
Estonian,Male,28,nael,48,understands,0
Estonian,Female,29,nael,59,produces,0.339
Estonian,Female,29,nael,59,understands,0
Estonian,Male,29,nael,41,produces,0.2683
Estonian,Male,29,nael,41,understands,0
Estonian,Female,30,nael,37,produces,0.3243
Estonian,Female,30,nael,37,understands,0
Estonian,Male,30,nael,34,produces,0.4118
Estonian,Male,30,nael,34,understands,0
