language,age,words,n,measure,prop
Italian,18,pongo/Didò,31,produces,0.0323
Italian,18,pongo/Didò,31,understands,0
Italian,19,pongo/Didò,39,produces,0.0256
Italian,19,pongo/Didò,39,understands,0
Italian,20,pongo/Didò,64,produces,0.0625
Italian,20,pongo/Didò,64,understands,0
Italian,21,pongo/Didò,55,produces,0.0727
Italian,21,pongo/Didò,55,understands,0
Italian,22,pongo/Didò,55,produces,0.1091
Italian,22,pongo/Didò,55,understands,0
Italian,23,pongo/Didò,53,produces,0.0943
Italian,23,pongo/Didò,53,understands,0
Italian,24,pongo/Didò,71,produces,0.1831
Italian,24,pongo/Didò,71,understands,0
Italian,25,pongo/Didò,39,produces,0.2051
Italian,25,pongo/Didò,39,understands,0
Italian,26,pongo/Didò,41,produces,0.4634
Italian,26,pongo/Didò,41,understands,0
Italian,27,pongo/Didò,43,produces,0.3721
Italian,27,pongo/Didò,43,understands,0
Italian,28,pongo/Didò,44,produces,0.5
Italian,28,pongo/Didò,44,understands,0
Italian,29,pongo/Didò,37,produces,0.4595
Italian,29,pongo/Didò,37,understands,0
Italian,30,pongo/Didò,67,produces,0.5672
Italian,30,pongo/Didò,67,understands,0
Italian,31,pongo/Didò,19,produces,0.6842
Italian,31,pongo/Didò,19,understands,0
Italian,32,pongo/Didò,23,produces,0.4348
Italian,32,pongo/Didò,23,understands,0
Italian,33,pongo/Didò,16,produces,0.625
Italian,33,pongo/Didò,16,understands,0
Italian,34,pongo/Didò,19,produces,0.7368
Italian,34,pongo/Didò,19,understands,0
Italian,35,pongo/Didò,15,produces,0.5333
Italian,35,pongo/Didò,15,understands,0
Italian,36,pongo/Didò,21,produces,0.619
Italian,36,pongo/Didò,21,understands,0
Latvian,17,plastilīns,27,produces,0.037
Latvian,17,plastilīns,27,understands,0
Latvian,18,plastilīns,21,produces,0.0476
Latvian,18,plastilīns,21,understands,0
Latvian,19,plastilīns,28,produces,0.0714
Latvian,19,plastilīns,28,understands,0
Latvian,20,plastilīns,34,produces,0.0588
Latvian,20,plastilīns,34,understands,0
Latvian,21,plastilīns,26,produces,0.1154
Latvian,21,plastilīns,26,understands,0
Latvian,22,plastilīns,32,produces,0.1562
Latvian,22,plastilīns,32,understands,0
Latvian,23,plastilīns,25,produces,0.2
Latvian,23,plastilīns,25,understands,0
Latvian,24,plastilīns,30,produces,0.2333
Latvian,24,plastilīns,30,understands,0
Latvian,25,plastilīns,29,produces,0.4828
Latvian,25,plastilīns,29,understands,0
Latvian,26,plastilīns,22,produces,0.3636
Latvian,26,plastilīns,22,understands,0
Latvian,27,plastilīns,18,produces,0.6667
Latvian,27,plastilīns,18,understands,0
Latvian,28,plastilīns,23,produces,0.3913
Latvian,28,plastilīns,23,understands,0
Latvian,29,plastilīns,24,produces,0.5
Latvian,29,plastilīns,24,understands,0
Latvian,30,plastilīns,26,produces,0.5385
Latvian,30,plastilīns,26,understands,0
Latvian,31,plastilīns,19,produces,0.5789
Latvian,31,plastilīns,19,understands,0
Latvian,32,plastilīns,25,produces,0.6
Latvian,32,plastilīns,25,understands,0
Latvian,33,plastilīns,31,produces,0.8065
Latvian,33,plastilīns,31,understands,0
Latvian,34,plastilīns,17,produces,0.7059
Latvian,34,plastilīns,17,understands,0
Latvian,35,plastilīns,21,produces,0.7143
Latvian,35,plastilīns,21,understands,0
Latvian,36,plastilīns,22,produces,0.7727
Latvian,36,plastilīns,22,understands,0
Mandarin (Beijing),17,橡皮泥,40,produces,0
Mandarin (Beijing),17,橡皮泥,40,understands,0
Mandarin (Beijing),18,橡皮泥,50,produces,0.02
Mandarin (Beijing),18,橡皮泥,50,understands,0
Mandarin (Beijing),19,橡皮泥,50,produces,0.08
Mandarin (Beijing),19,橡皮泥,50,understands,0
Mandarin (Beijing),20,橡皮泥,50,produces,0.08
Mandarin (Beijing),20,橡皮泥,50,understands,0
Mandarin (Beijing),21,橡皮泥,49,produces,0.0816
Mandarin (Beijing),21,橡皮泥,49,understands,0
Mandarin (Beijing),22,橡皮泥,46,produces,0.0652
Mandarin (Beijing),22,橡皮泥,46,understands,0
Mandarin (Beijing),23,橡皮泥,50,produces,0.24
Mandarin (Beijing),23,橡皮泥,50,understands,0
Mandarin (Beijing),24,橡皮泥,50,produces,0.32
Mandarin (Beijing),24,橡皮泥,50,understands,0
Mandarin (Beijing),25,橡皮泥,43,produces,0.2326
Mandarin (Beijing),25,橡皮泥,43,understands,0
Mandarin (Beijing),26,橡皮泥,47,produces,0.2979
Mandarin (Beijing),26,橡皮泥,47,understands,0
Mandarin (Beijing),27,橡皮泥,44,produces,0.4318
Mandarin (Beijing),27,橡皮泥,44,understands,0
Mandarin (Beijing),28,橡皮泥,44,produces,0.4318
Mandarin (Beijing),28,橡皮泥,44,understands,0
Mandarin (Beijing),29,橡皮泥,49,produces,0.6122
Mandarin (Beijing),29,橡皮泥,49,understands,0
Mandarin (Beijing),30,橡皮泥,40,produces,0.6
Mandarin (Beijing),30,橡皮泥,40,understands,0
Mandarin (Taiwanese),16,黏土,80,produces,0
Mandarin (Taiwanese),16,黏土,80,understands,0
Mandarin (Taiwanese),17,黏土,87,produces,0
