language,sex,age,words,n,measure,prop
American Sign Language,All,8,MOUSE,1,produces,0
American Sign Language,All,8,MOUSE,1,understands,0
American Sign Language,All,9,MOUSE,4,produces,0
American Sign Language,All,9,MOUSE,4,understands,0.25
American Sign Language,All,10,MOUSE,5,produces,0
American Sign Language,All,10,MOUSE,5,understands,0
American Sign Language,All,11,MOUSE,3,produces,0
American Sign Language,All,11,MOUSE,3,understands,0
American Sign Language,All,12,MOUSE,4,produces,0
American Sign Language,All,12,MOUSE,4,understands,0
American Sign Language,All,13,MOUSE,4,produces,0.25
American Sign Language,All,13,MOUSE,4,understands,0
American Sign Language,All,14,MOUSE,1,produces,0
American Sign Language,All,14,MOUSE,1,understands,0
American Sign Language,All,15,MOUSE,3,produces,0.3333
American Sign Language,All,15,MOUSE,3,understands,0
American Sign Language,All,16,MOUSE,2,produces,0.5
American Sign Language,All,16,MOUSE,2,understands,0.5
American Sign Language,All,17,MOUSE,5,produces,0
American Sign Language,All,17,MOUSE,5,understands,0.2
American Sign Language,All,18,MOUSE,11,produces,0.6364
American Sign Language,All,18,MOUSE,11,understands,0.6364
American Sign Language,All,19,MOUSE,6,produces,0.1667
American Sign Language,All,19,MOUSE,6,understands,0.5
American Sign Language,All,20,MOUSE,3,produces,0.3333
American Sign Language,All,20,MOUSE,3,understands,0
American Sign Language,All,21,MOUSE,4,produces,0.5
American Sign Language,All,21,MOUSE,4,understands,0.5
American Sign Language,All,22,MOUSE,10,produces,0.3
American Sign Language,All,22,MOUSE,10,understands,0.3
American Sign Language,All,23,MOUSE,5,produces,0.4
American Sign Language,All,23,MOUSE,5,understands,0.4
American Sign Language,All,24,MOUSE,9,produces,0.4444
American Sign Language,All,24,MOUSE,9,understands,0.2222
American Sign Language,All,25,MOUSE,13,produces,0.4615
American Sign Language,All,25,MOUSE,13,understands,0.4615
American Sign Language,All,26,MOUSE,4,produces,0.25
American Sign Language,All,26,MOUSE,4,understands,1
American Sign Language,All,27,MOUSE,7,produces,0.5714
American Sign Language,All,27,MOUSE,7,understands,0.4286
American Sign Language,All,28,MOUSE,7,produces,1
American Sign Language,All,28,MOUSE,7,understands,0.5714
American Sign Language,All,29,MOUSE,6,produces,0.8333
American Sign Language,All,29,MOUSE,6,understands,1
American Sign Language,All,30,MOUSE,7,produces,0.8571
American Sign Language,All,30,MOUSE,7,understands,0.5714
American Sign Language,All,31,MOUSE,9,produces,0.5556
American Sign Language,All,31,MOUSE,9,understands,0.4444
American Sign Language,All,32,MOUSE,15,produces,0.8667
American Sign Language,All,32,MOUSE,15,understands,0.4
American Sign Language,All,33,MOUSE,6,produces,1
American Sign Language,All,33,MOUSE,6,understands,0.8333
American Sign Language,All,34,MOUSE,7,produces,0.8571
American Sign Language,All,34,MOUSE,7,understands,0.7143
American Sign Language,All,35,MOUSE,7,produces,0.5714
American Sign Language,All,35,MOUSE,7,understands,0.5714
American Sign Language,All,36,MOUSE,3,produces,0.3333
American Sign Language,All,36,MOUSE,3,understands,1
Arabic (Saudi),All,8,فأر,19,produces,0
Arabic (Saudi),All,8,فأر,19,understands,0
