language,age,words,n,measure,prop
Swedish,16,jaga,159,produces,0
Swedish,16,jaga,159,understands,0
Swedish,19,jaga,152,produces,0.0066
Swedish,19,jaga,152,understands,0
Swedish,22,jaga,307,produces,0.0814
Swedish,22,jaga,307,understands,0
Swedish,25,jaga,143,produces,0.2587
Swedish,25,jaga,143,understands,0
Swedish,28,jaga,139,produces,0.4604
Swedish,28,jaga,139,understands,0
Dutch,16,jagen,4,produces,0
Dutch,16,jagen,4,understands,0
Dutch,17,jagen,49,produces,0
Dutch,17,jagen,49,understands,0
Dutch,18,jagen,68,produces,0
Dutch,18,jagen,68,understands,0
Dutch,19,jagen,7,produces,0
Dutch,19,jagen,7,understands,0
Dutch,20,jagen,7,produces,0
Dutch,20,jagen,7,understands,0
Dutch,21,jagen,7,produces,0
Dutch,21,jagen,7,understands,0
Dutch,22,jagen,7,produces,0.2857
Dutch,22,jagen,7,understands,0
Dutch,23,jagen,51,produces,0
Dutch,23,jagen,51,understands,0
Dutch,24,jagen,31,produces,0
Dutch,24,jagen,31,understands,0
Dutch,25,jagen,6,produces,0
Dutch,25,jagen,6,understands,0
Dutch,26,jagen,6,produces,0.1667
Dutch,26,jagen,6,understands,0
Dutch,27,jagen,5,produces,0.2
Dutch,27,jagen,5,understands,0
Dutch,28,jagen,6,produces,0
Dutch,28,jagen,6,understands,0
Dutch,29,jagen,23,produces,0.2174
Dutch,29,jagen,23,understands,0
Dutch,30,jagen,24,produces,0.0833
Dutch,30,jagen,24,understands,0
Dutch,31,jagen,2,produces,0.5
Dutch,31,jagen,2,understands,0
