language,sex,age,words,n,measure,prop
American Sign Language,All,8,OUT,1,produces,0
American Sign Language,All,8,OUT,1,understands,0
American Sign Language,All,9,OUT,4,produces,0
American Sign Language,All,9,OUT,4,understands,0
American Sign Language,All,10,OUT,5,produces,0
American Sign Language,All,10,OUT,5,understands,0
American Sign Language,All,11,OUT,3,produces,0
American Sign Language,All,11,OUT,3,understands,0
American Sign Language,All,12,OUT,4,produces,0
American Sign Language,All,12,OUT,4,understands,0
American Sign Language,All,13,OUT,4,produces,0
American Sign Language,All,13,OUT,4,understands,0
American Sign Language,All,14,OUT,1,produces,1
American Sign Language,All,14,OUT,1,understands,0
American Sign Language,All,15,OUT,3,produces,0
American Sign Language,All,15,OUT,3,understands,0
American Sign Language,All,16,OUT,2,produces,0
American Sign Language,All,16,OUT,2,understands,0.5
American Sign Language,All,17,OUT,5,produces,0.2
American Sign Language,All,17,OUT,5,understands,0.2
American Sign Language,All,18,OUT,11,produces,0.0909
American Sign Language,All,18,OUT,11,understands,0.3636
American Sign Language,All,19,OUT,6,produces,0.1667
American Sign Language,All,19,OUT,6,understands,0.3333
American Sign Language,All,20,OUT,3,produces,0.3333
American Sign Language,All,20,OUT,3,understands,0.3333
American Sign Language,All,21,OUT,4,produces,0.5
American Sign Language,All,21,OUT,4,understands,0.5
American Sign Language,All,22,OUT,10,produces,0.3
American Sign Language,All,22,OUT,10,understands,0.3
American Sign Language,All,23,OUT,5,produces,0.4
American Sign Language,All,23,OUT,5,understands,0.2
American Sign Language,All,24,OUT,9,produces,0.1111
American Sign Language,All,24,OUT,9,understands,0.1111
American Sign Language,All,25,OUT,13,produces,0.3846
American Sign Language,All,25,OUT,13,understands,0.6923
American Sign Language,All,26,OUT,4,produces,0.5
American Sign Language,All,26,OUT,4,understands,0.75
American Sign Language,All,27,OUT,7,produces,0.1429
American Sign Language,All,27,OUT,7,understands,0.2857
American Sign Language,All,28,OUT,7,produces,0.8571
American Sign Language,All,28,OUT,7,understands,0.5714
American Sign Language,All,29,OUT,6,produces,0.5
American Sign Language,All,29,OUT,6,understands,1
American Sign Language,All,30,OUT,7,produces,0.5714
American Sign Language,All,30,OUT,7,understands,0.5714
American Sign Language,All,31,OUT,9,produces,0.5556
American Sign Language,All,31,OUT,9,understands,0.4444
American Sign Language,All,32,OUT,15,produces,0.8
American Sign Language,All,32,OUT,15,understands,0.4
American Sign Language,All,33,OUT,6,produces,0.5
American Sign Language,All,33,OUT,6,understands,0.5
American Sign Language,All,34,OUT,7,produces,0.5714
American Sign Language,All,34,OUT,7,understands,0.4286
American Sign Language,All,35,OUT,7,produces,0.4286
American Sign Language,All,35,OUT,7,understands,0.5714
American Sign Language,All,36,OUT,3,produces,0
American Sign Language,All,36,OUT,3,understands,0.6667
Arabic (Saudi),All,8,"بره/ خارج, برة/ خارج",24,produces,0
Arabic (Saudi),All,8,"بره/ خارج, برة/ خارج",24,understands,0.0833
Arabic (Saudi),All,9,"بره/ خارج, برة/ خارج",27,produces,0
Arabic (Saudi),All,9,"بره/ خارج, برة/ خارج",27,understands,0
Arabic (Saudi),All,10,"بره/ خارج, برة/ خارج",35,produces,0
Arabic (Saudi),All,10,"بره/ خارج, برة/ خارج",35,understands,0.0286
Arabic (Saudi),All,11,"بره/ خارج, برة/ خارج",30,produces,0.0667
Arabic (Saudi),All,11,"بره/ خارج, برة/ خارج",30,understands,0.0333
Arabic (Saudi),All,12,"بره/ خارج, برة/ خارج",30,produces,0.0333
Arabic (Saudi),All,12,"بره/ خارج, برة/ خارج",30,understands,0.0667
Arabic (Saudi),All,13,"بره/ خارج, برة/ خارج",39,produces,0.0513
Arabic (Saudi),All,13,"بره/ خارج, برة/ خارج",39,understands,0
Arabic (Saudi),All,14,"برة/ خارج, بره/ خارج",25,produces,0
Arabic (Saudi),All,14,"برة/ خارج, بره/ خارج",25,understands,0.04
Arabic (Saudi),All,15,"بره/ خارج, برة/ خارج",27,produces,0.037
Arabic (Saudi),All,15,"بره/ خارج, برة/ خارج",27,understands,0.0741
Arabic (Saudi),All,16,"بره/ خارج, برة/ خارج",21,produces,0.0952
Arabic (Saudi),All,16,"بره/ خارج, برة/ خارج",21,understands,0.0476
British Sign Language,All,8,out,4,produces,0
British Sign Language,All,8,out,4,understands,0
British Sign Language,All,9,out,4,produces,0
British Sign Language,All,9,out,4,understands,0
British Sign Language,All,10,out,4,produces,0
British Sign Language,All,10,out,4,understands,0
British Sign Language,All,11,out,6,produces,0
British Sign Language,All,11,out,6,understands,0
British Sign Language,All,12,out,6,produces,0
British Sign Language,All,12,out,6,understands,0
British Sign Language,All,13,out,6,produces,0
British Sign Language,All,13,out,6,understands,0
British Sign Language,All,14,out,7,produces,0
British Sign Language,All,14,out,7,understands,0
British Sign Language,All,15,out,6,produces,0
British Sign Language,All,15,out,6,understands,0
British Sign Language,All,16,out,7,produces,0
British Sign Language,All,16,out,7,understands,0.1429
British Sign Language,All,17,out,7,produces,0
British Sign Language,All,17,out,7,understands,0.1429
British Sign Language,All,18,out,8,produces,0
British Sign Language,All,18,out,8,understands,0
British Sign Language,All,19,out,8,produces,0
British Sign Language,All,19,out,8,understands,0.125
British Sign Language,All,20,out,11,produces,0.0909
British Sign Language,All,20,out,11,understands,0.0909
British Sign Language,All,21,out,5,produces,0.2
British Sign Language,All,21,out,5,understands,0.2
British Sign Language,All,22,out,6,produces,0.1667
British Sign Language,All,22,out,6,understands,0.3333
British Sign Language,All,23,out,7,produces,0
British Sign Language,All,23,out,7,understands,0.1429
British Sign Language,All,24,out,5,produces,0.2
British Sign Language,All,24,out,5,understands,0.2
British Sign Language,All,25,out,7,produces,0.2857
British Sign Language,All,25,out,7,understands,0.5714
British Sign Language,All,26,out,6,produces,0.1667
British Sign Language,All,26,out,6,understands,0.1667
British Sign Language,All,27,out,6,produces,0.3333
British Sign Language,All,27,out,6,understands,0.5
British Sign Language,All,28,out,3,produces,0.3333
British Sign Language,All,28,out,3,understands,0.3333
British Sign Language,All,29,out,7,produces,0.4286
British Sign Language,All,29,out,7,understands,0.5714
British Sign Language,All,30,out,5,produces,0.8
British Sign Language,All,30,out,5,understands,1
British Sign Language,All,31,out,2,produces,0.5
British Sign Language,All,31,out,2,understands,0.5
British Sign Language,All,32,out,6,produces,0.3333
British Sign Language,All,32,out,6,understands,0.5
British Sign Language,All,33,out,5,produces,1
British Sign Language,All,33,out,5,understands,1
British Sign Language,All,34,out,2,produces,0.5
British Sign Language,All,34,out,2,understands,0.5
British Sign Language,All,35,out,2,produces,0.5
British Sign Language,All,35,out,2,understands,0.5
British Sign Language,All,36,out,3,produces,1
British Sign Language,All,36,out,3,understands,1
Croatian,All,8,vani,23,produces,0
Croatian,All,8,vani,23,understands,0
Croatian,All,9,vani,25,produces,0
Croatian,All,9,vani,25,understands,0.12
Croatian,All,10,vani,22,produces,0
Croatian,All,10,vani,22,understands,0.1364
Croatian,All,11,vani,25,produces,0
Croatian,All,11,vani,25,understands,0.32
Croatian,All,12,vani,35,produces,0.0286
Croatian,All,12,vani,35,understands,0.4571
Croatian,All,13,vani,34,produces,0.0294
Croatian,All,13,vani,34,understands,0.4706
Croatian,All,14,vani,28,produces,0.0714
Croatian,All,14,vani,28,understands,0.5714
Croatian,All,15,vani,24,produces,0
Croatian,All,15,vani,24,understands,0.5833
Croatian,All,16,vani,47,produces,0.1702
Croatian,All,16,vani,47,understands,0.4255
Croatian,All,17,vani,25,produces,0.24
Croatian,All,17,vani,25,understands,0
Croatian,All,18,vani,22,produces,0.0455
Croatian,All,18,vani,22,understands,0
Croatian,All,19,vani,21,produces,0.2381
Croatian,All,19,vani,21,understands,0
Croatian,All,20,vani,26,produces,0.3077
Croatian,All,20,vani,26,understands,0
Croatian,All,21,vani,29,produces,0.3103
Croatian,All,21,vani,29,understands,0
Croatian,All,22,vani,24,produces,0.5833
Croatian,All,22,vani,24,understands,0
Croatian,All,23,vani,26,produces,0.5769
Croatian,All,23,vani,26,understands,0
Croatian,All,24,vani,30,produces,0.7333
Croatian,All,24,vani,30,understands,0
Croatian,All,25,vani,30,produces,0.6333
Croatian,All,25,vani,30,understands,0
Croatian,All,26,vani,29,produces,0.6207
Croatian,All,26,vani,29,understands,0
Croatian,All,27,vani,25,produces,0.84
Croatian,All,27,vani,25,understands,0
Croatian,All,28,vani,21,produces,0.9048
Croatian,All,28,vani,21,understands,0
Croatian,All,29,vani,28,produces,0.8929
Croatian,All,29,vani,28,understands,0
Croatian,All,30,vani,28,produces,0.9643
Croatian,All,30,vani,28,understands,0
Danish,All,8,"ud, ude",174,produces,0.0115
Danish,All,8,"ud, ude",174,understands,0.023
Danish,All,9,"ud, ude",196,produces,0
Danish,All,9,"ud, ude",196,understands,0.0179
Danish,All,10,"ud, ude",182,produces,0
Danish,All,10,"ud, ude",182,understands,0.033
Danish,All,11,"ud, ude",200,produces,0
Danish,All,11,"ud, ude",200,understands,0.06
Danish,All,12,"ud, ude",188,produces,0
Danish,All,12,"ud, ude",188,understands,0.1303
Danish,All,13,"ud, ude",216,produces,0.0023
Danish,All,13,"ud, ude",216,understands,0.1644
Danish,All,14,"ud, ude",178,produces,0
Danish,All,14,"ud, ude",178,understands,0.2135
Danish,All,15,"ud, ude",203,produces,0.0074
Danish,All,15,"ud, ude",203,understands,0.2808
Danish,All,16,"ud, ude",359,produces,0.0292
Danish,All,16,"ud, ude",359,understands,0.1671
Danish,All,17,"ud, ude",346,produces,0.0665
Danish,All,17,"ud, ude",346,understands,0.2341
Danish,All,18,"ud, ude",358,produces,0.1383
Danish,All,18,"ud, ude",358,understands,0.3087
Danish,All,19,"ud, ude",361,produces,0.1482
Danish,All,19,"ud, ude",361,understands,0.2244
Danish,All,20,"ud, ude",358,produces,0.25
Danish,All,20,"ud, ude",358,understands,0.2779
Danish,All,21,"ud, ude",236,produces,0.3432
Danish,All,21,"ud, ude",236,understands,0
Danish,All,22,"ud, ude",235,produces,0.4447
Danish,All,22,"ud, ude",235,understands,0
Danish,All,23,"ud, ude",190,produces,0.4605
Danish,All,23,"ud, ude",190,understands,0
Danish,All,24,"ud, ude",216,produces,0.5995
Danish,All,24,"ud, ude",216,understands,0
Danish,All,25,"ud, ude",138,produces,0.6449
Danish,All,25,"ud, ude",138,understands,0
Danish,All,26,"ud, ude",206,produces,0.7282
Danish,All,26,"ud, ude",206,understands,0
Danish,All,27,"ud, ude",176,produces,0.7642
Danish,All,27,"ud, ude",176,understands,0
Danish,All,28,"ud, ude",190,produces,0.7447
Danish,All,28,"ud, ude",190,understands,0
Danish,All,29,"ud, ude",182,produces,0.7912
Danish,All,29,"ud, ude",182,understands,0
Danish,All,30,"ud, ude",173,produces,0.8468
Danish,All,30,"ud, ude",173,understands,0
Danish,All,31,"ud, ude",175,produces,0.84
Danish,All,31,"ud, ude",175,understands,0
Danish,All,32,"ud, ude",143,produces,0.8462
Danish,All,32,"ud, ude",143,understands,0
Danish,All,33,"ud, ude",151,produces,0.9139
Danish,All,33,"ud, ude",151,understands,0
Danish,All,34,"ud, ude",143,produces,0.8741
Danish,All,34,"ud, ude",143,understands,0
Danish,All,35,"ud, ude",113,produces,0.9071
Danish,All,35,"ud, ude",113,understands,0
Danish,All,36,"ud, ude",126,produces,0.9325
Danish,All,36,"ud, ude",126,understands,0
Dutch,All,8,uit,37,produces,0
Dutch,All,8,uit,37,understands,0
Dutch,All,9,uit,118,produces,0
Dutch,All,9,uit,118,understands,0.0085
Dutch,All,10,uit,196,produces,0.0051
Dutch,All,10,uit,196,understands,0.1224
Dutch,All,11,uit,64,produces,0.0469
Dutch,All,11,uit,64,understands,0.1875
Dutch,All,12,uit,36,produces,0.0833
Dutch,All,12,uit,36,understands,0.2222
Dutch,All,13,uit,18,produces,0.1111
Dutch,All,13,uit,18,understands,0.2222
Dutch,All,14,uit,94,produces,0.0426
Dutch,All,14,uit,94,understands,0.2021
Dutch,All,15,uit,135,produces,0.1778
Dutch,All,15,uit,135,understands,0.4593
Dutch,All,16,uit,150,produces,0.2333
Dutch,All,16,uit,150,understands,0.52
Dutch,All,17,uit,90,produces,0.3333
Dutch,All,17,uit,90,understands,0.3333
Dutch,All,18,uit,247,produces,0.3401
Dutch,All,18,uit,247,understands,0.4251
Dutch,All,19,uit,103,produces,0.5534
Dutch,All,19,uit,103,understands,0.7379
Dutch,All,20,uit,55,produces,0.5636
Dutch,All,20,uit,55,understands,0.6909
Dutch,All,21,uit,14,produces,0.4286
Dutch,All,21,uit,14,understands,0.4286
Dutch,All,22,uit,7,produces,0.4286
Dutch,All,22,uit,7,understands,0
Dutch,All,23,uit,51,produces,0.4706
Dutch,All,23,uit,51,understands,0
Dutch,All,24,uit,42,produces,0.8095
Dutch,All,24,uit,42,understands,0.2619
Dutch,All,25,uit,21,produces,0.8095
Dutch,All,25,uit,21,understands,0.6667
Dutch,All,26,uit,7,produces,0.5714
Dutch,All,26,uit,7,understands,0.1429
Dutch,All,27,uit,5,produces,0.6
Dutch,All,27,uit,5,understands,0
Dutch,All,28,uit,15,produces,1
Dutch,All,28,uit,15,understands,0.6
Dutch,All,29,uit,52,produces,0.9423
Dutch,All,29,uit,52,understands,0.5577
Dutch,All,30,uit,28,produces,0.7857
Dutch,All,30,uit,28,understands,0.1429
Dutch,All,31,uit,7,produces,1
Dutch,All,31,uit,7,understands,0.7143
English (American),All,8,out,255,produces,0.0039
English (American),All,8,out,255,understands,0.0667
English (American),All,9,out,299,produces,0.0067
English (American),All,9,out,299,understands,0.0936
English (American),All,10,out,279,produces,0.0108
English (American),All,10,out,279,understands,0.0968
English (American),All,11,out,360,produces,0.0222
English (American),All,11,out,360,understands,0.1861
English (American),All,12,out,615,produces,0.0146
English (American),All,12,out,615,understands,0.1772
English (American),All,13,out,1039,produces,0.0346
English (American),All,13,out,1039,understands,0.2993
English (American),All,14,out,455,produces,0.0352
