language,sex,age,words,n,measure,prop
American Sign Language,All,8,CORN,1,produces,0
American Sign Language,All,8,CORN,1,understands,0
American Sign Language,All,9,CORN_1,4,produces,0
American Sign Language,All,9,CORN_1,4,understands,0
American Sign Language,All,10,"CORN_1, CORN",5,produces,0
American Sign Language,All,10,"CORN_1, CORN",5,understands,0
American Sign Language,All,11,"CORN_1, CORN",3,produces,0
American Sign Language,All,11,"CORN_1, CORN",3,understands,0
American Sign Language,All,12,"CORN_1, CORN",4,produces,0
American Sign Language,All,12,"CORN_1, CORN",4,understands,0
American Sign Language,All,13,CORN,4,produces,0
American Sign Language,All,13,CORN,4,understands,0
American Sign Language,All,14,CORN,1,produces,0
American Sign Language,All,14,CORN,1,understands,0
American Sign Language,All,15,"CORN, CORN_1",3,produces,0
American Sign Language,All,15,"CORN, CORN_1",3,understands,0.3333
American Sign Language,All,16,CORN_1,2,produces,0
American Sign Language,All,16,CORN_1,2,understands,0.5
American Sign Language,All,17,"CORN_1, CORN",5,produces,0
American Sign Language,All,17,"CORN_1, CORN",5,understands,0
American Sign Language,All,18,"CORN_1, CORN",11,produces,0.3636
American Sign Language,All,18,"CORN_1, CORN",11,understands,0.3636
American Sign Language,All,19,"CORN_1, CORN",6,produces,0
American Sign Language,All,19,"CORN_1, CORN",6,understands,0.5
American Sign Language,All,20,"CORN_1, CORN",3,produces,0.3333
American Sign Language,All,20,"CORN_1, CORN",3,understands,0.3333
American Sign Language,All,21,"CORN_1, CORN",4,produces,0.25
American Sign Language,All,21,"CORN_1, CORN",4,understands,0.75
American Sign Language,All,22,"CORN_1, CORN",10,produces,0.2
American Sign Language,All,22,"CORN_1, CORN",10,understands,0.4
American Sign Language,All,23,"CORN_1, CORN",5,produces,0.2
American Sign Language,All,23,"CORN_1, CORN",5,understands,0.4
American Sign Language,All,24,"CORN_1, CORN",9,produces,0.1111
American Sign Language,All,24,"CORN_1, CORN",9,understands,0.2222
American Sign Language,All,25,"CORN_1, CORN",13,produces,0.2308
American Sign Language,All,25,"CORN_1, CORN",13,understands,0.5385
American Sign Language,All,26,CORN_1,4,produces,0
American Sign Language,All,26,CORN_1,4,understands,1
American Sign Language,All,27,"CORN_1, CORN",7,produces,0.1429
American Sign Language,All,27,"CORN_1, CORN",7,understands,0.4286
American Sign Language,All,28,"CORN_1, CORN",7,produces,0.7143
American Sign Language,All,28,"CORN_1, CORN",7,understands,0.4286
American Sign Language,All,29,CORN_1,6,produces,0.5
American Sign Language,All,29,CORN_1,6,understands,0.8333
American Sign Language,All,30,"CORN_1, CORN",7,produces,0.4286
American Sign Language,All,30,"CORN_1, CORN",7,understands,0.5714
American Sign Language,All,31,"CORN_1, CORN",9,produces,0.5556
American Sign Language,All,31,"CORN_1, CORN",9,understands,0.3333
American Sign Language,All,32,"CORN_1, CORN",15,produces,0.8
American Sign Language,All,32,"CORN_1, CORN",15,understands,0.4
American Sign Language,All,33,"CORN_1, CORN",6,produces,0.5
American Sign Language,All,33,"CORN_1, CORN",6,understands,0.8333
American Sign Language,All,34,"CORN_1, CORN",7,produces,0.7143
American Sign Language,All,34,"CORN_1, CORN",7,understands,0.7143
American Sign Language,All,35,"CORN_1, CORN",7,produces,0.2857
American Sign Language,All,35,"CORN_1, CORN",7,understands,0.5714
American Sign Language,All,36,CORN_1,3,produces,0.3333
American Sign Language,All,36,CORN_1,3,understands,0.6667
Arabic (Saudi),All,8,ذرة,19,produces,0
Arabic (Saudi),All,8,ذرة,19,understands,0
Arabic (Saudi),All,9,ذرة,18,produces,0
Arabic (Saudi),All,9,ذرة,18,understands,0
Arabic (Saudi),All,10,ذرة,25,produces,0
Arabic (Saudi),All,10,ذرة,25,understands,0
Arabic (Saudi),All,11,ذرة,21,produces,0
Arabic (Saudi),All,11,ذرة,21,understands,0
Arabic (Saudi),All,12,ذرة,19,produces,0
Arabic (Saudi),All,12,ذرة,19,understands,0
Arabic (Saudi),All,13,ذرة,36,produces,0.0278
Arabic (Saudi),All,13,ذرة,36,understands,0
Arabic (Saudi),All,14,ذرة,20,produces,0
Arabic (Saudi),All,14,ذرة,20,understands,0
Arabic (Saudi),All,15,ذرة,19,produces,0
Arabic (Saudi),All,15,ذرة,19,understands,0
Arabic (Saudi),All,16,ذرة,18,produces,0
Arabic (Saudi),All,16,ذرة,18,understands,0
British Sign Language,All,8,corn,4,produces,0
British Sign Language,All,8,corn,4,understands,0
British Sign Language,All,9,corn,4,produces,0
British Sign Language,All,9,corn,4,understands,0
British Sign Language,All,10,corn,4,produces,0
British Sign Language,All,10,corn,4,understands,0
British Sign Language,All,11,corn,6,produces,0
British Sign Language,All,11,corn,6,understands,0
British Sign Language,All,12,corn,6,produces,0
British Sign Language,All,12,corn,6,understands,0
British Sign Language,All,13,corn,6,produces,0
British Sign Language,All,13,corn,6,understands,0
British Sign Language,All,14,corn,7,produces,0
British Sign Language,All,14,corn,7,understands,0
British Sign Language,All,15,corn,6,produces,0
British Sign Language,All,15,corn,6,understands,0
British Sign Language,All,16,corn,7,produces,0
British Sign Language,All,16,corn,7,understands,0
British Sign Language,All,17,corn,7,produces,0
British Sign Language,All,17,corn,7,understands,0
British Sign Language,All,18,corn,8,produces,0
British Sign Language,All,18,corn,8,understands,0
British Sign Language,All,19,corn,8,produces,0
British Sign Language,All,19,corn,8,understands,0
British Sign Language,All,20,corn,11,produces,0.0909
British Sign Language,All,20,corn,11,understands,0.0909
British Sign Language,All,21,corn,5,produces,0
British Sign Language,All,21,corn,5,understands,0
British Sign Language,All,22,corn,6,produces,0
British Sign Language,All,22,corn,6,understands,0
British Sign Language,All,23,corn,7,produces,0
British Sign Language,All,23,corn,7,understands,0
British Sign Language,All,24,corn,5,produces,0.2
British Sign Language,All,24,corn,5,understands,0.2
British Sign Language,All,25,corn,7,produces,0
British Sign Language,All,25,corn,7,understands,0
British Sign Language,All,26,corn,6,produces,0.5
British Sign Language,All,26,corn,6,understands,0.6667
British Sign Language,All,27,corn,6,produces,0
British Sign Language,All,27,corn,6,understands,0
British Sign Language,All,28,corn,3,produces,0
